timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-20T09:55:21+00:00,2019,8,20,10,320, 29.0,818.6, 43.4, 39.5, 44.4,1.03E-06,  266,5.12E-09,278,1.42E-06,5.12E-09,5.24E-09,5.01E-09,0.973,3.836E-09,3.92E-09,3.75E-09,6.17E-12,8.81E-11,-7.57E-11,0.986,8.002,8.180,7.824,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T10:55:21+00:00,2019,8,20,11,321, 33.4,811.3, 39.1, 34.0, 40.1,1.01E-06,  264,2.36E-09,278,6.57E-07,2.26E-09,2.31E-09,2.22E-09,0.969,2.362E-09,2.41E-09,2.31E-09,-4.64E-13,4.61E-11,-4.71E-11,0.970,3.688,3.761,3.615,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T11:55:21+00:00,2019,8,20,12,322, 35.9,806.4, 37.7, 29.1, 37.4,9.24E-07,  258,6.38E-09,278,1.77E-06,3.25E-09,3.46E-09,3.05E-09,0.567,6.377E-09,6.44E-09,6.32E-09,-1.50E-11,4.34E-11,-7.33E-11,0.964,9.959,10.050,9.868,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T12:55:21+00:00,2019,8,20,13,323, 33.5,809.2, 34.1, 30.0, 35.4,7.32E-07,  220,7.86E-09,278,2.19E-06,5.05E-09,5.25E-09,4.85E-09,0.806,7.865E-09,7.96E-09,7.77E-09,-1.35E-11,8.45E-11,-1.11E-10,0.954,12.283,12.436,12.130,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T13:55:21+00:00,2019,8,20,14,324, 35.1,807.4, 35.8, 28.8, 35.6,1.01E-06,  236,1.37E-09,278,3.80E-07,1.37E-09,1.50E-09,1.24E-09,0.759,-3.425E-10,-2.61E-10,-4.24E-10,8.19E-12,8.99E-11,-7.35E-11,0.910,2.137,2.346,1.929,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T14:55:21+00:00,2019,8,20,15,325, 35.1,803.5, 30.3, 24.8, 31.2,8.76E-07,  242,1.21E-09,278,3.36E-07,4.16E-10,4.91E-10,3.41E-10,-2.270,1.208E-09,1.26E-09,1.15E-09,-3.79E-12,5.32E-11,-6.08E-11,-0.879,1.886,1.975,1.797,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T15:55:21+00:00,2019,8,20,16,326, 32.4,806.9, 32.5, 27.4, 34.1,8.13E-07,  221,1.55E-10,278,4.32E-08,1.55E-10,1.94E-10,1.17E-10,0.337,-2.157E-10,-1.85E-10,-2.46E-10,1.78E-12,3.25E-11,-2.90E-11,0.574,0.243,0.303,0.183,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T16:55:21+00:00,2019,8,20,17,327, 29.4,815.2, 38.5, 33.4, 39.9,5.85E-07,  187,5.09E-09,278,1.42E-06,2.60E-09,2.79E-09,2.41E-09,-0.550,5.094E-09,5.21E-09,4.98E-09,-1.19E-11,1.02E-10,-1.26E-10,0.453,7.956,8.134,7.778,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T17:55:21+00:00,2019,8,20,18,328, 24.5,821.7, 49.9, 45.3, 51.3,8.54E-07,  210,5.41E-09,278,1.50E-06,5.41E-09,5.45E-09,5.36E-09,0.995,5.106E-09,5.15E-09,5.06E-09,1.45E-12,4.35E-11,-4.06E-11,0.996,8.446,8.518,8.375,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T18:55:21+00:00,2019,8,20,19,329, 19.2,829.1, 65.7, 62.1, 66.6,8.50E-07,  205,5.53E-09,278,1.54E-06,4.67E-09,4.73E-09,4.60E-09,0.985,5.534E-09,5.57E-09,5.50E-09,-4.16E-12,2.86E-11,-3.70E-11,0.996,8.642,8.694,8.591,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T19:55:21+00:00,2019,8,20,20,330, 17.6,831.8, 70.5, 67.1, 71.3,1.05E-06,  236,6.01E-09,278,1.67E-06,5.12E-09,5.19E-09,5.05E-09,0.987,6.014E-09,6.06E-09,5.97E-09,-4.29E-12,3.76E-11,-4.62E-11,0.995,9.392,9.458,9.327,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T20:55:21+00:00,2019,8,20,21,331, 17.4,832.6, 71.7, 68.7, 72.5,1.00E-06,  238,6.35E-09,278,1.76E-06,5.13E-09,5.21E-09,5.04E-09,0.979,6.345E-09,6.38E-09,6.31E-09,-5.83E-12,3.13E-11,-4.30E-11,0.996,9.909,9.967,9.851,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T21:55:21+00:00,2019,8,20,22,332, 18.7,831.2, 67.6, 64.8, 68.8,9.22E-07,  238,8.19E-09,278,2.28E-06,6.49E-09,6.61E-09,6.36E-09,0.966,8.195E-09,8.27E-09,8.12E-09,-8.18E-12,6.32E-11,-7.96E-11,0.989,12.798,12.909,12.686,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T22:55:21+00:00,2019,8,20,23,333, 18.9,831.1, 65.7, 62.1, 67.1,9.80E-07,  237,7.26E-09,278,2.02E-06,6.72E-09,6.80E-09,6.65E-09,0.991,7.259E-09,7.33E-09,7.19E-09,-2.57E-12,6.46E-11,-6.98E-11,0.993,11.337,11.442,11.232,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-20T23:55:21+00:00,2019,8,21,0,334, 17.6,832.8, 69.5, 65.5, 70.3,1.06E-06,  258,1.18E-08,278,3.28E-06,8.70E-09,8.90E-09,8.50E-09,0.952,1.179E-08,1.18E-08,1.17E-08,-1.48E-11,4.26E-11,-7.22E-11,0.996,18.414,18.504,18.325,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T00:55:21+00:00,2019,8,21,1,335, 15.5,835.4, 76.8, 73.6, 77.8,1.01E-06,  244,1.02E-08,278,2.83E-06,7.35E-09,7.54E-09,7.16E-09,0.937,1.017E-08,1.02E-08,1.01E-08,-1.35E-11,5.69E-11,-8.38E-11,0.991,15.875,15.985,15.765,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T01:55:21+00:00,2019,8,21,2,336, 15.0,835.8, 78.5, 75.5, 79.3,1.06E-06,  247,9.55E-09,278,2.65E-06,7.94E-09,8.07E-09,7.82E-09,0.980,9.549E-09,9.63E-09,9.47E-09,-7.70E-12,7.07E-11,-8.61E-11,0.993,14.913,15.035,14.791,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T02:55:21+00:00,2019,8,21,3,337, 14.6,836.2, 80.3, 77.9, 81.2,1.04E-06,  252,8.71E-09,278,2.42E-06,7.78E-09,7.87E-09,7.69E-09,0.990,8.706E-09,8.77E-09,8.64E-09,-4.44E-12,6.36E-11,-7.25E-11,0.994,13.596,13.702,13.490,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T03:55:21+00:00,2019,8,21,4,338, 14.1,837.2, 83.3, 81.6, 83.4,1.11E-06,  264,9.35E-09,278,2.60E-06,8.05E-09,8.15E-09,7.94E-09,0.987,9.345E-09,9.41E-09,9.28E-09,-6.21E-12,6.10E-11,-7.35E-11,0.995,14.595,14.700,14.490,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T04:55:21+00:00,2019,8,21,5,339, 13.6,838.2, 86.2, 85.4, 86.1,1.19E-06,  271,9.91E-09,278,2.75E-06,8.01E-09,8.14E-09,7.89E-09,0.981,9.907E-09,9.95E-09,9.86E-09,-9.07E-12,3.75E-11,-5.56E-11,0.997,15.472,15.545,15.399,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T05:55:21+00:00,2019,8,21,6,340, 13.2,839.6, 88.2, 87.8, 87.6,1.16E-06,  278,7.82E-09,278,2.18E-06,6.15E-09,6.26E-09,6.03E-09,0.969,7.824E-09,7.87E-09,7.77E-09,-8.02E-12,4.21E-11,-5.81E-11,0.994,12.218,12.297,12.140,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T06:55:21+00:00,2019,8,21,7,341, 13.4,839.4, 88.1, 87.6, 87.8,1.21E-06,  283,8.74E-09,278,2.43E-06,6.51E-09,6.65E-09,6.37E-09,0.960,8.739E-09,8.77E-09,8.71E-09,-1.07E-11,2.15E-11,-4.28E-11,0.998,13.648,13.698,13.598,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T07:55:21+00:00,2019,8,21,8,342, 17.1,835.7, 76.9, 73.8, 76.9,1.12E-06,  269,1.04E-08,278,2.88E-06,7.24E-09,7.46E-09,7.03E-09,0.919,1.037E-08,1.05E-08,1.03E-08,-1.50E-11,8.28E-11,-1.13E-10,0.984,16.194,16.347,16.042,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T08:55:21+00:00,2019,8,21,9,343, 22.8,827.8, 55.5, 54.1, 56.0,1.27E-06,  275,4.48E-09,278,1.24E-06,4.48E-09,4.63E-09,4.32E-09,0.941,3.590E-09,3.74E-09,3.44E-09,4.24E-12,1.53E-10,-1.44E-10,0.948,6.991,7.238,6.744,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T09:55:21+00:00,2019,8,21,10,344, 27.7,820.5, 44.6, 39.3, 45.0,8.68E-07,  238,6.34E-09,278,1.76E-06,4.69E-09,4.83E-09,4.54E-09,0.915,6.341E-09,6.45E-09,6.24E-09,-7.93E-12,9.70E-11,-1.13E-10,0.956,9.903,10.067,9.740,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T11:55:21+00:00,2019,8,21,12,345, 33.0,812.2, 41.6, 32.4, 41.3,9.75E-07,  244,6.92E-09,278,1.92E-06,5.32E-09,5.43E-09,5.21E-09,0.963,6.924E-09,6.97E-09,6.88E-09,-7.69E-12,3.95E-11,-5.49E-11,0.993,10.814,10.887,10.740,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T12:55:21+00:00,2019,8,21,13,346, 35.0,811.1, 35.4, 28.7, 35.6,8.51E-07,  247,5.24E-09,278,1.46E-06,3.78E-09,3.92E-09,3.63E-09,0.837,5.236E-09,5.35E-09,5.13E-09,-6.99E-12,1.04E-10,-1.18E-10,0.902,8.178,8.351,8.004,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T13:55:21+00:00,2019,8,21,14,347, 37.4,806.0, 28.5, 20.7, 29.4,7.84E-07,  207,3.75E-09,278,1.04E-06,3.24E-09,3.31E-09,3.16E-09,0.959,3.749E-09,3.82E-09,3.68E-09,-2.44E-12,6.65E-11,-7.14E-11,0.966,5.855,5.962,5.747,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T14:55:21+00:00,2019,8,21,15,348, 32.1,812.0, 31.9, 26.1, 32.9,7.05E-07,  181,2.64E-09,278,7.34E-07,1.64E-09,1.73E-09,1.55E-09,0.515,2.640E-09,2.71E-09,2.57E-09,-4.77E-12,6.27E-11,-7.23E-11,0.736,4.123,4.229,4.018,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T15:55:21+00:00,2019,8,21,16,349, 38.0,803.1, 26.7, 23.1, 28.3,7.22E-07,  204,4.35E-09,278,1.21E-06,4.07E-09,4.15E-09,3.99E-09,0.967,4.347E-09,4.43E-09,4.27E-09,-1.34E-12,7.97E-11,-8.24E-11,0.969,6.789,6.916,6.663,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T16:55:21+00:00,2019,8,21,17,350, 28.2,816.8, 39.9, 35.8, 41.9,6.30E-07,  171,4.04E-09,278,1.12E-06,3.72E-09,3.85E-09,3.59E-09,0.897,4.037E-09,4.16E-09,3.91E-09,-1.51E-12,1.24E-10,-1.27E-10,0.899,6.304,6.500,6.108,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T17:55:21+00:00,2019,8,21,18,351, 24.2,821.6, 49.7, 44.3, 51.0,8.50E-07,  194,8.28E-09,278,2.30E-06,6.04E-09,6.18E-09,5.89E-09,0.947,8.284E-09,8.33E-09,8.24E-09,-1.08E-11,3.76E-11,-5.92E-11,0.994,12.938,13.013,12.862,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T18:55:21+00:00,2019,8,21,19,352, 20.1,828.2, 60.7, 56.2, 61.7,7.32E-07,  178,6.31E-09,278,1.76E-06,3.98E-09,4.13E-09,3.83E-09,0.836,6.314E-09,6.36E-09,6.27E-09,-1.12E-11,3.10E-11,-5.34E-11,0.987,9.860,9.926,9.794,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T19:55:21+00:00,2019,8,21,20,353, 18.1,831.6, 66.2, 62.2, 67.2,8.98E-07,  213,5.85E-09,278,1.63E-06,3.95E-09,4.08E-09,3.83E-09,0.901,5.848E-09,5.89E-09,5.80E-09,-9.08E-12,3.43E-11,-5.24E-11,0.988,9.132,9.200,9.064,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T20:55:21+00:00,2019,8,21,21,354, 17.2,833.0, 70.9, 67.8, 71.8,8.95E-07,  215,5.71E-09,278,1.59E-06,4.93E-09,4.99E-09,4.86E-09,0.985,5.715E-09,5.76E-09,5.67E-09,-3.76E-12,4.08E-11,-4.83E-11,0.993,8.925,8.994,8.855,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T21:55:21+00:00,2019,8,21,22,355, 16.4,834.9, 74.6, 71.7, 75.2,9.50E-07,  225,4.43E-09,278,1.23E-06,3.31E-09,3.39E-09,3.23E-09,0.949,4.427E-09,4.46E-09,4.39E-09,-5.36E-12,2.88E-11,-3.96E-11,0.990,6.914,6.968,6.861,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T22:55:21+00:00,2019,8,21,23,356, 16.5,834.6, 74.9, 72.1, 75.8,9.77E-07,  233,6.22E-09,278,1.73E-06,6.22E-09,6.32E-09,6.12E-09,0.984,4.773E-09,4.82E-09,4.72E-09,6.93E-12,5.71E-11,-4.32E-11,0.996,9.714,9.874,9.554,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-21T23:55:21+00:00,2019,8,22,0,357, 15.9,835.5, 77.5, 74.6, 78.1,1.02E-06,  241,6.56E-09,278,1.82E-06,4.93E-09,5.05E-09,4.82E-09,0.948,6.560E-09,6.62E-09,6.51E-09,-7.80E-12,4.75E-11,-6.31E-11,0.988,10.245,10.332,10.159,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T00:55:21+00:00,2019,8,22,1,358, 15.2,836.0, 80.6, 78.0, 81.1,1.02E-06,  246,9.58E-09,278,2.66E-06,7.01E-09,7.18E-09,6.84E-09,0.944,9.580E-09,9.64E-09,9.52E-09,-1.23E-11,5.13E-11,-7.59E-11,0.992,14.961,15.060,14.861,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T01:55:21+00:00,2019,8,22,2,359, 14.9,836.1, 82.4, 80.4, 82.7,1.08E-06,  247,7.03E-09,278,1.96E-06,6.08E-09,6.15E-09,6.01E-09,0.991,7.034E-09,7.07E-09,7.00E-09,-4.56E-12,2.91E-11,-3.82E-11,0.998,10.985,11.037,10.932,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T02:55:21+00:00,2019,8,22,3,360, 14.6,836.5, 84.0, 82.8, 84.0,1.02E-06,  253,7.07E-09,278,1.97E-06,4.77E-09,4.93E-09,4.61E-09,0.876,7.070E-09,7.14E-09,7.00E-09,-1.10E-11,6.27E-11,-8.47E-11,0.974,11.041,11.156,10.926,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T03:55:21+00:00,2019,8,22,4,361, 14.3,837.1, 86.2, 85.5, 85.8,1.16E-06,  266,6.28E-09,278,1.75E-06,4.96E-09,5.05E-09,4.87E-09,0.975,6.278E-09,6.31E-09,6.25E-09,-6.31E-12,2.64E-11,-3.90E-11,0.996,9.804,9.856,9.753,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T04:55:21+00:00,2019,8,22,5,362, 14.0,837.6, 87.7, 87.2, 87.3,1.07E-06,  258,7.43E-09,278,2.07E-06,6.02E-09,6.13E-09,5.91E-09,0.973,7.429E-09,7.49E-09,7.37E-09,-6.75E-12,5.34E-11,-6.69E-11,0.991,11.602,11.696,11.508,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T05:55:21+00:00,2019,8,22,6,363, 13.8,838.1, 86.2, 85.6, 85.9,1.06E-06,  257,4.90E-09,278,1.36E-06,3.61E-09,3.70E-09,3.52E-09,0.938,4.902E-09,4.95E-09,4.86E-09,-6.20E-12,3.88E-11,-5.12E-11,0.985,7.656,7.726,7.586,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T06:55:21+00:00,2019,8,22,7,364, 13.6,839.2, 86.4, 85.7, 86.3,1.06E-06,  263,4.19E-09,278,1.17E-06,2.93E-09,3.04E-09,2.83E-09,0.844,4.193E-09,4.26E-09,4.12E-09,-6.03E-12,6.40E-11,-7.61E-11,0.930,6.549,6.658,6.440,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T07:55:21+00:00,2019,8,22,8,365, 17.4,834.4, 79.5, 76.5, 80.2,1.03E-06,  257,3.98E-09,278,1.11E-06,3.47E-09,3.54E-09,3.40E-09,0.971,3.980E-09,4.04E-09,3.92E-09,-2.45E-12,5.73E-11,-6.22E-11,0.977,6.216,6.310,6.123,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T08:55:21+00:00,2019,8,22,9,366, 24.5,827.0, 52.3, 50.6, 53.1,9.69E-07,  249,4.01E-09,278,1.12E-06,3.03E-09,3.11E-09,2.95E-09,0.947,4.012E-09,4.06E-09,3.96E-09,-4.69E-12,4.46E-11,-5.40E-11,0.979,6.266,6.343,6.189,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T09:55:21+00:00,2019,8,22,10,367, 30.0,817.4, 41.6, 37.3, 42.3,9.69E-07,  241,4.70E-09,278,1.31E-06,4.70E-09,4.83E-09,4.58E-09,0.960,4.325E-09,4.45E-09,4.20E-09,1.80E-12,1.26E-10,-1.22E-10,0.961,7.342,7.539,7.146,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T10:55:21+00:00,2019,8,22,11,368, 33.9,810.9, 38.7, 30.1, 37.9,8.77E-07,  224,3.41E-09,278,9.48E-07,3.41E-09,3.51E-09,3.31E-09,0.949,2.942E-09,3.03E-09,2.85E-09,2.24E-12,9.34E-11,-8.89E-11,0.954,5.326,5.475,5.177,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T11:55:21+00:00,2019,8,22,12,369, 37.7,806.2, 33.3, 24.2, 31.9,7.68E-07,  231,5.80E-09,278,1.61E-06,2.16E-09,2.41E-09,1.91E-09,-3.319,5.796E-09,5.91E-09,5.68E-09,-1.74E-11,9.67E-11,-1.32E-10,0.115,9.052,9.230,8.874,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T12:55:21+00:00,2019,8,22,13,370, 36.0,819.1, 32.7, 28.7, 33.3,9.83E-07,  236,-2.06E-10,278,-5.73E-08,-2.06E-10,-1.09E-10,-3.04E-10,-1.283,-1.383E-09,-1.32E-09,-1.45E-09,5.63E-12,7.05E-11,-5.92E-11,-0.010,-0.322,-0.170,-0.474,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T13:55:21+00:00,2019,8,22,14,371, 33.5,816.2, 33.7, 28.4, 34.3,6.55E-07,  168,1.80E-09,278,5.01E-07,8.64E-10,9.59E-10,7.70E-10,-2.228,1.804E-09,1.88E-09,1.73E-09,-4.50E-12,7.05E-11,-7.94E-11,-1.016,2.817,2.934,2.700,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T14:55:21+00:00,2019,8,22,15,372, 31.1,816.1, 34.3, 31.4, 34.7,8.52E-07,  197,2.01E-10,278,5.60E-08,2.01E-10,2.64E-10,1.39E-10,0.331,-3.340E-10,-2.81E-10,-3.87E-10,2.56E-12,5.59E-11,-5.07E-11,0.518,0.315,0.412,0.217,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T15:55:21+00:00,2019,8,22,16,373, 27.2,819.0, 43.5, 39.8, 44.3,6.91E-07,  173,5.37E-09,278,1.49E-06,3.84E-09,3.96E-09,3.72E-09,0.930,5.373E-09,5.44E-09,5.30E-09,-7.35E-12,6.31E-11,-7.78E-11,0.975,8.391,8.501,8.281,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T16:55:21+00:00,2019,8,22,17,374, 23.4,821.5, 62.1, 62.4, 61.8,8.51E-07,  213,2.32E-09,278,6.46E-07,1.98E-09,2.02E-09,1.93E-09,0.964,2.322E-09,2.36E-09,2.28E-09,-1.65E-12,3.96E-11,-4.29E-11,0.972,3.627,3.691,3.562,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T17:55:21+00:00,2019,8,22,18,375, 24.2,821.9, 57.8, 56.0, 58.8,7.55E-07,  203,2.63E-09,278,7.32E-07,1.58E-09,1.67E-09,1.50E-09,0.616,2.634E-09,2.69E-09,2.58E-09,-5.03E-12,4.61E-11,-5.62E-11,0.853,4.114,4.193,4.034,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T18:55:21+00:00,2019,8,22,19,376, 20.2,824.9, 67.5, 64.8, 68.5,6.40E-07,  158,6.80E-09,278,1.89E-06,5.72E-09,5.80E-09,5.64E-09,0.985,6.797E-09,6.84E-09,6.75E-09,-5.16E-12,3.80E-11,-4.83E-11,0.995,10.615,10.682,10.547,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T19:55:21+00:00,2019,8,22,20,377, 19.1,826.1, 70.5, 67.4, 71.1,9.06E-07,  205,6.83E-09,278,1.90E-06,5.23E-09,5.34E-09,5.11E-09,0.961,6.829E-09,6.89E-09,6.77E-09,-7.66E-12,5.14E-11,-6.68E-11,0.990,10.664,10.756,10.572,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T20:55:21+00:00,2019,8,22,21,378, 18.6,826.7, 70.9, 67.3, 71.8,8.79E-07,  222,7.21E-09,278,2.01E-06,5.29E-09,5.41E-09,5.16E-09,0.948,7.214E-09,7.26E-09,7.17E-09,-9.24E-12,3.35E-11,-5.20E-11,0.994,11.267,11.333,11.200,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T21:55:21+00:00,2019,8,22,22,379, 17.8,827.7, 73.2, 68.9, 74.2,1.03E-06,  238,7.73E-09,278,2.15E-06,6.01E-09,6.17E-09,5.84E-09,0.950,7.733E-09,7.86E-09,7.61E-09,-8.27E-12,1.14E-10,-1.30E-10,0.972,12.077,12.268,11.887,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T22:55:21+00:00,2019,8,22,23,380, 17.3,828.4, 74.3, 70.1, 75.6,9.16E-07,  236,6.33E-09,278,1.76E-06,5.99E-09,6.05E-09,5.93E-09,0.993,6.332E-09,6.39E-09,6.27E-09,-1.61E-12,5.50E-11,-5.82E-11,0.994,9.888,9.976,9.799,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-22T23:55:21+00:00,2019,8,23,0,381, 16.8,827.4, 75.5, 70.5, 76.8,9.28E-07,  228,8.04E-09,278,2.23E-06,6.14E-09,6.27E-09,6.01E-09,0.962,8.037E-09,8.09E-09,7.98E-09,-9.08E-12,4.55E-11,-6.36E-11,0.993,12.552,12.637,12.467,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-23T00:55:21+00:00,2019,8,23,1,382, 16.0,825.0, 78.9, 74.2, 80.1,1.05E-06,  240,9.47E-09,278,2.63E-06,6.62E-09,6.81E-09,6.43E-09,0.930,9.473E-09,9.55E-09,9.40E-09,-1.37E-11,6.43E-11,-9.16E-11,0.989,14.794,14.916,14.672,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-23T01:55:21+00:00,2019,8,23,2,383, 15.4,825.0, 80.5, 76.8, 81.1,1.01E-06,  240,1.00E-08,278,2.79E-06,6.26E-09,6.51E-09,6.01E-09,0.815,1.004E-08,1.01E-08,9.95E-09,-1.81E-11,7.12E-11,-1.07E-10,0.976,15.677,15.817,15.538,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-23T02:55:21+00:00,2019,8,23,3,384, 15.0,825.1, 82.9, 79.8, 83.2,1.02E-06,  246,7.43E-09,278,2.07E-06,5.26E-09,5.40E-09,5.12E-09,0.929,7.434E-09,7.48E-09,7.39E-09,-1.04E-11,3.64E-11,-5.72E-11,0.992,11.610,11.683,11.537,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-23T03:55:21+00:00,2019,8,23,4,385, 14.5,825.6, 84.3, 82.7, 84.2,1.04E-06,  251,4.66E-09,278,1.30E-06,4.12E-09,4.17E-09,4.06E-09,0.986,4.662E-09,4.71E-09,4.62E-09,-2.61E-12,4.15E-11,-4.67E-11,0.991,7.280,7.349,7.211,0000,data/avgP/NMWC_OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
