timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-22T21:55:21+00:00,2019,9,22,22,936, 12.9,827.2, 64.8, 64.4, 65.2,2.11E-05, 5001,-1.78E-10,278.0,-4.96E-08,-1.78E-10,-1.71E-10,-1.86E-10,0.805,-2.923E-10,-2.90E-10,-2.94E-10,5.45E-13,2.37E-12,-1.28E-12,0.988,-0.279,-0.267,-0.290,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-22T22:55:21+00:00,2019,9,22,23,937, 13.2,827.4, 65.6, 65.0, 66.1,2.10E-05, 5001,-2.07E-10,278.0,-5.76E-08,-2.07E-10,-1.99E-10,-2.16E-10,0.784,-3.278E-10,-3.24E-10,-3.32E-10,5.76E-13,4.47E-12,-3.32E-12,0.954,-0.324,-0.311,-0.337,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-22T23:55:21+00:00,2019,9,23,0,938, 13.5,827.0, 67.5, 67.2, 67.7,2.10E-05, 5001,-1.80E-10,278.0,-5.01E-08,-1.80E-10,-1.73E-10,-1.87E-10,0.831,-2.781E-10,-2.75E-10,-2.81E-10,4.69E-13,3.32E-12,-2.39E-12,0.969,-0.281,-0.271,-0.292,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T00:55:21+00:00,2019,9,23,1,939, 13.3,826.7, 68.0, 67.7, 68.1,2.10E-05, 5001,-1.73E-10,278.0,-4.80E-08,-1.73E-10,-1.68E-10,-1.77E-10,0.929,-2.447E-10,-2.43E-10,-2.46E-10,3.44E-13,1.67E-12,-9.78E-13,0.994,-0.270,-0.263,-0.277,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T01:55:21+00:00,2019,9,23,2,940, 13.0,826.6, 68.3, 68.1, 68.4,2.10E-05, 5001,-1.83E-10,278.0,-5.07E-08,-1.83E-10,-1.76E-10,-1.89E-10,0.836,-2.794E-10,-2.76E-10,-2.82E-10,4.64E-13,3.47E-12,-2.54E-12,0.967,-0.285,-0.275,-0.296,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T02:55:21+00:00,2019,9,23,3,941, 13.1,826.7, 68.6, 68.5, 68.7,2.10E-05, 5001,-1.79E-10,278.0,-4.97E-08,-1.79E-10,-1.72E-10,-1.85E-10,0.845,-2.685E-10,-2.65E-10,-2.72E-10,4.30E-13,3.60E-12,-2.74E-12,0.962,-0.279,-0.269,-0.289,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T03:55:21+00:00,2019,9,23,4,942, 13.0,823.2, 68.7, 68.6, 68.8,2.09E-05, 5001,-1.77E-10,278.0,-4.92E-08,-1.77E-10,-1.70E-10,-1.84E-10,0.775,-2.834E-10,-2.80E-10,-2.87E-10,5.10E-13,3.65E-12,-2.63E-12,0.958,-0.276,-0.265,-0.288,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T04:55:21+00:00,2019,9,23,5,943, 12.7,823.4, 68.6, 68.4, 68.7,2.10E-05, 5001,-1.78E-10,278.0,-4.95E-08,-1.78E-10,-1.72E-10,-1.84E-10,0.882,-2.654E-10,-2.63E-10,-2.68E-10,4.18E-13,2.62E-12,-1.78E-12,0.983,-0.278,-0.269,-0.287,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T05:55:21+00:00,2019,9,23,6,944, 12.6,823.9, 69.7, 69.6, 69.7,2.10E-05, 5001,-1.90E-10,278.0,-5.29E-08,-1.90E-10,-1.83E-10,-1.97E-10,0.846,-2.941E-10,-2.92E-10,-2.97E-10,4.98E-13,3.00E-12,-2.01E-12,0.980,-0.297,-0.286,-0.308,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T06:55:21+00:00,2019,9,23,7,945, 14.1,823.9, 69.0, 69.1, 69.0,2.09E-05, 5001,-9.94E-11,278.0,-2.76E-08,-9.94E-11,-9.68E-11,-1.02E-10,0.940,-1.023E-10,-9.97E-11,-1.05E-10,1.38E-14,2.60E-12,-2.57E-12,0.940,-0.155,-0.151,-0.159,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T07:55:21+00:00,2019,9,23,8,946, 17.1,826.4, 57.1, 56.6, 58.0,2.07E-05, 5001,-3.05E-11,278.0,-8.47E-09,-3.05E-11,1.72E-12,-6.27E-11,-0.515,-1.913E-10,-1.61E-10,-2.22E-10,7.70E-13,3.15E-11,-2.99E-11,-0.371,-0.048,0.003,-0.098,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T08:55:21+00:00,2019,9,23,9,947, 22.7,822.4, 45.0, 41.6, 47.4,2.01E-05, 5001,7.00E-10,278.0,1.95E-07,3.00E-10,3.26E-10,2.73E-10,-0.830,6.998E-10,7.08E-10,6.91E-10,-1.92E-12,6.72E-12,-1.05E-11,0.802,1.093,1.106,1.079,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T09:55:21+00:00,2019,9,23,10,948, 32.7,819.3, 28.3, 23.8, 32.1,1.93E-05, 5001,2.44E-09,278.0,6.78E-07,1.00E-09,1.11E-09,9.00E-10,-7.516,2.438E-09,2.50E-09,2.38E-09,-6.86E-12,5.04E-11,-6.41E-11,-1.505,3.808,3.897,3.718,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-23T10:55:21+00:00,2019,9,23,11,949, 37.1,810.7, 27.3, 22.3, 30.4,1.90E-05, 5001,-3.68E-10,278.0,-1.02E-07,-3.68E-10,-3.54E-10,-3.81E-10,0.841,-5.581E-10,-5.52E-10,-5.64E-10,9.12E-13,7.05E-12,-5.23E-12,0.966,-0.574,-0.553,-0.595,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T18:56:20+00:00,2019,9,24,19,950, 17.9,819.2, 49.3, 48.3, 49.9,2.05E-05, 5001,-2.01E-10,278.0,-5.58E-08,-2.01E-10,-1.94E-10,-2.07E-10,0.888,-3.049E-10,-3.03E-10,-3.06E-10,4.99E-13,1.94E-12,-9.44E-13,0.995,-0.313,-0.303,-0.324,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T19:56:20+00:00,2019,9,24,20,951, 16.1,821.1, 56.7, 56.1, 57.1,2.07E-05, 5001,-1.95E-10,278.0,-5.43E-08,-1.95E-10,-1.90E-10,-2.01E-10,0.921,-2.825E-10,-2.81E-10,-2.84E-10,4.18E-13,1.67E-12,-8.35E-13,0.996,-0.305,-0.296,-0.314,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T20:56:20+00:00,2019,9,24,21,952, 15.4,822.2, 59.6, 59.2, 59.9,2.07E-05, 5001,-1.93E-10,278.0,-5.36E-08,-1.93E-10,-1.86E-10,-1.99E-10,0.866,-2.923E-10,-2.90E-10,-2.95E-10,4.77E-13,2.87E-12,-1.92E-12,0.982,-0.301,-0.291,-0.311,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T21:56:20+00:00,2019,9,24,22,953, 14.8,823.3, 60.8, 60.5, 61.1,2.08E-05, 5001,-2.02E-10,278.0,-5.62E-08,-2.02E-10,-1.95E-10,-2.10E-10,0.836,-3.147E-10,-3.12E-10,-3.17E-10,5.39E-13,3.29E-12,-2.21E-12,0.978,-0.316,-0.304,-0.327,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T22:56:20+00:00,2019,9,24,23,954, 14.3,824.0, 62.4, 62.1, 62.5,2.09E-05, 5001,-2.10E-10,278.0,-5.83E-08,-2.10E-10,-2.02E-10,-2.18E-10,0.805,-3.300E-10,-3.26E-10,-3.34E-10,5.75E-13,4.11E-12,-2.96E-12,0.964,-0.328,-0.315,-0.341,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-24T23:56:20+00:00,2019,9,25,0,955, 14.1,824.0, 63.6, 63.4, 63.7,2.09E-05, 5001,-1.76E-10,278.0,-4.90E-08,-1.76E-10,-1.71E-10,-1.82E-10,0.904,-2.609E-10,-2.60E-10,-2.62E-10,4.05E-13,1.69E-12,-8.82E-13,0.994,-0.275,-0.267,-0.284,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T00:56:20+00:00,2019,9,25,1,956, 13.8,824.0, 64.7, 64.6, 64.7,2.09E-05, 5001,-1.98E-10,278.0,-5.51E-08,-1.98E-10,-1.91E-10,-2.06E-10,0.828,-3.134E-10,-3.11E-10,-3.16E-10,5.51E-13,3.04E-12,-1.94E-12,0.981,-0.310,-0.298,-0.321,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T01:56:20+00:00,2019,9,25,2,957, 13.7,824.0, 65.8, 65.8, 65.8,2.09E-05, 5001,-2.03E-10,278.0,-5.64E-08,-2.03E-10,-1.95E-10,-2.11E-10,0.777,-3.251E-10,-3.21E-10,-3.29E-10,5.85E-13,4.16E-12,-2.99E-12,0.959,-0.317,-0.304,-0.330,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T02:56:20+00:00,2019,9,25,3,958, 13.4,824.0, 66.5, 66.4, 66.4,2.09E-05, 5001,-2.01E-10,278.0,-5.58E-08,-2.01E-10,-1.92E-10,-2.09E-10,0.779,-3.213E-10,-3.18E-10,-3.25E-10,5.78E-13,4.07E-12,-2.92E-12,0.960,-0.313,-0.300,-0.326,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T03:56:20+00:00,2019,9,25,4,959, 13.2,824.6, 66.8, 66.9, 66.8,2.10E-05, 5001,-1.81E-10,278.0,-5.03E-08,-1.81E-10,-1.75E-10,-1.87E-10,0.878,-2.716E-10,-2.70E-10,-2.74E-10,4.34E-13,2.53E-12,-1.66E-12,0.985,-0.283,-0.273,-0.292,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T04:56:20+00:00,2019,9,25,5,960, 13.0,825.0, 66.3, 66.2, 66.3,2.10E-05, 5001,-1.99E-10,278.0,-5.54E-08,-1.99E-10,-1.91E-10,-2.07E-10,0.814,-3.145E-10,-3.12E-10,-3.17E-10,5.52E-13,3.49E-12,-2.38E-12,0.973,-0.311,-0.299,-0.323,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T05:56:20+00:00,2019,9,25,6,961, 12.9,825.7, 65.7, 65.6, 65.8,2.10E-05, 5001,-2.04E-10,278.0,-5.67E-08,-2.04E-10,-1.95E-10,-2.13E-10,0.753,-3.274E-10,-3.23E-10,-3.32E-10,5.91E-13,4.67E-12,-3.49E-12,0.945,-0.319,-0.305,-0.332,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T06:56:20+00:00,2019,9,25,7,962, 14.3,825.4, 64.9, 65.0, 64.8,2.09E-05, 5001,-7.12E-11,278.0,-1.98E-08,-7.76E-11,-7.65E-11,-7.87E-11,0.988,-7.124E-11,-7.02E-11,-7.23E-11,-3.03E-14,1.00E-12,-1.06E-12,0.990,-0.111,-0.110,-0.113,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T07:56:20+00:00,2019,9,25,8,963, 18.7,824.1, 57.5, 57.1, 58.1,2.05E-05, 5001,2.76E-10,278.0,7.67E-08,1.20E-10,1.31E-10,1.09E-10,0.394,2.758E-10,2.81E-10,2.71E-10,-7.46E-13,3.95E-12,-5.45E-12,0.884,0.431,0.438,0.423,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T08:56:20+00:00,2019,9,25,9,964, 24.6,821.1, 42.7, 40.4, 45.2,2.00E-05, 5001,1.06E-09,278.0,2.95E-07,3.75E-10,4.22E-10,3.27E-10,-7.579,1.062E-09,1.08E-09,1.04E-09,-3.29E-12,1.79E-11,-2.45E-11,-0.702,1.659,1.692,1.626,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T09:56:20+00:00,2019,9,25,10,965, 34.4,816.8, 24.7, 21.8, 26.7,1.92E-05, 5001,7.96E-10,278.0,2.21E-07,3.17E-10,3.48E-10,2.86E-10,-1.206,7.956E-10,8.06E-10,7.86E-10,-2.29E-12,7.69E-12,-1.23E-11,0.775,1.243,1.258,1.227,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T11:55:21+00:00,2019,9,25,12,966, 37.2,813.3, 23.2, 19.9, 24.8,1.90E-05, 5001,-1.63E-10,278.0,-4.54E-08,-1.63E-10,-1.56E-10,-1.70E-10,0.898,-2.195E-10,-2.13E-10,-2.25E-10,2.69E-13,6.28E-12,-5.74E-12,0.924,-0.255,-0.244,-0.266,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T12:55:21+00:00,2019,9,25,13,967, 32.5,810.1, 23.6, 21.7, 24.6,1.93E-05, 5001,-1.86E-10,278.0,-5.17E-08,-1.86E-10,-1.77E-10,-1.95E-10,0.891,-2.053E-10,-1.96E-10,-2.14E-10,9.30E-14,9.23E-12,-9.04E-12,0.892,-0.290,-0.276,-0.305,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T13:55:21+00:00,2019,9,25,14,968, 33.7,806.8, 21.2, 19.7, 21.9,1.92E-05, 5001,-2.91E-10,278.0,-8.09E-08,-2.91E-10,-2.76E-10,-3.06E-10,0.863,-3.880E-10,-3.74E-10,-4.02E-10,4.65E-13,1.47E-11,-1.38E-11,0.884,-0.454,-0.430,-0.478,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T14:55:21+00:00,2019,9,25,15,969, 28.3,811.0, 29.5, 28.1, 30.1,1.96E-05, 5001,-3.21E-12,278.0,-8.92E-10,-8.16E-11,-6.94E-11,-9.39E-11,0.628,-3.209E-12,8.03E-12,-1.44E-11,-3.76E-13,1.09E-11,-1.16E-11,0.687,-0.005,0.013,-0.023,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T15:55:21+00:00,2019,9,25,16,970, 33.1,807.4, 25.5, 24.6, 26.3,1.92E-05, 5001,-3.35E-10,278.0,-9.31E-08,-3.35E-10,-3.29E-10,-3.41E-10,0.980,-3.749E-10,-3.70E-10,-3.80E-10,1.91E-13,5.45E-12,-5.07E-12,0.984,-0.523,-0.514,-0.532,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T16:55:21+00:00,2019,9,25,17,971, 25.4,813.2, 33.2, 31.8, 33.9,1.98E-05, 5001,-1.31E-10,278.0,-3.64E-08,-1.31E-10,-1.29E-10,-1.33E-10,0.987,-1.560E-10,-1.55E-10,-1.57E-10,1.19E-13,9.39E-13,-7.01E-13,0.997,-0.205,-0.202,-0.207,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T17:55:21+00:00,2019,9,25,18,972, 22.5,816.1, 38.6, 37.5, 39.3,2.01E-05, 5001,-1.53E-10,278.0,-4.26E-08,-1.53E-10,-1.48E-10,-1.58E-10,0.890,-2.309E-10,-2.30E-10,-2.32E-10,3.72E-13,1.58E-12,-8.37E-13,0.993,-0.239,-0.232,-0.247,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T18:55:21+00:00,2019,9,25,19,973, 20.9,818.2, 42.3, 41.4, 42.9,2.03E-05, 5001,-1.59E-10,278.0,-4.41E-08,-1.59E-10,-1.54E-10,-1.63E-10,0.926,-2.273E-10,-2.26E-10,-2.28E-10,3.29E-13,1.34E-12,-6.80E-13,0.996,-0.248,-0.241,-0.254,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T19:55:21+00:00,2019,9,25,20,974, 17.3,822.9, 58.0, 56.9, 58.7,2.06E-05, 5001,-1.20E-10,278.0,-3.32E-08,-1.20E-10,-1.16E-10,-1.23E-10,0.893,-1.788E-10,-1.78E-10,-1.80E-10,2.83E-13,1.47E-12,-9.01E-13,0.990,-0.187,-0.181,-0.193,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T20:55:21+00:00,2019,9,25,21,975, 16.4,824.1, 64.8, 63.5, 65.7,2.07E-05, 5001,-1.75E-10,278.0,-4.86E-08,-1.75E-10,-1.69E-10,-1.81E-10,0.854,-2.714E-10,-2.69E-10,-2.73E-10,4.62E-13,2.44E-12,-1.51E-12,0.986,-0.273,-0.263,-0.283,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T21:55:21+00:00,2019,9,25,22,976, 17.0,824.1, 63.4, 63.1, 63.6,2.07E-05, 5001,-1.18E-10,278.0,-3.28E-08,-1.18E-10,-1.13E-10,-1.23E-10,0.738,-1.943E-10,-1.92E-10,-1.96E-10,3.65E-13,2.51E-12,-1.78E-12,0.955,-0.184,-0.176,-0.192,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T22:55:21+00:00,2019,9,25,23,977, 16.5,824.4, 63.1, 62.6, 63.4,2.07E-05, 5001,-1.28E-10,278.0,-3.55E-08,-1.28E-10,-1.24E-10,-1.31E-10,0.921,-1.867E-10,-1.86E-10,-1.87E-10,2.83E-13,9.40E-13,-3.75E-13,0.998,-0.199,-0.194,-0.205,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-25T23:55:21+00:00,2019,9,26,0,978, 15.0,825.2, 63.7, 63.3, 64.0,2.08E-05, 5001,-1.67E-10,278.0,-4.66E-08,-1.67E-10,-1.60E-10,-1.75E-10,0.699,-2.801E-10,-2.77E-10,-2.83E-10,5.40E-13,3.80E-12,-2.72E-12,0.946,-0.262,-0.250,-0.274,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T00:55:21+00:00,2019,9,26,1,979, 14.5,825.4, 65.4, 65.0, 65.6,2.09E-05, 5001,-1.71E-10,278.0,-4.75E-08,-1.71E-10,-1.65E-10,-1.76E-10,0.877,-2.566E-10,-2.55E-10,-2.59E-10,4.11E-13,2.46E-12,-1.64E-12,0.984,-0.267,-0.258,-0.276,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T01:55:21+00:00,2019,9,26,2,980, 14.7,825.1, 66.6, 66.4, 66.7,2.09E-05, 5001,-1.82E-10,278.0,-5.05E-08,-1.82E-10,-1.75E-10,-1.88E-10,0.852,-2.726E-10,-2.70E-10,-2.76E-10,4.36E-13,3.43E-12,-2.55E-12,0.967,-0.283,-0.274,-0.293,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T02:55:21+00:00,2019,9,26,3,981, 14.6,824.8, 68.5, 68.4, 68.5,2.09E-05, 5001,-1.63E-10,278.0,-4.52E-08,-1.63E-10,-1.59E-10,-1.67E-10,0.945,-2.232E-10,-2.22E-10,-2.24E-10,2.90E-13,1.49E-12,-9.12E-13,0.995,-0.254,-0.248,-0.260,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T03:55:21+00:00,2019,9,26,4,982, 14.5,825.2, 69.3, 69.3, 69.2,2.09E-05, 5001,-1.89E-10,278.0,-5.27E-08,-1.89E-10,-1.81E-10,-1.98E-10,0.712,-3.108E-10,-3.07E-10,-3.15E-10,5.81E-13,4.58E-12,-3.42E-12,0.936,-0.296,-0.283,-0.309,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T04:55:21+00:00,2019,9,26,5,983, 14.4,825.8, 69.6, 69.5, 69.5,2.09E-05, 5001,-1.77E-10,278.0,-4.92E-08,-1.77E-10,-1.71E-10,-1.83E-10,0.869,-2.650E-10,-2.63E-10,-2.67E-10,4.21E-13,2.87E-12,-2.03E-12,0.978,-0.277,-0.267,-0.286,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T05:55:21+00:00,2019,9,26,6,984, 14.3,826.6, 69.7, 69.7, 69.8,2.09E-05, 5001,-1.72E-10,278.0,-4.79E-08,-1.72E-10,-1.66E-10,-1.79E-10,0.824,-2.643E-10,-2.61E-10,-2.67E-10,4.40E-13,3.51E-12,-2.63E-12,0.960,-0.269,-0.259,-0.279,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T06:55:21+00:00,2019,9,26,7,985, 14.7,826.9, 69.0, 69.1, 69.0,2.09E-05, 5001,-1.09E-10,278.0,-3.04E-08,-1.09E-10,-1.07E-10,-1.12E-10,0.957,-1.263E-10,-1.24E-10,-1.28E-10,8.22E-14,2.16E-12,-1.99E-12,0.966,-0.171,-0.167,-0.174,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T07:55:21+00:00,2019,9,26,8,986, 20.3,824.9, 52.1, 51.6, 54.0,2.02E-05, 5001,2.34E-09,278.0,6.52E-07,1.13E-09,1.21E-09,1.05E-09,0.079,2.344E-09,2.37E-09,2.32E-09,-5.82E-12,1.98E-11,-3.14E-11,0.904,3.661,3.701,3.621,10110,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T08:55:21+00:00,2019,9,26,9,987, 25.1,821.0, 43.0, 39.6, 45.6,1.99E-05, 5001,1.74E-09,278.0,4.84E-07,7.99E-10,8.63E-10,7.35E-10,-0.698,1.740E-09,1.77E-09,1.71E-09,-4.51E-12,2.18E-11,-3.08E-11,0.712,2.718,2.759,2.677,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T09:55:21+00:00,2019,9,26,10,988, 32.5,818.4, 28.6, 24.5, 31.6,1.93E-05, 5001,1.80E-09,278.0,4.99E-07,7.57E-10,8.31E-10,6.84E-10,-3.590,1.796E-09,1.83E-09,1.76E-09,-4.97E-12,3.12E-11,-4.11E-11,-0.104,2.805,2.861,2.748,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T10:55:21+00:00,2019,9,26,11,989, 32.7,815.8, 30.2, 26.6, 32.3,1.94E-05, 5001,-4.12E-10,278.0,-1.15E-07,-4.12E-10,-3.99E-10,-4.26E-10,0.874,-5.925E-10,-5.85E-10,-6.00E-10,8.63E-13,8.48E-12,-6.75E-12,0.960,-0.644,-0.623,-0.665,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T11:55:21+00:00,2019,9,26,12,990, 35.5,812.2, 28.3, 22.9, 31.5,1.91E-05, 5001,-3.25E-10,278.0,-9.04E-08,-3.25E-10,-3.16E-10,-3.35E-10,0.915,-4.814E-10,-4.80E-10,-4.83E-10,7.47E-13,2.16E-12,-6.67E-13,0.998,-0.508,-0.493,-0.523,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T12:55:21+00:00,2019,9,26,13,991, 35.2,809.2, 30.9, 23.2, 34.4,1.91E-05, 5001,-4.96E-10,278.0,-1.38E-07,-4.96E-10,-4.73E-10,-5.19E-10,0.756,-8.563E-10,-8.52E-10,-8.61E-10,1.73E-12,6.37E-12,-2.92E-12,0.990,-0.774,-0.739,-0.810,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T13:55:21+00:00,2019,9,26,14,992, 28.9,812.9, 32.2, 27.8, 34.7,1.96E-05, 5001,-1.82E-10,278.0,-5.06E-08,-1.82E-10,-1.78E-10,-1.86E-10,0.956,-2.394E-10,-2.38E-10,-2.41E-10,2.75E-13,2.01E-12,-1.46E-12,0.991,-0.284,-0.278,-0.290,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T14:55:21+00:00,2019,9,26,15,993, 32.6,807.9, 26.9, 24.1, 29.2,1.92E-05, 5001,2.11E-10,278.0,5.85E-08,-1.37E-10,-1.05E-10,-1.69E-10,0.475,2.105E-10,2.34E-10,1.87E-10,-1.67E-12,2.21E-11,-2.54E-11,0.712,0.329,0.366,0.292,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T15:55:21+00:00,2019,9,26,16,994, 18.6,817.2, 82.1, 81.7, 82.2,2.04E-05, 5001,-3.72E-10,278.0,-1.03E-07,-3.72E-10,-3.55E-10,-3.90E-10,0.710,-6.390E-10,-6.33E-10,-6.45E-10,1.28E-12,6.82E-12,-4.27E-12,0.971,-0.581,-0.554,-0.608,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T16:55:21+00:00,2019,9,26,17,995, 19.9,817.3, 82.7, 82.8, 82.8,2.02E-05, 5001,-2.44E-10,278.0,-6.78E-08,-2.44E-10,-2.34E-10,-2.54E-10,0.816,-3.983E-10,-3.96E-10,-4.01E-10,7.38E-13,3.38E-12,-1.90E-12,0.987,-0.381,-0.366,-0.397,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T17:55:21+00:00,2019,9,26,18,996, 19.8,817.7, 72.7, 73.7, 72.1,2.03E-05, 5001,-8.02E-11,278.0,-2.23E-08,-8.02E-11,-7.55E-11,-8.48E-11,0.397,-1.472E-10,-1.45E-10,-1.49E-10,3.21E-13,2.50E-12,-1.86E-12,0.869,-0.125,-0.118,-0.132,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T18:55:21+00:00,2019,9,26,19,997, 16.6,822.2, 62.8, 61.6, 63.7,2.06E-05, 5001,-1.62E-10,278.0,-4.52E-08,-1.62E-10,-1.57E-10,-1.68E-10,0.868,-2.493E-10,-2.48E-10,-2.51E-10,4.16E-13,2.06E-12,-1.23E-12,0.989,-0.254,-0.245,-0.262,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T19:55:21+00:00,2019,9,26,20,998, 16.7,822.9, 63.7, 62.9, 64.5,2.07E-05, 5001,-1.59E-10,278.0,-4.41E-08,-1.59E-10,-1.53E-10,-1.64E-10,0.833,-2.371E-10,-2.34E-10,-2.40E-10,3.76E-13,3.53E-12,-2.78E-12,0.950,-0.248,-0.239,-0.257,10100,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
