timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-06T11:55:21+00:00,2019,10,6,12,1060, 37.3,815.2, 33.8, 34.0, 33.7,2.08E-07,   57,1.22E-09,278.0,3.38E-07,7.63E-10,8.38E-10,6.88E-10,-0.312,1.216E-09,1.29E-09,1.15E-09,-2.17E-12,6.72E-11,-7.15E-11,-0.128,1.899,2.007,1.790,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T12:55:21+00:00,2019,10,6,13,1061, 31.3,813.9, 29.9, 30.0, 29.8,4.40E-08,   15,1.02E-09,278.0,2.85E-07,9.54E-10,9.87E-10,9.20E-10,0.912,1.025E-09,1.06E-09,9.92E-10,-3.41E-13,3.28E-11,-3.35E-11,0.914,1.601,1.652,1.549,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T13:55:21+00:00,2019,10,6,14,1062, 19.2,818.9, 29.6, 29.5, 29.7,4.19E-07,  100,1.61E-09,278.0,4.46E-07,1.61E-09,1.67E-09,1.54E-09,0.930,1.235E-09,1.29E-09,1.18E-09,1.77E-12,6.15E-11,-5.79E-11,0.939,2.508,2.607,2.408,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T14:55:21+00:00,2019,10,6,15,1063, 23.0,816.9, 31.9, 31.7, 32.0,4.52E-07,  102,8.57E-10,278.0,2.38E-07,8.57E-10,9.00E-10,8.14E-10,0.891,3.668E-10,3.97E-10,3.36E-10,2.35E-12,3.27E-11,-2.80E-11,0.945,1.339,1.406,1.272,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T15:55:21+00:00,2019,10,6,16,1064, 28.5,814.3, 33.9, 33.8, 33.9,2.84E-07,   72,3.00E-09,278.0,8.34E-07,2.62E-09,2.66E-09,2.57E-09,0.979,3.000E-09,3.04E-09,2.96E-09,-1.84E-12,3.36E-11,-3.73E-11,0.985,4.685,4.740,4.629,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T16:55:21+00:00,2019,10,6,17,1065, 27.7,814.4, 33.7, 33.7, 33.7,2.82E-07,   61,3.91E-09,278.0,1.09E-06,3.41E-09,3.46E-09,3.36E-09,0.985,3.910E-09,3.95E-09,3.87E-09,-2.38E-12,3.58E-11,-4.05E-11,0.991,6.106,6.166,6.047,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T17:55:21+00:00,2019,10,6,18,1066, 23.5,815.5, 33.1, 33.1, 33.1,3.46E-07,   83,5.04E-09,278.0,1.40E-06,3.69E-09,3.80E-09,3.58E-09,0.907,5.037E-09,5.11E-09,4.97E-09,-6.44E-12,6.51E-11,-7.80E-11,0.961,7.867,7.979,7.755,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T18:55:21+00:00,2019,10,6,19,1067, 19.4,818.1, 33.3, 33.3, 33.4,6.10E-07,  143,1.86E-09,278.0,5.17E-07,1.86E-09,1.90E-09,1.82E-09,0.974,1.729E-09,1.77E-09,1.69E-09,6.24E-13,3.99E-11,-3.86E-11,0.975,2.904,2.966,2.841,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T19:55:21+00:00,2019,10,6,20,1068, 18.0,819.8, 34.3, 34.2, 34.3,4.28E-07,  103,2.98E-09,278.0,8.29E-07,2.35E-09,2.39E-09,2.30E-09,0.967,2.983E-09,3.01E-09,2.96E-09,-3.04E-12,2.19E-11,-2.80E-11,0.991,4.659,4.698,4.620,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-07T08:55:21+00:00,2019,10,7,9,1069, 23.1,820.5, 49.7, 49.7, 49.7,6.26E-07,  158,2.05E-09,278.0,5.69E-07,2.05E-09,2.09E-09,2.00E-09,0.974,1.764E-09,1.80E-09,1.72E-09,1.35E-12,4.20E-11,-3.93E-11,0.978,3.197,3.266,3.128,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-07T09:55:21+00:00,2019,10,7,10,1070, 29.5,820.2, 47.1, 47.3, 46.9,3.74E-07,   85,2.49E-09,278.0,6.93E-07,2.39E-09,2.45E-09,2.33E-09,0.965,2.491E-09,2.55E-09,2.43E-09,-4.84E-13,5.85E-11,-5.94E-11,0.965,3.890,3.982,3.798,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-07T10:55:21+00:00,2019,10,7,11,1071, 31.2,818.7, 42.4, 42.6, 42.2,3.49E-07,   76,3.78E-09,278.0,1.05E-06,2.59E-09,2.68E-09,2.51E-09,0.900,3.777E-09,3.82E-09,3.74E-09,-5.67E-12,3.42E-11,-4.56E-11,0.977,5.899,5.961,5.837,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T08:55:21+00:00,2019,10,8,9,1072, 26.9,821.5, 41.6, 41.7, 41.6,3.41E-07,   84,1.94E-09,278.0,5.40E-07,1.94E-09,1.98E-09,1.91E-09,0.977,1.584E-09,1.61E-09,1.55E-09,1.72E-12,3.16E-11,-2.82E-11,0.985,3.035,3.094,2.977,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T09:55:21+00:00,2019,10,8,10,1073, 33.2,818.2, 38.8, 39.0, 38.6,4.30E-07,   92,1.34E-10,278.0,3.72E-08,1.34E-10,2.79E-10,-1.13E-11,-0.029,-1.397E-09,-1.29E-09,-1.51E-09,7.33E-12,1.18E-10,-1.03E-10,0.407,0.209,0.436,-0.018,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T10:55:21+00:00,2019,10,8,11,1074, 33.9,814.3, 34.2, 34.4, 34.0,3.83E-07,   79,3.70E-10,278.0,1.03E-07,3.70E-10,4.86E-10,2.54E-10,0.348,-5.890E-10,-4.89E-10,-6.89E-10,4.59E-12,1.04E-10,-9.50E-11,0.519,0.578,0.759,0.397,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T11:55:21+00:00,2019,10,8,12,1075, 35.5,812.6, 30.4, 30.6, 30.4,2.55E-07,   41,3.26E-10,278.0,9.07E-08,3.26E-10,3.66E-10,2.86E-10,0.574,5.807E-11,9.47E-11,2.15E-11,1.28E-12,3.79E-11,-3.53E-11,0.647,0.510,0.572,0.447,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T12:55:21+00:00,2019,10,8,13,1076, 32.8,810.8, 27.9, 28.0, 27.9,1.80E-08,   24,2.81E-09,278.0,7.82E-07,1.50E-09,1.62E-09,1.38E-09,-0.505,2.813E-09,2.90E-09,2.73E-09,-6.28E-12,7.74E-11,-9.00E-11,0.225,4.393,4.523,4.262,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T13:55:21+00:00,2019,10,8,14,1077, 36.4,808.2, 25.9, 26.1, 25.9,5.69E-08,   22,1.62E-09,278.0,4.50E-07,8.37E-10,9.18E-10,7.55E-10,-1.210,1.620E-09,1.69E-09,1.55E-09,-3.75E-12,6.20E-11,-6.95E-11,-0.431,2.530,2.633,2.427,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T14:55:21+00:00,2019,10,8,15,1078, 36.5,807.8, 24.2, 24.2, 24.2,1.22E-07,   19,5.99E-11,278.0,1.66E-08,5.99E-11,9.65E-11,2.33E-11,0.132,-2.114E-10,-1.79E-10,-2.44E-10,1.30E-12,3.39E-11,-3.13E-11,0.314,0.094,0.151,0.036,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T15:55:21+00:00,2019,10,8,16,1079, 32.3,807.5, 22.7, 22.8, 22.7,1.05E-07,   15,1.14E-09,278.0,3.16E-07,9.97E-10,1.03E-09,9.64E-10,0.927,1.135E-09,1.17E-09,1.10E-09,-6.62E-13,3.12E-11,-3.25E-11,0.932,1.773,1.823,1.723,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T16:55:21+00:00,2019,10,8,17,1080, 30.0,809.9, 22.2, 22.2, 22.3,5.58E-08,   35,1.40E-09,278.0,3.89E-07,9.66E-10,1.02E-09,9.13E-10,0.699,1.399E-09,1.45E-09,1.35E-09,-2.07E-12,4.41E-11,-4.82E-11,0.775,2.185,2.257,2.113,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T17:55:21+00:00,2019,10,8,18,1081, 25.5,812.5, 22.1, 22.1, 22.1,1.39E-07,   35,1.04E-09,278.0,2.88E-07,9.83E-10,1.02E-09,9.42E-10,0.849,1.035E-09,1.08E-09,9.94E-10,-2.49E-13,4.11E-11,-4.16E-11,0.850,1.617,1.681,1.552,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T18:55:21+00:00,2019,10,8,19,1082, 23.4,815.4, 22.6, 22.5, 22.7,1.66E-07,   56,4.14E-09,278.0,1.15E-06,2.76E-09,2.86E-09,2.66E-09,0.838,4.142E-09,4.20E-09,4.09E-09,-6.63E-12,4.67E-11,-5.99E-11,0.955,6.469,6.552,6.385,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T19:55:21+00:00,2019,10,8,20,1083, 22.1,817.3, 23.6, 23.5, 23.7,2.80E-07,   74,1.73E-09,278.0,4.81E-07,1.61E-09,1.64E-09,1.58E-09,0.978,1.729E-09,1.76E-09,1.70E-09,-5.59E-13,2.72E-11,-2.83E-11,0.979,2.700,2.743,2.656,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T20:55:21+00:00,2019,10,8,21,1084, 21.0,818.7, 24.7, 24.6, 24.8,3.20E-07,   82,1.98E-09,278.0,5.51E-07,1.29E-09,1.35E-09,1.24E-09,0.783,1.982E-09,2.02E-09,1.95E-09,-3.30E-12,2.97E-11,-3.63E-11,0.919,3.096,3.147,3.044,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T21:55:21+00:00,2019,10,8,22,1085, 19.5,820.0, 26.1, 26.0, 26.2,8.94E-07,  197,2.97E-10,278.0,8.25E-08,2.97E-10,3.61E-10,2.33E-10,0.496,-4.848E-10,-4.43E-10,-5.27E-10,3.74E-12,4.55E-11,-3.80E-11,0.785,0.464,0.563,0.364,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T22:55:21+00:00,2019,10,8,23,1086, 17.0,819.7, 27.5, 27.4, 27.5,8.96E-07,  219,4.31E-10,278.0,1.20E-07,4.31E-10,4.88E-10,3.73E-10,0.672,-2.112E-10,-1.70E-10,-2.53E-10,3.07E-12,4.45E-11,-3.83E-11,0.829,0.672,0.762,0.583,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-08T23:55:21+00:00,2019,10,9,0,1087, 16.6,822.7, 28.9, 28.8, 29.0,7.19E-07,  178,1.69E-09,278.0,4.71E-07,1.12E-09,1.17E-09,1.07E-09,0.732,1.694E-09,1.73E-09,1.66E-09,-2.74E-12,3.46E-11,-4.00E-11,0.859,2.646,2.704,2.588,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T00:55:21+00:00,2019,10,9,1,1088, 14.1,823.5, 29.9, 29.9, 30.0,1.11E-06,  260,2.90E-10,278.0,8.07E-08,2.90E-10,3.52E-10,2.29E-10,0.500,-3.053E-10,-2.56E-10,-3.55E-10,2.85E-12,5.24E-11,-4.67E-11,0.678,0.453,0.549,0.357,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T09:55:21+00:00,2019,10,9,10,1091, 37.9,806.6, 36.0, 36.3, 35.8,2.60E-07,   65,5.68E-10,278.0,1.58E-07,5.68E-10,6.27E-10,5.09E-10,0.478,2.997E-10,3.56E-10,2.43E-10,1.28E-12,5.79E-11,-5.53E-11,0.519,0.887,0.979,0.795,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T11:55:21+00:00,2019,10,9,12,1092, 32.2,813.3, 27.9, 28.0, 27.8,0.00E+00,    0,3.05E-09,278.0,8.48E-07,2.06E-09,2.15E-09,1.97E-09,0.728,3.052E-09,3.12E-09,2.98E-09,-4.74E-12,6.46E-11,-7.41E-11,0.848,4.766,4.874,4.657,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T12:55:21+00:00,2019,10,9,13,1093, 33.6,813.5, 26.9, 26.9, 26.8,1.22E-07,   47,1.58E-09,278.0,4.38E-07,1.01E-09,1.06E-09,9.53E-10,0.653,1.577E-09,1.62E-09,1.54E-09,-2.73E-12,3.91E-11,-4.46E-11,0.797,2.463,2.528,2.398,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T13:55:21+00:00,2019,10,9,14,1094, 36.4,811.8, 25.5, 25.6, 25.5,2.68E-08,   24,1.91E-09,278.0,5.32E-07,1.05E-09,1.15E-09,9.57E-10,-0.727,1.913E-09,1.99E-09,1.83E-09,-4.12E-12,7.37E-11,-8.19E-11,-0.176,2.987,3.109,2.866,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T14:55:21+00:00,2019,10,9,15,1095, 36.1,809.5, 23.7, 23.8, 23.6,1.81E-07,   29,4.87E-10,278.0,1.35E-07,4.87E-10,5.33E-10,4.41E-10,0.754,4.850E-11,8.60E-11,1.10E-11,2.10E-12,3.96E-11,-3.54E-11,0.839,0.761,0.833,0.689,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T15:55:21+00:00,2019,10,9,16,1096, 34.0,807.1, 22.3, 22.4, 22.3,1.21E-07,    8,2.03E-09,278.0,5.65E-07,2.03E-09,2.07E-09,1.99E-09,0.975,1.709E-09,1.75E-09,1.67E-09,1.54E-12,3.95E-11,-3.64E-11,0.981,3.172,3.239,3.105,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T16:55:21+00:00,2019,10,9,17,1097, 33.9,811.1, 22.3, 22.3, 22.4,0.00E+00,    1,2.81E-09,278.0,7.81E-07,2.60E-09,2.64E-09,2.55E-09,0.972,2.808E-09,2.85E-09,2.76E-09,-1.01E-12,4.45E-11,-4.65E-11,0.974,4.385,4.456,4.314,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T17:55:21+00:00,2019,10,9,18,1098, 27.2,810.1, 22.4, 22.3, 22.4,1.06E-07,   14,2.07E-09,278.0,5.75E-07,1.92E-09,1.96E-09,1.88E-09,0.972,2.068E-09,2.11E-09,2.03E-09,-6.94E-13,3.66E-11,-3.80E-11,0.974,3.230,3.288,3.171,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T18:55:21+00:00,2019,10,9,19,1099, 22.7,812.7, 23.2, 23.1, 23.3,1.99E-07,   46,2.29E-09,278.0,6.38E-07,1.79E-09,1.83E-09,1.74E-09,0.939,2.294E-09,2.33E-09,2.26E-09,-2.42E-12,3.03E-11,-3.51E-11,0.968,3.582,3.633,3.531,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T19:55:21+00:00,2019,10,9,20,1100, 18.2,817.3, 24.3, 24.2, 24.4,4.96E-07,  124,1.78E-09,278.0,4.95E-07,1.35E-09,1.40E-09,1.31E-09,0.897,1.780E-09,1.81E-09,1.75E-09,-2.04E-12,3.24E-11,-3.65E-11,0.935,2.780,2.834,2.727,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T20:55:21+00:00,2019,10,9,21,1101, 16.3,819.2, 25.7, 25.6, 25.8,7.90E-07,  210,1.43E-09,278.0,3.96E-07,1.15E-09,1.19E-09,1.12E-09,0.921,1.426E-09,1.45E-09,1.40E-09,-1.31E-12,2.72E-11,-2.99E-11,0.942,2.227,2.272,2.182,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T21:55:21+00:00,2019,10,9,22,1102, 18.6,820.2, 27.7, 27.6, 27.8,3.68E-07,   84,6.99E-10,278.0,1.94E-07,6.86E-10,7.16E-10,6.56E-10,0.903,6.993E-10,7.29E-10,6.70E-10,-6.37E-14,2.96E-11,-2.97E-11,0.903,1.092,1.138,1.046,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T22:55:21+00:00,2019,10,9,23,1103, 20.3,819.7, 29.7, 29.6, 29.7,6.39E-07,  146,1.89E-10,278.0,5.27E-08,1.89E-10,2.59E-10,1.20E-10,0.293,-6.455E-10,-5.98E-10,-6.92E-10,4.00E-12,5.10E-11,-4.30E-11,0.680,0.296,0.405,0.187,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-09T23:55:21+00:00,2019,10,10,0,1104, 18.9,819.9, 30.9, 30.8, 31.0,3.54E-07,  100,1.51E-09,278.0,4.21E-07,1.13E-09,1.17E-09,1.08E-09,0.820,1.515E-09,1.55E-09,1.48E-09,-1.85E-12,3.53E-11,-3.90E-11,0.873,2.366,2.424,2.308,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T00:55:21+00:00,2019,10,10,1,1105, 18.4,820.6, 32.2, 32.1, 32.2,3.51E-07,   87,1.79E-09,278.0,4.99E-07,1.51E-09,1.54E-09,1.48E-09,0.960,1.794E-09,1.82E-09,1.77E-09,-1.36E-12,2.54E-11,-2.81E-11,0.972,2.801,2.843,2.759,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T01:55:21+00:00,2019,10,10,2,1106, 16.7,821.0, 33.4, 33.3, 33.5,5.67E-07,  140,3.00E-09,278.0,8.33E-07,2.01E-09,2.08E-09,1.94E-09,0.859,2.996E-09,3.03E-09,2.96E-09,-4.72E-12,3.13E-11,-4.07E-11,0.964,4.679,4.735,4.622,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T09:55:21+00:00,2019,10,10,10,1107, 36.0,818.8, 40.7, 40.9, 40.5,1.29E-07,   68,3.92E-09,278.0,1.09E-06,2.05E-09,2.20E-09,1.90E-09,-0.159,3.916E-09,4.01E-09,3.82E-09,-8.93E-12,8.43E-11,-1.02E-10,0.542,6.116,6.262,5.970,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T10:55:21+00:00,2019,10,10,11,1108, 33.2,814.1, 35.2, 35.4, 35.1,1.57E-07,   44,7.58E-10,278.0,2.11E-07,7.58E-10,8.17E-10,7.00E-10,0.807,-1.558E-11,1.77E-11,-4.88E-11,3.71E-12,3.69E-11,-2.95E-11,0.937,1.185,1.275,1.094,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T11:55:21+00:00,2019,10,10,12,1109, 32.8,814.7, 32.4, 32.5, 32.4,1.34E-07,   48,3.59E-09,278.0,9.98E-07,2.26E-09,2.36E-09,2.17E-09,0.759,3.590E-09,3.64E-09,3.54E-09,-6.35E-12,4.76E-11,-6.03E-11,0.927,5.607,5.691,5.523,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T12:55:21+00:00,2019,10,10,13,1110, 32.3,812.3, 30.4, 30.5, 30.4,2.42E-07,   35,1.21E-09,278.0,3.35E-07,1.21E-09,1.28E-09,1.13E-09,0.856,8.617E-10,9.34E-10,7.90E-10,1.65E-12,7.35E-11,-7.02E-11,0.868,1.884,2.001,1.767,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T13:55:21+00:00,2019,10,10,14,1111, 24.9,816.5, 30.1, 30.1, 30.2,2.18E-07,   54,9.33E-10,278.0,2.59E-07,9.33E-10,9.78E-10,8.88E-10,0.897,4.477E-10,4.82E-10,4.14E-10,2.32E-12,3.64E-11,-3.17E-11,0.942,1.457,1.528,1.386,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T14:55:21+00:00,2019,10,10,15,1112, 20.9,819.3, 31.1, 30.9, 31.2,4.78E-07,  107,3.51E-10,278.0,9.76E-08,3.51E-10,3.86E-10,3.16E-10,0.747,-4.352E-13,2.66E-11,-2.75E-11,1.68E-12,2.87E-11,-2.54E-11,0.847,0.548,0.602,0.494,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T15:55:21+00:00,2019,10,10,16,1113, 24.8,818.1, 33.2, 33.1, 33.2,2.98E-07,   81,8.56E-10,278.0,2.38E-07,7.55E-10,7.85E-10,7.24E-10,0.862,8.563E-10,8.86E-10,8.26E-10,-4.86E-13,2.94E-11,-3.03E-11,0.868,1.337,1.384,1.291,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T16:55:21+00:00,2019,10,10,17,1114, 25.0,816.6, 34.3, 34.2, 34.3,2.97E-07,   85,1.44E-09,278.0,4.01E-07,1.10E-09,1.15E-09,1.05E-09,0.809,1.441E-09,1.48E-09,1.40E-09,-1.62E-12,4.21E-11,-4.53E-11,0.845,2.250,2.318,2.182,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T17:55:21+00:00,2019,10,10,18,1115, 22.2,818.0, 34.8, 34.7, 34.8,3.76E-07,  106,1.72E-09,278.0,4.79E-07,1.54E-09,1.57E-09,1.52E-09,0.971,1.723E-09,1.75E-09,1.70E-09,-8.52E-13,2.61E-11,-2.78E-11,0.975,2.691,2.733,2.649,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T18:55:21+00:00,2019,10,10,19,1116, 20.8,819.8, 35.6, 35.5, 35.7,5.97E-07,  125,6.07E-10,278.0,1.69E-07,6.07E-10,6.77E-10,5.37E-10,0.720,-2.692E-10,-2.25E-10,-3.13E-10,4.19E-12,4.83E-11,-3.99E-11,0.888,0.948,1.057,0.839,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-10T19:55:21+00:00,2019,10,10,20,1117, 20.4,819.4, 36.5, 36.5, 36.6,5.49E-07,  138,1.01E-09,278.0,2.80E-07,1.01E-09,1.03E-09,9.82E-10,0.952,9.675E-10,9.93E-10,9.42E-10,1.92E-13,2.61E-11,-2.57E-11,0.953,1.574,1.614,1.533,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T10:55:21+00:00,2019,10,11,11,1118, 31.9,816.2, 45.9, 46.1, 45.8,2.92E-07,   65,6.23E-10,278.0,1.73E-07,6.23E-10,6.68E-10,5.78E-10,0.798,2.274E-10,2.65E-10,1.89E-10,1.89E-12,3.99E-11,-3.61E-11,0.857,0.973,1.043,0.902,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T12:55:21+00:00,2019,10,11,13,1119, 28.5,815.1, 38.2, 38.4, 38.2,2.81E-07,   61,1.42E-09,278.0,3.96E-07,1.40E-09,1.45E-09,1.35E-09,0.938,1.424E-09,1.47E-09,1.38E-09,-1.24E-13,4.76E-11,-4.79E-11,0.938,2.224,2.299,2.149,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T13:55:21+00:00,2019,10,11,14,1120, 33.7,811.4, 35.9, 36.2, 35.8,1.93E-07,   74,3.68E-09,278.0,1.02E-06,1.65E-09,1.81E-09,1.49E-09,-3.162,3.684E-09,3.78E-09,3.59E-09,-9.74E-12,8.93E-11,-1.09E-10,-0.590,5.754,5.908,5.599,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T14:55:21+00:00,2019,10,11,15,1121, 32.0,810.2, 33.3, 33.4, 33.2,2.92E-07,   43,3.34E-10,278.0,9.28E-08,3.34E-10,4.10E-10,2.58E-10,0.469,-5.675E-10,-5.16E-10,-6.20E-10,4.31E-12,5.63E-11,-4.77E-11,0.753,0.521,0.640,0.402,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T15:55:21+00:00,2019,10,11,16,1122, 29.5,811.6, 31.1, 31.2, 31.0,2.13E-07,   47,8.96E-10,278.0,2.49E-07,8.96E-10,9.48E-10,8.44E-10,0.870,6.186E-10,6.68E-10,5.69E-10,1.33E-12,5.05E-11,-4.79E-11,0.884,1.399,1.480,1.317,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T16:55:21+00:00,2019,10,11,17,1123, 30.9,812.4, 29.7, 29.8, 29.7,1.44E-07,   34,6.67E-10,278.0,1.85E-07,6.67E-10,7.09E-10,6.25E-10,0.812,5.021E-10,5.43E-10,4.61E-10,7.90E-13,4.15E-11,-4.00E-11,0.823,1.042,1.107,0.976,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-11T17:55:21+00:00,2019,10,11,18,1124, 23.8,819.0, 28.6, 28.6, 28.7,2.49E-07,   62,9.47E-10,278.0,2.63E-07,9.47E-10,9.75E-10,9.18E-10,0.946,7.691E-10,7.95E-10,7.43E-10,8.49E-13,2.68E-11,-2.51E-11,0.954,1.478,1.522,1.434,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-12T08:55:21+00:00,2019,10,12,9,1126, 26.9,821.1, 49.0, 49.0, 48.9,4.26E-07,   93,1.07E-09,278.0,2.96E-07,1.07E-09,1.13E-09,1.00E-09,0.875,3.399E-10,3.84E-10,2.96E-10,3.48E-12,4.74E-11,-4.04E-11,0.939,1.665,1.763,1.567,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-12T09:55:21+00:00,2019,10,12,10,1127, 32.9,816.3, 45.4, 45.6, 45.2,3.41E-07,   58,1.85E-10,278.0,5.14E-08,1.85E-10,2.46E-10,1.24E-10,0.313,-2.498E-10,-1.95E-10,-3.04E-10,2.08E-12,5.66E-11,-5.25E-11,0.448,0.289,0.384,0.194,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-12T10:55:21+00:00,2019,10,12,11,1128, 30.4,814.2, 40.5, 40.8, 40.4,1.48E-07,   44,9.96E-10,278.0,2.77E-07,9.96E-10,1.03E-09,9.62E-10,0.931,8.736E-10,9.07E-10,8.40E-10,5.86E-13,3.37E-11,-3.26E-11,0.934,1.556,1.609,1.503,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
