timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-05T07:55:21+00:00,2019,8,5,8,66, 15.0,838.2, 80.1, 77.8, 80.4,1.39E-06,  341,2.12E-09,278.0,5.90E-07,1.16E-09,1.25E-09,1.06E-09,-0.450,2.124E-09,2.20E-09,2.05E-09,-4.62E-12,6.94E-11,-7.86E-11,0.122,3.317,3.432,3.201,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T08:55:21+00:00,2019,8,5,9,67, 22.1,829.1, 60.6, 55.0, 62.7,1.33E-06,  334,2.98E-12,278.0,8.28E-10,2.98E-12,6.25E-11,-5.66E-11,-0.181,-5.943E-10,-5.47E-10,-6.41E-10,2.86E-12,4.97E-11,-4.40E-11,0.272,0.005,0.098,-0.088,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T10:55:21+00:00,2019,8,5,11,68, 33.4,811.9, 36.8, 27.6, 39.0,8.02E-07,  203,-2.73E-11,278.0,-7.58E-09,-2.73E-11,3.53E-11,-8.98E-11,-0.187,-3.271E-10,-2.67E-10,-3.87E-10,1.44E-12,6.13E-11,-5.84E-11,-0.083,-0.043,0.055,-0.140,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T11:55:21+00:00,2019,8,5,12,69, 33.1,810.1, 35.9, 27.0, 39.2,7.72E-07,  187,-3.06E-10,278.0,-8.51E-08,-3.06E-10,-2.24E-10,-3.88E-10,-1.642,-1.236E-09,-1.18E-09,-1.29E-09,4.45E-12,6.29E-11,-5.40E-11,-0.341,-0.478,-0.350,-0.606,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T12:55:21+00:00,2019,8,5,13,70, 33.4,808.1, 34.0, 23.7, 37.2,6.18E-07,  153,4.03E-10,278.0,1.12E-07,4.03E-10,4.41E-10,3.65E-10,0.577,2.448E-10,2.82E-10,2.07E-10,7.58E-13,3.80E-11,-3.65E-11,0.604,0.629,0.689,0.569,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T13:55:21+00:00,2019,8,5,14,71, 37.9,803.3, 33.1, 19.2, 35.0,4.47E-07,  132,1.65E-09,278.0,4.58E-07,1.20E-09,1.27E-09,1.12E-09,0.733,1.648E-09,1.71E-09,1.58E-09,-2.16E-12,6.39E-11,-6.82E-11,0.774,2.573,2.676,2.470,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T14:55:21+00:00,2019,8,5,15,72, 40.6,800.9, 27.3, 14.3, 30.2,3.77E-07,  116,2.13E-09,278.0,5.91E-07,1.43E-09,1.51E-09,1.36E-09,0.688,2.127E-09,2.19E-09,2.07E-09,-3.32E-12,5.70E-11,-6.36E-11,0.793,3.322,3.416,3.227,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T15:55:21+00:00,2019,8,5,16,73, 37.5,805.6, 26.5, 17.9, 30.2,3.72E-07,  126,3.27E-09,278.0,9.09E-07,1.69E-09,1.85E-09,1.53E-09,-2.571,3.270E-09,3.40E-09,3.14E-09,-7.54E-12,1.20E-10,-1.35E-10,-1.252,5.106,5.305,4.907,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T16:55:21+00:00,2019,8,5,17,74, 38.7,807.1, 24.1, 18.2, 27.1,4.56E-07,  167,2.46E-09,278.0,6.84E-07,1.34E-09,1.44E-09,1.24E-09,-0.147,2.460E-09,2.53E-09,2.39E-09,-5.37E-12,6.79E-11,-7.87E-11,0.395,3.841,3.956,3.727,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T17:55:21+00:00,2019,8,5,18,75, 27.3,818.8, 43.7, 33.1, 47.1,6.46E-07,  171,7.87E-10,278.0,2.19E-07,7.87E-10,8.23E-10,7.52E-10,0.883,7.284E-10,7.64E-10,6.93E-10,2.82E-13,3.56E-11,-3.50E-11,0.885,1.230,1.285,1.174,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T18:55:21+00:00,2019,8,5,19,76, 20.2,828.3, 66.5, 57.7, 68.6,9.46E-07,  217,9.33E-10,278.0,2.59E-07,9.33E-10,9.72E-10,8.95E-10,0.915,6.934E-10,7.29E-10,6.58E-10,1.15E-12,3.70E-11,-3.47E-11,0.927,1.458,1.518,1.397,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T19:55:21+00:00,2019,8,5,20,77, 18.3,831.0, 68.1, 57.7, 71.1,1.03E-06,  237,5.06E-11,278.0,1.41E-08,5.06E-11,1.30E-10,-2.89E-11,-0.037,-5.545E-10,-4.84E-10,-6.25E-10,2.90E-12,7.32E-11,-6.74E-11,0.192,0.079,0.203,-0.045,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T20:55:21+00:00,2019,8,5,21,78, 15.7,835.0, 76.2, 69.2, 78.2,1.09E-06,  257,1.69E-09,278.0,4.70E-07,1.48E-09,1.51E-09,1.45E-09,0.970,1.691E-09,1.72E-09,1.66E-09,-1.00E-12,2.76E-11,-2.96E-11,0.975,2.641,2.686,2.596,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T21:55:21+00:00,2019,8,5,22,79, 15.9,835.5, 75.4, 68.6, 77.4,8.18E-07,  222,3.00E-09,278.0,8.34E-07,1.73E-09,1.84E-09,1.62E-09,0.150,3.001E-09,3.08E-09,2.92E-09,-6.08E-12,7.19E-11,-8.41E-11,0.578,4.686,4.808,4.564,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T22:55:21+00:00,2019,8,5,23,80, 16.3,835.0, 73.4, 66.8, 75.3,9.42E-07,  235,1.53E-09,278.0,4.26E-07,1.03E-09,1.07E-09,9.82E-10,0.832,1.531E-09,1.56E-09,1.50E-09,-2.41E-12,2.99E-11,-3.48E-11,0.913,2.391,2.441,2.340,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-05T23:55:21+00:00,2019,8,6,0,81, 15.4,836.1, 76.5, 70.3, 77.7,1.10E-06,  247,5.44E-10,278.0,1.51E-07,5.44E-10,5.97E-10,4.91E-10,0.764,1.213E-10,1.67E-10,7.55E-11,2.02E-12,4.79E-11,-4.39E-11,0.822,0.850,0.932,0.767,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T00:55:21+00:00,2019,8,6,1,82, 14.8,836.8, 78.4, 73.0, 79.4,1.15E-06,  264,1.02E-09,278.0,2.85E-07,9.18E-10,9.58E-10,8.78E-10,0.879,1.024E-09,1.06E-09,9.84E-10,-5.07E-13,3.88E-11,-3.98E-11,0.882,1.599,1.660,1.537,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T01:55:21+00:00,2019,8,6,2,83, 13.8,837.8, 81.0, 76.8, 81.5,1.19E-06,  280,1.82E-09,278.0,5.06E-07,1.22E-09,1.27E-09,1.17E-09,0.833,1.822E-09,1.85E-09,1.79E-09,-2.88E-12,2.96E-11,-3.54E-11,0.928,2.845,2.896,2.794,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T02:55:21+00:00,2019,8,6,3,84, 13.6,838.3, 82.1, 77.8, 82.7,1.29E-06,  302,1.40E-09,278.0,3.90E-07,1.20E-09,1.24E-09,1.15E-09,0.904,1.401E-09,1.44E-09,1.36E-09,-9.77E-13,4.13E-11,-4.32E-11,0.912,2.189,2.255,2.123,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T03:55:21+00:00,2019,8,6,4,85, 13.1,839.0, 82.4, 79.4, 82.8,1.33E-06,  304,1.88E-09,278.0,5.22E-07,1.38E-09,1.44E-09,1.32E-09,0.790,1.878E-09,1.93E-09,1.82E-09,-2.38E-12,5.30E-11,-5.78E-11,0.840,2.933,3.020,2.847,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T04:55:21+00:00,2019,8,6,5,86, 12.6,839.7, 82.8, 79.9, 83.2,1.39E-06,  327,2.14E-09,278.0,5.95E-07,1.23E-09,1.30E-09,1.16E-09,0.569,2.140E-09,2.18E-09,2.10E-09,-4.34E-12,3.65E-11,-4.51E-11,0.851,3.341,3.405,3.278,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T05:55:21+00:00,2019,8,6,6,87, 12.5,840.4, 84.7, 83.2, 84.8,1.46E-06,  353,1.84E-09,278.0,5.10E-07,1.08E-09,1.15E-09,1.02E-09,0.488,1.835E-09,1.88E-09,1.79E-09,-3.60E-12,4.05E-11,-4.77E-11,0.758,2.866,2.935,2.798,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T06:55:21+00:00,2019,8,6,7,88, 12.7,840.4, 84.9, 83.1, 84.9,1.54E-06,  365,1.05E-09,278.0,2.91E-07,9.96E-10,1.05E-09,9.46E-10,0.877,1.046E-09,1.10E-09,9.95E-10,-2.37E-13,5.00E-11,-5.05E-11,0.877,1.633,1.711,1.555,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T07:55:21+00:00,2019,8,6,8,89, 17.3,836.1, 74.3, 70.7, 75.4,1.11E-06,  285,2.25E-09,278.0,6.25E-07,1.38E-09,1.47E-09,1.28E-09,0.216,2.248E-09,2.32E-09,2.17E-09,-4.18E-12,7.07E-11,-7.91E-11,0.484,3.511,3.628,3.394,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T09:55:21+00:00,2019,8,6,10,91, 31.9,816.8, 35.4, 31.7, 37.1,7.64E-07,  189,-7.25E-11,278.0,-2.02E-08,-7.25E-11,-2.39E-11,-1.21E-10,-0.307,-6.429E-10,-6.09E-10,-6.77E-10,2.73E-12,3.63E-11,-3.09E-11,0.379,-0.113,-0.037,-0.189,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T10:55:21+00:00,2019,8,6,11,92, 35.4,810.0, 32.5, 25.6, 34.3,7.64E-07,  191,-4.43E-10,278.0,-1.23E-07,-4.43E-10,-3.23E-10,-5.63E-10,-1.393,-2.065E-09,-2.00E-09,-2.13E-09,7.76E-12,7.39E-11,-5.84E-11,0.275,-0.692,-0.505,-0.880,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T11:55:21+00:00,2019,8,6,12,93, 30.0,816.4, 39.5, 33.4, 42.2,5.83E-07,  166,2.20E-09,278.0,6.12E-07,1.27E-09,1.35E-09,1.18E-09,0.148,2.203E-09,2.26E-09,2.14E-09,-4.48E-12,5.70E-11,-6.60E-11,0.548,3.440,3.537,3.344,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T12:55:21+00:00,2019,8,6,13,94, 32.7,811.1, 35.3, 29.2, 37.6,5.16E-07,  161,1.72E-09,278.0,4.78E-07,1.03E-09,1.11E-09,9.50E-10,-0.053,1.719E-09,1.79E-09,1.65E-09,-3.30E-12,6.58E-11,-7.24E-11,0.237,2.685,2.793,2.577,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T13:55:21+00:00,2019,8,6,14,95, 37.3,805.1, 32.8, 27.1, 34.0,4.37E-07,  128,9.46E-10,278.0,2.63E-07,9.46E-10,1.00E-09,8.92E-10,0.806,6.541E-10,7.05E-10,6.03E-10,1.40E-12,5.26E-11,-4.98E-11,0.828,1.477,1.562,1.393,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T14:55:21+00:00,2019,8,6,15,96, 34.1,807.8, 34.9, 27.6, 36.9,6.49E-07,  147,5.89E-11,278.0,1.64E-08,5.89E-11,1.32E-10,-1.45E-11,-0.054,-7.318E-10,-6.77E-10,-7.87E-10,3.79E-12,5.87E-11,-5.11E-11,0.412,0.092,0.207,-0.023,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T15:55:21+00:00,2019,8,6,16,97, 31.7,811.6, 36.1, 29.0, 39.0,6.20E-07,  164,7.60E-10,278.0,2.11E-07,7.47E-10,7.82E-10,7.13E-10,0.866,7.603E-10,7.95E-10,7.26E-10,-6.35E-14,3.45E-11,-3.46E-11,0.866,1.187,1.241,1.133,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T16:55:21+00:00,2019,8,6,17,98, 27.6,817.8, 45.6, 40.1, 47.9,7.27E-07,  186,8.19E-10,278.0,2.28E-07,7.90E-10,8.25E-10,7.56E-10,0.889,8.187E-10,8.53E-10,7.85E-10,-1.36E-13,3.40E-11,-3.43E-11,0.890,1.279,1.332,1.225,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T17:55:21+00:00,2019,8,6,18,99, 22.7,825.9, 57.5, 50.3, 59.6,7.80E-07,  200,1.75E-09,278.0,4.86E-07,1.20E-09,1.27E-09,1.14E-09,0.606,1.748E-09,1.80E-09,1.69E-09,-2.62E-12,5.19E-11,-5.71E-11,0.716,2.730,2.816,2.645,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T18:55:21+00:00,2019,8,6,19,100, 17.9,832.7, 82.3, 76.0, 83.0,1.00E-06,  237,2.83E-09,278.0,7.87E-07,1.75E-09,1.83E-09,1.68E-09,0.789,2.830E-09,2.87E-09,2.80E-09,-5.16E-12,2.95E-11,-3.98E-11,0.955,4.420,4.474,4.366,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T19:55:21+00:00,2019,8,6,20,101, 16.9,833.9, 84.9, 81.9, 85.0,1.29E-06,  299,1.10E-09,278.0,3.07E-07,1.10E-09,1.13E-09,1.08E-09,0.962,1.098E-09,1.13E-09,1.07E-09,2.44E-14,2.70E-11,-2.70E-11,0.962,1.723,1.765,1.681,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T20:55:21+00:00,2019,8,6,21,102, 16.9,834.2, 84.0, 79.7, 84.3,1.37E-06,  310,9.24E-10,278.0,2.57E-07,9.24E-10,9.66E-10,8.82E-10,0.903,8.576E-10,8.99E-10,8.16E-10,3.18E-13,4.20E-11,-4.14E-11,0.904,1.443,1.508,1.378,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T21:55:21+00:00,2019,8,6,22,103, 17.2,834.2, 83.3, 78.9, 83.3,1.48E-06,  330,6.45E-10,278.0,1.79E-07,6.45E-10,7.21E-10,5.69E-10,0.708,2.361E-11,8.92E-11,-4.20E-11,2.98E-12,6.86E-11,-6.26E-11,0.783,1.008,1.126,0.889,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T22:55:21+00:00,2019,8,6,23,104, 16.9,834.8, 82.7, 80.6, 82.8,1.62E-06,  372,1.23E-09,278.0,3.43E-07,1.05E-09,1.09E-09,1.01E-09,0.915,1.235E-09,1.27E-09,1.20E-09,-8.79E-13,3.41E-11,-3.59E-11,0.924,1.928,1.983,1.873,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-06T23:55:21+00:00,2019,8,7,0,105, 15.0,836.9, 83.7, 79.2, 84.1,1.59E-06,  365,2.87E-09,278.0,7.98E-07,1.53E-09,1.62E-09,1.44E-09,0.507,2.871E-09,2.91E-09,2.84E-09,-6.42E-12,2.91E-11,-4.19E-11,0.924,4.483,4.539,4.428,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T00:55:21+00:00,2019,8,7,1,106, 15.8,835.6, 84.7, 82.1, 84.7,1.39E-06,  329,1.75E-09,278.0,4.86E-07,1.10E-09,1.16E-09,1.04E-09,0.721,1.747E-09,1.79E-09,1.70E-09,-3.08E-12,4.05E-11,-4.66E-11,0.848,2.728,2.796,2.660,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T01:55:21+00:00,2019,8,7,2,107, 16.2,834.5, 82.9, 80.0, 83.0,1.29E-06,  307,1.92E-09,278.0,5.34E-07,1.24E-09,1.30E-09,1.18E-09,0.775,1.921E-09,1.96E-09,1.88E-09,-3.25E-12,3.97E-11,-4.62E-11,0.885,3.000,3.067,2.933,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T02:55:21+00:00,2019,8,7,3,108, 16.1,834.2, 83.5, 82.1, 83.6,1.33E-06,  321,1.86E-09,278.0,5.17E-07,1.28E-09,1.35E-09,1.22E-09,0.651,1.861E-09,1.92E-09,1.81E-09,-2.78E-12,5.19E-11,-5.74E-11,0.757,2.907,2.992,2.822,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T03:55:21+00:00,2019,8,7,4,109, 16.0,834.4, 83.6, 82.1, 83.6,1.40E-06,  326,1.11E-09,278.0,3.09E-07,9.65E-10,1.00E-09,9.26E-10,0.872,1.110E-09,1.15E-09,1.07E-09,-6.93E-13,3.70E-11,-3.84E-11,0.879,1.733,1.792,1.674,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T04:55:21+00:00,2019,8,7,5,110, 15.3,835.7, 85.4, 85.3, 85.0,1.63E-06,  383,3.56E-10,278.0,9.88E-08,3.56E-10,4.19E-10,2.92E-10,0.550,-9.382E-11,-3.65E-11,-1.51E-10,2.15E-12,5.94E-11,-5.51E-11,0.636,0.555,0.655,0.456,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T05:55:21+00:00,2019,8,7,6,111, 15.2,836.0, 86.2, 86.1, 85.6,1.77E-06,  399,1.77E-10,278.0,4.93E-08,1.77E-10,2.97E-10,5.77E-11,0.087,-1.162E-09,-1.07E-09,-1.25E-09,6.41E-12,9.32E-11,-8.04E-11,0.522,0.277,0.464,0.090,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T06:55:21+00:00,2019,8,7,7,112, 15.3,836.6, 86.0, 86.3, 85.6,1.68E-06,  387,5.34E-10,278.0,1.49E-07,5.34E-10,5.83E-10,4.86E-10,0.774,-2.203E-11,1.20E-11,-5.60E-11,2.66E-12,3.67E-11,-3.13E-11,0.889,0.835,0.910,0.759,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T07:55:21+00:00,2019,8,7,8,113, 18.8,833.2, 79.0, 76.2, 79.3,1.35E-06,  315,1.16E-09,278.0,3.24E-07,7.74E-10,8.11E-10,7.37E-10,0.781,1.165E-09,1.19E-09,1.14E-09,-1.87E-12,2.60E-11,-2.98E-11,0.875,1.819,1.862,1.775,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T09:55:21+00:00,2019,8,7,10,115, 30.1,819.1, 46.3, 43.6, 48.2,7.01E-07,  203,1.17E-09,278.0,3.25E-07,6.12E-10,6.84E-10,5.40E-10,-1.237,1.168E-09,1.23E-09,1.10E-09,-2.66E-12,6.10E-11,-6.63E-11,-0.731,1.824,1.923,1.724,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T11:55:21+00:00,2019,8,7,12,116, 32.7,810.4, 38.9, 33.7, 40.8,6.32E-07,  135,3.93E-10,278.0,1.09E-07,3.93E-10,4.96E-10,2.90E-10,0.416,-7.059E-10,-6.28E-10,-7.84E-10,5.26E-12,8.34E-11,-7.28E-11,0.668,0.614,0.775,0.452,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T12:55:21+00:00,2019,8,7,13,117, 34.3,808.6, 37.5, 29.8, 39.0,5.34E-07,  142,2.52E-10,278.0,7.01E-08,2.52E-10,2.89E-10,2.15E-10,0.552,1.133E-10,1.49E-10,7.74E-11,6.65E-13,3.66E-11,-3.52E-11,0.577,0.394,0.451,0.336,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T13:55:21+00:00,2019,8,7,14,118, 39.2,803.4, 32.2, 22.3, 33.4,4.17E-07,  136,1.24E-09,278.0,3.44E-07,8.97E-10,9.67E-10,8.26E-10,0.346,1.239E-09,1.31E-09,1.17E-09,-1.64E-12,6.61E-11,-6.94E-11,0.404,1.935,2.041,1.829,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T14:55:21+00:00,2019,8,7,15,119, 32.5,810.5, 36.2, 27.9, 38.6,6.88E-07,  145,5.07E-11,278.0,1.41E-08,5.07E-11,1.29E-10,-2.75E-11,-0.067,-8.946E-10,-8.42E-10,-9.47E-10,4.53E-12,5.67E-11,-4.77E-11,0.527,0.079,0.201,-0.043,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T15:55:21+00:00,2019,8,7,16,120, 24.3,822.4, 55.5, 51.5, 56.7,8.76E-07,  187,8.12E-11,278.0,2.26E-08,8.12E-11,1.89E-10,-2.68E-11,-0.081,-1.118E-09,-1.04E-09,-1.20E-09,5.74E-12,8.45E-11,-7.30E-11,0.428,0.127,0.295,-0.042,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T16:55:21+00:00,2019,8,7,17,121, 24.9,821.5, 55.5, 49.8, 56.6,6.20E-07,  168,1.33E-09,278.0,3.71E-07,8.78E-10,9.23E-10,8.34E-10,0.754,1.333E-09,1.37E-09,1.30E-09,-2.18E-12,3.26E-11,-3.69E-11,0.852,2.082,2.136,2.027,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T17:55:21+00:00,2019,8,7,18,122, 26.8,816.1, 47.7, 42.7, 49.8,7.36E-07,  180,2.33E-10,278.0,6.47E-08,2.33E-10,2.90E-10,1.75E-10,0.433,-4.826E-10,-4.46E-10,-5.20E-10,3.42E-12,4.04E-11,-3.36E-11,0.767,0.363,0.453,0.273,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T18:55:21+00:00,2019,8,7,19,123, 20.4,828.0, 61.6, 55.8, 63.5,6.05E-07,  157,1.09E-09,278.0,3.03E-07,8.18E-10,8.59E-10,7.77E-10,0.733,1.089E-09,1.13E-09,1.05E-09,-1.30E-12,3.63E-11,-3.89E-11,0.777,1.701,1.760,1.642,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T19:55:21+00:00,2019,8,7,20,124, 18.0,831.6, 69.8, 64.8, 70.9,9.35E-07,  223,1.76E-10,278.0,4.89E-08,1.76E-10,2.72E-10,8.01E-11,0.159,-1.111E-09,-1.06E-09,-1.16E-09,6.16E-12,5.96E-11,-4.73E-11,0.739,0.275,0.424,0.125,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T20:55:21+00:00,2019,8,7,21,125, 17.6,832.6, 72.9, 69.7, 73.8,8.39E-07,  207,2.31E-09,278.0,6.41E-07,1.47E-09,1.55E-09,1.40E-09,0.714,2.306E-09,2.36E-09,2.26E-09,-3.98E-12,4.46E-11,-5.26E-11,0.865,3.602,3.678,3.526,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T21:55:21+00:00,2019,8,7,22,126, 16.6,834.3, 77.5, 74.5, 77.7,1.09E-06,  265,1.26E-09,278.0,3.49E-07,1.05E-09,1.09E-09,1.02E-09,0.911,1.256E-09,1.29E-09,1.23E-09,-9.66E-13,2.98E-11,-3.17E-11,0.924,1.962,2.010,1.914,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T22:55:21+00:00,2019,8,7,23,127, 16.2,835.1, 79.7, 78.2, 79.9,1.30E-06,  302,5.50E-10,278.0,1.53E-07,5.50E-10,5.95E-10,5.06E-10,0.779,5.029E-10,5.47E-10,4.59E-10,2.27E-13,4.45E-11,-4.40E-11,0.780,0.860,0.929,0.790,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-07T23:55:21+00:00,2019,8,8,0,128, 16.0,835.1, 82.0, 81.2, 81.9,1.41E-06,  327,4.73E-10,278.0,1.32E-07,4.73E-10,5.10E-10,4.36E-10,0.805,1.023E-10,1.32E-10,7.31E-11,1.78E-12,3.10E-11,-2.75E-11,0.879,0.739,0.797,0.681,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-08T00:55:21+00:00,2019,8,8,1,129, 15.6,835.6, 83.3, 82.9, 83.3,1.44E-06,  358,1.43E-09,278.0,3.98E-07,9.01E-10,9.47E-10,8.55E-10,0.672,1.430E-09,1.46E-09,1.40E-09,-2.53E-12,3.02E-11,-3.52E-11,0.836,2.234,2.285,2.183,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-08T01:55:21+00:00,2019,8,8,2,130, 15.2,835.6, 84.7, 85.0, 84.4,1.63E-06,  373,4.90E-10,278.0,1.36E-07,4.90E-10,5.48E-10,4.32E-10,0.707,-1.869E-10,-1.47E-10,-2.27E-10,3.24E-12,4.34E-11,-3.69E-11,0.860,0.766,0.856,0.675,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-08T02:55:21+00:00,2019,8,8,3,131, 14.7,835.9, 85.3, 85.2, 85.1,1.54E-06,  368,1.32E-09,278.0,3.68E-07,8.66E-10,9.09E-10,8.24E-10,0.807,1.323E-09,1.35E-09,1.29E-09,-2.18E-12,2.94E-11,-3.38E-11,0.893,2.066,2.115,2.016,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-08T03:55:21+00:00,2019,8,8,4,132, 14.2,836.8, 84.7, 83.6, 84.2,1.50E-06,  364,2.09E-09,278.0,5.81E-07,1.26E-09,1.33E-09,1.20E-09,0.619,2.091E-09,2.13E-09,2.05E-09,-3.96E-12,3.66E-11,-4.46E-11,0.853,3.265,3.329,3.202,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-08-08T04:55:21+00:00,2019,8,8,5,133, 13.0,839.2, 85.8, 86.1, 85.7,1.63E-06,  376,5.84E-10,278.0,1.62E-07,5.84E-10,6.25E-10,5.44E-10,0.837,1.903E-10,2.23E-10,1.58E-10,1.89E-12,3.45E-11,-3.07E-11,0.895,0.912,0.976,0.849,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
