timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-29T05:55:21+00:00,2019,9,29,6,1205, 13.2,822.2,100.0,100.0,100.0,2.19E-06,  519,6.06E-08,278.0,1.68E-05,3.91E-08,4.05E-08,3.77E-08,0.867,6.056E-08,6.10E-08,6.02E-08,-1.03E-10,2.93E-10,-4.99E-10,0.989,94.574,95.192,93.956,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T06:55:21+00:00,2019,9,29,7,1206, 13.8,822.5,100.0,100.0,100.0,2.04E-06,  483,2.71E-08,278.0,7.52E-06,2.27E-08,2.30E-08,2.24E-08,0.987,2.705E-08,2.72E-08,2.69E-08,-2.10E-11,9.53E-11,-1.37E-10,0.998,42.250,42.431,42.068,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T07:55:21+00:00,2019,9,29,8,1207, 19.1,821.0, 99.5, 93.6,100.0,1.51E-06,  371,5.04E-08,278.0,1.40E-05,3.00E-08,3.13E-08,2.86E-08,0.801,5.039E-08,5.09E-08,4.99E-08,-9.78E-11,3.69E-10,-5.65E-10,0.976,78.699,79.429,77.970,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T08:55:21+00:00,2019,9,29,9,1208, 23.8,816.6, 67.5, 58.4, 74.3,1.32E-06,  343,1.68E-08,278.0,4.66E-06,1.68E-08,1.74E-08,1.61E-08,0.926,6.712E-09,6.95E-09,6.47E-09,4.81E-11,2.90E-10,-1.94E-10,0.990,26.159,27.199,25.120,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T09:55:21+00:00,2019,9,29,10,1209, 27.2,816.6, 53.2, 43.4, 58.6,1.51E-06,  367,2.35E-08,278.0,6.52E-06,1.71E-08,1.78E-08,1.64E-08,0.812,2.346E-08,2.40E-08,2.29E-08,-3.06E-11,5.11E-10,-5.72E-10,0.877,36.643,37.489,35.798,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T10:55:21+00:00,2019,9,29,11,1210, 31.5,814.5, 38.7, 32.3, 44.8,1.19E-06,  315,9.79E-09,278.0,2.72E-06,9.79E-09,1.08E-08,8.79E-09,0.677,-3.054E-09,-2.43E-09,-3.68E-09,6.15E-11,6.85E-10,-5.62E-10,0.877,15.295,16.871,13.720,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T11:55:21+00:00,2019,9,29,12,1211, 36.2,812.8, 32.8, 24.9, 33.5,1.01E-06,  268,2.41E-08,278.0,6.69E-06,1.33E-08,1.41E-08,1.25E-08,0.319,2.406E-08,2.45E-08,2.36E-08,-5.14E-11,4.18E-10,-5.21E-10,0.773,37.578,38.311,36.844,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T12:55:21+00:00,2019,9,29,13,1212, 39.7,809.2, 26.1, 18.2, 26.0,1.06E-06,  260,1.27E-08,278.0,3.54E-06,6.04E-09,6.51E-09,5.57E-09,0.541,1.274E-08,1.30E-08,1.25E-08,-3.21E-11,1.95E-10,-2.60E-10,0.894,19.892,20.247,19.537,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T13:55:21+00:00,2019,9,29,14,1213, 34.3,807.6, 28.0, 22.7, 28.9,9.31E-07,  256,7.57E-09,278.0,2.10E-06,6.50E-09,6.71E-09,6.28E-09,0.930,7.565E-09,7.77E-09,7.36E-09,-5.12E-12,2.04E-10,-2.14E-10,0.936,11.814,12.141,11.487,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T14:55:21+00:00,2019,9,29,15,1214, 35.4,806.8, 27.0, 21.1, 28.2,9.22E-07,  218,5.23E-09,278.0,1.45E-06,4.25E-09,4.40E-09,4.10E-09,0.883,5.226E-09,5.36E-09,5.09E-09,-4.68E-12,1.33E-10,-1.42E-10,0.902,8.161,8.376,7.946,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T15:55:21+00:00,2019,9,29,16,1215, 33.0,806.3, 37.0, 27.2, 39.8,1.12E-06,  268,1.39E-08,278.0,3.88E-06,9.12E-09,9.53E-09,8.72E-09,0.738,1.394E-08,1.42E-08,1.37E-08,-2.31E-11,2.51E-10,-2.97E-10,0.880,21.776,22.204,21.348,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T16:55:21+00:00,2019,9,29,17,1216, 32.8,805.3, 35.1, 25.6, 38.4,1.35E-06,  314,2.26E-08,278.0,6.29E-06,1.76E-08,1.80E-08,1.73E-08,0.966,2.261E-08,2.28E-08,2.24E-08,-2.38E-11,1.56E-10,-2.04E-10,0.991,35.317,35.598,35.036,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T17:55:21+00:00,2019,9,29,18,1217, 30.1,807.5, 35.5, 26.0, 39.0,1.45E-06,  364,3.75E-08,278.0,1.04E-05,2.07E-08,2.19E-08,1.95E-08,0.456,3.749E-08,3.80E-08,3.69E-08,-8.04E-11,4.79E-10,-6.40E-10,0.878,58.546,59.419,57.673,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T18:55:21+00:00,2019,9,29,19,1218, 23.7,813.1, 50.5, 42.4, 53.0,1.28E-06,  338,1.72E-08,278.0,4.77E-06,1.26E-08,1.29E-08,1.23E-08,0.937,1.716E-08,1.73E-08,1.70E-08,-2.20E-11,1.17E-10,-1.61E-10,0.988,26.804,27.021,26.587,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T19:55:21+00:00,2019,9,29,20,1219, 22.2,814.4, 57.4, 46.6, 59.9,1.35E-06,  330,4.27E-08,278.0,1.19E-05,2.53E-08,2.65E-08,2.41E-08,0.695,4.274E-08,4.32E-08,4.23E-08,-8.36E-11,3.87E-10,-5.54E-10,0.951,66.751,67.486,66.016,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T20:55:21+00:00,2019,9,29,21,1220, 18.7,816.9, 70.9, 57.9, 75.4,1.29E-06,  312,2.23E-08,278.0,6.20E-06,2.01E-08,2.03E-08,1.99E-08,0.994,2.231E-08,2.24E-08,2.22E-08,-1.05E-11,1.05E-10,-1.26E-10,0.997,34.835,35.015,34.654,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T21:55:21+00:00,2019,9,29,22,1221, 17.2,818.2, 86.6, 68.9, 90.8,1.49E-06,  365,3.72E-08,278.0,1.03E-05,2.52E-08,2.60E-08,2.44E-08,0.900,3.719E-08,3.74E-08,3.70E-08,-5.74E-11,1.79E-10,-2.94E-10,0.991,58.080,58.449,57.710,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T22:55:21+00:00,2019,9,29,23,1222, 17.0,818.9, 96.9, 80.8,100.0,1.63E-06,  390,4.26E-08,278.0,1.18E-05,2.78E-08,2.88E-08,2.68E-08,0.858,4.255E-08,4.29E-08,4.22E-08,-7.06E-11,3.13E-10,-4.54E-10,0.979,66.455,67.053,65.856,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-29T23:55:21+00:00,2019,9,30,0,1223, 16.3,819.5, 99.5, 91.8,100.0,1.66E-06,  402,4.24E-08,278.0,1.18E-05,2.95E-08,3.03E-08,2.87E-08,0.924,4.244E-08,4.26E-08,4.22E-08,-6.19E-11,1.34E-10,-2.58E-10,0.996,66.283,66.590,65.977,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T00:55:21+00:00,2019,9,30,1,1224, 15.5,819.7,100.0,100.0,100.0,1.81E-06,  418,4.68E-08,278.0,1.30E-05,2.77E-08,2.89E-08,2.65E-08,0.759,4.684E-08,4.72E-08,4.65E-08,-9.17E-11,2.26E-10,-4.09E-10,0.984,73.147,73.643,72.651,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T01:55:21+00:00,2019,9,30,2,1225, 15.2,819.7,100.0,100.0,100.0,1.79E-06,  433,4.67E-08,278.0,1.30E-05,2.65E-08,2.79E-08,2.52E-08,0.759,4.672E-08,4.72E-08,4.63E-08,-9.66E-11,3.58E-10,-5.52E-10,0.972,72.962,73.673,72.252,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T02:55:21+00:00,2019,9,30,3,1226, 14.4,820.4,100.0,100.0,100.0,1.92E-06,  459,4.23E-08,278.0,1.18E-05,2.61E-08,2.71E-08,2.50E-08,0.802,4.231E-08,4.26E-08,4.20E-08,-7.78E-11,2.32E-10,-3.87E-10,0.983,66.071,66.554,65.588,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T03:55:21+00:00,2019,9,30,4,1227, 13.8,821.1,100.0,100.0,100.0,1.94E-06,  500,1.84E-08,278.0,5.12E-06,1.38E-08,1.41E-08,1.35E-08,0.944,1.841E-08,1.86E-08,1.82E-08,-2.20E-11,1.51E-10,-1.95E-10,0.985,28.749,29.019,28.478,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T04:55:21+00:00,2019,9,30,5,1228, 11.8,822.6,100.0,100.0,100.0,2.59E-06,  601,1.18E-08,278.0,3.29E-06,1.02E-08,1.03E-08,1.01E-08,0.987,1.182E-08,1.19E-08,1.17E-08,-7.81E-12,7.41E-11,-8.97E-11,0.995,18.460,18.587,18.332,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T05:55:21+00:00,2019,9,30,6,1229, 12.9,822.4,100.0,100.0,100.0,2.10E-06,  522,2.80E-08,278.0,7.78E-06,1.78E-08,1.85E-08,1.71E-08,0.838,2.800E-08,2.82E-08,2.78E-08,-4.88E-11,1.59E-10,-2.57E-10,0.984,43.723,44.048,43.398,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T06:55:21+00:00,2019,9,30,7,1230, 14.0,822.1,100.0,100.0,100.0,1.82E-06,  449,1.59E-08,278.0,4.42E-06,1.40E-08,1.42E-08,1.39E-08,0.993,1.589E-08,1.60E-08,1.58E-08,-8.87E-12,6.08E-11,-7.86E-11,0.998,24.809,24.918,24.700,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T07:55:21+00:00,2019,9,30,8,1231, 20.1,820.0, 99.5, 93.4,100.0,1.77E-06,  451,5.01E-08,278.0,1.39E-05,2.88E-08,3.02E-08,2.74E-08,0.786,5.006E-08,5.04E-08,4.97E-08,-1.02E-10,2.27E-10,-4.31E-10,0.987,78.181,78.695,77.666,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T08:55:21+00:00,2019,9,30,9,1232, 23.3,815.8, 81.9, 65.5, 84.8,1.52E-06,  377,3.53E-08,278.0,9.81E-06,1.91E-08,2.01E-08,1.80E-08,0.600,3.529E-08,3.56E-08,3.50E-08,-7.77E-11,2.46E-10,-4.01E-10,0.962,55.116,55.622,54.611,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T09:55:21+00:00,2019,9,30,10,1233, 26.5,815.7, 54.9, 46.6, 62.7,1.35E-06,  351,1.12E-08,278.0,3.12E-06,1.12E-08,1.17E-08,1.08E-08,0.925,4.638E-09,4.83E-09,4.45E-09,3.15E-11,2.24E-10,-1.61E-10,0.986,17.518,18.221,16.816,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T10:55:21+00:00,2019,9,30,11,1234, 32.0,804.8, 40.8, 30.2, 43.8,1.31E-06,  359,2.90E-08,278.0,8.06E-06,1.65E-08,1.73E-08,1.57E-08,0.635,2.899E-08,2.93E-08,2.87E-08,-5.98E-11,2.51E-10,-3.70E-10,0.949,45.267,45.752,44.781,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T12:55:21+00:00,2019,9,30,13,1235, 38.8,812.5, 26.9, 17.1, 29.0,1.25E-06,  265,2.13E-08,278.0,5.93E-06,9.22E-09,1.01E-08,8.39E-09,-1.148,2.132E-08,2.17E-08,2.09E-08,-5.79E-11,3.13E-10,-4.29E-10,0.577,33.288,33.867,32.709,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T13:55:21+00:00,2019,9,30,14,1236, 37.0,809.3, 24.4, 15.4, 26.8,7.40E-07,  217,1.65E-08,278.0,4.60E-06,1.08E-08,1.12E-08,1.04E-08,0.859,1.655E-08,1.67E-08,1.64E-08,-2.74E-11,1.38E-10,-1.93E-10,0.975,25.845,26.103,25.587,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T14:55:21+00:00,2019,9,30,15,1237, 28.9,808.7, 34.6, 29.8, 35.9,1.30E-06,  320,3.44E-09,278.0,9.55E-07,2.72E-09,2.80E-09,2.63E-09,0.931,3.436E-09,3.51E-09,3.37E-09,-3.45E-12,6.74E-11,-7.43E-11,0.951,5.367,5.477,5.256,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T15:55:21+00:00,2019,9,30,16,1238, 26.6,811.1, 49.1, 38.3, 50.9,1.27E-06,  317,1.36E-08,278.0,3.78E-06,8.14E-09,8.49E-09,7.78E-09,0.809,1.361E-08,1.37E-08,1.35E-08,-2.62E-11,6.83E-11,-1.21E-10,0.986,21.261,21.408,21.113,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T16:55:21+00:00,2019,9,30,17,1239, 25.4,811.5, 38.2, 32.7, 41.0,1.20E-06,  298,4.86E-09,278.0,1.35E-06,4.86E-09,4.96E-09,4.76E-09,0.975,3.786E-09,3.86E-09,3.71E-09,5.15E-12,8.03E-11,-7.00E-11,0.986,7.592,7.748,7.435,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T17:55:21+00:00,2019,9,30,18,1240, 23.8,812.6, 47.3, 39.2, 50.4,1.35E-06,  334,1.33E-08,278.0,3.69E-06,1.03E-08,1.05E-08,1.01E-08,0.968,1.329E-08,1.34E-08,1.32E-08,-1.43E-11,5.62E-11,-8.48E-11,0.996,20.748,20.858,20.638,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T18:55:21+00:00,2019,9,30,19,1241, 18.4,817.0, 64.6, 58.5, 70.1,1.46E-06,  374,9.75E-09,278.0,2.71E-06,9.75E-09,9.84E-09,9.65E-09,0.994,8.598E-09,8.66E-09,8.54E-09,5.50E-12,6.51E-11,-5.41E-11,0.998,15.221,15.366,15.077,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T19:55:21+00:00,2019,9,30,20,1242, 17.2,818.2, 77.3, 62.2, 84.6,1.37E-06,  329,1.74E-08,278.0,4.84E-06,1.26E-08,1.29E-08,1.23E-08,0.943,1.743E-08,1.75E-08,1.74E-08,-2.32E-11,5.27E-11,-9.90E-11,0.997,27.216,27.334,27.097,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T20:55:21+00:00,2019,9,30,21,1243, 16.7,818.6, 80.5, 66.5, 87.0,1.68E-06,  383,1.24E-08,278.0,3.44E-06,1.06E-08,1.07E-08,1.04E-08,0.990,1.237E-08,1.24E-08,1.23E-08,-8.68E-12,3.01E-11,-4.75E-11,0.999,19.326,19.386,19.265,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T21:55:21+00:00,2019,9,30,22,1244, 14.4,823.6, 94.0, 83.9, 99.7,2.01E-06,  469,1.02E-08,278.0,2.85E-06,9.31E-09,9.40E-09,9.21E-09,0.992,1.024E-08,1.03E-08,1.02E-08,-4.49E-12,7.40E-11,-8.29E-11,0.995,15.999,16.122,15.877,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T22:55:21+00:00,2019,9,30,23,1245, 13.8,824.6,100.0, 94.6,100.0,1.71E-06,  418,1.52E-08,278.0,4.24E-06,1.12E-08,1.14E-08,1.09E-08,0.945,1.524E-08,1.53E-08,1.52E-08,-1.95E-11,6.98E-11,-1.09E-10,0.994,23.802,23.941,23.662,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-30T23:55:21+00:00,2019,10,1,0,1246, 13.0,825.0,100.0, 98.5,100.0,2.43E-06,  569,7.28E-09,278.0,2.02E-06,7.28E-09,7.42E-09,7.14E-09,0.979,5.939E-09,6.05E-09,5.82E-09,6.41E-12,1.22E-10,-1.09E-10,0.986,11.367,11.589,11.146,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T00:55:21+00:00,2019,10,1,1,1247, 13.1,824.4,100.0,100.0,100.0,2.02E-06,  475,1.36E-08,278.0,3.78E-06,1.13E-08,1.14E-08,1.12E-08,0.987,1.361E-08,1.37E-08,1.36E-08,-1.11E-11,2.59E-11,-4.80E-11,0.999,21.260,21.318,21.203,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T01:55:21+00:00,2019,10,1,2,1248, 13.5,824.2,100.0,100.0,100.0,1.89E-06,  466,1.25E-08,278.0,3.47E-06,1.02E-08,1.04E-08,1.01E-08,0.979,1.248E-08,1.26E-08,1.24E-08,-1.08E-11,6.92E-11,-9.08E-11,0.995,19.489,19.614,19.364,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T02:55:21+00:00,2019,10,1,3,1249, 12.5,825.0,100.0,100.0,100.0,2.17E-06,  511,1.29E-08,278.0,3.58E-06,9.94E-09,1.02E-08,9.71E-09,0.946,1.287E-08,1.30E-08,1.27E-08,-1.40E-11,1.32E-10,-1.60E-10,0.979,20.095,20.323,19.868,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T03:55:21+00:00,2019,10,1,4,1250, 13.2,824.9,100.0,100.0,100.0,2.51E-06,  597,7.41E-09,278.0,2.06E-06,7.41E-09,7.50E-09,7.32E-09,0.991,6.827E-09,6.91E-09,6.74E-09,2.78E-12,8.59E-11,-8.03E-11,0.992,11.569,11.710,11.428,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T04:55:21+00:00,2019,10,1,5,1251, 11.9,826.4,100.0,100.0,100.0,2.98E-06,  696,7.20E-09,278.0,2.00E-06,7.20E-09,7.29E-09,7.10E-09,0.990,6.452E-09,6.53E-09,6.37E-09,3.56E-12,8.35E-11,-7.63E-11,0.993,11.236,11.380,11.093,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T05:55:21+00:00,2019,10,1,6,1252, 11.6,826.8,100.0,100.0,100.0,2.91E-06,  658,6.95E-09,278.0,1.93E-06,6.95E-09,7.15E-09,6.75E-09,0.960,5.344E-09,5.52E-09,5.17E-09,7.70E-12,1.82E-10,-1.67E-10,0.970,10.859,11.173,10.546,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T06:55:21+00:00,2019,10,1,7,1253, 12.5,826.7,100.0,100.0,100.0,2.46E-06,  608,1.04E-08,278.0,2.88E-06,8.82E-09,8.93E-09,8.71E-09,0.988,1.036E-08,1.04E-08,1.03E-08,-7.39E-12,4.63E-11,-6.11E-11,0.997,16.181,16.265,16.097,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T07:55:21+00:00,2019,10,1,8,1254, 20.6,821.8, 85.4, 76.5, 90.3,1.53E-06,  385,3.33E-08,278.0,9.26E-06,2.52E-08,2.58E-08,2.46E-08,0.956,3.333E-08,3.36E-08,3.30E-08,-3.89E-11,2.73E-10,-3.51E-10,0.988,52.046,52.534,51.558,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T08:55:21+00:00,2019,10,1,9,1255, 25.6,815.1, 58.9, 48.4, 63.4,1.50E-06,  359,4.35E-08,278.0,1.21E-05,2.66E-08,2.78E-08,2.55E-08,0.778,4.354E-08,4.40E-08,4.31E-08,-8.10E-11,3.83E-10,-5.45E-10,0.964,68.000,68.724,67.275,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T09:55:21+00:00,2019,10,1,10,1256, 27.3,814.1, 51.7, 43.1, 58.2,1.48E-06,  358,2.60E-08,278.0,7.22E-06,1.77E-08,1.83E-08,1.70E-08,0.877,2.598E-08,2.63E-08,2.56E-08,-3.98E-11,3.07E-10,-3.87E-10,0.961,40.575,41.117,40.033,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T10:55:21+00:00,2019,10,1,11,1257, 31.5,813.4, 36.6, 28.2, 39.8,1.24E-06,  312,3.31E-08,278.0,9.19E-06,2.01E-08,2.09E-08,1.92E-08,0.813,3.305E-08,3.33E-08,3.28E-08,-6.21E-11,2.17E-10,-3.42E-10,0.980,51.620,52.057,51.183,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T11:55:21+00:00,2019,10,1,12,1258, 38.2,807.6, 27.9, 18.6, 28.8,7.95E-07,  245,2.16E-08,278.0,6.01E-06,1.63E-08,1.67E-08,1.58E-08,0.943,2.161E-08,2.19E-08,2.13E-08,-2.56E-11,2.49E-10,-3.00E-10,0.977,33.750,34.179,33.321,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T12:55:21+00:00,2019,10,1,13,1259, 33.9,808.2, 27.6, 20.8, 29.8,1.04E-06,  260,8.54E-09,278.0,2.37E-06,7.52E-09,7.69E-09,7.35E-09,0.959,8.538E-09,8.70E-09,8.38E-09,-4.89E-12,1.53E-10,-1.63E-10,0.965,13.334,13.582,13.087,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T13:55:21+00:00,2019,10,1,14,1260, 20.0,817.6,100.0,100.0,100.0,1.69E-06,  415,1.20E-08,278.0,3.33E-06,1.20E-08,1.23E-08,1.17E-08,0.965,7.230E-09,7.33E-09,7.13E-09,2.27E-11,1.22E-10,-7.66E-11,0.996,18.684,19.166,18.202,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T14:55:21+00:00,2019,10,1,15,1261, 19.7,817.4, 97.5, 88.8,100.0,1.60E-06,  393,4.32E-08,278.0,1.20E-05,2.68E-08,2.79E-08,2.57E-08,0.826,4.321E-08,4.36E-08,4.28E-08,-7.87E-11,3.29E-10,-4.86E-10,0.976,67.481,68.118,66.845,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T15:55:21+00:00,2019,10,1,16,1262, 24.4,813.4, 60.1, 52.2, 65.7,1.19E-06,  303,4.59E-09,278.0,1.28E-06,4.59E-09,4.73E-09,4.45E-09,0.954,3.227E-09,3.34E-09,3.12E-09,6.52E-12,1.19E-10,-1.06E-10,0.971,7.168,7.387,6.949,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T16:55:21+00:00,2019,10,1,17,1263, 31.1,806.9, 40.3, 30.8, 44.9,1.07E-06,  300,1.64E-08,278.0,4.57E-06,1.10E-08,1.14E-08,1.06E-08,0.877,1.643E-08,1.66E-08,1.63E-08,-2.61E-11,1.51E-10,-2.03E-10,0.974,25.657,25.933,25.381,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T17:55:21+00:00,2019,10,1,18,1264, 23.4,814.3, 63.9, 52.5, 67.3,1.23E-06,  309,1.25E-08,278.0,3.48E-06,7.80E-09,8.12E-09,7.47E-09,0.775,1.251E-08,1.27E-08,1.24E-08,-2.26E-11,1.19E-10,-1.64E-10,0.957,19.541,19.761,19.321,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T18:55:21+00:00,2019,10,1,19,1265, 20.1,817.2, 79.2, 65.8, 81.5,1.51E-06,  368,7.13E-09,278.0,1.98E-06,5.11E-09,5.27E-09,4.96E-09,0.901,7.125E-09,7.23E-09,7.02E-09,-9.63E-12,9.08E-11,-1.10E-10,0.961,11.127,11.284,10.970,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T19:55:21+00:00,2019,10,1,20,1266, 19.4,818.8, 89.1, 67.4, 95.8,1.57E-06,  389,1.09E-08,278.0,3.03E-06,9.81E-09,9.96E-09,9.66E-09,0.981,1.089E-08,1.10E-08,1.08E-08,-5.16E-12,1.29E-10,-1.39E-10,0.985,17.007,17.216,16.798,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T20:55:21+00:00,2019,10,1,21,1267, 18.2,820.8,100.0,100.0,100.0,1.42E-06,  355,4.76E-08,278.0,1.32E-05,2.76E-08,2.89E-08,2.62E-08,0.632,4.764E-08,4.82E-08,4.71E-08,-9.61E-11,4.82E-10,-6.74E-10,0.934,74.392,75.295,73.489,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T21:55:21+00:00,2019,10,1,22,1268, 18.1,821.2,100.0,100.0,100.0,1.60E-06,  394,3.78E-08,278.0,1.05E-05,2.51E-08,2.60E-08,2.42E-08,0.851,3.782E-08,3.83E-08,3.74E-08,-6.09E-11,4.06E-10,-5.28E-10,0.961,59.068,59.797,58.339,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-10-01T22:55:21+00:00,2019,10,1,23,1269, 17.1,822.8,100.0,100.0,100.0,1.61E-06,  401,3.38E-08,278.0,9.41E-06,2.60E-08,2.65E-08,2.54E-08,0.964,3.383E-08,3.40E-08,3.37E-08,-3.77E-11,1.40E-10,-2.15E-10,0.996,52.839,53.117,52.562,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
