timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-16T20:55:21+00:00,2019,8,16,21,207, 15.7,835.6, 71.7, 70.5, 72.0,1.36E-06,  323,3.03E-09,278.0,8.42E-07,2.29E-09,2.34E-09,2.24E-09,0.953,3.028E-09,3.06E-09,3.00E-09,-3.53E-12,2.34E-11,-3.05E-11,0.988,4.729,4.772,4.687,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-16T21:55:21+00:00,2019,8,16,22,208, 15.3,836.7, 73.2, 72.1, 73.5,1.50E-06,  355,1.98E-09,278.0,5.52E-07,1.81E-09,1.86E-09,1.76E-09,0.955,1.984E-09,2.03E-09,1.94E-09,-8.26E-13,4.82E-11,-4.98E-11,0.957,3.099,3.175,3.022,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-16T22:55:21+00:00,2019,8,16,23,209, 14.9,837.4, 74.6, 73.3, 74.7,1.54E-06,  379,3.54E-09,278.0,9.85E-07,2.28E-09,2.38E-09,2.18E-09,0.734,3.542E-09,3.60E-09,3.48E-09,-6.05E-12,5.56E-11,-6.77E-11,0.898,5.532,5.629,5.436,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-16T23:55:21+00:00,2019,8,17,0,210, 14.6,837.5, 74.7, 73.6, 75.1,1.57E-06,  372,3.18E-09,278.0,8.85E-07,2.27E-09,2.33E-09,2.20E-09,0.921,3.185E-09,3.22E-09,3.15E-09,-4.39E-12,2.84E-11,-3.72E-11,0.980,4.974,5.025,4.923,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T00:55:21+00:00,2019,8,17,1,211, 14.3,837.5, 75.7, 74.8, 76.0,1.70E-06,  401,2.73E-09,278.0,7.60E-07,2.24E-09,2.28E-09,2.20E-09,0.972,2.734E-09,2.76E-09,2.71E-09,-2.37E-12,2.52E-11,-2.99E-11,0.987,4.269,4.312,4.226,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T01:55:21+00:00,2019,8,17,2,212, 14.1,837.2, 77.5, 77.1, 77.4,1.91E-06,  472,4.54E-09,278.0,1.26E-06,2.75E-09,2.89E-09,2.61E-09,0.547,4.543E-09,4.63E-09,4.45E-09,-8.60E-12,8.04E-11,-9.76E-11,0.823,7.095,7.234,6.956,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T02:55:21+00:00,2019,8,17,3,213, 13.8,837.2, 79.0, 78.9, 79.0,2.42E-06,  556,1.24E-09,278.0,3.45E-07,1.24E-09,1.32E-09,1.16E-09,0.859,4.509E-10,5.15E-10,3.87E-10,3.79E-12,6.81E-11,-6.05E-11,0.911,1.939,2.065,1.813,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T03:55:21+00:00,2019,8,17,4,214, 13.6,837.5, 80.3, 80.6, 80.1,2.64E-06,  617,1.65E-09,278.0,4.58E-07,1.65E-09,1.68E-09,1.62E-09,0.981,1.594E-09,1.62E-09,1.57E-09,2.62E-13,2.82E-11,-2.77E-11,0.981,2.574,2.618,2.530,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T04:55:21+00:00,2019,8,17,5,215, 14.4,836.2, 78.9, 78.9, 78.7,2.43E-06,  569,1.22E-09,278.0,3.39E-07,1.22E-09,1.27E-09,1.17E-09,0.917,1.085E-09,1.14E-09,1.03E-09,6.41E-13,5.18E-11,-5.05E-11,0.919,1.904,1.985,1.823,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T05:55:21+00:00,2019,8,17,6,216, 13.3,838.6, 81.3, 81.4, 81.3,2.72E-06,  627,1.98E-09,278.0,5.50E-07,1.94E-09,1.97E-09,1.91E-09,0.982,1.979E-09,2.01E-09,1.95E-09,-1.76E-13,3.05E-11,-3.09E-11,0.983,3.090,3.138,3.042,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T06:55:21+00:00,2019,8,17,7,217, 13.5,838.2, 82.1, 82.7, 81.9,3.00E-06,  712,2.56E-09,278.0,7.13E-07,1.97E-09,2.03E-09,1.92E-09,0.936,2.564E-09,2.60E-09,2.53E-09,-2.82E-12,3.49E-11,-4.05E-11,0.967,4.004,4.063,3.945,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T07:55:21+00:00,2019,8,17,8,218, 15.9,835.6, 74.1, 72.8, 74.5,1.73E-06,  421,3.62E-09,278.0,1.01E-06,2.26E-09,2.37E-09,2.16E-09,0.682,3.616E-09,3.68E-09,3.55E-09,-6.49E-12,5.72E-11,-7.02E-11,0.884,5.647,5.747,5.548,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T08:55:21+00:00,2019,8,17,9,219, 20.3,827.1, 59.6, 55.4, 60.8,1.33E-06,  322,3.01E-09,278.0,8.37E-07,1.98E-09,2.06E-09,1.89E-09,0.790,3.012E-09,3.07E-09,2.95E-09,-4.96E-12,5.45E-11,-6.44E-11,0.903,4.704,4.797,4.612,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T09:55:21+00:00,2019,8,17,10,220, 23.4,817.6, 50.0, 46.9, 51.8,1.10E-06,  271,3.13E-10,278.0,8.69E-08,3.13E-10,3.64E-10,2.61E-10,0.521,-8.455E-11,-3.95E-11,-1.30E-10,1.90E-12,4.69E-11,-4.31E-11,0.631,0.488,0.568,0.408,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T11:55:21+00:00,2019,8,17,12,221, 31.7,810.6, 40.9, 30.4, 40.7,8.90E-07,  231,2.22E-09,278.0,6.17E-07,1.42E-09,1.49E-09,1.36E-09,0.717,2.218E-09,2.27E-09,2.17E-09,-3.80E-12,4.44E-11,-5.20E-11,0.861,3.464,3.539,3.389,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T12:55:21+00:00,2019,8,17,13,222, 34.4,806.7, 38.1, 27.5, 37.9,8.84E-07,  258,1.71E-09,278.0,4.74E-07,1.34E-09,1.39E-09,1.30E-09,0.923,1.706E-09,1.75E-09,1.67E-09,-1.75E-12,3.79E-11,-4.14E-11,0.942,2.665,2.727,2.603,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T13:55:21+00:00,2019,8,17,14,223, 28.2,813.7, 38.6, 36.7, 39.5,9.01E-07,  233,1.34E-09,278.0,3.74E-07,1.12E-09,1.17E-09,1.07E-09,0.847,1.345E-09,1.39E-09,1.30E-09,-1.07E-12,4.67E-11,-4.88E-11,0.859,2.100,2.175,2.026,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T14:55:21+00:00,2019,8,17,15,224, 29.4,810.4, 37.7, 33.7, 38.6,7.94E-07,  228,1.99E-09,278.0,5.53E-07,1.45E-09,1.50E-09,1.39E-09,0.834,1.990E-09,2.04E-09,1.94E-09,-2.60E-12,4.30E-11,-4.82E-11,0.892,3.107,3.178,3.036,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T15:55:21+00:00,2019,8,17,16,225, 32.2,802.6, 33.2, 29.6, 35.7,7.49E-07,  193,9.30E-10,278.0,2.59E-07,9.30E-10,9.74E-10,8.86E-10,0.877,8.657E-10,9.10E-10,8.21E-10,3.08E-13,4.46E-11,-4.40E-11,0.878,1.452,1.522,1.383,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T16:55:21+00:00,2019,8,17,17,226, 29.9,806.3, 35.3, 32.0, 37.5,9.06E-07,  236,1.76E-10,278.0,4.89E-08,1.76E-10,2.22E-10,1.31E-10,0.349,1.046E-10,1.50E-10,5.92E-11,3.42E-13,4.57E-11,-4.50E-11,0.355,0.275,0.346,0.204,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T17:55:21+00:00,2019,8,17,18,227, 24.3,820.0, 46.6, 42.4, 47.5,8.36E-07,  208,1.61E-09,278.0,4.48E-07,1.16E-09,1.22E-09,1.11E-09,0.748,1.613E-09,1.66E-09,1.56E-09,-2.16E-12,4.67E-11,-5.11E-11,0.810,2.519,2.596,2.443,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T18:55:21+00:00,2019,8,17,19,228, 21.9,824.3, 53.8, 51.6, 54.4,1.07E-06,  240,7.03E-10,278.0,1.95E-07,7.03E-10,7.81E-10,6.24E-10,0.710,2.825E-10,3.57E-10,2.08E-10,2.01E-12,7.61E-11,-7.21E-11,0.742,1.098,1.220,0.975,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T19:55:21+00:00,2019,8,17,20,229, 19.9,827.7, 59.4, 56.0, 59.7,1.12E-06,  284,1.91E-09,278.0,5.31E-07,1.54E-09,1.60E-09,1.48E-09,0.845,1.910E-09,1.96E-09,1.86E-09,-1.76E-12,5.25E-11,-5.60E-11,0.868,2.983,3.068,2.898,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T20:55:21+00:00,2019,8,17,21,230, 19.0,829.5, 62.2, 59.4, 62.7,1.14E-06,  273,2.57E-09,278.0,7.15E-07,2.02E-09,2.06E-09,1.97E-09,0.955,2.573E-09,2.61E-09,2.54E-09,-2.67E-12,2.96E-11,-3.49E-11,0.979,4.018,4.069,3.968,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T21:55:21+00:00,2019,8,17,22,231, 19.0,829.9, 62.1, 59.0, 62.5,1.19E-06,  268,1.62E-09,278.0,4.50E-07,1.62E-09,1.67E-09,1.56E-09,0.945,1.212E-09,1.26E-09,1.16E-09,1.94E-12,5.07E-11,-4.68E-11,0.957,2.525,2.611,2.440,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T22:55:21+00:00,2019,8,17,23,232, 18.7,830.4, 62.8, 60.4, 63.3,7.17E-07,  190,3.04E-09,278.0,8.44E-07,2.22E-09,2.29E-09,2.14E-09,0.865,3.036E-09,3.09E-09,2.98E-09,-3.91E-12,5.23E-11,-6.01E-11,0.926,4.741,4.829,4.653,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-17T23:55:21+00:00,2019,8,18,0,233, 18.4,830.5, 62.3, 59.3, 63.0,8.09E-07,  194,2.28E-09,278.0,6.33E-07,1.38E-09,1.45E-09,1.32E-09,0.646,2.276E-09,2.32E-09,2.24E-09,-4.27E-12,3.59E-11,-4.45E-11,0.877,3.554,3.617,3.491,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T00:55:21+00:00,2019,8,18,1,234, 17.0,832.4, 65.6, 63.3, 66.2,1.04E-06,  248,1.70E-09,278.0,4.72E-07,1.26E-09,1.30E-09,1.22E-09,0.903,1.699E-09,1.73E-09,1.67E-09,-2.09E-12,2.82E-11,-3.24E-11,0.946,2.654,2.701,2.607,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T01:55:21+00:00,2019,8,18,2,235, 16.4,832.9, 66.6, 63.5, 67.2,1.17E-06,  279,1.26E-09,278.0,3.49E-07,1.19E-09,1.22E-09,1.15E-09,0.952,1.256E-09,1.29E-09,1.22E-09,-3.35E-13,3.27E-11,-3.34E-11,0.952,1.961,2.013,1.910,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T02:55:21+00:00,2019,8,18,3,236, 16.0,833.0, 70.1, 68.7, 70.0,1.31E-06,  314,1.70E-09,278.0,4.73E-07,1.39E-09,1.43E-09,1.36E-09,0.952,1.700E-09,1.73E-09,1.67E-09,-1.48E-12,2.80E-11,-3.09E-11,0.966,2.655,2.701,2.609,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T03:55:21+00:00,2019,8,18,4,237, 15.4,834.0, 72.9, 72.1, 72.8,1.41E-06,  338,2.24E-09,278.0,6.22E-07,1.57E-09,1.62E-09,1.51E-09,0.890,2.236E-09,2.27E-09,2.20E-09,-3.20E-12,3.31E-11,-3.95E-11,0.952,3.492,3.548,3.435,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T04:55:21+00:00,2019,8,18,5,238, 15.8,833.1, 73.2, 72.7, 73.0,1.44E-06,  350,2.95E-09,278.0,8.21E-07,1.86E-09,1.95E-09,1.76E-09,0.568,2.953E-09,3.02E-09,2.88E-09,-5.25E-12,6.37E-11,-7.42E-11,0.781,4.611,4.719,4.504,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T05:55:21+00:00,2019,8,18,6,239, 16.1,833.3, 73.6, 73.8, 73.2,1.62E-06,  390,1.82E-09,278.0,5.06E-07,1.28E-09,1.32E-09,1.23E-09,0.893,1.819E-09,1.85E-09,1.78E-09,-2.60E-12,3.25E-11,-3.77E-11,0.944,2.841,2.895,2.786,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T06:55:21+00:00,2019,8,18,7,240, 15.9,834.2, 75.5, 76.0, 75.1,1.77E-06,  440,1.93E-09,278.0,5.36E-07,1.32E-09,1.37E-09,1.27E-09,0.846,1.929E-09,1.96E-09,1.90E-09,-2.92E-12,3.01E-11,-3.60E-11,0.933,3.012,3.063,2.960,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T07:55:21+00:00,2019,8,18,8,241, 19.1,829.2, 65.3, 64.5, 65.2,1.39E-06,  340,1.46E-09,278.0,4.06E-07,1.13E-09,1.18E-09,1.08E-09,0.830,1.461E-09,1.51E-09,1.42E-09,-1.58E-12,4.38E-11,-4.69E-11,0.859,2.281,2.352,2.211,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T08:55:21+00:00,2019,8,18,9,242, 20.6,826.4, 62.1, 63.6, 62.7,1.32E-06,  321,4.65E-10,278.0,1.29E-07,4.65E-10,5.39E-10,3.92E-10,0.606,-4.766E-10,-4.32E-10,-5.21E-10,4.51E-12,4.94E-11,-4.04E-11,0.853,0.727,0.841,0.612,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T09:55:21+00:00,2019,8,18,10,243, 24.3,818.3, 49.6, 46.8, 51.3,1.09E-06,  259,3.96E-10,278.0,1.10E-07,3.96E-10,4.51E-10,3.41E-10,0.648,-2.228E-10,-1.83E-10,-2.62E-10,2.96E-12,4.25E-11,-3.66E-11,0.818,0.619,0.705,0.533,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T10:55:21+00:00,2019,8,18,11,244, 26.9,813.9, 45.0, 39.3, 46.5,1.01E-06,  257,1.18E-09,278.0,3.29E-07,7.72E-10,8.29E-10,7.16E-10,0.607,1.182E-09,1.23E-09,1.13E-09,-1.96E-12,4.85E-11,-5.24E-11,0.686,1.846,1.925,1.767,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T11:55:21+00:00,2019,8,18,12,245, 28.6,812.2, 39.8, 38.4, 41.9,9.24E-07,  236,1.14E-09,278.0,3.17E-07,8.69E-10,9.32E-10,8.06E-10,0.743,1.139E-09,1.20E-09,1.08E-09,-1.29E-12,5.97E-11,-6.22E-11,0.761,1.778,1.873,1.683,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T12:55:21+00:00,2019,8,18,13,246, 26.5,815.9, 43.8, 39.2, 45.1,9.31E-07,  240,7.90E-10,278.0,2.20E-07,7.22E-10,7.72E-10,6.72E-10,0.788,7.901E-10,8.40E-10,7.40E-10,-3.25E-13,4.97E-11,-5.04E-11,0.790,1.234,1.312,1.156,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T13:55:21+00:00,2019,8,18,14,247, 29.5,811.8, 36.0, 34.3, 37.9,8.38E-07,  231,7.44E-10,278.0,2.07E-07,5.03E-10,5.63E-10,4.43E-10,-0.100,7.445E-10,8.03E-10,6.86E-10,-1.16E-12,5.74E-11,-5.97E-11,-0.033,1.163,1.254,1.071,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T14:55:21+00:00,2019,8,18,15,248, 28.1,811.4, 39.3, 36.1, 41.2,6.38E-07,  198,3.74E-09,278.0,1.04E-06,1.67E-09,1.85E-09,1.50E-09,-5.862,3.742E-09,3.87E-09,3.62E-09,-9.90E-12,1.14E-10,-1.34E-10,-2.317,5.844,6.037,5.650,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T15:55:21+00:00,2019,8,18,16,249, 22.0,820.9, 65.3, 63.8, 65.3,8.82E-07,  233,3.88E-09,278.0,1.08E-06,2.07E-09,2.21E-09,1.93E-09,0.025,3.879E-09,3.96E-09,3.80E-09,-8.66E-12,7.07E-11,-8.80E-11,0.674,6.058,6.182,5.934,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T16:55:21+00:00,2019,8,18,17,250, 18.6,828.2, 78.5, 79.9, 77.8,1.90E-06,  459,1.77E-09,278.0,4.92E-07,9.36E-10,9.99E-10,8.73E-10,0.363,1.769E-09,1.80E-09,1.73E-09,-3.99E-12,3.23E-11,-4.03E-11,0.789,2.762,2.819,2.705,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T17:55:21+00:00,2019,8,18,18,251, 17.6,830.5, 82.6, 80.9, 82.6,2.21E-06,  552,3.10E-09,278.0,8.63E-07,1.99E-09,2.08E-09,1.91E-09,0.763,3.104E-09,3.16E-09,3.05E-09,-5.33E-12,4.60E-11,-5.66E-11,0.915,4.848,4.928,4.767,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T18:55:21+00:00,2019,8,18,19,252, 17.7,830.6, 80.5, 80.9, 80.1,2.20E-06,  516,1.65E-09,278.0,4.60E-07,1.43E-09,1.47E-09,1.40E-09,0.953,1.653E-09,1.68E-09,1.62E-09,-1.06E-12,2.99E-11,-3.20E-11,0.961,2.582,2.630,2.534,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T19:55:21+00:00,2019,8,18,20,253, 17.7,830.8, 79.9, 80.5, 79.6,2.21E-06,  516,6.88E-10,278.0,1.91E-07,6.88E-10,7.41E-10,6.36E-10,0.821,7.580E-11,1.12E-10,3.91E-11,2.93E-12,3.96E-11,-3.38E-11,0.914,1.075,1.157,0.993,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T20:55:21+00:00,2019,8,18,21,254, 17.7,831.3, 80.0, 80.5, 79.8,2.11E-06,  526,2.75E-09,278.0,7.64E-07,1.74E-09,1.81E-09,1.67E-09,0.798,2.749E-09,2.79E-09,2.71E-09,-4.82E-12,3.11E-11,-4.08E-11,0.950,4.294,4.350,4.238,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T21:55:21+00:00,2019,8,18,22,255, 17.5,832.0, 79.5, 79.1, 79.4,1.97E-06,  469,2.35E-09,278.0,6.53E-07,1.76E-09,1.81E-09,1.71E-09,0.922,2.347E-09,2.38E-09,2.31E-09,-2.81E-12,3.34E-11,-3.90E-11,0.961,3.666,3.722,3.609,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T22:55:21+00:00,2019,8,18,23,256, 17.3,832.2, 79.3, 78.9, 79.2,2.07E-06,  497,1.57E-09,278.0,4.37E-07,1.37E-09,1.42E-09,1.33E-09,0.936,1.573E-09,1.61E-09,1.53E-09,-9.50E-13,3.89E-11,-4.08E-11,0.942,2.456,2.519,2.394,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-18T23:55:21+00:00,2019,8,19,0,257, 17.3,832.1, 78.6, 77.9, 78.5,1.88E-06,  453,2.72E-09,278.0,7.57E-07,1.76E-09,1.84E-09,1.68E-09,0.752,2.723E-09,2.77E-09,2.67E-09,-4.62E-12,4.44E-11,-5.36E-11,0.900,4.252,4.329,4.176,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T00:55:21+00:00,2019,8,19,1,258, 16.2,833.5, 81.2, 80.5, 81.0,2.33E-06,  586,5.90E-09,278.0,1.64E-06,3.18E-09,3.39E-09,2.98E-09,0.186,5.897E-09,6.01E-09,5.78E-09,-1.30E-11,1.00E-10,-1.26E-10,0.745,9.209,9.386,9.033,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T01:55:21+00:00,2019,8,19,2,259, 15.8,833.7, 80.6, 79.1, 80.6,2.33E-06,  556,3.75E-09,278.0,1.04E-06,2.61E-09,2.68E-09,2.53E-09,0.919,3.755E-09,3.78E-09,3.73E-09,-5.50E-12,2.20E-11,-3.30E-11,0.989,5.864,5.907,5.821,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T02:55:21+00:00,2019,8,19,3,260, 15.9,833.4, 79.5, 78.7, 79.5,2.27E-06,  521,1.81E-09,278.0,5.04E-07,1.59E-09,1.63E-09,1.56E-09,0.964,1.813E-09,1.85E-09,1.78E-09,-1.06E-12,3.26E-11,-3.47E-11,0.969,2.832,2.884,2.779,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T03:55:21+00:00,2019,8,19,4,261, 15.6,833.7, 79.7, 78.9, 79.8,2.14E-06,  526,3.84E-09,278.0,1.07E-06,2.37E-09,2.48E-09,2.27E-09,0.726,3.843E-09,3.90E-09,3.79E-09,-7.03E-12,4.91E-11,-6.31E-11,0.924,6.001,6.088,5.913,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T04:55:21+00:00,2019,8,19,5,262, 15.6,834.0, 79.5, 79.0, 79.5,2.30E-06,  538,1.91E-09,278.0,5.31E-07,1.65E-09,1.70E-09,1.60E-09,0.945,1.911E-09,1.96E-09,1.86E-09,-1.26E-12,4.65E-11,-4.90E-11,0.950,2.984,3.058,2.909,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T05:55:21+00:00,2019,8,19,6,263, 15.3,835.1, 80.8, 80.8, 80.7,2.56E-06,  618,2.77E-09,278.0,7.70E-07,1.90E-09,1.96E-09,1.84E-09,0.896,2.769E-09,2.80E-09,2.74E-09,-4.17E-12,2.52E-11,-3.35E-11,0.976,4.325,4.371,4.279,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T06:55:21+00:00,2019,8,19,7,264, 15.4,835.6, 80.4, 80.1, 80.2,2.50E-06,  590,2.32E-09,278.0,6.46E-07,1.64E-09,1.69E-09,1.59E-09,0.907,2.324E-09,2.35E-09,2.29E-09,-3.29E-12,2.72E-11,-3.37E-11,0.968,3.630,3.677,3.582,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T07:55:21+00:00,2019,8,19,8,265, 18.8,830.5, 71.4, 69.8, 71.1,1.39E-06,  329,2.22E-09,278.0,6.18E-07,1.79E-09,1.85E-09,1.73E-09,0.875,2.224E-09,2.28E-09,2.17E-09,-2.08E-12,5.29E-11,-5.70E-11,0.899,3.474,3.559,3.388,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T08:55:21+00:00,2019,8,19,9,266, 18.9,828.0, 71.6, 68.6, 70.9,1.18E-06,  304,6.79E-09,278.0,1.89E-06,3.57E-09,3.87E-09,3.28E-09,-1.621,6.793E-09,7.01E-09,6.58E-09,-1.54E-11,2.01E-10,-2.32E-10,-0.420,10.608,10.947,10.270,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T09:55:21+00:00,2019,8,19,10,267, 23.7,818.3, 55.8, 60.1, 56.7,1.13E-06,  291,4.21E-10,278.0,1.17E-07,4.21E-10,4.65E-10,3.77E-10,0.585,3.103E-10,3.54E-10,2.66E-10,5.30E-13,4.45E-11,-4.34E-11,0.595,0.657,0.727,0.588,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T10:55:21+00:00,2019,8,19,11,268, 23.4,818.2, 57.1, 53.4, 57.8,1.06E-06,  279,1.09E-09,278.0,3.04E-07,5.55E-10,6.13E-10,4.97E-10,-1.536,1.093E-09,1.14E-09,1.04E-09,-2.58E-12,4.50E-11,-5.02E-11,-0.703,1.706,1.781,1.632,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T12:55:21+00:00,2019,8,19,13,269, 28.0,810.3, 59.0, 41.6, 55.7,1.17E-06,  280,7.32E-11,278.0,2.03E-08,7.32E-11,1.36E-10,1.06E-11,0.071,-5.881E-10,-5.41E-10,-6.36E-10,3.17E-12,5.07E-11,-4.44E-11,0.467,0.114,0.212,0.017,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T13:55:21+00:00,2019,8,19,14,270, 26.1,814.2, 47.6, 43.1, 48.1,1.08E-06,  248,5.45E-11,278.0,1.52E-08,5.45E-11,1.36E-10,-2.69E-11,-0.060,-8.477E-10,-7.88E-10,-9.07E-10,4.32E-12,6.38E-11,-5.51E-11,0.437,0.085,0.212,-0.042,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T14:55:21+00:00,2019,8,19,15,271, 26.3,814.4, 47.8, 44.9, 48.8,1.02E-06,  241,3.56E-10,278.0,9.91E-08,3.56E-10,4.28E-10,2.85E-10,0.512,-3.449E-10,-2.88E-10,-4.02E-10,3.36E-12,6.06E-11,-5.39E-11,0.690,0.557,0.669,0.445,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-08-19T15:55:21+00:00,2019,8,19,16,272, 29.4,805.5, 42.2, 37.6, 43.6,8.98E-07,  252,1.23E-09,278.0,3.42E-07,1.01E-09,1.05E-09,9.70E-10,0.874,1.230E-09,1.27E-09,1.19E-09,-1.05E-12,3.71E-11,-3.92E-11,0.888,1.920,1.980,1.861,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
