timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-24T17:55:21+00:00,2019,8,24,18,329, 21.7,823.0, 32.6, 32.4, 32.7,9.02E-07,  233,2.60E-09,278.0,7.23E-07,1.76E-09,1.83E-09,1.68E-09,0.792,2.602E-09,2.65E-09,2.55E-09,-4.05E-12,4.42E-11,-5.23E-11,0.905,4.063,4.139,3.988,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T18:55:21+00:00,2019,8,24,19,330, 18.9,825.4, 34.6, 34.4, 34.7,8.66E-07,  198,1.62E-09,278.0,4.50E-07,1.61E-09,1.65E-09,1.57E-09,0.967,1.620E-09,1.66E-09,1.58E-09,-6.21E-14,3.84E-11,-3.85E-11,0.967,2.530,2.590,2.470,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T19:55:21+00:00,2019,8,24,20,331, 16.8,827.3, 36.7, 36.6, 36.9,1.04E-06,  252,3.42E-09,278.0,9.51E-07,2.23E-09,2.31E-09,2.14E-09,0.806,3.420E-09,3.47E-09,3.37E-09,-5.72E-12,4.21E-11,-5.36E-11,0.943,5.341,5.416,5.267,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T20:55:21+00:00,2019,8,24,21,332, 16.5,827.9, 38.8, 38.6, 38.9,1.08E-06,  248,5.11E-09,278.0,1.42E-06,3.05E-09,3.19E-09,2.91E-09,0.716,5.107E-09,5.17E-09,5.05E-09,-9.83E-12,5.13E-11,-7.10E-11,0.947,7.975,8.071,7.880,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T21:55:21+00:00,2019,8,24,22,333, 15.6,829.1, 40.8, 40.7, 40.9,1.42E-06,  358,3.65E-09,278.0,1.01E-06,2.26E-09,2.37E-09,2.16E-09,0.700,3.649E-09,3.71E-09,3.59E-09,-6.64E-12,5.23E-11,-6.56E-11,0.904,5.699,5.791,5.607,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T22:55:21+00:00,2019,8,24,23,334, 15.1,829.5, 42.9, 42.8, 43.0,2.57E-06,  601,4.19E-09,278.0,1.17E-06,1.76E-09,1.95E-09,1.57E-09,-5.502,4.193E-09,4.31E-09,4.08E-09,-1.17E-11,1.04E-10,-1.27E-10,-1.397,6.549,6.729,6.369,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-24T23:55:21+00:00,2019,8,25,0,335, 14.7,829.8, 45.2, 45.1, 45.3,4.00E-06,  956,4.89E-09,278.0,1.36E-06,1.73E-09,1.94E-09,1.52E-09,-3.472,4.888E-09,4.96E-09,4.81E-09,-1.51E-11,5.96E-11,-8.98E-11,0.430,7.633,7.750,7.516,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T01:55:21+00:00,2019,8,25,2,337, 13.9,825.3, 49.3, 49.2, 49.4,6.45E-06, 1527,3.11E-10,278.0,8.63E-08,2.46E-10,3.17E-10,1.76E-10,0.307,3.105E-10,3.81E-10,2.40E-10,-3.07E-13,7.02E-11,-7.08E-11,0.310,0.485,0.595,0.375,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T02:55:21+00:00,2019,8,25,3,338, 13.7,819.6, 51.1, 51.0, 51.2,5.83E-06, 1387,-8.33E-10,278.0,-2.31E-07,-8.33E-10,-6.56E-10,-1.01E-09,-7.809,-2.789E-09,-2.66E-09,-2.92E-09,9.36E-12,1.38E-10,-1.20E-10,-3.688,-1.300,-1.024,-1.576,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T03:55:21+00:00,2019,8,25,4,339, 13.1,819.4, 52.4, 52.3, 52.5,3.92E-06,  932,3.44E-09,278.0,9.57E-07,1.42E-09,1.58E-09,1.27E-09,-7.718,3.443E-09,3.54E-09,3.35E-09,-9.67E-12,8.41E-11,-1.03E-10,-2.139,5.376,5.523,5.230,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T04:55:21+00:00,2019,8,25,5,340, 12.9,819.7, 53.7, 53.5, 53.7,4.10E-06, 1010,4.77E-09,278.0,1.33E-06,2.34E-09,2.52E-09,2.16E-09,-0.449,4.773E-09,4.87E-09,4.68E-09,-1.16E-11,8.02E-11,-1.04E-10,0.607,7.455,7.598,7.311,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T05:55:21+00:00,2019,8,25,6,341, 14.0,820.6, 55.0, 54.9, 55.1,3.98E-06,  956,3.99E-09,278.0,1.11E-06,2.82E-09,2.93E-09,2.71E-09,0.821,3.988E-09,4.07E-09,3.91E-09,-5.60E-12,7.42E-11,-8.54E-11,0.902,6.228,6.352,6.103,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T06:55:21+00:00,2019,8,25,7,342, 13.9,820.7, 55.9, 55.8, 55.9,2.64E-06,  641,2.73E-09,278.0,7.59E-07,2.05E-09,2.11E-09,1.99E-09,0.911,2.729E-09,2.77E-09,2.69E-09,-3.27E-12,3.99E-11,-4.64E-11,0.954,4.262,4.330,4.195,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T07:55:21+00:00,2019,8,25,8,343, 16.9,822.7, 57.2, 57.2, 57.2,1.42E-06,  354,3.99E-09,278.0,1.11E-06,3.87E-09,3.90E-09,3.83E-09,0.994,3.986E-09,4.02E-09,3.95E-09,-5.71E-13,3.54E-11,-3.66E-11,0.994,6.226,6.282,6.169,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T08:55:21+00:00,2019,8,25,9,344, 23.3,828.1, 55.3, 55.6, 55.2,1.07E-06,  255,8.00E-10,278.0,2.22E-07,6.94E-10,7.24E-10,6.64E-10,0.883,7.996E-10,8.29E-10,7.70E-10,-5.04E-13,2.87E-11,-2.97E-11,0.888,1.249,1.294,1.203,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T09:55:21+00:00,2019,8,25,10,345, 26.8,823.9, 49.5, 49.7, 49.3,8.99E-07,  234,1.62E-09,278.0,4.51E-07,9.33E-10,9.93E-10,8.73E-10,0.482,1.622E-09,1.66E-09,1.58E-09,-3.30E-12,3.87E-11,-4.53E-11,0.745,2.533,2.598,2.467,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T10:55:21+00:00,2019,8,25,11,346, 30.2,822.5, 42.6, 42.9, 42.5,7.55E-07,  215,2.91E-09,278.0,8.09E-07,1.25E-09,1.39E-09,1.12E-09,-2.131,2.910E-09,2.99E-09,2.83E-09,-7.93E-12,7.53E-11,-9.12E-11,-0.245,4.544,4.674,4.414,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T11:55:21+00:00,2019,8,25,12,347, 33.0,820.5, 36.7, 36.8, 36.6,6.80E-07,  183,2.19E-09,278.0,6.09E-07,1.13E-09,1.22E-09,1.04E-09,-0.007,2.190E-09,2.25E-09,2.13E-09,-5.06E-12,5.32E-11,-6.33E-11,0.555,3.420,3.511,3.329,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T12:55:21+00:00,2019,8,25,13,348, 35.9,819.1, 32.0, 32.2, 32.0,6.85E-07,  203,2.34E-09,278.0,6.49E-07,9.59E-10,1.08E-09,8.38E-10,-5.010,2.335E-09,2.42E-09,2.25E-09,-6.59E-12,8.06E-11,-9.37E-11,-2.075,3.647,3.783,3.511,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T13:55:21+00:00,2019,8,25,14,349, 37.0,816.1, 28.2, 28.3, 28.2,6.25E-07,  182,2.73E-09,278.0,7.58E-07,1.35E-09,1.47E-09,1.23E-09,-0.661,2.727E-09,2.81E-09,2.64E-09,-6.57E-12,7.84E-11,-9.15E-11,0.169,4.259,4.392,4.126,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T14:55:21+00:00,2019,8,25,15,350, 37.4,810.6, 25.4, 25.5, 25.4,5.75E-07,  148,2.89E-09,278.0,8.03E-07,1.36E-09,1.50E-09,1.21E-09,-1.483,2.887E-09,3.00E-09,2.78E-09,-7.33E-12,1.01E-10,-1.16E-10,-0.410,4.509,4.679,4.340,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T15:55:21+00:00,2019,8,25,16,351, 30.3,811.1, 24.3, 24.3, 24.4,7.01E-07,  152,7.49E-10,278.0,2.08E-07,7.49E-10,8.06E-10,6.92E-10,0.814,4.386E-10,4.93E-10,3.85E-10,1.49E-12,5.54E-11,-5.24E-11,0.835,1.170,1.259,1.081,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T16:55:21+00:00,2019,8,25,17,352, 25.5,816.6, 24.6, 24.5, 24.7,6.29E-07,  140,1.58E-09,278.0,4.39E-07,1.12E-09,1.17E-09,1.07E-09,0.864,1.579E-09,1.62E-09,1.54E-09,-2.21E-12,4.11E-11,-4.55E-11,0.905,2.466,2.534,2.399,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T17:55:21+00:00,2019,8,25,18,353, 23.5,817.5, 25.7, 25.6, 25.8,6.25E-07,  156,3.20E-09,278.0,8.89E-07,1.87E-09,1.97E-09,1.77E-09,0.632,3.198E-09,3.25E-09,3.15E-09,-6.36E-12,4.49E-11,-5.76E-11,0.897,4.994,5.074,4.914,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T18:55:21+00:00,2019,8,25,19,354, 18.5,823.7, 27.1, 27.0, 27.2,6.90E-07,  165,2.45E-09,278.0,6.82E-07,1.49E-09,1.56E-09,1.43E-09,0.736,2.453E-09,2.48E-09,2.42E-09,-4.59E-12,2.60E-11,-3.52E-11,0.945,3.831,3.879,3.783,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T19:55:21+00:00,2019,8,25,20,355, 16.9,825.5, 29.0, 28.9, 29.1,7.55E-07,  173,1.98E-09,278.0,5.52E-07,1.44E-09,1.48E-09,1.39E-09,0.913,1.985E-09,2.01E-09,1.95E-09,-2.61E-12,2.71E-11,-3.23E-11,0.962,3.099,3.146,3.053,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T20:55:21+00:00,2019,8,25,21,356, 16.0,826.6, 31.0, 30.9, 31.1,7.89E-07,  186,2.24E-09,278.0,6.22E-07,1.46E-09,1.52E-09,1.40E-09,0.801,2.237E-09,2.27E-09,2.20E-09,-3.71E-12,3.12E-11,-3.86E-11,0.931,3.493,3.548,3.438,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T21:55:21+00:00,2019,8,25,22,357, 15.3,827.6, 33.1, 32.9, 33.2,7.68E-07,  205,4.06E-09,278.0,1.13E-06,2.18E-09,2.32E-09,2.04E-09,0.068,4.062E-09,4.14E-09,3.98E-09,-9.02E-12,7.12E-11,-8.92E-11,0.701,6.344,6.469,6.219,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T22:55:21+00:00,2019,8,25,23,358, 15.2,828.0, 35.1, 35.0, 35.2,9.07E-07,  221,2.17E-09,278.0,6.04E-07,1.43E-09,1.48E-09,1.38E-09,0.853,2.173E-09,2.20E-09,2.15E-09,-3.55E-12,2.34E-11,-3.05E-11,0.962,3.394,3.436,3.352,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-25T23:55:21+00:00,2019,8,26,0,359, 14.7,828.3, 37.1, 36.9, 37.2,1.01E-06,  244,2.39E-09,278.0,6.64E-07,1.50E-09,1.57E-09,1.42E-09,0.637,2.389E-09,2.44E-09,2.34E-09,-4.27E-12,4.29E-11,-5.15E-11,0.847,3.730,3.804,3.656,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T00:55:21+00:00,2019,8,26,1,360, 14.3,828.3, 39.1, 39.0, 39.2,1.39E-06,  336,2.22E-09,278.0,6.16E-07,1.42E-09,1.49E-09,1.36E-09,0.695,2.216E-09,2.26E-09,2.17E-09,-3.80E-12,4.08E-11,-4.84E-11,0.862,3.460,3.530,3.390,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T01:55:21+00:00,2019,8,26,2,361, 13.9,828.4, 41.2, 41.0, 41.3,1.65E-06,  409,2.50E-09,278.0,6.94E-07,1.43E-09,1.51E-09,1.35E-09,0.484,2.498E-09,2.55E-09,2.45E-09,-5.11E-12,4.46E-11,-5.48E-11,0.814,3.900,3.978,3.823,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T02:55:21+00:00,2019,8,26,3,362, 13.5,826.8, 43.0, 42.9, 43.1,2.29E-06,  546,1.68E-09,278.0,4.67E-07,1.11E-09,1.15E-09,1.07E-09,0.847,1.680E-09,1.71E-09,1.65E-09,-2.73E-12,2.35E-11,-2.90E-11,0.946,2.624,2.665,2.583,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T03:55:21+00:00,2019,8,26,4,363, 13.2,827.2, 44.9, 44.8, 45.0,3.03E-06,  727,1.31E-09,278.0,3.65E-07,9.99E-10,1.03E-09,9.66E-10,0.904,1.315E-09,1.34E-09,1.29E-09,-1.51E-12,2.52E-11,-2.82E-11,0.938,2.053,2.095,2.012,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T04:55:21+00:00,2019,8,26,5,364, 13.1,824.6, 46.7, 46.5, 46.8,3.65E-06,  875,2.30E-11,278.0,6.41E-09,2.30E-11,7.62E-11,-3.01E-11,-0.038,-4.356E-10,-3.91E-10,-4.81E-10,2.20E-12,4.72E-11,-4.28E-11,0.257,0.036,0.119,-0.047,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T07:55:21+00:00,2019,8,26,8,367, 16.0,820.6, 51.5, 51.4, 51.6,1.32E-06,  320,2.48E-09,278.0,6.89E-07,2.48E-09,2.51E-09,2.45E-09,0.991,2.416E-09,2.44E-09,2.39E-09,2.94E-13,2.89E-11,-2.83E-11,0.991,3.868,3.913,3.823,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T08:55:21+00:00,2019,8,26,9,368, 23.6,827.3, 50.0, 50.3, 49.9,8.35E-07,  219,2.68E-09,278.0,7.45E-07,1.52E-09,1.62E-09,1.42E-09,0.229,2.681E-09,2.75E-09,2.61E-09,-5.55E-12,6.12E-11,-7.23E-11,0.642,4.187,4.291,4.083,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T09:55:21+00:00,2019,8,26,10,369, 28.2,825.2, 45.3, 45.6, 45.2,9.74E-07,  230,1.76E-10,278.0,4.89E-08,1.76E-10,2.62E-10,8.98E-11,0.192,-5.911E-10,-5.19E-10,-6.63E-10,3.67E-12,7.58E-11,-6.84E-11,0.437,0.275,0.409,0.140,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T11:55:21+00:00,2019,8,26,12,370, 35.6,819.6, 32.7, 32.8, 32.6,7.07E-07,  208,2.08E-09,278.0,5.79E-07,9.62E-10,1.06E-09,8.61E-10,-1.351,2.084E-09,2.16E-09,2.01E-09,-5.37E-12,6.83E-11,-7.90E-11,-0.245,3.254,3.369,3.139,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T12:55:21+00:00,2019,8,26,13,371, 37.7,817.2, 28.4, 28.5, 28.4,6.64E-07,  196,1.72E-09,278.0,4.77E-07,8.58E-10,9.39E-10,7.77E-10,0.006,1.718E-09,1.78E-09,1.66E-09,-4.11E-12,5.74E-11,-6.56E-11,0.432,2.682,2.778,2.586,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T13:55:21+00:00,2019,8,26,14,372, 37.2,815.3, 25.0, 25.0, 25.0,4.92E-07,  173,3.21E-09,278.0,8.94E-07,1.35E-09,1.50E-09,1.19E-09,-2.432,3.215E-09,3.32E-09,3.11E-09,-8.95E-12,9.96E-11,-1.17E-10,-0.607,5.021,5.190,4.851,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T14:55:21+00:00,2019,8,26,15,373, 39.0,811.8, 22.5, 22.6, 22.5,6.35E-07,  157,1.55E-09,278.0,4.32E-07,1.11E-09,1.19E-09,1.04E-09,0.689,1.554E-09,1.63E-09,1.48E-09,-2.11E-12,6.97E-11,-7.39E-11,0.728,2.427,2.539,2.315,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T15:55:21+00:00,2019,8,26,16,374, 32.7,810.0, 21.2, 21.2, 21.3,6.60E-07,  141,8.55E-10,278.0,2.38E-07,7.58E-10,8.24E-10,6.92E-10,0.720,8.547E-10,9.20E-10,7.89E-10,-4.63E-13,6.52E-11,-6.61E-11,0.722,1.335,1.437,1.232,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T16:55:21+00:00,2019,8,26,17,375, 24.9,817.4, 21.9, 21.8, 22.0,5.09E-07,  137,2.43E-09,278.0,6.77E-07,1.55E-09,1.63E-09,1.48E-09,0.645,2.435E-09,2.49E-09,2.38E-09,-4.23E-12,4.89E-11,-5.73E-11,0.828,3.803,3.886,3.720,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T17:55:21+00:00,2019,8,26,18,376, 23.7,818.0, 23.2, 23.1, 23.3,6.03E-07,  146,2.24E-09,278.0,6.24E-07,1.41E-09,1.48E-09,1.35E-09,0.766,2.245E-09,2.28E-09,2.21E-09,-3.98E-12,3.51E-11,-4.31E-11,0.914,3.506,3.567,3.445,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T18:55:21+00:00,2019,8,26,19,377, 20.4,820.8, 24.7, 24.6, 24.8,4.20E-07,  103,2.50E-09,278.0,6.95E-07,1.60E-09,1.68E-09,1.51E-09,0.645,2.501E-09,2.56E-09,2.44E-09,-4.33E-12,5.65E-11,-6.51E-11,0.808,3.905,4.000,3.810,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T19:55:21+00:00,2019,8,26,20,378, 18.1,822.7, 26.3, 26.2, 26.4,6.92E-07,  160,1.91E-09,278.0,5.32E-07,1.29E-09,1.35E-09,1.24E-09,0.823,1.914E-09,1.95E-09,1.88E-09,-2.97E-12,3.15E-11,-3.74E-11,0.921,2.989,3.042,2.935,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T20:55:21+00:00,2019,8,26,21,379, 16.8,823.9, 28.2, 28.0, 28.3,7.09E-07,  168,1.63E-09,278.0,4.54E-07,1.19E-09,1.23E-09,1.15E-09,0.878,1.632E-09,1.66E-09,1.60E-09,-2.12E-12,2.93E-11,-3.36E-11,0.931,2.549,2.598,2.500,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T21:55:21+00:00,2019,8,26,22,380, 16.1,824.8, 30.1, 29.9, 30.2,7.21E-07,  175,1.64E-09,278.0,4.56E-07,1.16E-09,1.20E-09,1.12E-09,0.878,1.641E-09,1.67E-09,1.61E-09,-2.30E-12,2.53E-11,-2.99E-11,0.944,2.563,2.606,2.520,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T22:55:21+00:00,2019,8,26,23,381, 15.4,825.5, 31.9, 31.8, 32.1,9.08E-07,  193,7.08E-10,278.0,1.97E-07,7.08E-10,7.42E-10,6.73E-10,0.892,6.522E-10,6.87E-10,6.18E-10,2.66E-13,3.46E-11,-3.40E-11,0.893,1.105,1.159,1.052,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-26T23:55:21+00:00,2019,8,27,0,382, 15.1,825.8, 33.9, 33.8, 34.0,8.54E-07,  216,2.34E-09,278.0,6.52E-07,1.24E-09,1.33E-09,1.15E-09,-0.138,2.344E-09,2.40E-09,2.29E-09,-5.29E-12,5.21E-11,-6.27E-11,0.530,3.661,3.751,3.572,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T00:55:21+00:00,2019,8,27,1,383, 14.8,826.0, 35.8, 35.7, 35.9,8.61E-07,  227,3.31E-09,278.0,9.20E-07,1.61E-09,1.74E-09,1.48E-09,-1.542,3.308E-09,3.39E-09,3.22E-09,-8.13E-12,7.62E-11,-9.24E-11,0.005,5.165,5.297,5.034,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T01:55:21+00:00,2019,8,27,2,384, 13.9,825.5, 37.7, 37.6, 37.8,1.22E-06,  299,1.75E-09,278.0,4.88E-07,1.25E-09,1.29E-09,1.21E-09,0.888,1.754E-09,1.78E-09,1.73E-09,-2.42E-12,2.59E-11,-3.08E-11,0.949,2.739,2.783,2.695,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T02:55:21+00:00,2019,8,27,3,385, 13.2,826.4, 39.5, 39.4, 39.6,1.63E-06,  385,7.43E-10,278.0,2.06E-07,7.43E-10,7.79E-10,7.06E-10,0.880,3.962E-10,4.26E-10,3.66E-10,1.66E-12,3.15E-11,-2.82E-11,0.920,1.160,1.217,1.103,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T03:55:21+00:00,2019,8,27,4,386, 12.7,827.0, 41.3, 41.2, 41.4,1.96E-06,  469,6.50E-10,278.0,1.81E-07,6.50E-10,6.77E-10,6.23E-10,0.901,5.481E-10,5.75E-10,5.22E-10,4.88E-13,2.69E-11,-2.59E-11,0.906,1.015,1.058,0.973,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T04:55:21+00:00,2019,8,27,5,387, 12.0,824.2, 42.9, 42.8, 43.0,2.11E-06,  503,9.33E-10,278.0,2.59E-07,7.81E-10,8.20E-10,7.42E-10,0.743,9.333E-10,9.71E-10,8.95E-10,-7.27E-13,3.72E-11,-3.87E-11,0.758,1.458,1.517,1.398,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T05:55:21+00:00,2019,8,27,6,388, 11.8,824.7, 44.5, 44.3, 44.5,2.34E-06,  584,3.69E-09,278.0,1.03E-06,1.86E-09,2.01E-09,1.70E-09,-1.593,3.690E-09,3.80E-09,3.58E-09,-8.78E-12,9.85E-11,-1.16E-10,-0.224,5.762,5.930,5.595,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T06:55:21+00:00,2019,8,27,7,389, 12.3,825.1, 46.2, 46.0, 46.3,3.92E-06,  911,1.06E-10,278.0,2.96E-08,1.06E-10,1.43E-10,6.96E-11,0.099,5.747E-11,9.42E-11,2.07E-11,2.34E-13,3.70E-11,-3.65E-11,0.105,0.166,0.224,0.109,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T07:55:21+00:00,2019,8,27,8,390, 16.3,825.2, 48.2, 48.1, 48.3,1.48E-06,  348,2.50E-09,278.0,6.94E-07,2.50E-09,2.57E-09,2.43E-09,0.961,1.757E-09,1.81E-09,1.70E-09,3.53E-12,5.68E-11,-4.97E-11,0.977,3.897,4.006,3.787,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T08:55:21+00:00,2019,8,27,9,391, 24.5,826.4, 47.5, 47.6, 47.4,9.65E-07,  229,9.20E-10,278.0,2.56E-07,8.15E-10,8.60E-10,7.70E-10,0.843,9.199E-10,9.65E-10,8.75E-10,-5.01E-13,4.43E-11,-4.53E-11,0.847,1.437,1.507,1.367,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T09:55:21+00:00,2019,8,27,10,392, 28.7,821.4, 42.8, 43.1, 42.7,9.27E-07,  215,7.17E-10,278.0,1.99E-07,6.01E-10,6.41E-10,5.61E-10,0.769,7.168E-10,7.56E-10,6.78E-10,-5.55E-13,3.86E-11,-3.97E-11,0.777,1.119,1.181,1.058,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T10:55:21+00:00,2019,8,27,11,393, 33.8,819.4, 36.1, 36.4, 36.0,7.09E-07,  202,1.45E-09,278.0,4.03E-07,7.48E-10,8.19E-10,6.77E-10,-0.586,1.449E-09,1.50E-09,1.39E-09,-3.36E-12,5.28E-11,-5.95E-11,0.007,2.263,2.350,2.175,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T11:55:21+00:00,2019,8,27,12,394, 38.8,818.5, 29.9, 30.0, 29.8,7.55E-07,  203,1.29E-09,278.0,3.58E-07,6.04E-10,6.71E-10,5.36E-10,0.090,1.290E-09,1.34E-09,1.24E-09,-3.28E-12,4.91E-11,-5.56E-11,0.451,2.014,2.096,1.932,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T12:55:21+00:00,2019,8,27,13,395, 39.9,815.8, 24.9, 25.0, 24.8,4.94E-07,  170,3.29E-09,278.0,9.16E-07,1.32E-09,1.49E-09,1.16E-09,-3.698,3.294E-09,3.40E-09,3.19E-09,-9.43E-12,9.85E-11,-1.17E-10,-1.065,5.144,5.312,4.975,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T13:55:21+00:00,2019,8,27,14,396, 39.3,813.8, 22.2, 22.2, 22.2,6.60E-07,  155,6.16E-10,278.0,1.71E-07,6.16E-10,6.88E-10,5.43E-10,0.416,5.832E-10,6.56E-10,5.10E-10,1.57E-13,7.28E-11,-7.25E-11,0.417,0.962,1.075,0.848,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-08-27T14:55:21+00:00,2019,8,27,15,397, 38.0,811.9, 19.9, 20.0, 19.9,4.72E-07,  140,2.11E-09,278.0,5.88E-07,1.40E-09,1.48E-09,1.32E-09,0.643,2.115E-09,2.18E-09,2.05E-09,-3.41E-12,6.26E-11,-6.94E-11,0.753,3.302,3.405,3.199,0000,data/avgP/NO_OS2.csv,2758,145.5,O,Northern,Open Soil,2
