timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-02T11:55:21+00:00,2019,9,2,12,486, 32.3,809.5, 63.4, 49.2, 69.4,2.73E-06,  699,-6.18E-10,278.0,-1.72E-07,-6.18E-10,-5.13E-10,-7.23E-10,-1.201,-1.429E-09,-1.34E-09,-1.52E-09,3.89E-12,9.60E-11,-8.82E-11,-0.696,-0.965,-0.801,-1.128,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T13:55:21+00:00,2019,9,2,14,487, 33.9,814.5, 60.4, 44.9, 66.4,2.33E-06,  644,3.28E-09,278.0,9.12E-07,1.93E-09,2.07E-09,1.80E-09,0.315,3.279E-09,3.39E-09,3.17E-09,-6.44E-12,1.01E-10,-1.14E-10,0.573,5.120,5.288,4.953,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T14:55:21+00:00,2019,9,2,15,488, 28.9,816.3, 56.8, 49.6, 61.5,2.40E-06,  632,6.54E-10,278.0,1.82E-07,6.54E-10,7.15E-10,5.94E-10,0.706,3.589E-10,4.17E-10,3.01E-10,1.41E-12,5.93E-11,-5.64E-11,0.733,1.022,1.116,0.927,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T15:55:21+00:00,2019,9,2,16,489, 21.0,820.3, 73.7, 66.6, 78.9,2.36E-06,  579,2.31E-09,278.0,6.43E-07,2.31E-09,2.36E-09,2.26E-09,0.973,1.994E-09,2.04E-09,1.95E-09,1.52E-12,4.53E-11,-4.23E-11,0.977,3.611,3.686,3.536,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T16:55:21+00:00,2019,9,2,17,490, 22.8,819.1, 69.3, 64.6, 73.3,2.25E-06,  554,1.31E-09,278.0,3.63E-07,1.31E-09,1.40E-09,1.21E-09,0.824,1.618E-10,2.25E-10,9.84E-11,5.48E-12,6.89E-11,-5.79E-11,0.922,2.041,2.190,1.893,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T17:55:21+00:00,2019,9,2,18,491, 19.5,821.2, 78.8, 73.8, 82.6,2.49E-06,  633,3.27E-09,278.0,9.09E-07,2.47E-09,2.54E-09,2.40E-09,0.921,3.271E-09,3.33E-09,3.22E-09,-3.84E-12,5.08E-11,-5.85E-11,0.957,5.109,5.194,5.023,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T18:55:21+00:00,2019,9,2,19,492, 18.5,822.1, 84.7, 80.8, 87.1,2.89E-06,  715,3.00E-09,278.0,8.34E-07,2.00E-09,2.08E-09,1.92E-09,0.823,2.999E-09,3.05E-09,2.95E-09,-4.77E-12,4.59E-11,-5.54E-11,0.929,4.683,4.762,4.604,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T19:55:21+00:00,2019,9,2,20,493, 17.8,822.8, 88.2, 85.8, 89.6,3.18E-06,  767,2.49E-09,278.0,6.92E-07,2.10E-09,2.16E-09,2.05E-09,0.954,2.488E-09,2.53E-09,2.44E-09,-1.84E-12,4.34E-11,-4.70E-11,0.964,3.885,3.956,3.814,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T20:55:21+00:00,2019,9,2,21,494, 17.8,823.1, 88.0, 85.8, 89.7,2.99E-06,  748,3.42E-09,278.0,9.52E-07,2.40E-09,2.50E-09,2.31E-09,0.819,3.424E-09,3.50E-09,3.35E-09,-4.88E-12,6.96E-11,-7.94E-11,0.894,5.347,5.463,5.231,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T21:55:21+00:00,2019,9,2,22,495, 17.8,823.6, 86.9, 84.7, 88.5,2.98E-06,  707,3.07E-09,278.0,8.53E-07,2.40E-09,2.47E-09,2.34E-09,0.945,3.067E-09,3.11E-09,3.02E-09,-3.17E-12,4.45E-11,-5.09E-11,0.968,4.789,4.863,4.715,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T22:55:21+00:00,2019,9,2,23,496, 16.7,824.3, 90.4, 89.1, 91.4,3.16E-06,  764,1.95E-09,278.0,5.42E-07,1.66E-09,1.73E-09,1.59E-09,0.878,1.950E-09,2.02E-09,1.88E-09,-1.40E-12,6.42E-11,-6.70E-11,0.886,3.046,3.148,2.944,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-02T23:55:21+00:00,2019,9,3,0,497, 16.3,824.6, 91.0, 89.7, 91.7,3.27E-06,  774,2.54E-09,278.0,7.06E-07,1.94E-09,2.00E-09,1.88E-09,0.921,2.539E-09,2.59E-09,2.49E-09,-2.87E-12,4.60E-11,-5.17E-11,0.950,3.964,4.041,3.888,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T00:55:21+00:00,2019,9,3,1,498, 15.5,821.5, 93.2, 92.3, 93.6,3.23E-06,  793,3.16E-09,278.0,8.78E-07,2.25E-09,2.34E-09,2.16E-09,0.809,3.160E-09,3.23E-09,3.09E-09,-4.33E-12,6.66E-11,-7.53E-11,0.882,4.935,5.046,4.824,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T01:55:21+00:00,2019,9,3,2,499, 14.7,815.0, 94.8, 94.3, 95.2,3.43E-06,  836,2.09E-09,278.0,5.82E-07,1.47E-09,1.53E-09,1.41E-09,0.831,2.092E-09,2.14E-09,2.05E-09,-2.98E-12,4.29E-11,-4.89E-11,0.901,3.267,3.339,3.195,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T02:55:21+00:00,2019,9,3,3,500, 14.5,814.8, 95.4, 94.9, 95.7,3.46E-06,  863,3.02E-09,278.0,8.40E-07,1.89E-09,1.99E-09,1.80E-09,0.632,3.023E-09,3.09E-09,2.95E-09,-5.40E-12,6.29E-11,-7.37E-11,0.820,4.721,4.827,4.614,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T03:55:21+00:00,2019,9,3,4,501, 14.2,815.1, 96.6, 96.1, 96.7,3.73E-06,  911,1.10E-09,278.0,3.07E-07,1.10E-09,1.14E-09,1.05E-09,0.903,1.105E-09,1.15E-09,1.06E-09,-3.21E-14,4.64E-11,-4.65E-11,0.903,1.725,1.797,1.652,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T04:55:21+00:00,2019,9,3,5,502, 14.0,815.3, 97.1, 96.8, 97.2,3.85E-06,  941,1.73E-09,278.0,4.80E-07,1.23E-09,1.29E-09,1.17E-09,0.803,1.725E-09,1.77E-09,1.68E-09,-2.36E-12,4.70E-11,-5.17E-11,0.858,2.694,2.771,2.617,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T05:55:21+00:00,2019,9,3,6,503, 14.0,815.6, 97.3, 97.1, 97.3,3.91E-06,  943,1.28E-09,278.0,3.55E-07,8.88E-10,9.51E-10,8.24E-10,0.429,1.277E-09,1.34E-09,1.22E-09,-1.86E-12,5.68E-11,-6.05E-11,0.511,1.994,2.086,1.903,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T06:55:21+00:00,2019,9,3,7,504, 14.6,816.1, 96.4, 96.3, 96.4,3.74E-06,  889,8.63E-10,278.0,2.40E-07,8.63E-10,9.18E-10,8.09E-10,0.856,4.909E-10,5.41E-10,4.41E-10,1.78E-12,5.14E-11,-4.78E-11,0.882,1.348,1.433,1.263,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T07:55:21+00:00,2019,9,3,8,505, 19.9,819.1, 81.2, 80.0, 82.6,2.91E-06,  718,1.14E-09,278.0,3.17E-07,9.76E-10,1.03E-09,9.23E-10,0.794,1.140E-09,1.19E-09,1.09E-09,-7.82E-13,5.13E-11,-5.29E-11,0.802,1.780,1.861,1.699,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T08:55:21+00:00,2019,9,3,9,506, 24.2,823.6, 65.6, 64.3, 66.9,2.81E-06,  695,1.26E-09,278.0,3.51E-07,4.70E-10,5.42E-10,3.99E-10,-0.655,1.263E-09,1.32E-09,1.21E-09,-3.79E-12,4.87E-11,-5.63E-11,0.116,1.972,2.054,1.890,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T09:55:21+00:00,2019,9,3,10,507, 27.7,821.8, 58.0, 55.6, 60.0,2.52E-06,  644,9.95E-10,278.0,2.77E-07,7.16E-10,7.99E-10,6.33E-10,0.606,9.947E-10,1.08E-09,9.13E-10,-1.34E-12,8.01E-11,-8.28E-11,0.623,1.553,1.681,1.426,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T10:55:21+00:00,2019,9,3,11,508, 29.5,821.6, 55.2, 49.1, 58.3,2.44E-06,  640,1.98E-09,278.0,5.51E-07,9.67E-10,1.07E-09,8.63E-10,0.131,1.984E-09,2.07E-09,1.90E-09,-4.86E-12,7.84E-11,-8.82E-11,0.446,3.098,3.228,2.968,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T11:55:21+00:00,2019,9,3,12,509, 30.8,821.3, 51.4, 45.5, 54.9,2.23E-06,  586,2.78E-09,278.0,7.72E-07,1.70E-09,1.81E-09,1.59E-09,0.503,2.777E-09,2.86E-09,2.69E-09,-5.16E-12,8.28E-11,-9.32E-11,0.685,4.336,4.474,4.199,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T12:55:21+00:00,2019,9,3,13,510, 33.7,817.1, 51.3, 42.5, 54.8,2.40E-06,  605,1.69E-09,278.0,4.70E-07,1.15E-09,1.24E-09,1.06E-09,0.729,1.691E-09,1.77E-09,1.61E-09,-2.59E-12,7.74E-11,-8.26E-11,0.769,2.641,2.766,2.516,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T13:55:21+00:00,2019,9,3,14,511, 36.3,813.1, 46.6, 38.3, 49.8,2.62E-06,  634,-1.56E-10,278.0,-4.34E-08,-1.56E-10,-2.92E-12,-3.09E-10,-0.465,-1.196E-09,-1.06E-09,-1.34E-09,4.98E-12,1.44E-10,-1.34E-10,-0.208,-0.244,-0.005,-0.483,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T14:55:21+00:00,2019,9,3,15,512, 33.1,809.8, 46.9, 42.0, 49.4,2.65E-06,  647,-1.02E-09,278.0,-2.84E-07,-1.02E-09,-8.15E-10,-1.23E-09,-2.969,-3.017E-09,-2.85E-09,-3.19E-09,9.55E-12,1.78E-10,-1.59E-10,-1.581,-1.598,-1.273,-1.923,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T15:55:21+00:00,2019,9,3,16,513, 22.0,817.8, 73.6, 64.5, 78.2,2.39E-06,  584,4.37E-09,278.0,1.22E-06,2.28E-09,2.44E-09,2.13E-09,0.294,4.372E-09,4.46E-09,4.29E-09,-9.99E-12,7.48E-11,-9.48E-11,0.787,6.827,6.960,6.695,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T17:55:21+00:00,2019,9,3,18,515, 29.3,815.3, 47.2, 41.5, 51.7,2.39E-06,  605,6.28E-10,278.0,1.75E-07,6.28E-10,6.87E-10,5.69E-10,0.706,3.981E-10,4.55E-10,3.41E-10,1.10E-12,5.82E-11,-5.60E-11,0.723,0.981,1.073,0.889,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T18:55:21+00:00,2019,9,3,19,516, 21.1,820.6, 69.4, 65.4, 72.4,2.28E-06,  575,2.44E-09,278.0,6.79E-07,1.33E-09,1.42E-09,1.24E-09,0.454,2.442E-09,2.50E-09,2.38E-09,-5.33E-12,5.37E-11,-6.44E-11,0.769,3.814,3.906,3.722,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T19:55:21+00:00,2019,9,3,20,517, 19.7,822.2, 74.5, 71.9, 76.7,2.51E-06,  603,1.16E-09,278.0,3.22E-07,1.16E-09,1.22E-09,1.10E-09,0.893,8.235E-10,8.76E-10,7.71E-10,1.61E-12,5.39E-11,-5.07E-11,0.908,1.810,1.897,1.722,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T20:55:21+00:00,2019,9,3,21,518, 18.5,823.3, 78.4, 76.3, 80.3,2.63E-06,  628,1.73E-09,278.0,4.81E-07,1.38E-09,1.45E-09,1.32E-09,0.838,1.731E-09,1.79E-09,1.67E-09,-1.66E-12,6.23E-11,-6.56E-11,0.855,2.703,2.803,2.603,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T21:55:21+00:00,2019,9,3,22,519, 17.3,824.2, 80.0, 77.6, 82.0,2.65E-06,  649,2.82E-09,278.0,7.85E-07,1.72E-09,1.81E-09,1.63E-09,0.615,2.822E-09,2.88E-09,2.76E-09,-5.28E-12,5.55E-11,-6.60E-11,0.830,4.408,4.503,4.313,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T22:55:21+00:00,2019,9,3,23,520, 16.3,825.5, 83.3, 81.3, 85.0,2.77E-06,  684,2.57E-09,278.0,7.15E-07,1.74E-09,1.81E-09,1.67E-09,0.779,2.572E-09,2.62E-09,2.52E-09,-3.99E-12,4.92E-11,-5.71E-11,0.886,4.016,4.099,3.933,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-03T23:55:21+00:00,2019,9,4,0,521, 16.6,825.1, 80.5, 78.7, 82.2,2.70E-06,  668,2.82E-09,278.0,7.85E-07,1.66E-09,1.76E-09,1.57E-09,0.521,2.822E-09,2.88E-09,2.76E-09,-5.56E-12,5.71E-11,-6.83E-11,0.793,4.407,4.505,4.310,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T00:55:21+00:00,2019,9,4,1,522, 15.4,825.5, 84.7, 83.1, 86.0,2.85E-06,  691,2.43E-09,278.0,6.77E-07,1.60E-09,1.68E-09,1.53E-09,0.770,2.434E-09,2.49E-09,2.38E-09,-3.97E-12,5.35E-11,-6.14E-11,0.872,3.801,3.890,3.711,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T01:55:21+00:00,2019,9,4,2,523, 14.6,825.9, 89.0, 88.0, 89.9,3.18E-06,  742,5.68E-10,278.0,1.58E-07,5.68E-10,6.73E-10,4.62E-10,0.545,-3.858E-10,-2.98E-10,-4.74E-10,4.56E-12,9.26E-11,-8.34E-11,0.686,0.886,1.052,0.721,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T02:55:21+00:00,2019,9,4,3,524, 14.1,824.2, 92.1, 91.7, 92.6,3.25E-06,  788,1.63E-09,278.0,4.52E-07,1.08E-09,1.13E-09,1.02E-09,0.814,1.627E-09,1.67E-09,1.58E-09,-2.62E-12,4.08E-11,-4.60E-11,0.884,2.541,2.609,2.473,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T03:55:21+00:00,2019,9,4,4,525, 13.8,824.4, 94.0, 93.8, 94.1,3.53E-06,  848,5.63E-10,278.0,1.56E-07,5.63E-10,6.20E-10,5.05E-10,0.734,7.572E-11,1.25E-10,2.66E-11,2.33E-12,5.14E-11,-4.67E-11,0.807,0.879,0.969,0.789,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T04:55:21+00:00,2019,9,4,5,526, 14.0,820.9, 93.5, 93.1, 93.8,3.32E-06,  809,2.44E-09,278.0,6.79E-07,1.49E-09,1.58E-09,1.40E-09,0.405,2.442E-09,2.51E-09,2.37E-09,-4.54E-12,6.64E-11,-7.54E-11,0.647,3.813,3.924,3.702,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T05:55:21+00:00,2019,9,4,6,527, 13.3,821.6, 94.9, 94.8, 94.9,3.59E-06,  866,1.95E-09,278.0,5.42E-07,1.22E-09,1.28E-09,1.15E-09,0.670,1.950E-09,2.00E-09,1.90E-09,-3.52E-12,4.29E-11,-4.99E-11,0.832,3.046,3.118,2.974,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T06:55:21+00:00,2019,9,4,7,528, 13.2,822.2, 92.8, 92.3, 93.2,3.36E-06,  810,1.52E-09,278.0,4.24E-07,1.11E-09,1.17E-09,1.05E-09,0.743,1.524E-09,1.58E-09,1.47E-09,-1.98E-12,5.04E-11,-5.44E-11,0.792,2.380,2.462,2.298,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T07:55:21+00:00,2019,9,4,8,529, 19.5,823.2, 73.3, 72.0, 75.4,2.84E-06,  673,4.65E-11,278.0,1.29E-08,4.65E-11,1.93E-10,-9.99E-11,-0.208,-1.860E-09,-1.77E-09,-1.95E-09,9.13E-12,9.61E-11,-7.79E-11,0.575,0.073,0.301,-0.156,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T08:55:21+00:00,2019,9,4,9,530, 23.9,823.5, 58.3, 56.8, 60.1,2.70E-06,  690,7.45E-10,278.0,2.07E-07,4.45E-10,5.30E-10,3.60E-10,0.013,7.450E-10,8.28E-10,6.62E-10,-1.44E-12,8.19E-11,-8.48E-11,0.060,1.163,1.294,1.033,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T09:55:21+00:00,2019,9,4,10,531, 28.2,821.0, 51.8, 48.9, 54.1,2.26E-06,  615,3.05E-09,278.0,8.49E-07,1.62E-09,1.76E-09,1.49E-09,0.110,3.052E-09,3.15E-09,2.95E-09,-6.84E-12,9.11E-11,-1.05E-10,0.509,4.767,4.920,4.614,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T11:55:21+00:00,2019,9,4,12,532, 32.3,817.4, 48.7, 41.4, 50.5,2.66E-06,  637,-9.33E-10,278.0,-2.59E-07,-9.33E-10,-7.75E-10,-1.09E-09,-2.865,-2.603E-09,-2.48E-09,-2.72E-09,7.99E-12,1.28E-10,-1.12E-10,-1.213,-1.457,-1.211,-1.704,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T13:55:21+00:00,2019,9,4,14,534, 34.3,812.4, 46.9, 40.6, 48.9,2.30E-06,  632,1.78E-09,278.0,4.96E-07,7.73E-10,8.98E-10,6.48E-10,-0.558,1.783E-09,1.89E-09,1.67E-09,-4.84E-12,1.04E-10,-1.13E-10,-0.169,2.785,2.954,2.616,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T14:55:21+00:00,2019,9,4,15,535, 33.1,808.3, 44.3, 40.1, 46.3,2.29E-06,  639,1.46E-09,278.0,4.05E-07,7.73E-10,8.68E-10,6.78E-10,-0.207,1.455E-09,1.54E-09,1.37E-09,-3.27E-12,8.19E-11,-8.84E-11,0.031,2.273,2.406,2.140,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T15:55:21+00:00,2019,9,4,16,536, 34.1,807.7, 38.1, 32.1, 41.7,2.61E-06,  622,-8.82E-10,278.0,-2.45E-07,-8.82E-10,-6.77E-10,-1.09E-09,-2.468,-3.128E-09,-2.98E-09,-3.28E-09,1.07E-11,1.62E-10,-1.41E-10,-0.886,-1.378,-1.057,-1.698,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T16:55:21+00:00,2019,9,4,17,537, 35.0,808.9, 35.0, 30.1, 38.4,2.50E-06,  637,-2.81E-10,278.0,-7.81E-08,-2.81E-10,-1.77E-10,-3.85E-10,-0.498,-1.156E-09,-1.07E-09,-1.25E-09,4.19E-12,9.30E-11,-8.46E-11,-0.091,-0.439,-0.276,-0.601,0010,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T17:55:21+00:00,2019,9,4,18,538, 30.6,812.9, 38.6, 33.6, 42.6,2.31E-06,  621,2.15E-09,278.0,5.97E-07,8.51E-10,1.01E-09,6.92E-10,-2.409,2.149E-09,2.29E-09,2.01E-09,-6.21E-12,1.31E-10,-1.44E-10,-1.541,3.355,3.570,3.141,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T18:55:21+00:00,2019,9,4,19,539, 21.0,819.7, 64.9, 62.2, 67.1,2.32E-06,  554,4.01E-10,278.0,1.12E-07,4.01E-10,4.59E-10,3.44E-10,0.593,-2.497E-10,-2.08E-10,-2.91E-10,3.12E-12,4.46E-11,-3.84E-11,0.790,0.627,0.717,0.537,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T19:55:21+00:00,2019,9,4,20,540, 17.8,822.4, 76.1, 74.2, 77.9,2.47E-06,  585,1.30E-09,278.0,3.61E-07,1.30E-09,1.34E-09,1.25E-09,0.936,1.219E-09,1.26E-09,1.17E-09,3.80E-13,4.62E-11,-4.55E-11,0.936,2.028,2.100,1.956,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T20:55:21+00:00,2019,9,4,21,541, 16.6,823.8, 81.8, 80.2, 83.1,2.67E-06,  656,1.30E-09,278.0,3.62E-07,1.29E-09,1.34E-09,1.25E-09,0.899,1.301E-09,1.35E-09,1.25E-09,-3.13E-14,4.60E-11,-4.60E-11,0.899,2.032,2.103,1.960,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T21:55:21+00:00,2019,9,4,22,542, 16.0,824.8, 84.7, 83.4, 85.7,2.65E-06,  670,3.83E-09,278.0,1.07E-06,2.13E-09,2.26E-09,1.99E-09,0.261,3.834E-09,3.92E-09,3.75E-09,-8.18E-12,7.35E-11,-8.98E-11,0.724,5.987,6.114,5.859,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T22:55:21+00:00,2019,9,4,23,543, 15.7,825.5, 85.8, 84.6, 86.7,2.72E-06,  703,3.78E-09,278.0,1.05E-06,1.97E-09,2.11E-09,1.83E-09,-0.140,3.782E-09,3.87E-09,3.70E-09,-8.66E-12,7.58E-11,-9.31E-11,0.587,5.906,6.038,5.774,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-04T23:55:21+00:00,2019,9,5,0,544, 15.6,825.5, 86.1, 84.8, 87.2,2.89E-06,  692,1.50E-09,278.0,4.16E-07,1.18E-09,1.23E-09,1.13E-09,0.866,1.498E-09,1.55E-09,1.45E-09,-1.52E-12,4.69E-11,-4.99E-11,0.885,2.339,2.415,2.264,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T00:55:21+00:00,2019,9,5,1,545, 15.3,825.4, 85.7, 84.5, 86.9,2.77E-06,  683,2.53E-09,278.0,7.04E-07,1.62E-09,1.69E-09,1.54E-09,0.760,2.533E-09,2.58E-09,2.49E-09,-4.38E-12,4.12E-11,-5.00E-11,0.906,3.956,4.027,3.885,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T01:55:21+00:00,2019,9,5,2,546, 15.1,825.2, 85.7, 84.6, 86.7,2.84E-06,  712,1.14E-09,278.0,3.17E-07,1.13E-09,1.20E-09,1.07E-09,0.742,1.140E-09,1.20E-09,1.08E-09,-3.44E-14,6.29E-11,-6.30E-11,0.742,1.780,1.878,1.682,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T02:55:21+00:00,2019,9,5,3,547, 14.6,825.3, 86.3, 85.0, 87.2,2.85E-06,  694,2.36E-09,278.0,6.55E-07,1.43E-09,1.54E-09,1.33E-09,0.039,2.355E-09,2.44E-09,2.27E-09,-4.43E-12,8.35E-11,-9.24E-11,0.325,3.678,3.815,3.541,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T03:55:21+00:00,2019,9,5,4,548, 13.8,825.9, 89.5, 88.7, 90.2,3.09E-06,  750,2.00E-09,278.0,5.56E-07,1.39E-09,1.45E-09,1.32E-09,0.790,1.999E-09,2.05E-09,1.94E-09,-2.94E-12,5.27E-11,-5.86E-11,0.856,3.121,3.208,3.034,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T04:55:21+00:00,2019,9,5,5,549, 13.5,824.3, 91.6, 91.1, 92.0,3.32E-06,  789,1.38E-09,278.0,3.84E-07,1.00E-09,1.07E-09,9.28E-10,0.640,1.382E-09,1.45E-09,1.31E-09,-1.82E-12,6.68E-11,-7.04E-11,0.678,2.158,2.265,2.051,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T05:55:21+00:00,2019,9,5,6,550, 13.2,813.3, 93.3, 93.2, 93.4,3.42E-06,  838,1.29E-09,278.0,3.60E-07,1.02E-09,1.08E-09,9.56E-10,0.711,1.294E-09,1.35E-09,1.23E-09,-1.32E-12,5.98E-11,-6.24E-11,0.731,2.021,2.116,1.925,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-05T06:55:21+00:00,2019,9,5,7,551, 13.9,813.6, 93.9, 93.7, 94.1,3.51E-06,  846,5.51E-10,278.0,1.53E-07,5.51E-10,6.42E-10,4.59E-10,0.490,-3.263E-12,8.15E-11,-8.81E-11,2.65E-12,8.75E-11,-8.22E-11,0.561,0.860,1.003,0.717,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
