timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-08T19:55:21+00:00,2019,8,8,20,64, 16.7,833.2, 61.4, 60.5, 61.7,8.82E-07,  237,4.11E-09,278.0,1.14E-06,2.69E-09,2.80E-09,2.59E-09,0.824,4.111E-09,4.16E-09,4.06E-09,-6.78E-12,4.52E-11,-5.87E-11,0.954,6.421,6.502,6.340,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-08T20:55:21+00:00,2019,8,8,21,65, 16.4,834.0, 64.5, 63.8, 64.6,1.04E-06,  250,2.10E-09,278.0,5.84E-07,1.94E-09,1.98E-09,1.90E-09,0.968,2.100E-09,2.14E-09,2.06E-09,-7.58E-13,3.61E-11,-3.76E-11,0.970,3.280,3.337,3.222,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-08T21:55:21+00:00,2019,8,8,22,66, 16.6,834.1, 62.8, 61.6, 63.3,1.03E-06,  260,2.52E-09,278.0,7.01E-07,2.21E-09,2.25E-09,2.17E-09,0.975,2.520E-09,2.56E-09,2.48E-09,-1.46E-12,3.43E-11,-3.72E-11,0.981,3.936,3.992,3.880,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-08T22:55:21+00:00,2019,8,8,23,67, 15.6,835.8, 66.9, 66.3, 67.1,1.14E-06,  270,2.48E-09,278.0,6.90E-07,2.08E-09,2.11E-09,2.04E-09,0.976,2.481E-09,2.51E-09,2.45E-09,-1.93E-12,2.56E-11,-2.95E-11,0.987,3.874,3.917,3.831,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-08T23:55:21+00:00,2019,8,9,0,68, 15.0,836.6, 68.9, 68.4, 69.0,1.18E-06,  281,2.91E-09,278.0,8.08E-07,2.27E-09,2.31E-09,2.22E-09,0.963,2.906E-09,2.93E-09,2.88E-09,-3.07E-12,2.52E-11,-3.14E-11,0.987,4.538,4.583,4.494,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T00:55:21+00:00,2019,8,9,1,69, 14.6,837.2, 71.2, 71.0, 71.2,1.25E-06,  298,2.88E-09,278.0,7.99E-07,2.32E-09,2.37E-09,2.28E-09,0.966,2.875E-09,2.91E-09,2.84E-09,-2.64E-12,3.00E-11,-3.52E-11,0.984,4.490,4.541,4.439,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T01:55:21+00:00,2019,8,9,2,70, 14.1,837.7, 74.0, 74.1, 73.8,1.22E-06,  308,3.80E-09,278.0,1.06E-06,2.60E-09,2.71E-09,2.50E-09,0.780,3.799E-09,3.87E-09,3.72E-09,-5.73E-12,6.96E-11,-8.11E-11,0.888,5.933,6.051,5.815,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T02:55:21+00:00,2019,8,9,3,71, 13.7,838.0, 77.2, 77.6, 77.0,1.43E-06,  333,2.05E-09,278.0,5.70E-07,1.95E-09,1.98E-09,1.92E-09,0.984,2.052E-09,2.08E-09,2.02E-09,-4.71E-13,2.78E-11,-2.88E-11,0.984,3.204,3.248,3.160,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T03:55:21+00:00,2019,8,9,4,72, 14.1,837.3, 76.5, 76.1, 76.4,1.44E-06,  342,1.52E-09,278.0,4.24E-07,1.52E-09,1.57E-09,1.48E-09,0.951,1.116E-09,1.16E-09,1.08E-09,1.95E-12,4.28E-11,-3.89E-11,0.965,2.380,2.455,2.305,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T04:55:21+00:00,2019,8,9,5,73, 14.5,837.2, 75.8, 75.1, 75.7,1.43E-06,  330,1.42E-09,278.0,3.94E-07,1.42E-09,1.47E-09,1.37E-09,0.943,9.021E-10,9.41E-10,8.64E-10,2.47E-12,4.10E-11,-3.61E-11,0.966,2.214,2.292,2.136,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T05:55:21+00:00,2019,8,9,6,74, 13.2,839.5, 78.7, 78.3, 78.6,1.53E-06,  359,1.92E-09,278.0,5.34E-07,1.68E-09,1.71E-09,1.66E-09,0.979,1.920E-09,1.94E-09,1.90E-09,-1.13E-12,2.32E-11,-2.55E-11,0.985,2.998,3.036,2.960,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T06:55:21+00:00,2019,8,9,7,75, 12.8,840.2, 80.9, 81.1, 80.6,1.53E-06,  361,2.17E-09,278.0,6.02E-07,1.84E-09,1.87E-09,1.80E-09,0.967,2.167E-09,2.20E-09,2.13E-09,-1.59E-12,3.06E-11,-3.38E-11,0.977,3.384,3.434,3.333,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T07:55:21+00:00,2019,8,9,8,76, 15.7,835.4, 77.7, 77.1, 77.9,1.40E-06,  334,1.62E-09,278.0,4.52E-07,1.62E-09,1.67E-09,1.58E-09,0.959,1.409E-09,1.45E-09,1.37E-09,1.03E-12,3.99E-11,-3.78E-11,0.963,2.537,2.601,2.473,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T08:55:21+00:00,2019,8,9,9,77, 22.0,825.1, 50.8, 50.3, 51.3,1.08E-06,  275,7.37E-10,278.0,2.05E-07,7.37E-10,7.87E-10,6.87E-10,0.834,1.289E-10,1.62E-10,9.58E-11,2.91E-12,3.60E-11,-3.02E-11,0.928,1.151,1.229,1.073,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T09:55:21+00:00,2019,8,9,10,78, 29.6,814.7, 36.9, 32.9, 38.5,8.72E-07,  221,1.19E-09,278.0,3.31E-07,1.19E-09,1.26E-09,1.12E-09,0.858,8.519E-10,9.17E-10,7.87E-10,1.63E-12,6.64E-11,-6.32E-11,0.871,1.861,1.967,1.755,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T10:55:21+00:00,2019,8,9,11,79, 31.0,811.6, 35.0, 29.5, 36.8,9.45E-07,  226,6.07E-10,278.0,1.69E-07,6.07E-10,7.47E-10,4.67E-10,0.466,-1.005E-09,-9.07E-10,-1.10E-09,7.72E-12,1.07E-10,-9.11E-11,0.736,0.948,1.167,0.729,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T12:55:21+00:00,2019,8,9,13,80, 39.4,804.0, 25.0, 17.4, 24.9,6.96E-07,  184,1.67E-09,278.0,4.64E-07,1.67E-09,1.74E-09,1.59E-09,0.873,1.230E-09,1.30E-09,1.16E-09,2.10E-12,7.41E-11,-6.99E-11,0.889,2.605,2.725,2.485,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T13:55:21+00:00,2019,8,9,14,81, 41.4,800.6, 18.0, 12.8, 18.0,6.18E-07,  171,2.23E-09,278.0,6.21E-07,1.58E-09,1.67E-09,1.48E-09,0.662,2.234E-09,2.32E-09,2.15E-09,-3.14E-12,8.46E-11,-9.09E-11,0.722,3.488,3.625,3.351,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T14:55:21+00:00,2019,8,9,15,82, 40.1,797.0, 15.1, 10.2, 16.5,4.11E-07,  146,5.10E-09,278.0,1.42E-06,2.89E-09,3.07E-09,2.71E-09,0.236,5.104E-09,5.23E-09,4.98E-09,-1.06E-11,1.12E-10,-1.33E-10,0.661,7.970,8.162,7.779,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T15:55:21+00:00,2019,8,9,16,83, 45.7,797.2,  9.9,  4.5, 11.9,7.18E-07,  234,1.11E-09,278.0,3.10E-07,1.11E-09,1.21E-09,1.02E-09,0.659,1.036E-09,1.13E-09,9.46E-10,3.77E-13,9.07E-11,-8.99E-11,0.660,1.741,1.882,1.600,0010,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T16:55:21+00:00,2019,8,9,17,84, 30.5,807.8, 25.1, 22.8, 26.3,6.49E-07,  187,2.39E-09,278.0,6.66E-07,1.80E-09,1.85E-09,1.75E-09,0.930,2.395E-09,2.43E-09,2.36E-09,-2.84E-12,3.09E-11,-3.66E-11,0.968,3.740,3.793,3.687,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T17:55:21+00:00,2019,8,9,18,85, 23.5,823.1, 39.1, 38.6, 39.1,8.30E-07,  208,1.56E-09,278.0,4.35E-07,1.55E-09,1.57E-09,1.52E-09,0.982,1.563E-09,1.59E-09,1.54E-09,-8.36E-14,2.56E-11,-2.58E-11,0.982,2.441,2.481,2.401,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T18:55:21+00:00,2019,8,9,19,86, 19.5,829.6, 53.0, 55.5, 52.0,6.75E-07,  181,2.24E-09,278.0,6.22E-07,2.24E-09,2.28E-09,2.20E-09,0.984,1.965E-09,2.00E-09,1.93E-09,1.31E-12,3.47E-11,-3.21E-11,0.987,3.495,3.553,3.437,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T19:55:21+00:00,2019,8,9,20,87, 17.8,832.3, 61.0, 62.9, 60.2,9.04E-07,  210,1.88E-09,278.0,5.23E-07,1.88E-09,1.92E-09,1.84E-09,0.970,1.772E-09,1.81E-09,1.73E-09,5.15E-13,4.23E-11,-4.13E-11,0.971,2.936,3.002,2.870,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T20:55:21+00:00,2019,8,9,21,88, 17.2,833.6, 64.0, 65.5, 63.2,9.58E-07,  242,3.18E-09,278.0,8.85E-07,2.61E-09,2.65E-09,2.56E-09,0.976,3.185E-09,3.21E-09,3.16E-09,-2.77E-12,2.42E-11,-2.97E-11,0.991,4.973,5.016,4.931,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T21:55:21+00:00,2019,8,9,22,89, 16.3,835.4, 66.1, 66.9, 65.6,1.05E-06,  252,3.03E-09,278.0,8.42E-07,2.70E-09,2.73E-09,2.66E-09,0.986,3.029E-09,3.06E-09,3.00E-09,-1.59E-12,3.05E-11,-3.37E-11,0.990,4.731,4.781,4.681,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T22:55:21+00:00,2019,8,9,23,90, 15.6,836.5, 69.7, 70.9, 69.1,1.17E-06,  280,2.12E-09,278.0,5.89E-07,2.12E-09,2.16E-09,2.08E-09,0.978,1.989E-09,2.03E-09,1.95E-09,6.20E-13,3.74E-11,-3.62E-11,0.979,3.308,3.367,3.249,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-09T23:55:21+00:00,2019,8,10,0,91, 15.1,837.0, 70.2, 70.6, 70.1,1.19E-06,  283,2.32E-09,278.0,6.46E-07,2.22E-09,2.25E-09,2.19E-09,0.983,2.324E-09,2.36E-09,2.29E-09,-4.97E-13,3.27E-11,-3.37E-11,0.984,3.629,3.681,3.577,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T00:55:21+00:00,2019,8,10,1,92, 14.8,836.9, 70.2, 70.2, 70.1,1.25E-06,  288,2.18E-09,278.0,6.05E-07,2.18E-09,2.22E-09,2.13E-09,0.976,1.720E-09,1.75E-09,1.69E-09,2.19E-12,3.69E-11,-3.25E-11,0.986,3.400,3.469,3.330,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T01:55:21+00:00,2019,8,10,2,93, 14.2,837.3, 72.2, 72.4, 72.0,1.26E-06,  298,2.93E-09,278.0,8.15E-07,2.44E-09,2.48E-09,2.40E-09,0.980,2.932E-09,2.96E-09,2.91E-09,-2.35E-12,2.17E-11,-2.64E-11,0.992,4.580,4.617,4.542,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T02:55:21+00:00,2019,8,10,3,94, 13.7,838.1, 73.9, 74.0, 73.7,1.34E-06,  307,1.89E-09,278.0,5.26E-07,1.88E-09,1.91E-09,1.85E-09,0.983,1.892E-09,1.92E-09,1.86E-09,-5.14E-14,3.09E-11,-3.10E-11,0.983,2.955,3.004,2.907,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T03:55:21+00:00,2019,8,10,4,95, 12.9,839.2, 76.1, 75.8, 75.9,1.38E-06,  320,2.70E-09,278.0,7.50E-07,2.49E-09,2.52E-09,2.45E-09,0.980,2.696E-09,2.73E-09,2.66E-09,-1.01E-12,3.53E-11,-3.73E-11,0.983,4.211,4.268,4.154,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T04:55:21+00:00,2019,8,10,5,96, 12.8,839.6, 74.5, 73.7, 74.7,1.39E-06,  314,1.99E-09,278.0,5.53E-07,1.99E-09,2.03E-09,1.95E-09,0.981,1.719E-09,1.75E-09,1.69E-09,1.30E-12,3.28E-11,-3.02E-11,0.985,3.108,3.164,3.053,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T05:55:21+00:00,2019,8,10,6,97, 13.1,839.8, 73.1, 72.2, 73.4,1.49E-06,  322,1.50E-09,278.0,4.18E-07,1.50E-09,1.62E-09,1.39E-09,0.835,1.158E-10,1.87E-10,4.48E-11,6.65E-12,7.77E-11,-6.44E-11,0.933,2.350,2.523,2.176,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T06:55:21+00:00,2019,8,10,7,98, 13.0,840.5, 74.5, 73.9, 74.5,1.42E-06,  321,1.94E-09,278.0,5.39E-07,1.94E-09,1.98E-09,1.89E-09,0.971,1.476E-09,1.51E-09,1.44E-09,2.21E-12,3.70E-11,-3.26E-11,0.983,3.026,3.096,2.955,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T07:55:21+00:00,2019,8,10,8,99, 15.5,836.9, 67.0, 65.5, 67.3,1.32E-06,  305,1.71E-09,278.0,4.77E-07,1.71E-09,1.77E-09,1.66E-09,0.950,1.323E-09,1.37E-09,1.27E-09,1.87E-12,5.20E-11,-4.82E-11,0.959,2.678,2.765,2.591,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T08:55:21+00:00,2019,8,10,9,100, 20.2,828.8, 50.6, 49.3, 51.1,1.42E-06,  336,1.06E-09,278.0,2.94E-07,1.06E-09,1.15E-09,9.62E-10,0.783,-1.144E-10,-5.22E-11,-1.77E-10,5.61E-12,6.78E-11,-5.66E-11,0.908,1.650,1.799,1.502,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T09:55:21+00:00,2019,8,10,10,101, 26.6,820.8, 39.4, 35.3, 40.4,1.01E-06,  256,2.88E-09,278.0,8.01E-07,2.27E-09,2.33E-09,2.21E-09,0.944,2.881E-09,2.93E-09,2.84E-09,-2.93E-12,4.10E-11,-4.69E-11,0.968,4.500,4.569,4.431,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T10:55:21+00:00,2019,8,10,11,102, 30.1,816.2, 33.3, 28.1, 34.6,8.66E-07,  232,2.35E-09,278.0,6.54E-07,2.01E-09,2.06E-09,1.96E-09,0.956,2.352E-09,2.39E-09,2.31E-09,-1.64E-12,4.06E-11,-4.38E-11,0.965,3.673,3.739,3.607,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T11:55:21+00:00,2019,8,10,12,103, 36.1,809.0, 29.7, 19.4, 29.5,6.49E-07,  233,4.82E-09,278.0,1.34E-06,3.18E-09,3.33E-09,3.03E-09,0.703,4.821E-09,4.93E-09,4.71E-09,-7.84E-12,1.04E-10,-1.20E-10,0.836,7.529,7.704,7.354,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T12:55:21+00:00,2019,8,10,13,104, 40.1,806.8, 22.5, 17.0, 22.4,8.82E-07,  209,9.75E-10,278.0,2.71E-07,9.75E-10,1.06E-09,8.85E-10,0.717,2.304E-10,3.08E-10,1.53E-10,3.56E-12,8.07E-11,-7.36E-11,0.791,1.523,1.663,1.383,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T13:55:21+00:00,2019,8,10,14,105, 40.0,803.0, 19.3, 15.4, 19.1,9.62E-07,  200,1.71E-10,278.0,4.76E-08,1.71E-10,3.71E-10,-2.85E-11,-0.044,-1.763E-09,-1.60E-09,-1.92E-09,9.26E-12,1.70E-10,-1.51E-10,0.330,0.267,0.579,-0.045,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T14:55:21+00:00,2019,8,10,15,106, 30.6,812.4, 26.6, 24.5, 27.0,6.72E-07,  174,2.16E-09,278.0,6.01E-07,1.96E-09,2.01E-09,1.90E-09,0.941,2.163E-09,2.21E-09,2.11E-09,-9.86E-13,5.03E-11,-5.23E-11,0.944,3.378,3.458,3.298,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T15:55:21+00:00,2019,8,10,16,107, 34.4,810.2, 21.7, 19.5, 23.2,6.75E-07,  197,2.60E-09,278.0,7.23E-07,1.86E-09,1.93E-09,1.79E-09,0.858,2.602E-09,2.65E-09,2.55E-09,-3.56E-12,4.64E-11,-5.35E-11,0.923,4.064,4.142,3.986,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-10T16:55:21+00:00,2019,8,10,17,108, 29.8,811.7, 30.5, 29.2, 30.8,6.82E-07,  187,1.72E-09,278.0,4.78E-07,1.61E-09,1.66E-09,1.55E-09,0.917,1.719E-09,1.77E-09,1.67E-09,-5.44E-13,5.32E-11,-5.42E-11,0.919,2.685,2.768,2.601,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T12:55:21+00:00,2019,8,13,13,109, 32.4,811.5, 38.6, 25.8, 42.0,5.61E-07,  136,1.31E-09,278.0,3.65E-07,1.16E-09,1.24E-09,1.08E-09,0.808,1.314E-09,1.39E-09,1.24E-09,-7.45E-13,7.67E-11,-7.82E-11,0.811,2.051,2.172,1.930,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T13:55:21+00:00,2019,8,13,14,110, 32.9,809.6, 36.6, 26.1, 40.4,3.44E-07,  112,2.69E-09,278.0,7.47E-07,1.86E-09,1.93E-09,1.78E-09,0.804,2.686E-09,2.75E-09,2.63E-09,-3.98E-12,5.61E-11,-6.41E-11,0.887,4.194,4.288,4.100,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T14:55:21+00:00,2019,8,13,15,111, 28.7,812.4, 42.3, 32.5, 45.6,4.24E-07,  123,2.57E-09,278.0,7.16E-07,1.71E-09,1.79E-09,1.64E-09,0.725,2.575E-09,2.63E-09,2.52E-09,-4.13E-12,5.08E-11,-5.90E-11,0.858,4.021,4.107,3.935,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T15:55:21+00:00,2019,8,13,16,112, 27.0,816.5, 47.2, 37.6, 50.3,5.11E-07,  124,1.94E-09,278.0,5.40E-07,1.60E-09,1.64E-09,1.56E-09,0.961,1.942E-09,1.97E-09,1.91E-09,-1.63E-12,2.93E-11,-3.25E-11,0.974,3.034,3.082,2.985,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T16:55:21+00:00,2019,8,13,17,113, 22.8,826.0, 62.8, 53.7, 64.7,5.25E-07,  133,1.49E-09,278.0,4.15E-07,1.49E-09,1.53E-09,1.46E-09,0.968,1.377E-09,1.41E-09,1.34E-09,5.50E-13,3.36E-11,-3.25E-11,0.969,2.330,2.383,2.278,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T17:55:21+00:00,2019,8,13,18,114, 17.4,833.2, 86.2, 83.9, 86.5,1.14E-06,  268,1.17E-09,278.0,3.26E-07,1.17E-09,1.23E-09,1.11E-09,0.901,8.794E-10,9.33E-10,8.26E-10,1.40E-12,5.53E-11,-5.25E-11,0.911,1.829,1.918,1.740,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T18:55:21+00:00,2019,8,13,19,115, 17.9,831.2, 82.4, 78.9, 82.9,7.74E-07,  178,2.19E-09,278.0,6.08E-07,2.03E-09,2.06E-09,2.01E-09,0.989,2.186E-09,2.21E-09,2.16E-09,-7.30E-13,2.34E-11,-2.49E-11,0.990,3.414,3.452,3.377,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T19:55:21+00:00,2019,8,13,20,116, 17.2,832.5, 83.1, 80.6, 83.7,9.80E-07,  231,2.25E-09,278.0,6.26E-07,1.98E-09,2.01E-09,1.94E-09,0.978,2.250E-09,2.28E-09,2.22E-09,-1.32E-12,3.01E-11,-3.27E-11,0.983,3.514,3.563,3.465,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T20:55:21+00:00,2019,8,13,21,117, 17.0,833.3, 82.5, 79.4, 82.9,1.06E-06,  238,1.55E-09,278.0,4.30E-07,1.55E-09,1.63E-09,1.46E-09,0.887,7.480E-10,8.18E-10,6.78E-10,3.83E-12,7.37E-11,-6.60E-11,0.925,2.418,2.551,2.284,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T21:55:21+00:00,2019,8,13,22,118, 16.4,834.5, 82.4, 79.3, 83.1,9.73E-07,  230,1.97E-09,278.0,5.46E-07,1.97E-09,1.99E-09,1.94E-09,0.989,1.911E-09,1.94E-09,1.89E-09,2.62E-13,2.52E-11,-2.46E-11,0.989,3.070,3.109,3.031,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T22:55:21+00:00,2019,8,13,23,119, 16.4,834.1, 82.6, 79.8, 82.8,1.16E-06,  249,1.46E-09,278.0,4.06E-07,1.46E-09,1.53E-09,1.38E-09,0.900,5.479E-10,5.97E-10,4.99E-10,4.36E-12,5.31E-11,-4.44E-11,0.957,2.279,2.395,2.163,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-13T23:55:21+00:00,2019,8,14,0,120, 16.3,834.3, 80.2, 76.3, 81.6,1.07E-06,  218,1.19E-09,278.0,3.32E-07,1.19E-09,1.29E-09,1.10E-09,0.824,2.196E-10,2.90E-10,1.49E-10,4.67E-12,7.52E-11,-6.59E-11,0.899,1.866,2.011,1.721,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T00:55:21+00:00,2019,8,14,1,121, 14.5,836.5, 82.8, 78.9, 83.7,1.10E-06,  246,1.54E-09,278.0,4.29E-07,1.54E-09,1.63E-09,1.45E-09,0.882,6.071E-10,6.76E-10,5.38E-10,4.48E-12,7.31E-11,-6.41E-11,0.931,2.409,2.549,2.269,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T01:55:21+00:00,2019,8,14,2,122, 14.0,837.0, 82.4, 79.2, 83.1,1.01E-06,  237,2.36E-09,278.0,6.55E-07,2.23E-09,2.26E-09,2.20E-09,0.987,2.358E-09,2.39E-09,2.33E-09,-6.17E-13,2.72E-11,-2.84E-11,0.988,3.682,3.725,3.639,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T02:55:21+00:00,2019,8,14,3,123, 13.7,837.3, 82.6, 80.2, 83.3,1.09E-06,  255,1.97E-09,278.0,5.47E-07,1.91E-09,1.93E-09,1.89E-09,0.990,1.967E-09,1.99E-09,1.94E-09,-2.78E-13,2.19E-11,-2.25E-11,0.991,3.072,3.106,3.037,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T03:55:21+00:00,2019,8,14,4,124, 13.6,837.5, 83.4, 82.1, 83.8,1.09E-06,  277,3.51E-09,278.0,9.76E-07,2.57E-09,2.65E-09,2.50E-09,0.900,3.511E-09,3.56E-09,3.46E-09,-4.49E-12,4.82E-11,-5.72E-11,0.955,5.484,5.566,5.401,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T04:55:21+00:00,2019,8,14,5,125, 13.5,837.9, 84.3, 83.1, 84.4,1.27E-06,  297,2.25E-09,278.0,6.26E-07,1.92E-09,1.95E-09,1.89E-09,0.980,2.252E-09,2.28E-09,2.23E-09,-1.60E-12,2.26E-11,-2.58E-11,0.989,3.517,3.555,3.479,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T05:55:21+00:00,2019,8,14,6,126, 13.4,838.5, 85.0, 83.3, 85.0,1.26E-06,  291,1.93E-09,278.0,5.37E-07,1.93E-09,1.97E-09,1.89E-09,0.977,1.878E-09,1.92E-09,1.84E-09,2.54E-13,3.82E-11,-3.77E-11,0.977,3.016,3.075,2.956,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T06:55:21+00:00,2019,8,14,7,127, 13.3,838.6, 85.5, 84.3, 85.5,1.35E-06,  317,2.19E-09,278.0,6.08E-07,1.98E-09,2.02E-09,1.95E-09,0.979,2.186E-09,2.22E-09,2.15E-09,-9.74E-13,3.01E-11,-3.20E-11,0.982,3.413,3.462,3.365,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T07:55:21+00:00,2019,8,14,8,128, 16.0,834.7, 80.4, 79.2, 80.6,1.15E-06,  266,8.69E-10,278.0,2.42E-07,8.69E-10,9.13E-10,8.26E-10,0.893,7.235E-10,7.66E-10,6.81E-10,6.98E-13,4.36E-11,-4.22E-11,0.897,1.358,1.426,1.289,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-14T08:55:21+00:00,2019,8,14,9,129, 20.2,827.3, 64.8, 64.1, 64.9,9.97E-07,  241,7.62E-10,278.0,2.12E-07,7.62E-10,7.94E-10,7.31E-10,0.907,6.110E-10,6.42E-10,5.80E-10,7.25E-13,3.13E-11,-2.98E-11,0.915,1.191,1.241,1.141,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
