timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-26T17:55:21,2019,9,26,18,996, 19.8,824.4, 72.6,2.06E-05, 5001,-1.22E-10,278.0,-3.40E-08,-1.22E-10,-1.15E-10,-1.29E-10,0.345,-2.259E-10,-2.22E-10,-2.29E-10,4.96E-13,3.94E-12,-2.95E-12,0.854,-0.191,-0.179,-0.202,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T18:55:21,2019,9,26,19,997, 16.6,829.5, 62.9,2.09E-05, 5001,-2.03E-10,278.0,-5.64E-08,-2.03E-10,-1.95E-10,-2.11E-10,0.838,-3.194E-10,-3.17E-10,-3.22E-10,5.57E-13,3.00E-12,-1.89E-12,0.983,-0.317,-0.305,-0.329,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T19:55:21,2019,9,26,20,998, 16.7,829.9, 63.8,2.09E-05, 5001,-2.03E-10,278.0,-5.63E-08,-2.03E-10,-1.95E-10,-2.11E-10,0.793,-3.100E-10,-3.06E-10,-3.15E-10,5.14E-13,4.98E-12,-3.95E-12,0.936,-0.316,-0.304,-0.329,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T20:55:21,2019,9,26,21,999, 15.8,831.8, 64.6,2.10E-05, 5001,-2.03E-10,278.0,-5.63E-08,-2.03E-10,-1.96E-10,-2.09E-10,0.891,-2.987E-10,-2.96E-10,-3.01E-10,4.60E-13,2.81E-12,-1.89E-12,0.985,-0.316,-0.306,-0.326,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T21:55:21,2019,9,26,22,1000, 15.6,832.9, 65.5,2.11E-05, 5001,-2.24E-10,278.0,-6.23E-08,-2.24E-10,-2.17E-10,-2.31E-10,0.897,-3.273E-10,-3.25E-10,-3.30E-10,4.95E-13,3.11E-12,-2.12E-12,0.985,-0.350,-0.339,-0.361,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T22:55:21,2019,9,26,23,1001, 15.0,834.2, 67.7,2.12E-05, 5001,-2.43E-10,278.0,-6.76E-08,-2.43E-10,-2.35E-10,-2.51E-10,0.863,-3.687E-10,-3.65E-10,-3.72E-10,6.01E-13,3.81E-12,-2.61E-12,0.980,-0.380,-0.367,-0.393,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-26T23:55:21,2019,9,27,0,1002, 14.6,834.5, 68.8,2.12E-05, 5001,-2.80E-10,278.0,-7.78E-08,-2.80E-10,-2.68E-10,-2.92E-10,0.763,-4.493E-10,-4.44E-10,-4.55E-10,8.12E-13,6.10E-12,-4.48E-12,0.952,-0.437,-0.419,-0.455,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T00:55:21,2019,9,27,1,1003, 14.5,834.7, 69.8,2.12E-05, 5001,-2.52E-10,278.0,-7.00E-08,-2.52E-10,-2.42E-10,-2.61E-10,0.839,-3.864E-10,-3.82E-10,-3.90E-10,6.45E-13,4.55E-12,-3.26E-12,0.971,-0.393,-0.379,-0.407,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T01:55:21,2019,9,27,2,1004, 14.1,834.7, 69.7,2.13E-05, 5001,-2.68E-10,278.0,-7.46E-08,-2.68E-10,-2.59E-10,-2.78E-10,0.848,-4.150E-10,-4.12E-10,-4.18E-10,7.02E-13,4.11E-12,-2.71E-12,0.981,-0.419,-0.404,-0.434,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T02:55:21,2019,9,27,3,1005, 13.8,834.8, 70.7,2.13E-05, 5001,-2.45E-10,278.0,-6.80E-08,-2.45E-10,-2.37E-10,-2.52E-10,0.892,-3.625E-10,-3.60E-10,-3.65E-10,5.65E-13,3.08E-12,-1.95E-12,0.989,-0.382,-0.370,-0.394,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T03:55:21,2019,9,27,4,1006, 12.8,836.5, 69.7,2.14E-05, 5001,-2.78E-10,278.0,-7.72E-08,-2.78E-10,-2.67E-10,-2.88E-10,0.812,-4.285E-10,-4.23E-10,-4.34E-10,7.22E-13,5.87E-12,-4.42E-12,0.956,-0.434,-0.417,-0.450,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T04:55:21,2019,9,27,5,1007, 12.5,837.1, 69.7,2.14E-05, 5001,-2.55E-10,278.0,-7.08E-08,-2.55E-10,-2.46E-10,-2.64E-10,0.837,-3.829E-10,-3.78E-10,-3.88E-10,6.13E-13,5.42E-12,-4.19E-12,0.956,-0.398,-0.383,-0.412,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T05:55:21,2019,9,27,6,1008, 12.6,837.4, 69.5,2.14E-05, 5001,-2.43E-10,278.0,-6.77E-08,-2.43E-10,-2.33E-10,-2.54E-10,0.771,-3.883E-10,-3.84E-10,-3.93E-10,6.93E-13,5.35E-12,-3.96E-12,0.951,-0.380,-0.364,-0.396,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T06:55:21,2019,9,27,7,1009, 13.1,837.5, 69.1,2.14E-05, 5001,-1.22E-10,278.0,-3.38E-08,-1.22E-10,-1.20E-10,-1.23E-10,0.989,-1.230E-10,-1.22E-10,-1.24E-10,6.40E-15,1.45E-12,-1.44E-12,0.989,-0.190,-0.188,-0.192,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T07:55:21,2019,9,27,8,1010, 18.5,830.4, 55.4,2.06E-05, 5001,2.73E-09,278.0,7.60E-07,1.33E-09,1.42E-09,1.24E-09,0.340,2.734E-09,2.75E-09,2.71E-09,-6.73E-12,1.37E-11,-2.72E-11,0.966,4.270,4.302,4.238,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T08:55:21,2019,9,27,9,1011, 19.4,829.9, 50.5,2.07E-05, 5001,3.67E-10,278.0,1.02E-07,8.19E-11,1.03E-10,6.10E-11,-4.571,3.665E-10,3.78E-10,3.55E-10,-1.36E-12,9.96E-12,-1.27E-11,-0.630,0.572,0.590,0.555,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T09:55:21,2019,9,27,10,1012, 24.8,822.4, 41.8,2.01E-05, 5001,6.72E-10,278.0,1.87E-07,4.88E-10,5.29E-10,4.47E-10,0.750,6.718E-10,7.11E-10,6.32E-10,-8.78E-13,3.87E-11,-4.04E-11,0.769,1.049,1.111,0.987,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T11:55:21,2019,9,27,12,1013, 31.9,811.3, 31.6,1.94E-05, 5001,9.60E-10,278.0,2.67E-07,1.44E-10,2.08E-10,7.95E-11,-1.776,9.597E-10,1.00E-09,9.20E-10,-3.91E-12,3.60E-11,-4.38E-11,-0.067,1.499,1.561,1.436,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T12:55:21,2019,9,27,13,1014, 32.8,809.0, 31.9,1.94E-05, 5001,-7.19E-10,278.0,-2.00E-07,-7.19E-10,-7.05E-10,-7.34E-10,0.962,-8.298E-10,-8.17E-10,-8.43E-10,5.30E-13,1.34E-11,-1.23E-11,0.971,-1.123,-1.100,-1.146,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T13:55:21,2019,9,27,14,1015, 30.7,810.7, 31.3,1.95E-05, 5001,1.97E-10,278.0,5.47E-08,-2.15E-10,-1.89E-10,-2.41E-10,0.693,1.969E-10,2.03E-10,1.91E-10,-1.97E-12,4.24E-12,-8.18E-12,0.983,0.307,0.317,0.298,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T14:55:21,2019,9,27,15,1016, 23.5,820.1, 40.8,2.02E-05, 5001,-1.51E-11,278.0,-4.20E-09,-1.12E-10,-9.97E-11,-1.24E-10,0.736,-1.511E-11,-4.49E-12,-2.57E-11,-4.63E-13,1.02E-11,-1.11E-11,0.800,-0.024,-0.007,-0.040,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T15:55:21,2019,9,27,16,1017, 18.7,827.1, 71.7,2.07E-05, 5001,-1.76E-10,278.0,-4.89E-08,-1.85E-10,-1.78E-10,-1.92E-10,0.939,-1.761E-10,-1.69E-10,-1.83E-10,-4.31E-14,6.55E-12,-6.63E-12,0.939,-0.275,-0.265,-0.285,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T16:55:21,2019,9,27,17,1018, 19.6,825.6, 61.3,2.06E-05, 5001,-5.16E-11,278.0,-1.44E-08,-5.16E-11,-5.05E-11,-5.28E-11,0.952,-6.072E-11,-5.97E-11,-6.17E-11,4.35E-14,1.06E-12,-9.76E-13,0.963,-0.081,-0.079,-0.082,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T17:55:21,2019,9,27,18,1019, 18.8,827.0, 60.3,2.07E-05, 5001,-1.51E-10,278.0,-4.21E-08,-1.51E-10,-1.45E-10,-1.58E-10,0.775,-2.512E-10,-2.49E-10,-2.53E-10,4.77E-13,2.46E-12,-1.50E-12,0.979,-0.236,-0.226,-0.247,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T18:55:21,2019,9,27,19,1020, 17.8,828.8, 60.5,2.08E-05, 5001,-1.54E-10,278.0,-4.29E-08,-1.54E-10,-1.49E-10,-1.60E-10,0.839,-2.432E-10,-2.41E-10,-2.45E-10,4.25E-13,2.36E-12,-1.51E-12,0.982,-0.241,-0.232,-0.250,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T19:55:21,2019,9,27,20,1021, 16.2,831.7, 60.1,2.10E-05, 5001,-1.83E-10,278.0,-5.08E-08,-1.83E-10,-1.77E-10,-1.89E-10,0.886,-2.794E-10,-2.78E-10,-2.81E-10,4.63E-13,1.79E-12,-8.64E-13,0.995,-0.285,-0.276,-0.295,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T20:55:21,2019,9,27,21,1022, 15.2,833.6, 61.7,2.11E-05, 5001,-2.04E-10,278.0,-5.68E-08,-2.04E-10,-1.96E-10,-2.12E-10,0.805,-3.284E-10,-3.26E-10,-3.31E-10,5.94E-13,3.42E-12,-2.23E-12,0.977,-0.319,-0.306,-0.332,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T21:55:21,2019,9,27,22,1023, 15.0,834.4, 62.8,2.12E-05, 5001,-1.78E-10,278.0,-4.95E-08,-1.78E-10,-1.70E-10,-1.86E-10,0.710,-2.694E-10,-2.64E-10,-2.75E-10,4.37E-13,6.10E-12,-5.22E-12,0.855,-0.278,-0.266,-0.291,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T22:55:21,2019,9,27,23,1024, 16.4,833.0, 60.2,2.10E-05, 5001,-2.06E-10,278.0,-5.73E-08,-2.06E-10,-2.00E-10,-2.12E-10,0.901,-3.006E-10,-2.98E-10,-3.03E-10,4.53E-13,2.70E-12,-1.80E-12,0.987,-0.322,-0.312,-0.332,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-27T23:55:21,2019,9,28,0,1025, 15.3,834.1, 61.9,2.11E-05, 5001,-2.12E-10,278.0,-5.90E-08,-2.12E-10,-2.05E-10,-2.20E-10,0.858,-3.261E-10,-3.24E-10,-3.29E-10,5.45E-13,3.09E-12,-2.00E-12,0.984,-0.331,-0.320,-0.343,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T00:55:21,2019,9,28,1,1026, 14.3,835.3, 63.3,2.13E-05, 5001,-2.29E-10,278.0,-6.36E-08,-2.29E-10,-2.20E-10,-2.38E-10,0.825,-3.516E-10,-3.48E-10,-3.56E-10,5.87E-13,4.63E-12,-3.46E-12,0.961,-0.358,-0.344,-0.371,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T01:55:21,2019,9,28,2,1027, 13.7,836.0, 65.3,2.13E-05, 5001,-2.46E-10,278.0,-6.84E-08,-2.46E-10,-2.36E-10,-2.56E-10,0.791,-3.946E-10,-3.91E-10,-3.99E-10,7.11E-13,4.61E-12,-3.19E-12,0.968,-0.384,-0.369,-0.400,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T02:55:21,2019,9,28,3,1028, 12.9,836.8, 64.7,2.14E-05, 5001,-1.92E-10,278.0,-5.34E-08,-1.92E-10,-1.83E-10,-2.01E-10,0.747,-3.269E-10,-3.25E-10,-3.29E-10,6.46E-13,2.77E-12,-1.48E-12,0.985,-0.300,-0.286,-0.313,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T03:55:21,2019,9,28,4,1029, 11.9,838.1, 64.2,2.15E-05, 5001,-2.16E-10,278.0,-6.01E-08,-2.16E-10,-2.08E-10,-2.25E-10,0.824,-3.460E-10,-3.44E-10,-3.48E-10,6.21E-13,3.00E-12,-1.76E-12,0.986,-0.338,-0.325,-0.351,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T04:55:21,2019,9,28,5,1030, 12.8,837.1, 68.7,2.14E-05, 5001,-2.62E-10,278.0,-7.30E-08,-2.62E-10,-2.52E-10,-2.73E-10,0.815,-4.109E-10,-4.07E-10,-4.15E-10,7.11E-13,4.90E-12,-3.48E-12,0.968,-0.410,-0.394,-0.426,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T05:55:21,2019,9,28,6,1031, 12.2,838.2, 64.8,2.15E-05, 5001,-1.39E-10,278.0,-3.86E-08,-1.39E-10,-1.34E-10,-1.44E-10,0.847,-2.240E-10,-2.23E-10,-2.25E-10,4.07E-13,1.25E-12,-4.38E-13,0.996,-0.217,-0.209,-0.225,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T06:55:21,2019,9,28,7,1032, 12.6,838.1, 64.4,2.14E-05, 5001,-4.04E-12,278.0,-1.12E-09,-4.41E-11,-3.96E-11,-4.87E-11,0.521,-4.036E-12,-1.80E-13,-7.89E-12,-1.92E-13,3.66E-12,-4.05E-12,0.662,-0.006,-0.000,-0.012,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T07:55:21,2019,9,28,8,1033, 16.6,833.2, 60.9,2.10E-05, 5001,8.57E-11,278.0,2.38E-08,1.14E-11,2.21E-11,7.94E-13,0.054,8.569E-11,9.53E-11,7.61E-11,-3.56E-13,9.26E-12,-9.97E-12,0.230,0.134,0.149,0.119,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T08:55:21,2019,9,28,9,1034, 27.9,817.1, 37.5,1.95E-05, 5001,4.19E-09,278.0,1.16E-06,2.10E-09,2.24E-09,1.96E-09,0.186,4.187E-09,4.24E-09,4.14E-09,-9.98E-12,3.93E-11,-5.93E-11,0.896,6.539,6.616,6.462,10110,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T09:55:21,2019,9,28,10,1035, 35.7,806.2, 24.0,1.89E-05, 5001,2.18E-09,278.0,6.07E-07,1.07E-09,1.15E-09,1.00E-09,0.234,2.183E-09,2.20E-09,2.16E-09,-5.32E-12,1.60E-11,-2.67E-11,0.932,3.410,3.443,3.377,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T10:55:21,2019,9,28,11,1036, 34.2,807.9, 27.9,1.93E-05, 5001,-6.86E-10,278.0,-1.91E-07,-6.86E-10,-6.66E-10,-7.07E-10,0.906,-1.010E-09,-1.00E-09,-1.02E-09,1.55E-12,7.20E-12,-4.09E-12,0.993,-1.072,-1.040,-1.105,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T11:55:21,2019,9,28,12,1037, 34.3,806.8, 31.5,1.93E-05, 5001,-8.31E-10,278.0,-2.31E-07,-8.31E-10,-8.06E-10,-8.56E-10,0.901,-1.209E-09,-1.20E-09,-1.22E-09,1.81E-12,1.13E-11,-7.71E-12,0.986,-1.298,-1.259,-1.337,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T12:55:21,2019,9,28,13,1038, 34.9,804.8, 28.8,1.92E-05, 5001,-9.49E-10,278.0,-2.64E-07,-9.49E-10,-9.31E-10,-9.68E-10,0.973,-1.198E-09,-1.19E-09,-1.21E-09,1.19E-12,1.09E-11,-8.53E-12,0.992,-1.483,-1.454,-1.511,10110,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T13:55:21,2019,9,28,14,1039, 35.0,803.6, 24.7,1.91E-05, 5001,-1.88E-10,278.0,-5.21E-08,-2.98E-10,-2.78E-10,-3.19E-10,0.846,-1.875E-10,-1.68E-10,-2.07E-10,-5.30E-13,1.87E-11,-1.97E-11,0.863,-0.293,-0.263,-0.323,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T14:55:21,2019,9,28,15,1040, 33.9,804.5, 24.0,1.92E-05, 5001,-5.40E-10,278.0,-1.50E-07,-5.40E-10,-5.26E-10,-5.55E-10,0.931,-5.954E-10,-5.81E-10,-6.10E-10,2.64E-13,1.44E-11,-1.39E-11,0.934,-0.844,-0.821,-0.867,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T15:55:21,2019,9,28,16,1041, 29.4,810.3, 26.8,1.96E-05, 5001,-1.40E-10,278.0,-3.89E-08,-1.46E-10,-1.35E-10,-1.57E-10,0.817,-1.399E-10,-1.29E-10,-1.51E-10,-2.98E-14,1.07E-11,-1.08E-11,0.818,-0.218,-0.202,-0.235,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T16:55:21,2019,9,28,17,1042, 25.1,816.2, 33.0,2.00E-05, 5001,-1.39E-10,278.0,-3.85E-08,-1.44E-10,-1.42E-10,-1.46E-10,0.989,-1.387E-10,-1.37E-10,-1.41E-10,-2.59E-14,1.83E-12,-1.88E-12,0.990,-0.217,-0.214,-0.219,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T17:55:21,2019,9,28,18,1043, 23.7,818.6, 34.7,2.02E-05, 5001,-1.10E-10,278.0,-3.06E-08,-1.10E-10,-1.08E-10,-1.13E-10,0.956,-1.495E-10,-1.49E-10,-1.50E-10,1.88E-13,1.01E-12,-6.38E-13,0.995,-0.172,-0.168,-0.176,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T18:55:21,2019,9,28,19,1044, 20.5,823.8, 44.4,2.05E-05, 5001,-1.90E-10,278.0,-5.28E-08,-1.90E-10,-1.81E-10,-1.98E-10,0.784,-3.244E-10,-3.23E-10,-3.26E-10,6.45E-13,2.14E-12,-8.53E-13,0.993,-0.296,-0.283,-0.310,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T19:55:21,2019,9,28,20,1045, 17.3,828.8, 55.0,2.09E-05, 5001,-2.26E-10,278.0,-6.28E-08,-2.26E-10,-2.18E-10,-2.34E-10,0.840,-3.330E-10,-3.28E-10,-3.38E-10,5.13E-13,5.17E-12,-4.14E-12,0.947,-0.353,-0.340,-0.365,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T20:55:21,2019,9,28,21,1046, 18.8,827.2, 54.9,2.07E-05, 5001,-1.15E-10,278.0,-3.20E-08,-1.15E-10,-1.11E-10,-1.19E-10,0.915,-1.709E-10,-1.70E-10,-1.72E-10,2.67E-13,1.54E-12,-1.00E-12,0.990,-0.180,-0.174,-0.185,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T21:55:21,2019,9,28,22,1047, 14.3,833.9, 58.4,2.12E-05, 5001,-2.12E-10,278.0,-5.90E-08,-2.12E-10,-2.05E-10,-2.19E-10,0.873,-3.245E-10,-3.22E-10,-3.27E-10,5.37E-13,2.67E-12,-1.60E-12,0.989,-0.331,-0.320,-0.343,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T22:55:21,2019,9,28,23,1048, 13.6,835.1, 61.7,2.13E-05, 5001,-3.18E-10,278.0,-8.84E-08,-3.18E-10,-3.06E-10,-3.30E-10,0.808,-4.769E-10,-4.70E-10,-4.84E-10,7.60E-13,7.97E-12,-6.45E-12,0.933,-0.497,-0.478,-0.516,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-28T23:55:21,2019,9,29,0,1049, 17.0,830.4, 54.3,2.09E-05, 5001,-9.79E-11,278.0,-2.72E-08,-1.14E-10,-1.09E-10,-1.19E-10,0.909,-9.793E-11,-9.27E-11,-1.03E-10,-7.68E-14,5.14E-12,-5.29E-12,0.912,-0.153,-0.145,-0.161,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T00:55:21,2019,9,29,1,1050, 14.5,833.2, 56.3,2.12E-05, 5001,-1.55E-10,278.0,-4.31E-08,-1.55E-10,-1.49E-10,-1.61E-10,0.833,-2.482E-10,-2.47E-10,-2.50E-10,4.47E-13,1.97E-12,-1.08E-12,0.989,-0.242,-0.233,-0.251,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T01:55:21,2019,9,29,2,1051, 13.0,834.7, 59.5,2.13E-05, 5001,-2.06E-10,278.0,-5.72E-08,-2.06E-10,-1.98E-10,-2.14E-10,0.856,-3.287E-10,-3.27E-10,-3.30E-10,5.88E-13,2.28E-12,-1.10E-12,0.993,-0.322,-0.309,-0.334,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T02:55:21,2019,9,29,3,1052, 12.9,834.4, 63.7,2.13E-05, 5001,-2.73E-10,278.0,-7.58E-08,-2.73E-10,-2.61E-10,-2.84E-10,0.738,-4.412E-10,-4.36E-10,-4.47E-10,8.07E-13,6.42E-12,-4.81E-12,0.941,-0.426,-0.407,-0.444,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T03:55:21,2019,9,29,4,1053, 12.6,835.1, 64.2,2.14E-05, 5001,-2.54E-10,278.0,-7.06E-08,-2.54E-10,-2.45E-10,-2.64E-10,0.836,-3.991E-10,-3.96E-10,-4.02E-10,6.94E-13,3.81E-12,-2.42E-12,0.982,-0.397,-0.382,-0.412,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T04:55:21,2019,9,29,5,1054, 12.2,835.8, 65.1,2.14E-05, 5001,-2.81E-10,278.0,-7.81E-08,-2.81E-10,-2.69E-10,-2.93E-10,0.735,-4.601E-10,-4.55E-10,-4.65E-10,8.58E-13,6.20E-12,-4.48E-12,0.950,-0.439,-0.419,-0.458,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T05:55:21,2019,9,29,6,1055, 12.3,836.2, 67.2,2.14E-05, 5001,-2.70E-10,278.0,-7.50E-08,-2.70E-10,-2.59E-10,-2.80E-10,0.815,-4.257E-10,-4.22E-10,-4.30E-10,7.47E-13,4.71E-12,-3.22E-12,0.973,-0.421,-0.405,-0.438,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T06:55:21,2019,9,29,7,1056, 13.0,835.8, 66.0,2.14E-05, 5001,-1.71E-10,278.0,-4.75E-08,-1.71E-10,-1.62E-10,-1.80E-10,0.539,-2.649E-10,-2.58E-10,-2.72E-10,4.50E-13,7.12E-12,-6.22E-12,0.738,-0.267,-0.253,-0.281,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T07:55:21,2019,9,29,8,1057, 21.5,824.4, 44.7,2.02E-05, 5001,3.07E-09,278.0,8.52E-07,1.57E-09,1.67E-09,1.48E-09,0.499,3.066E-09,3.09E-09,3.04E-09,-7.14E-12,1.58E-11,-3.00E-11,0.971,4.789,4.825,4.753,10110,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T08:55:21,2019,9,29,9,1058, 30.8,811.9, 26.8,1.92E-05, 5001,3.71E-09,278.0,1.03E-06,1.85E-09,1.97E-09,1.72E-09,0.062,3.713E-09,3.76E-09,3.66E-09,-8.92E-12,4.01E-11,-5.79E-11,0.857,5.798,5.875,5.722,10110,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T09:55:21,2019,9,29,10,1059, 36.2,804.5, 21.6,1.88E-05, 5001,2.48E-09,278.0,6.91E-07,1.11E-09,1.20E-09,1.01E-09,-1.507,2.485E-09,2.53E-09,2.44E-09,-6.59E-12,3.70E-11,-5.02E-11,0.480,3.880,3.948,3.812,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T10:55:21,2019,9,29,11,1060, 36.1,804.1, 23.3,1.91E-05, 5001,-7.03E-10,278.0,-1.96E-07,-7.03E-10,-6.61E-10,-7.46E-10,0.217,-1.241E-09,-1.22E-09,-1.27E-09,2.58E-12,2.89E-11,-2.38E-11,0.699,-1.098,-1.032,-1.165,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T11:55:21,2019,9,29,12,1061, 36.5,802.9, 24.3,1.90E-05, 5001,-7.65E-10,278.0,-2.13E-07,-7.65E-10,-7.44E-10,-7.85E-10,0.952,-9.836E-10,-9.68E-10,-9.99E-10,1.05E-12,1.66E-11,-1.45E-11,0.972,-1.194,-1.162,-1.226,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T12:55:21,2019,9,29,13,1062, 35.8,802.8, 23.4,1.92E-05, 5001,-1.17E-09,278.0,-3.26E-07,-1.17E-09,-1.14E-09,-1.21E-09,0.892,-1.687E-09,-1.67E-09,-1.70E-09,2.46E-12,2.01E-11,-1.52E-11,0.975,-1.832,-1.775,-1.889,10110,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T13:55:21,2019,9,29,14,1063, 35.1,802.8, 22.2,1.91E-05, 5001,-7.32E-10,278.0,-2.03E-07,-7.32E-10,-6.97E-10,-7.66E-10,0.657,-1.212E-09,-1.19E-09,-1.23E-09,2.30E-12,2.00E-11,-1.54E-11,0.910,-1.143,-1.089,-1.197,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-09-29T14:55:21,2019,9,29,15,1064, 32.8,805.2, 22.0,1.93E-05, 5001,-2.02E-10,278.0,-5.61E-08,-2.66E-10,-2.46E-10,-2.85E-10,0.829,-2.019E-10,-1.83E-10,-2.21E-10,-3.05E-13,1.86E-11,-1.92E-11,0.836,-0.315,-0.286,-0.345,10100,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
