timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2000-01-11T10:55:21,2000,1,11,11,73, 26.9,784.6, 30.8,2.58E-07,   63,6.92E-10,278.0,1.92E-07,6.92E-10,7.17E-10,6.66E-10,0.919,6.769E-10,7.03E-10,6.51E-10,7.11E-14,2.59E-11,-2.57E-11,0.919,1.080,1.120,1.040,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T11:55:21,2000,1,11,12,74, 23.4,776.1, 29.8,1.68E-07,   48,1.34E-09,278.0,3.72E-07,1.18E-09,1.22E-09,1.14E-09,0.915,1.338E-09,1.37E-09,1.30E-09,-7.57E-13,3.44E-11,-3.59E-11,0.921,2.090,2.144,2.035,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T13:55:21,2000,1,11,14,75, 17.7,764.8, 31.4,9.50E-07,  258,2.26E-09,278.0,6.27E-07,1.44E-09,1.50E-09,1.38E-09,0.740,2.256E-09,2.29E-09,2.22E-09,-3.90E-12,3.31E-11,-4.09E-11,0.909,3.523,3.581,3.465,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T15:55:21,2000,1,11,16,77, 17.4,765.8, 34.6,8.85E-07,  219,7.03E-10,278.0,1.96E-07,7.03E-10,7.41E-10,6.66E-10,0.879,4.033E-10,4.36E-10,3.70E-10,1.44E-12,3.44E-11,-3.16E-11,0.908,1.098,1.157,1.039,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T16:55:21,2000,1,11,17,78, 17.2,766.0, 36.3,8.45E-07,  224,1.19E-09,278.0,3.31E-07,1.02E-09,1.04E-09,9.92E-10,0.959,1.190E-09,1.21E-09,1.17E-09,-8.39E-13,1.99E-11,-2.16E-11,0.968,1.859,1.891,1.827,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T17:55:21,2000,1,11,18,79, 17.1,766.6, 37.8,9.06E-07,  225,7.08E-10,278.0,1.97E-07,7.08E-10,7.37E-10,6.80E-10,0.927,3.982E-10,4.19E-10,3.77E-10,1.49E-12,2.23E-11,-1.93E-11,0.960,1.106,1.151,1.062,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T18:55:21,2000,1,11,19,80, 17.9,769.0, 39.3,9.34E-07,  237,8.29E-10,278.0,2.31E-07,8.29E-10,8.62E-10,7.97E-10,0.927,6.690E-10,7.00E-10,6.38E-10,7.68E-13,3.21E-11,-3.06E-11,0.934,1.295,1.347,1.244,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T19:55:21,2000,1,11,20,81, 18.1,770.1, 40.5,7.88E-07,  221,2.57E-09,278.0,7.14E-07,1.57E-09,1.65E-09,1.50E-09,0.591,2.568E-09,2.62E-09,2.52E-09,-4.76E-12,4.61E-11,-5.56E-11,0.834,4.011,4.090,3.931,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T20:55:21,2000,1,11,21,82, 16.7,767.5, 41.2,7.19E-07,  214,2.61E-09,278.0,7.25E-07,1.56E-09,1.65E-09,1.47E-09,0.392,2.607E-09,2.67E-09,2.55E-09,-5.03E-12,5.71E-11,-6.72E-11,0.710,4.072,4.169,3.975,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T21:55:21,2000,1,11,22,83, 17.0,768.5, 42.1,8.56E-07,  220,1.23E-09,278.0,3.42E-07,9.66E-10,9.95E-10,9.38E-10,0.928,1.232E-09,1.25E-09,1.21E-09,-1.27E-12,2.19E-11,-2.44E-11,0.952,1.923,1.959,1.887,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T22:55:21,2000,1,11,23,84, 16.1,766.9, 42.6,8.94E-07,  232,1.42E-09,278.0,3.95E-07,1.06E-09,1.09E-09,1.02E-09,0.858,1.422E-09,1.45E-09,1.39E-09,-1.75E-12,2.90E-11,-3.25E-11,0.908,2.221,2.269,2.173,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-11T23:55:21,2000,1,12,0,85, 15.8,766.4, 43.3,1.01E-06,  259,5.67E-10,278.0,1.58E-07,5.67E-10,6.00E-10,5.34E-10,0.875,1.899E-10,2.13E-10,1.67E-10,1.80E-12,2.50E-11,-2.14E-11,0.938,0.885,0.937,0.834,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T00:55:21,2000,1,12,1,86, 19.0,774.4, 44.3,8.48E-07,  222,1.37E-09,278.0,3.80E-07,1.21E-09,1.23E-09,1.19E-09,0.980,1.367E-09,1.38E-09,1.35E-09,-7.46E-13,1.67E-11,-1.82E-11,0.984,2.135,2.162,2.108,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T01:55:21,2000,1,12,2,87, 25.7,792.4, 45.1,5.04E-07,  141,2.50E-09,278.0,6.96E-07,1.61E-09,1.69E-09,1.54E-09,0.697,2.504E-09,2.56E-09,2.45E-09,-4.27E-12,4.71E-11,-5.56E-11,0.859,3.910,3.990,3.830,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T02:55:21,2000,1,12,3,88, 31.2,807.1, 43.2,3.16E-07,   84,9.01E-10,278.0,2.50E-07,9.01E-10,9.48E-10,8.53E-10,0.876,7.731E-10,8.20E-10,7.26E-10,6.10E-13,4.73E-11,-4.61E-11,0.880,1.406,1.480,1.333,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T03:55:21,2000,1,12,4,89, 30.0,800.2, 39.6,2.65E-07,   60,9.40E-10,278.0,2.61E-07,8.05E-10,8.45E-10,7.66E-10,0.882,9.396E-10,9.78E-10,9.01E-10,-6.43E-13,3.78E-11,-3.91E-11,0.887,1.467,1.527,1.407,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T04:55:21,2000,1,12,5,90, 34.8,810.7, 36.3,1.77E-07,   39,6.12E-10,278.0,1.70E-07,6.12E-10,6.68E-10,5.56E-10,0.709,1.824E-10,2.32E-10,1.33E-10,2.06E-12,5.17E-11,-4.76E-11,0.774,0.956,1.044,0.868,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T05:55:21,2000,1,12,6,91, 33.0,802.2, 33.0,2.68E-08,   23,2.35E-09,278.0,6.52E-07,1.58E-09,1.66E-09,1.50E-09,0.686,2.345E-09,2.41E-09,2.28E-09,-3.66E-12,5.64E-11,-6.38E-11,0.806,3.662,3.756,3.568,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T06:55:21,2000,1,12,7,92, 30.5,794.3, 31.8,1.92E-07,   73,2.61E-09,278.0,7.25E-07,2.00E-09,2.07E-09,1.93E-09,0.889,2.609E-09,2.67E-09,2.55E-09,-2.91E-12,5.66E-11,-6.24E-11,0.921,4.075,4.168,3.982,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T07:55:21,2000,1,12,8,93, 29.9,793.0, 32.0,2.79E-07,   69,9.27E-10,278.0,2.58E-07,9.27E-10,9.73E-10,8.80E-10,0.901,5.413E-10,5.81E-10,5.01E-10,1.84E-12,4.17E-11,-3.80E-11,0.927,1.447,1.520,1.375,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T08:55:21,2000,1,12,9,94, 38.0,813.8, 31.5,1.90E-07,   49,9.95E-10,278.0,2.77E-07,8.64E-10,9.03E-10,8.24E-10,0.872,9.946E-10,1.03E-09,9.56E-10,-6.28E-13,3.81E-11,-3.94E-11,0.878,1.553,1.614,1.493,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T09:55:21,2000,1,12,10,95, 22.3,774.2, 30.1,6.59E-07,  163,1.38E-09,278.0,3.83E-07,9.86E-10,1.03E-09,9.45E-10,0.874,1.379E-09,1.41E-09,1.35E-09,-1.88E-12,3.14E-11,-3.52E-11,0.918,2.154,2.206,2.102,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T10:55:21,2000,1,12,11,96, 26.4,784.4, 32.0,6.52E-07,  159,9.67E-10,278.0,2.69E-07,9.67E-10,1.01E-09,9.19E-10,0.899,7.460E-10,7.92E-10,7.00E-10,1.06E-12,4.68E-11,-4.47E-11,0.907,1.510,1.584,1.435,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T12:55:21,2000,1,12,13,97, 19.6,771.0, 34.9,8.61E-07,  234,4.81E-09,278.0,1.34E-06,1.59E-09,1.81E-09,1.37E-09,-0.752,4.806E-09,4.90E-09,4.71E-09,-1.54E-11,8.13E-11,-1.12E-10,0.666,7.506,7.657,7.355,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T13:55:21,2000,1,12,14,98, 18.6,769.5, 36.4,7.11E-07,  188,1.91E-09,278.0,5.31E-07,1.21E-09,1.26E-09,1.16E-09,0.796,1.912E-09,1.94E-09,1.89E-09,-3.36E-12,2.28E-11,-2.95E-11,0.945,2.986,3.026,2.945,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T14:55:21,2000,1,12,15,99, 19.1,771.3, 38.0,8.09E-07,  198,9.93E-10,278.0,2.76E-07,8.97E-10,9.22E-10,8.72E-10,0.950,9.931E-10,1.02E-09,9.69E-10,-4.61E-13,2.38E-11,-2.47E-11,0.953,1.551,1.589,1.513,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T15:55:21,2000,1,12,16,100, 18.9,771.5, 39.2,7.66E-07,  209,2.01E-09,278.0,5.60E-07,1.25E-09,1.30E-09,1.20E-09,0.766,2.015E-09,2.04E-09,1.99E-09,-3.66E-12,2.24E-11,-2.97E-11,0.945,3.146,3.187,3.106,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T16:55:21,2000,1,12,17,101, 18.5,771.2, 40.3,8.19E-07,  200,8.64E-10,278.0,2.40E-07,8.64E-10,9.06E-10,8.21E-10,0.901,5.826E-10,6.22E-10,5.44E-10,1.35E-12,4.03E-11,-3.76E-11,0.918,1.349,1.415,1.282,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T17:55:21,2000,1,12,18,102, 17.1,768.4, 41.0,9.32E-07,  222,5.94E-10,278.0,1.65E-07,5.94E-10,6.50E-10,5.38E-10,0.769,1.490E-10,1.98E-10,9.97E-11,2.13E-12,5.14E-11,-4.71E-11,0.824,0.928,1.016,0.840,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T18:55:21,2000,1,12,19,103, 16.6,767.9, 41.8,8.92E-07,  233,6.96E-10,278.0,1.94E-07,6.37E-10,6.51E-10,6.22E-10,0.962,6.962E-10,7.10E-10,6.82E-10,-2.85E-13,1.37E-11,-1.43E-11,0.964,1.087,1.109,1.065,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T19:55:21,2000,1,12,20,104, 16.5,768.0, 42.6,9.25E-07,  230,5.76E-10,278.0,1.60E-07,5.76E-10,6.07E-10,5.45E-10,0.889,2.068E-10,2.28E-10,1.86E-10,1.77E-12,2.28E-11,-1.93E-11,0.949,0.899,0.948,0.851,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T20:55:21,2000,1,12,21,105, 16.9,769.3, 43.4,9.14E-07,  239,1.42E-09,278.0,3.95E-07,1.05E-09,1.09E-09,1.00E-09,0.815,1.420E-09,1.45E-09,1.39E-09,-1.79E-12,3.32E-11,-3.68E-11,0.871,2.218,2.272,2.163,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T21:55:21,2000,1,12,22,106, 17.7,771.6, 44.2,8.88E-07,  232,1.05E-09,278.0,2.93E-07,8.58E-10,8.89E-10,8.27E-10,0.885,1.054E-09,1.08E-09,1.02E-09,-9.37E-13,2.77E-11,-2.96E-11,0.903,1.645,1.690,1.601,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T22:55:21,2000,1,12,23,107, 17.9,772.6, 44.7,9.39E-07,  239,6.53E-10,278.0,1.82E-07,6.53E-10,6.84E-10,6.22E-10,0.903,4.744E-10,5.03E-10,4.46E-10,8.56E-13,2.97E-11,-2.80E-11,0.915,1.020,1.068,0.972,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-12T23:55:21,2000,1,13,0,108, 17.7,772.2, 45.1,8.80E-07,  232,9.83E-10,278.0,2.73E-07,8.31E-10,8.51E-10,8.11E-10,0.952,9.828E-10,1.00E-09,9.65E-10,-7.27E-13,1.72E-11,-1.87E-11,0.962,1.535,1.563,1.507,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T00:55:21,2000,1,13,1,109, 18.9,775.5, 45.6,8.24E-07,  214,1.79E-09,278.0,4.97E-07,1.17E-09,1.22E-09,1.13E-09,0.824,1.786E-09,1.81E-09,1.76E-09,-2.93E-12,2.47E-11,-3.06E-11,0.939,2.789,2.832,2.746,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T01:55:21,2000,1,13,2,110, 21.8,783.0, 45.9,6.69E-07,  174,1.59E-09,278.0,4.42E-07,1.17E-09,1.21E-09,1.14E-09,0.937,1.589E-09,1.61E-09,1.57E-09,-2.00E-12,1.89E-11,-2.29E-11,0.975,2.482,2.515,2.450,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T02:55:21,2000,1,13,3,111, 26.9,796.5, 45.3,3.85E-07,  101,9.19E-10,278.0,2.56E-07,7.88E-10,8.21E-10,7.55E-10,0.855,9.191E-10,9.51E-10,8.87E-10,-6.28E-13,3.15E-11,-3.27E-11,0.864,1.435,1.486,1.385,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T03:55:21,2000,1,13,4,112, 36.1,822.3, 42.2,1.90E-07,   51,3.07E-10,278.0,8.52E-08,3.07E-10,3.52E-10,2.61E-10,0.500,-2.002E-11,2.10E-11,-6.11E-11,1.56E-12,4.26E-11,-3.95E-11,0.598,0.479,0.550,0.407,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T04:55:21,2000,1,13,5,113, 35.2,812.6, 36.5,6.42E-08,   13,1.51E-09,278.0,4.21E-07,1.06E-09,1.13E-09,1.00E-09,0.568,1.514E-09,1.57E-09,1.46E-09,-2.15E-12,5.39E-11,-5.82E-11,0.654,2.364,2.451,2.276,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T05:55:21,2000,1,13,6,114, 30.5,797.3, 34.5,3.00E-07,   66,6.13E-10,278.0,1.70E-07,6.13E-10,6.50E-10,5.76E-10,0.849,4.208E-10,4.56E-10,3.86E-10,9.19E-13,3.61E-11,-3.43E-11,0.864,0.957,1.015,0.899,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T06:55:21,2000,1,13,7,115, 26.0,785.5, 33.9,3.96E-07,  102,1.22E-09,278.0,3.38E-07,1.22E-09,1.24E-09,1.19E-09,0.973,1.155E-09,1.18E-09,1.13E-09,2.95E-13,2.62E-11,-2.56E-11,0.974,1.900,1.941,1.860,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T08:55:21,2000,1,13,9,116, 34.0,804.5, 32.6,4.84E-08,   13,2.18E-09,278.0,6.07E-07,1.82E-09,1.89E-09,1.76E-09,0.871,2.182E-09,2.24E-09,2.12E-09,-1.72E-12,5.86E-11,-6.20E-11,0.887,3.408,3.502,3.314,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T09:55:21,2000,1,13,10,117, 25.9,783.4, 31.4,3.34E-07,   94,1.44E-09,278.0,4.01E-07,1.29E-09,1.32E-09,1.25E-09,0.946,1.441E-09,1.47E-09,1.41E-09,-7.40E-13,3.03E-11,-3.18E-11,0.950,2.251,2.299,2.202,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T10:55:21,2000,1,13,11,118, 25.4,782.4, 31.9,3.95E-07,   99,2.01E-09,278.0,5.60E-07,1.41E-09,1.46E-09,1.36E-09,0.890,2.015E-09,2.04E-09,1.99E-09,-2.89E-12,2.61E-11,-3.19E-11,0.959,3.146,3.192,3.101,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T11:55:21,2000,1,13,12,119, 22.0,775.2, 32.5,4.51E-07,  101,1.25E-09,278.0,3.49E-07,1.24E-09,1.26E-09,1.22E-09,0.983,1.255E-09,1.27E-09,1.24E-09,-7.08E-14,1.91E-11,-1.92E-11,0.984,1.960,1.990,1.930,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T12:55:21,2000,1,13,13,120, 20.7,773.1, 33.7,7.16E-07,  180,1.13E-09,278.0,3.13E-07,1.13E-09,1.16E-09,1.09E-09,0.956,8.733E-10,9.03E-10,8.44E-10,1.22E-12,3.09E-11,-2.85E-11,0.966,1.761,1.813,1.709,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T13:55:21,2000,1,13,14,121, 19.7,771.6, 35.1,7.75E-07,  208,2.30E-09,278.0,6.39E-07,1.80E-09,1.84E-09,1.76E-09,0.956,2.298E-09,2.32E-09,2.27E-09,-2.40E-12,2.36E-11,-2.84E-11,0.982,3.588,3.629,3.547,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T14:55:21,2000,1,13,15,122, 20.4,774.0, 36.7,8.80E-07,  217,1.16E-09,278.0,3.23E-07,1.16E-09,1.22E-09,1.11E-09,0.909,6.444E-10,6.89E-10,6.00E-10,2.48E-12,4.73E-11,-4.24E-11,0.940,1.814,1.900,1.728,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T15:55:21,2000,1,13,16,123, 18.7,770.9, 37.8,9.91E-07,  255,1.66E-09,278.0,4.62E-07,1.58E-09,1.60E-09,1.56E-09,0.987,1.662E-09,1.68E-09,1.64E-09,-3.84E-13,2.04E-11,-2.11E-11,0.988,2.596,2.629,2.564,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T16:55:21,2000,1,13,17,124, 18.4,770.8, 39.0,1.18E-06,  300,1.63E-09,278.0,4.54E-07,1.34E-09,1.37E-09,1.31E-09,0.954,1.631E-09,1.66E-09,1.60E-09,-1.40E-12,2.80E-11,-3.08E-11,0.967,2.548,2.594,2.502,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T17:55:21,2000,1,13,18,125, 17.3,769.1, 40.0,1.15E-06,  302,1.58E-09,278.0,4.40E-07,1.23E-09,1.26E-09,1.19E-09,0.936,1.582E-09,1.61E-09,1.56E-09,-1.71E-12,2.41E-11,-2.75E-11,0.963,2.471,2.511,2.431,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2000-01-13T18:55:21,2000,1,13,19,126, 17.6,770.2, 41.0,1.28E-06,  331,2.10E-09,278.0,5.85E-07,1.44E-09,1.49E-09,1.39E-09,0.879,2.103E-09,2.13E-09,2.08E-09,-3.19E-12,2.25E-11,-2.89E-11,0.966,3.285,3.325,3.245,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T06:55:21,2001,1,8,7,128, 35.5,797.8, 25.4,2.52E-09,   20,1.53E-09,278.0,4.25E-07,6.40E-10,7.09E-10,5.71E-10,-1.858,1.530E-09,1.57E-09,1.49E-09,-4.26E-12,3.76E-11,-4.61E-11,-0.046,2.390,2.455,2.325,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T07:55:21,2001,1,8,8,129, 33.8,791.7, 23.9,8.79E-08,   13,9.74E-10,278.0,2.71E-07,4.36E-10,4.90E-10,3.83E-10,-1.349,9.744E-10,1.02E-09,9.32E-10,-2.58E-12,3.93E-11,-4.45E-11,-0.440,1.522,1.587,1.456,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T08:55:21,2001,1,8,9,130, 30.5,784.1, 23.6,3.52E-08,   11,2.04E-09,278.0,5.68E-07,8.28E-10,9.15E-10,7.42E-10,-2.178,2.042E-09,2.08E-09,2.00E-09,-5.81E-12,3.70E-11,-4.86E-11,0.221,3.189,3.256,3.122,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T09:55:21,2001,1,8,10,131, 37.0,797.7, 22.8,1.35E-07,    0,-9.30E-11,278.0,-2.59E-08,-9.30E-11,-2.74E-11,-1.59E-10,-0.763,-6.941E-10,-6.40E-10,-7.48E-10,2.88E-12,5.71E-11,-5.14E-11,-0.200,-0.145,-0.043,-0.248,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T10:55:21,2001,1,8,11,132, 27.3,776.2, 22.2,2.19E-07,   30,-2.56E-10,278.0,-7.11E-08,-2.56E-10,-1.99E-10,-3.12E-10,-3.036,-9.076E-10,-8.68E-10,-9.47E-10,3.12E-12,4.28E-11,-3.66E-11,-0.987,-0.400,-0.311,-0.488,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T11:55:21,2001,1,8,12,133, 24.6,771.4, 23.1,0.00E+00,    0,7.96E-10,278.0,2.21E-07,5.15E-10,5.40E-10,4.90E-10,0.731,7.963E-10,8.14E-10,7.78E-10,-1.35E-12,1.67E-11,-1.94E-11,0.861,1.244,1.272,1.215,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T12:55:21,2001,1,8,13,134, 22.2,767.5, 24.3,3.01E-07,   62,4.18E-10,278.0,1.16E-07,4.18E-10,4.60E-10,3.77E-10,0.748,-4.240E-11,-1.23E-11,-7.25E-11,2.20E-12,3.23E-11,-2.79E-11,0.867,0.653,0.718,0.588,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T13:55:21,2001,1,8,14,135, 18.9,761.9, 26.0,9.04E-07,  218,3.26E-10,278.0,9.07E-08,3.26E-10,3.81E-10,2.71E-10,0.586,-1.092E-10,-6.13E-11,-1.57E-10,2.08E-12,4.99E-11,-4.58E-11,0.686,0.509,0.595,0.424,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T15:55:21,2001,1,8,16,137, 18.7,763.7, 30.4,7.31E-07,  185,9.06E-10,278.0,2.52E-07,7.25E-10,7.52E-10,6.99E-10,0.903,9.062E-10,9.30E-10,8.82E-10,-8.66E-13,2.30E-11,-2.47E-11,0.921,1.415,1.452,1.378,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T16:55:21,2001,1,8,17,138, 17.7,762.6, 32.2,6.74E-07,  173,1.32E-09,278.0,3.67E-07,9.97E-10,1.03E-09,9.66E-10,0.919,1.318E-09,1.34E-09,1.29E-09,-1.54E-12,2.24E-11,-2.55E-11,0.952,2.059,2.096,2.022,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T17:55:21,2001,1,8,18,139, 17.0,762.0, 33.8,6.74E-07,  175,1.40E-09,278.0,3.89E-07,9.45E-10,9.86E-10,9.04E-10,0.786,1.400E-09,1.43E-09,1.37E-09,-2.18E-12,2.79E-11,-3.23E-11,0.886,2.186,2.233,2.139,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T18:55:21,2001,1,8,19,140, 16.6,762.0, 35.2,7.15E-07,  197,1.87E-09,278.0,5.21E-07,9.57E-10,1.03E-09,8.86E-10,-0.327,1.873E-09,1.92E-09,1.83E-09,-4.39E-12,3.82E-11,-4.70E-11,0.521,2.924,2.991,2.858,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T19:55:21,2001,1,8,20,141, 17.0,763.5, 36.6,8.20E-07,  228,2.46E-09,278.0,6.84E-07,1.09E-09,1.20E-09,9.83E-10,-5.438,2.460E-09,2.53E-09,2.39E-09,-6.54E-12,6.57E-11,-7.88E-11,-1.716,3.842,3.955,3.729,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T20:55:21,2001,1,8,21,142, 16.9,763.9, 37.9,8.86E-07,  245,1.95E-09,278.0,5.42E-07,8.69E-10,9.51E-10,7.86E-10,-2.290,1.951E-09,2.00E-09,1.90E-09,-5.18E-12,4.29E-11,-5.32E-11,-0.118,3.047,3.123,2.972,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T21:55:21,2001,1,8,22,143, 16.7,764.2, 39.0,9.75E-07,  252,9.29E-10,278.0,2.58E-07,4.87E-10,5.23E-10,4.50E-10,0.496,9.293E-10,9.53E-10,9.05E-10,-2.12E-12,2.21E-11,-2.63E-11,0.779,1.451,1.489,1.413,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T22:55:21,2001,1,8,23,144, 16.6,764.4, 40.0,9.31E-07,  250,1.61E-09,278.0,4.47E-07,7.24E-10,7.92E-10,6.57E-10,-1.475,1.607E-09,1.65E-09,1.57E-09,-4.23E-12,3.57E-11,-4.41E-11,0.139,2.510,2.572,2.447,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-08T23:55:21,2001,1,9,0,145, 16.4,764.5, 40.9,9.99E-07,  250,2.23E-10,278.0,6.19E-08,2.23E-10,2.48E-10,1.97E-10,0.675,1.181E-10,1.43E-10,9.30E-11,5.00E-13,2.56E-11,-2.46E-11,0.695,0.348,0.388,0.307,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-09T00:55:21,2001,1,9,1,146, 18.7,770.4, 41.9,7.16E-07,  190,2.04E-09,278.0,5.66E-07,1.11E-09,1.19E-09,1.03E-09,-0.258,2.036E-09,2.10E-09,1.98E-09,-4.44E-12,5.67E-11,-6.56E-11,0.331,3.180,3.276,3.085,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-09T01:55:21,2001,1,9,2,147, 23.6,783.2, 42.8,4.28E-07,  109,1.62E-09,278.0,4.50E-07,6.79E-10,7.41E-10,6.18E-10,-0.078,1.618E-09,1.64E-09,1.60E-09,-4.49E-12,1.64E-11,-2.54E-11,0.876,2.527,2.560,2.494,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-09T02:55:21,2001,1,9,3,148, 29.4,799.1, 42.3,1.72E-07,   58,2.30E-09,278.0,6.40E-07,1.15E-09,1.24E-09,1.05E-09,-0.426,2.303E-09,2.37E-09,2.24E-09,-5.54E-12,5.64E-11,-6.75E-11,0.389,3.597,3.694,3.500,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
