timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-06T17:55:21,2019,8,6,18,70, 21.7,826.9, 57.9,8.74E-07,  224,1.50E-09,278.0,4.18E-07,1.03E-09,1.09E-09,9.78E-10,0.622,1.505E-09,1.55E-09,1.46E-09,-2.26E-12,4.47E-11,-4.92E-11,0.728,2.350,2.423,2.277,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T18:55:21,2019,8,6,19,71, 16.8,833.9, 83.3,1.33E-06,  299,3.30E-10,278.0,9.17E-08,3.30E-10,3.88E-10,2.72E-10,0.547,9.602E-12,6.37E-11,-4.45E-11,1.53E-12,5.57E-11,-5.26E-11,0.601,0.515,0.605,0.426,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T19:55:21,2019,8,6,20,72, 16.3,834.8, 85.6,1.47E-06,  340,3.84E-10,278.0,1.07E-07,3.84E-10,4.40E-10,3.29E-10,0.596,-1.641E-10,-1.20E-10,-2.08E-10,2.62E-12,4.67E-11,-4.14E-11,0.746,0.600,0.686,0.513,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T20:55:21,2019,8,6,21,73, 16.2,835.1, 85.0,1.45E-06,  342,1.16E-09,278.0,3.23E-07,7.77E-10,8.22E-10,7.32E-10,0.711,1.162E-09,1.20E-09,1.12E-09,-1.84E-12,3.69E-11,-4.06E-11,0.790,1.815,1.875,1.754,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T21:55:21,2019,8,6,22,74, 16.7,835.1, 83.3,1.55E-06,  354,1.41E-10,278.0,3.92E-08,1.41E-10,2.25E-10,5.66E-11,0.132,-6.845E-10,-6.17E-10,-7.52E-10,3.95E-12,7.12E-11,-6.33E-11,0.450,0.220,0.352,0.088,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T22:55:21,2019,8,6,23,75, 16.7,835.3, 82.5,1.50E-06,  379,4.08E-09,278.0,1.13E-06,1.82E-09,2.00E-09,1.63E-09,-5.787,4.080E-09,4.20E-09,3.96E-09,-1.08E-11,1.10E-10,-1.32E-10,-1.907,6.372,6.561,6.182,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-06T23:55:21,2019,8,7,0,76, 15.2,836.9, 83.4,1.66E-06,  401,1.60E-09,278.0,4.45E-07,1.09E-09,1.14E-09,1.03E-09,0.655,1.601E-09,1.65E-09,1.55E-09,-2.46E-12,4.39E-11,-4.88E-11,0.765,2.500,2.573,2.428,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T00:55:21,2019,8,7,1,77, 15.4,836.2, 85.5,1.74E-06,  424,7.09E-10,278.0,1.97E-07,4.73E-10,5.25E-10,4.22E-10,0.571,7.089E-10,7.58E-10,6.60E-10,-1.13E-12,4.81E-11,-5.03E-11,0.605,1.107,1.184,1.030,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T01:55:21,2019,8,7,2,78, 15.9,835.0, 84.3,1.67E-06,  396,7.92E-10,278.0,2.20E-07,7.67E-10,8.03E-10,7.31E-10,0.858,7.917E-10,8.28E-10,7.56E-10,-1.20E-13,3.59E-11,-3.61E-11,0.858,1.236,1.293,1.180,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T02:55:21,2019,8,7,3,79, 15.7,834.8, 85.7,1.74E-06,  409,1.05E-09,278.0,2.91E-07,1.05E-09,1.09E-09,1.01E-09,0.928,7.340E-10,7.69E-10,6.99E-10,1.50E-12,3.62E-11,-3.32E-11,0.945,1.636,1.698,1.574,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T03:55:21,2019,8,7,4,80, 15.6,835.1, 86.0,1.74E-06,  412,1.20E-09,278.0,3.33E-07,1.20E-09,1.24E-09,1.15E-09,0.930,7.586E-10,7.96E-10,7.21E-10,2.11E-12,3.94E-11,-3.52E-11,0.954,1.872,1.944,1.800,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T04:55:21,2019,8,7,5,81, 15.0,836.3, 87.9,1.35E-06,  327,2.17E-09,278.0,6.02E-07,2.17E-09,2.20E-09,2.13E-09,0.980,2.126E-09,2.16E-09,2.09E-09,1.96E-13,3.70E-11,-3.66E-11,0.980,3.384,3.442,3.326,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T05:55:21,2019,8,7,6,82, 15.2,836.4, 86.8,1.54E-06,  350,1.43E-09,278.0,3.96E-07,1.43E-09,1.48E-09,1.37E-09,0.938,9.512E-10,9.94E-10,9.08E-10,2.27E-12,4.53E-11,-4.07E-11,0.958,2.226,2.307,2.144,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T06:55:21,2019,8,7,7,83, 15.3,836.8, 86.8,1.56E-06,  384,2.92E-09,278.0,8.10E-07,2.04E-09,2.11E-09,1.96E-09,0.857,2.915E-09,2.97E-09,2.86E-09,-4.21E-12,4.84E-11,-5.68E-11,0.931,4.553,4.635,4.470,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T07:55:21,2019,8,7,8,84, 19.3,831.7, 77.6,1.36E-06,  326,1.15E-09,278.0,3.20E-07,9.25E-10,9.68E-10,8.81E-10,0.784,1.152E-09,1.19E-09,1.11E-09,-1.09E-12,4.01E-11,-4.23E-11,0.806,1.799,1.864,1.735,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T08:55:21,2019,8,7,9,85, 24.4,824.5, 62.4,1.34E-06,  315,2.57E-10,278.0,7.15E-08,2.57E-10,3.62E-10,1.52E-10,0.252,-6.399E-10,-5.51E-10,-7.29E-10,4.30E-12,9.35E-11,-8.49E-11,0.461,0.402,0.566,0.238,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T09:55:21,2019,8,7,10,86, 29.2,817.8, 50.3,1.03E-06,  260,7.09E-10,278.0,1.97E-07,7.09E-10,7.74E-10,6.45E-10,0.659,2.815E-10,3.41E-10,2.22E-10,2.05E-12,6.11E-11,-5.70E-11,0.716,1.107,1.208,1.007,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T10:55:21,2019,8,7,11,87, 30.4,816.2, 46.0,1.03E-06,  250,3.43E-10,278.0,9.54E-08,3.43E-10,4.35E-10,2.52E-10,0.373,-2.745E-10,-1.91E-10,-3.58E-10,2.96E-12,8.60E-11,-8.01E-11,0.483,0.536,0.679,0.394,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T12:55:21,2019,8,7,13,88, 31.6,812.8, 41.7,8.05E-07,  221,1.98E-09,278.0,5.50E-07,9.94E-10,1.10E-09,8.89E-10,-1.286,1.980E-09,2.07E-09,1.90E-09,-4.72E-12,8.03E-11,-8.98E-11,-0.509,3.092,3.225,2.959,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T13:55:21,2019,8,7,14,89, 35.7,806.2, 37.6,8.31E-07,  236,9.66E-10,278.0,2.68E-07,3.15E-10,4.07E-10,2.23E-10,-0.452,9.657E-10,1.05E-09,8.83E-10,-3.12E-12,7.99E-11,-8.61E-11,-0.175,1.508,1.638,1.379,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T14:55:21,2019,8,7,15,90, 31.0,812.0, 37.6,6.11E-07,  181,3.08E-09,278.0,8.57E-07,1.64E-09,1.76E-09,1.51E-09,-0.516,3.082E-09,3.17E-09,2.99E-09,-6.91E-12,7.96E-11,-9.35E-11,0.266,4.812,4.948,4.677,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T15:55:21,2019,8,7,16,91, 23.1,823.4, 56.4,9.84E-07,  217,1.78E-10,278.0,4.94E-08,1.78E-10,2.73E-10,8.24E-11,0.161,-7.937E-10,-7.20E-10,-8.68E-10,4.65E-12,7.87E-11,-6.94E-11,0.494,0.277,0.426,0.129,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T16:55:21,2019,8,7,17,92, 24.5,821.4, 56.2,6.20E-07,  206,4.38E-09,278.0,1.22E-06,2.04E-09,2.23E-09,1.85E-09,-2.359,4.379E-09,4.50E-09,4.26E-09,-1.12E-11,1.08E-10,-1.31E-10,-0.360,6.839,7.026,6.653,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T17:55:21,2019,8,7,18,93, 30.2,813.3, 38.0,9.56E-07,  234,2.24E-10,278.0,6.22E-08,2.24E-10,3.23E-10,1.25E-10,0.225,-8.932E-10,-8.22E-10,-9.65E-10,5.35E-12,7.67E-11,-6.60E-11,0.600,0.349,0.504,0.194,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T18:55:21,2019,8,7,19,94, 19.6,828.5, 63.7,7.33E-07,  200,3.13E-09,278.0,8.69E-07,1.75E-09,1.87E-09,1.62E-09,-0.379,3.126E-09,3.22E-09,3.03E-09,-6.60E-12,8.79E-11,-1.01E-10,0.240,4.881,5.029,4.734,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T19:55:21,2019,8,7,20,95, 17.5,831.9, 71.3,1.05E-06,  245,8.66E-10,278.0,2.41E-07,8.66E-10,9.10E-10,8.22E-10,0.874,5.834E-10,6.24E-10,5.43E-10,1.35E-12,4.17E-11,-3.90E-11,0.894,1.352,1.421,1.284,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T20:55:21,2019,8,7,21,96, 17.2,832.8, 75.1,1.30E-06,  297,2.25E-10,278.0,6.26E-08,2.25E-10,3.04E-10,1.47E-10,0.312,-6.560E-10,-5.99E-10,-7.13E-10,4.22E-12,6.09E-11,-5.24E-11,0.643,0.352,0.474,0.229,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T21:55:21,2019,8,7,22,97, 16.3,834.5, 78.9,1.23E-06,  323,3.66E-09,278.0,1.02E-06,1.75E-09,1.90E-09,1.60E-09,-1.780,3.660E-09,3.76E-09,3.56E-09,-9.15E-12,8.68E-11,-1.05E-10,-0.103,5.716,5.866,5.567,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T22:55:21,2019,8,7,23,98, 15.9,835.3, 81.9,1.63E-06,  360,1.95E-10,278.0,5.43E-08,1.95E-10,3.16E-10,7.41E-11,0.113,-1.406E-09,-1.34E-09,-1.48E-09,7.67E-12,7.77E-11,-6.24E-11,0.705,0.305,0.494,0.116,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-07T23:55:21,2019,8,8,0,99, 15.7,835.3, 83.8,1.56E-06,  364,1.24E-09,278.0,3.44E-07,1.24E-09,1.27E-09,1.20E-09,0.945,1.074E-09,1.11E-09,1.04E-09,7.77E-13,3.71E-11,-3.55E-11,0.949,1.930,1.989,1.872,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T00:55:21,2019,8,8,1,100, 15.3,835.7, 85.0,1.51E-06,  355,1.61E-09,278.0,4.49E-07,1.61E-09,1.66E-09,1.57E-09,0.953,1.424E-09,1.47E-09,1.38E-09,9.11E-13,4.56E-11,-4.38E-11,0.956,2.522,2.594,2.450,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T01:55:21,2019,8,8,2,101, 15.0,835.8, 86.0,1.24E-06,  278,1.54E-09,278.0,4.27E-07,1.54E-09,1.59E-09,1.48E-09,0.942,1.188E-09,1.24E-09,1.14E-09,1.67E-12,4.97E-11,-4.64E-11,0.952,2.401,2.483,2.319,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T02:55:21,2019,8,8,3,102, 14.7,835.9, 85.8,1.05E-06,  271,2.66E-09,278.0,7.40E-07,1.49E-09,1.59E-09,1.38E-09,-0.110,2.660E-09,2.73E-09,2.59E-09,-5.61E-12,6.81E-11,-7.93E-11,0.436,4.154,4.270,4.039,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T03:55:21,2019,8,8,4,103, 14.2,836.8, 85.4,1.35E-06,  313,4.24E-10,278.0,1.18E-07,4.24E-10,4.74E-10,3.74E-10,0.695,4.161E-12,4.72E-11,-3.89E-11,2.01E-12,4.50E-11,-4.10E-11,0.776,0.662,0.740,0.583,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T04:55:21,2019,8,8,5,104, 13.3,838.9, 85.6,1.38E-06,  321,8.40E-10,278.0,2.33E-07,7.96E-10,8.38E-10,7.55E-10,0.805,8.399E-10,8.82E-10,7.98E-10,-2.09E-13,4.15E-11,-4.19E-11,0.806,1.312,1.377,1.246,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T05:55:21,2019,8,8,6,105, 15.9,835.4, 84.9,1.67E-06,  411,1.29E-09,278.0,3.57E-07,8.57E-10,9.21E-10,7.93E-10,0.239,1.285E-09,1.34E-09,1.23E-09,-2.05E-12,5.64E-11,-6.05E-11,0.369,2.007,2.098,1.916,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T06:55:21,2019,8,8,7,106, 15.9,835.9, 82.7,1.78E-06,  439,1.43E-09,278.0,3.96E-07,8.51E-10,9.14E-10,7.89E-10,0.279,1.426E-09,1.48E-09,1.37E-09,-2.75E-12,4.86E-11,-5.41E-11,0.512,2.227,2.308,2.147,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T07:55:21,2019,8,8,8,107, 19.3,831.5, 77.8,1.29E-06,  312,6.34E-10,278.0,1.76E-07,6.34E-10,6.77E-10,5.90E-10,0.775,4.539E-10,4.96E-10,4.12E-10,8.61E-13,4.28E-11,-4.11E-11,0.790,0.990,1.058,0.922,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T08:55:21,2019,8,8,9,108, 24.4,824.5, 55.3,1.05E-06,  286,1.79E-09,278.0,4.99E-07,1.38E-09,1.47E-09,1.30E-09,0.533,1.793E-09,1.88E-09,1.71E-09,-1.96E-12,7.98E-11,-8.37E-11,0.574,2.801,2.928,2.673,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T09:55:21,2019,8,8,10,109, 27.2,820.4, 46.5,7.69E-07,  199,2.09E-09,278.0,5.80E-07,1.48E-09,1.54E-09,1.41E-09,0.783,2.088E-09,2.14E-09,2.03E-09,-2.92E-12,5.15E-11,-5.73E-11,0.853,3.261,3.346,3.176,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T10:55:21,2019,8,8,11,110, 28.9,817.6, 44.5,7.97E-07,  233,3.06E-09,278.0,8.51E-07,1.51E-09,1.64E-09,1.38E-09,-0.584,3.059E-09,3.15E-09,2.97E-09,-7.43E-12,8.12E-11,-9.61E-11,0.272,4.778,4.916,4.639,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T12:55:21,2019,8,8,13,111, 31.3,812.9, 39.5,7.89E-07,  222,9.96E-10,278.0,2.77E-07,7.50E-10,7.96E-10,7.03E-10,0.700,9.956E-10,1.04E-09,9.51E-10,-1.18E-12,4.31E-11,-4.55E-11,0.732,1.555,1.624,1.486,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T13:55:21,2019,8,8,14,112, 33.0,810.0, 43.1,7.89E-07,  226,1.86E-09,278.0,5.16E-07,1.25E-09,1.33E-09,1.16E-09,0.611,1.857E-09,1.93E-09,1.78E-09,-2.93E-12,7.44E-11,-8.02E-11,0.686,2.900,3.021,2.779,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T14:55:21,2019,8,8,15,113, 30.3,813.2, 37.7,8.70E-07,  197,3.51E-10,278.0,9.76E-08,3.51E-10,4.25E-10,2.77E-10,0.494,-6.266E-10,-5.84E-10,-6.70E-10,4.68E-12,4.77E-11,-3.83E-11,0.830,0.548,0.664,0.432,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T15:55:21,2019,8,8,16,114, 36.6,803.8, 26.6,6.33E-07,  185,2.17E-09,278.0,6.04E-07,1.64E-09,1.71E-09,1.57E-09,0.835,2.173E-09,2.23E-09,2.11E-09,-2.56E-12,5.76E-11,-6.27E-11,0.873,3.393,3.487,3.299,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T16:55:21,2019,8,8,17,115, 35.2,805.7, 25.8,7.74E-07,  198,9.81E-10,278.0,2.73E-07,9.81E-10,1.06E-09,9.04E-10,0.808,4.121E-10,4.81E-10,3.43E-10,2.72E-12,7.18E-11,-6.63E-11,0.847,1.532,1.653,1.411,0010,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T17:55:21,2019,8,8,18,116, 25.3,819.9, 43.8,5.50E-07,  174,4.82E-09,278.0,1.34E-06,2.86E-09,3.02E-09,2.70E-09,0.457,4.825E-09,4.93E-09,4.72E-09,-9.40E-12,9.58E-11,-1.15E-10,0.767,7.535,7.699,7.370,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T18:55:21,2019,8,8,19,117, 18.1,830.6, 63.8,8.77E-07,  203,9.68E-10,278.0,2.69E-07,9.68E-10,1.01E-09,9.30E-10,0.921,6.200E-10,6.52E-10,5.88E-10,1.67E-12,3.34E-11,-3.01E-11,0.946,1.512,1.572,1.452,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T19:55:21,2019,8,8,20,118, 16.4,833.5, 71.1,9.91E-07,  260,2.83E-09,278.0,7.87E-07,1.63E-09,1.72E-09,1.54E-09,0.564,2.831E-09,2.88E-09,2.78E-09,-5.76E-12,4.22E-11,-5.37E-11,0.872,4.421,4.496,4.346,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T20:55:21,2019,8,8,21,119, 16.3,834.1, 72.6,1.09E-06,  273,2.14E-09,278.0,5.95E-07,1.52E-09,1.58E-09,1.45E-09,0.752,2.141E-09,2.20E-09,2.09E-09,-2.99E-12,5.22E-11,-5.82E-11,0.833,3.344,3.430,3.258,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T21:55:21,2019,8,8,22,120, 16.5,834.3, 70.4,1.28E-06,  281,8.35E-10,278.0,2.32E-07,8.35E-10,9.26E-10,7.45E-10,0.736,-2.943E-12,7.16E-11,-7.74E-11,4.01E-12,7.85E-11,-7.05E-11,0.822,1.304,1.446,1.163,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T22:55:21,2019,8,8,23,121, 15.5,835.9, 74.6,1.37E-06,  324,1.59E-09,278.0,4.42E-07,1.34E-09,1.38E-09,1.31E-09,0.951,1.590E-09,1.62E-09,1.56E-09,-1.18E-12,3.14E-11,-3.37E-11,0.960,2.482,2.533,2.432,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-08T23:55:21,2019,8,9,0,122, 15.0,836.8, 76.2,1.01E-06,  235,2.07E-09,278.0,5.75E-07,2.07E-09,2.11E-09,2.03E-09,0.977,1.661E-09,1.69E-09,1.63E-09,1.95E-12,3.35E-11,-2.96E-11,0.986,3.232,3.295,3.169,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T00:55:21,2019,8,9,1,123, 14.6,837.4, 78.5,8.89E-07,  228,2.54E-09,278.0,7.07E-07,1.86E-09,1.94E-09,1.79E-09,0.779,2.541E-09,2.61E-09,2.48E-09,-3.25E-12,6.31E-11,-6.96E-11,0.842,3.969,4.073,3.865,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T01:55:21,2019,8,9,2,124, 14.1,837.9, 80.9,1.05E-06,  244,2.02E-09,278.0,5.62E-07,1.47E-09,1.53E-09,1.42E-09,0.867,2.022E-09,2.06E-09,1.98E-09,-2.63E-12,3.79E-11,-4.32E-11,0.922,3.158,3.221,3.094,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T02:55:21,2019,8,9,3,125, 13.8,838.1, 83.4,1.15E-06,  268,1.29E-09,278.0,3.59E-07,9.12E-10,9.60E-10,8.64E-10,0.755,1.292E-09,1.33E-09,1.25E-09,-1.82E-12,4.06E-11,-4.42E-11,0.812,2.018,2.084,1.952,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T03:55:21,2019,8,9,4,126, 14.4,837.3, 82.0,1.06E-06,  261,1.98E-09,278.0,5.51E-07,1.14E-09,1.21E-09,1.07E-09,0.475,1.980E-09,2.02E-09,1.94E-09,-4.03E-12,4.04E-11,-4.85E-11,0.778,3.093,3.162,3.023,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T04:55:21,2019,8,9,5,127, 14.5,837.5, 81.6,1.09E-06,  245,9.75E-10,278.0,2.71E-07,8.87E-10,9.26E-10,8.48E-10,0.877,9.754E-10,1.01E-09,9.36E-10,-4.23E-13,3.85E-11,-3.94E-11,0.879,1.523,1.584,1.462,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T05:55:21,2019,8,9,6,128, 13.4,839.3, 83.8,1.29E-06,  292,3.54E-10,278.0,9.85E-08,3.54E-10,4.04E-10,3.05E-10,0.605,2.016E-10,2.50E-10,1.53E-10,7.32E-13,4.96E-11,-4.81E-11,0.619,0.554,0.631,0.476,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T06:55:21,2019,8,9,7,129, 13.1,840.1, 85.1,1.32E-06,  318,5.36E-10,278.0,1.49E-07,5.36E-10,5.86E-10,4.86E-10,0.750,8.373E-11,1.26E-10,4.17E-11,2.17E-12,4.42E-11,-3.99E-11,0.827,0.837,0.916,0.758,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T07:55:21,2019,8,9,8,130, 18.2,833.3, 73.8,1.11E-06,  276,1.50E-09,278.0,4.17E-07,1.09E-09,1.13E-09,1.04E-09,0.819,1.499E-09,1.54E-09,1.46E-09,-1.97E-12,3.74E-11,-4.14E-11,0.872,2.341,2.402,2.279,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T08:55:21,2019,8,9,9,131, 26.7,821.6, 44.3,8.84E-07,  230,6.92E-10,278.0,1.92E-07,6.19E-10,6.65E-10,5.74E-10,0.715,6.920E-10,7.37E-10,6.47E-10,-3.49E-13,4.50E-11,-4.57E-11,0.718,1.081,1.151,1.010,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T09:55:21,2019,8,9,10,132, 31.9,814.4, 35.6,8.92E-07,  223,2.42E-10,278.0,6.73E-08,2.38E-10,2.98E-10,1.78E-10,0.263,2.420E-10,3.02E-10,1.82E-10,-1.79E-14,6.01E-11,-6.01E-11,0.263,0.378,0.472,0.284,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T10:55:21,2019,8,9,11,133, 32.6,812.8, 35.3,9.18E-07,  199,-3.11E-10,278.0,-8.65E-08,-3.11E-10,-2.01E-10,-4.21E-10,-1.645,-1.671E-09,-1.60E-09,-1.74E-09,6.51E-12,7.82E-11,-6.52E-11,-0.113,-0.486,-0.313,-0.658,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T12:55:21,2019,8,9,13,134, 34.2,809.2, 32.6,7.92E-07,  202,5.23E-10,278.0,1.45E-07,5.23E-10,5.83E-10,4.62E-10,0.565,2.002E-10,2.57E-10,1.43E-10,1.54E-12,5.86E-11,-5.55E-11,0.612,0.816,0.910,0.722,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T13:55:21,2019,8,9,14,135, 37.7,803.3, 31.1,6.19E-07,  177,8.47E-10,278.0,2.35E-07,8.47E-10,9.20E-10,7.74E-10,0.574,5.782E-10,6.49E-10,5.07E-10,1.29E-12,7.24E-11,-6.98E-11,0.596,1.323,1.437,1.209,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T14:55:21,2019,8,9,15,136, 39.2,800.5, 24.6,5.37E-07,  151,1.96E-09,278.0,5.45E-07,1.96E-09,2.05E-09,1.88E-09,0.847,1.913E-09,2.00E-09,1.83E-09,2.36E-13,8.51E-11,-8.47E-11,0.847,3.064,3.197,2.932,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T15:55:21,2019,8,9,16,137, 40.0,798.6, 19.6,6.19E-07,  156,7.93E-10,278.0,2.21E-07,7.93E-10,8.62E-10,7.25E-10,0.682,5.896E-10,6.57E-10,5.22E-10,9.75E-13,6.87E-11,-6.68E-11,0.693,1.239,1.346,1.131,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T16:55:21,2019,8,9,17,138, 34.8,806.2, 25.7,6.18E-07,  167,1.09E-09,278.0,3.02E-07,9.95E-10,1.06E-09,9.34E-10,0.664,1.087E-09,1.15E-09,1.03E-09,-4.41E-13,6.08E-11,-6.17E-11,0.667,1.698,1.793,1.602,0010,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T17:55:21,2019,8,9,18,139, 22.8,823.4, 51.2,7.90E-07,  207,1.16E-09,278.0,3.22E-07,7.70E-10,8.29E-10,7.11E-10,0.413,1.160E-09,1.21E-09,1.11E-09,-1.87E-12,5.20E-11,-5.57E-11,0.511,1.811,1.896,1.727,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-09T18:55:21,2019,8,9,19,140, 18.5,830.2, 66.1,9.20E-07,  186,9.55E-10,278.0,2.65E-07,9.55E-10,1.03E-09,8.79E-10,0.811,3.409E-10,4.07E-10,2.75E-10,2.94E-12,6.92E-11,-6.33E-11,0.857,1.491,1.610,1.372,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
