timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-11T11:55:21,2019,10,11,12,1234, 29.7,795.8, 38.0,1.75E-06,  481,3.25E-09,278.0,9.04E-07,1.85E-09,1.98E-09,1.72E-09,-0.038,3.252E-09,3.35E-09,3.16E-09,-6.71E-12,8.91E-11,-1.03E-10,0.429,5.078,5.228,4.928,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T13:55:21,2019,10,11,14,1235, 31.9,797.8, 33.8,2.11E-06,  531,-5.19E-10,278.0,-1.44E-07,-5.19E-10,-3.98E-10,-6.39E-10,-2.182,-1.632E-09,-1.53E-09,-1.73E-09,5.33E-12,1.04E-10,-9.38E-11,-1.145,-0.810,-0.622,-0.999,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T14:55:21,2019,10,11,15,1236, 33.1,799.3, 32.1,2.09E-06,  534,-6.71E-10,278.0,-1.87E-07,-6.71E-10,-5.21E-10,-8.21E-10,-3.274,-2.618E-09,-2.53E-09,-2.71E-09,9.32E-12,9.97E-11,-8.11E-11,-0.539,-1.048,-0.813,-1.283,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T15:55:21,2019,10,11,16,1237, 26.1,780.2, 30.6,1.97E-06,  484,-3.75E-10,278.0,-1.04E-07,-3.75E-10,-2.95E-10,-4.56E-10,-1.921,-1.128E-09,-1.06E-09,-1.19E-09,3.61E-12,6.95E-11,-6.23E-11,-0.947,-0.586,-0.460,-0.712,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T16:55:21,2019,10,11,17,1238, 31.9,793.0, 29.4,2.53E-06,  647,-2.02E-10,278.0,-5.60E-08,-2.02E-10,-1.48E-10,-2.55E-10,-1.072,-5.819E-10,-5.34E-10,-6.30E-10,1.82E-12,4.95E-11,-4.59E-11,-0.666,-0.315,-0.232,-0.398,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T17:55:21,2019,10,11,18,1239, 22.3,770.1, 28.6,2.10E-06,  546,6.15E-10,278.0,1.71E-07,2.80E-10,3.28E-10,2.32E-10,-0.859,6.148E-10,6.58E-10,5.71E-10,-1.60E-12,4.19E-11,-4.51E-11,-0.516,0.960,1.028,0.892,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T20:55:21,2019,10,11,21,1242, 19.1,764.5, 30.7,2.16E-06,  565,-4.98E-11,278.0,-1.39E-08,-4.98E-11,-7.04E-12,-9.26E-11,-0.074,-2.005E-10,-1.59E-10,-2.42E-10,7.21E-13,4.26E-11,-4.11E-11,-0.023,-0.078,-0.011,-0.145,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T21:55:21,2019,10,11,22,1243, 17.5,761.6, 31.9,2.21E-06,  592,2.16E-09,278.0,6.01E-07,9.42E-10,1.04E-09,8.49E-10,-1.477,2.161E-09,2.22E-09,2.11E-09,-5.84E-12,4.97E-11,-6.14E-11,0.130,3.376,3.462,3.289,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T22:55:21,2019,10,11,23,1244, 18.1,763.7, 33.4,2.18E-06,  592,2.64E-09,278.0,7.33E-07,1.29E-09,1.40E-09,1.18E-09,-1.337,2.637E-09,2.71E-09,2.56E-09,-6.45E-12,6.97E-11,-8.26E-11,-0.063,4.118,4.237,3.999,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-11T23:55:21,2019,10,12,0,1245, 18.9,766.1, 34.8,2.15E-06,  583,1.91E-09,278.0,5.32E-07,1.11E-09,1.20E-09,1.02E-09,-0.589,1.915E-09,1.99E-09,1.84E-09,-3.85E-12,7.24E-11,-8.01E-11,-0.115,2.990,3.109,2.871,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T00:55:21,2019,10,12,1,1246, 18.0,764.8, 36.0,2.33E-06,  611,1.80E-09,278.0,5.00E-07,8.89E-10,9.66E-10,8.13E-10,-0.291,1.800E-09,1.85E-09,1.75E-09,-4.36E-12,4.72E-11,-5.59E-11,0.412,2.811,2.891,2.730,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T01:55:21,2019,10,12,2,1247, 18.1,765.8, 37.2,2.39E-06,  609,2.29E-10,278.0,6.36E-08,2.29E-10,2.98E-10,1.59E-10,0.345,-6.248E-10,-5.80E-10,-6.70E-10,4.09E-12,4.93E-11,-4.11E-11,0.723,0.357,0.465,0.249,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T02:55:21,2019,10,12,3,1248, 18.5,767.4, 38.4,2.36E-06,  604,5.26E-10,278.0,1.46E-07,4.72E-10,5.19E-10,4.26E-10,0.621,5.259E-10,5.73E-10,4.79E-10,-2.56E-13,4.65E-11,-4.70E-11,0.623,0.821,0.894,0.748,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T03:55:21,2019,10,12,4,1249, 17.8,766.4, 39.3,2.47E-06,  628,2.37E-10,278.0,6.57E-08,2.37E-10,2.89E-10,1.84E-10,0.463,-9.693E-11,-4.87E-11,-1.45E-10,1.60E-12,4.98E-11,-4.67E-11,0.546,0.369,0.451,0.288,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T04:55:21,2019,10,12,5,1250, 17.9,767.1, 40.3,2.46E-06,  632,4.58E-10,278.0,1.27E-07,4.58E-10,5.16E-10,3.99E-10,0.634,3.371E-11,8.64E-11,-1.89E-11,2.03E-12,5.47E-11,-5.06E-11,0.707,0.715,0.806,0.623,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T05:55:21,2019,10,12,6,1251, 17.5,766.5, 41.0,2.29E-06,  623,3.66E-09,278.0,1.02E-06,1.95E-09,2.08E-09,1.82E-09,-0.102,3.660E-09,3.74E-09,3.58E-09,-8.20E-12,6.96E-11,-8.60E-11,0.614,5.715,5.837,5.594,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T06:55:21,2019,10,12,7,1252, 17.7,767.5, 41.8,2.35E-06,  637,2.93E-09,278.0,8.14E-07,1.71E-09,1.80E-09,1.62E-09,0.622,2.928E-09,2.98E-09,2.88E-09,-5.82E-12,4.50E-11,-5.66E-11,0.882,4.573,4.652,4.493,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-12T07:55:21,2019,10,12,8,1253, 20.5,774.9, 42.6,2.18E-06,  555,1.07E-09,278.0,2.97E-07,1.07E-09,1.12E-09,1.02E-09,0.895,5.028E-10,5.41E-10,4.65E-10,2.71E-12,4.08E-11,-3.53E-11,0.943,1.670,1.751,1.590,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-16T10:55:21,2019,10,16,11,1254, 33.3,809.8, 40.1,2.53E-06,  650,2.04E-09,278.0,5.66E-07,1.30E-09,1.39E-09,1.20E-09,0.369,2.037E-09,2.12E-09,1.95E-09,-3.54E-12,8.04E-11,-8.74E-11,0.514,3.181,3.312,3.050,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-16T14:55:21,2019,10,16,15,1256, 33.8,799.1, 29.4,2.21E-06,  563,3.37E-10,278.0,9.38E-08,3.37E-10,4.38E-10,2.37E-10,0.335,-2.826E-10,-1.89E-10,-3.76E-10,2.97E-12,9.62E-11,-9.02E-11,0.431,0.527,0.684,0.370,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-16T15:55:21,2019,10,16,16,1257, 28.9,786.0, 28.3,2.26E-06,  580,4.07E-10,278.0,1.13E-07,4.07E-10,5.29E-10,2.85E-10,0.367,-1.020E-09,-9.36E-10,-1.10E-09,6.83E-12,9.13E-11,-7.77E-11,0.697,0.635,0.826,0.445,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-16T22:55:21,2019,10,16,23,1263, 19.0,767.1, 33.5,2.77E-06,  692,5.42E-10,278.0,1.51E-07,5.42E-10,6.30E-10,4.55E-10,0.600,-5.052E-10,-4.46E-10,-5.64E-10,5.02E-12,6.38E-11,-5.37E-11,0.820,0.847,0.983,0.711,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-16T23:55:21,2019,10,17,0,1264, 20.0,769.8, 34.5,2.60E-06,  690,1.61E-09,278.0,4.48E-07,1.04E-09,1.11E-09,9.77E-10,0.592,1.611E-09,1.67E-09,1.55E-09,-2.72E-12,5.34E-11,-5.88E-11,0.707,2.516,2.603,2.428,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T00:55:21,2019,10,17,1,1265, 18.0,766.0, 35.4,3.42E-06,  872,2.87E-10,278.0,7.98E-08,2.87E-10,3.37E-10,2.38E-10,0.549,-1.427E-10,-1.01E-10,-1.84E-10,2.06E-12,4.37E-11,-3.96E-11,0.680,0.449,0.526,0.371,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T01:55:21,2019,10,17,2,1266, 15.2,760.3, 35.9,3.58E-06,  926,7.73E-10,278.0,2.15E-07,7.73E-10,8.18E-10,7.28E-10,0.813,6.833E-10,7.28E-10,6.39E-10,4.28E-13,4.51E-11,-4.43E-11,0.815,1.207,1.277,1.137,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T02:55:21,2019,10,17,3,1267, 15.9,762.2, 37.0,3.00E-06,  795,1.91E-09,278.0,5.32E-07,1.43E-09,1.49E-09,1.36E-09,0.766,1.914E-09,1.97E-09,1.86E-09,-2.33E-12,5.59E-11,-6.06E-11,0.815,2.989,3.080,2.898,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T03:55:21,2019,10,17,4,1268, 16.2,763.5, 38.0,2.97E-06,  770,1.95E-09,278.0,5.41E-07,1.26E-09,1.32E-09,1.19E-09,0.711,1.946E-09,1.99E-09,1.90E-09,-3.30E-12,4.34E-11,-5.00E-11,0.843,3.040,3.113,2.967,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T04:55:21,2019,10,17,5,1269, 16.7,765.1, 39.0,2.97E-06,  754,9.38E-10,278.0,2.61E-07,9.38E-10,9.98E-10,8.79E-10,0.856,5.207E-10,5.74E-10,4.67E-10,2.00E-12,5.53E-11,-5.13E-11,0.884,1.465,1.558,1.373,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T05:55:21,2019,10,17,6,1270, 16.7,765.5, 39.8,2.94E-06,  762,1.06E-09,278.0,2.94E-07,9.14E-10,9.58E-10,8.69E-10,0.866,1.059E-09,1.10E-09,1.02E-09,-6.97E-13,4.28E-11,-4.42E-11,0.871,1.654,1.722,1.586,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T06:55:21,2019,10,17,7,1271, 17.5,767.7, 40.6,2.85E-06,  749,2.23E-09,278.0,6.21E-07,1.32E-09,1.39E-09,1.25E-09,0.675,2.234E-09,2.27E-09,2.20E-09,-4.38E-12,3.11E-11,-3.98E-11,0.908,3.489,3.544,3.433,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T07:55:21,2019,10,17,8,1272, 24.2,784.9, 41.5,2.64E-06,  709,1.11E-09,278.0,3.08E-07,1.11E-09,1.17E-09,1.04E-09,0.865,3.221E-10,3.62E-10,2.82E-10,3.76E-12,4.40E-11,-3.65E-11,0.945,1.728,1.827,1.630,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T08:55:21,2019,10,17,9,1273, 29.3,798.5, 40.7,2.43E-06,  644,1.07E-09,278.0,2.97E-07,1.07E-09,1.13E-09,1.01E-09,0.758,1.049E-09,1.11E-09,9.88E-10,8.63E-14,6.07E-11,-6.05E-11,0.758,1.666,1.761,1.572,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T09:55:21,2019,10,17,10,1274, 32.2,804.8, 38.3,2.77E-06,  664,-8.86E-10,278.0,-2.46E-07,-8.86E-10,-6.81E-10,-1.09E-09,-3.852,-3.488E-09,-3.36E-09,-3.62E-09,1.25E-11,1.40E-10,-1.15E-10,-0.874,-1.384,-1.063,-1.704,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-17T10:55:21,2019,10,17,11,1275, 31.2,799.2, 35.5,2.43E-06,  643,6.42E-10,278.0,1.79E-07,6.42E-10,7.87E-10,4.97E-10,0.450,-1.356E-09,-1.28E-09,-1.43E-09,9.57E-12,8.58E-11,-6.67E-11,0.849,1.003,1.229,0.776,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T04:55:21,2019,10,18,5,1278, 15.9,765.7, 42.7,3.31E-06,  842,2.74E-10,278.0,7.61E-08,2.74E-10,3.48E-10,1.99E-10,0.397,-2.829E-10,-2.17E-10,-3.49E-10,2.66E-12,6.90E-11,-6.37E-11,0.525,0.427,0.544,0.311,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T05:55:21,2019,10,18,6,1279, 16.1,766.4, 43.3,3.17E-06,  815,5.63E-10,278.0,1.57E-07,5.63E-10,5.98E-10,5.28E-10,0.795,5.464E-10,5.81E-10,5.11E-10,8.10E-14,3.51E-11,-3.50E-11,0.795,0.880,0.934,0.825,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T06:55:21,2019,10,18,7,1280, 17.2,769.4, 43.9,2.98E-06,  785,1.50E-09,278.0,4.16E-07,8.40E-10,9.01E-10,7.78E-10,0.170,1.498E-09,1.54E-09,1.45E-09,-3.15E-12,4.30E-11,-4.93E-11,0.534,2.339,2.411,2.267,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T07:55:21,2019,10,18,8,1281, 20.3,777.4, 44.5,2.48E-06,  652,2.34E-09,278.0,6.49E-07,1.42E-09,1.49E-09,1.35E-09,0.651,2.336E-09,2.38E-09,2.29E-09,-4.39E-12,3.96E-11,-4.84E-11,0.869,3.647,3.716,3.579,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T08:55:21,2019,10,18,9,1282, 23.9,786.8, 44.4,2.60E-06,  694,1.50E-09,278.0,4.16E-07,8.97E-10,9.54E-10,8.39E-10,0.492,1.498E-09,1.54E-09,1.45E-09,-2.88E-12,4.09E-11,-4.67E-11,0.705,2.339,2.407,2.271,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T10:55:21,2019,10,18,11,1284, 32.9,809.2, 39.6,2.65E-06,  679,-3.05E-10,278.0,-8.47E-08,-3.05E-10,-1.52E-10,-4.57E-10,-0.911,-2.197E-09,-2.10E-09,-2.30E-09,9.06E-12,1.07E-10,-8.93E-11,0.210,-0.476,-0.238,-0.714,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-18T11:55:21,2019,10,18,12,1285, 34.6,809.8, 35.8,2.81E-06,  690,-1.21E-09,278.0,-3.36E-07,-1.21E-09,-9.61E-10,-1.45E-09,-5.146,-4.534E-09,-4.40E-09,-4.67E-09,1.59E-11,1.53E-10,-1.21E-10,-0.885,-1.886,-1.501,-2.271,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-20T08:55:21,2019,10,20,9,1287, 27.1,798.4, 46.8,2.95E-06,  745,-1.94E-12,278.0,-5.38E-10,-1.94E-12,9.98E-11,-1.04E-10,-0.204,-1.172E-09,-1.10E-09,-1.24E-09,5.60E-12,7.73E-11,-6.61E-11,0.404,-0.003,0.156,-0.162,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-20T09:55:21,2019,10,20,10,1288, 26.6,795.7, 44.9,2.45E-06,  659,1.70E-09,278.0,4.73E-07,1.47E-09,1.55E-09,1.38E-09,0.595,1.702E-09,1.79E-09,1.62E-09,-1.13E-12,8.31E-11,-8.54E-11,0.607,2.659,2.790,2.527,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T00:55:21,2019,10,21,1,1292, 17.6,772.8, 45.7,3.12E-06,  794,8.30E-10,278.0,2.31E-07,3.53E-10,4.02E-10,3.04E-10,0.266,8.302E-10,8.69E-10,7.91E-10,-2.28E-12,3.70E-11,-4.16E-11,0.531,1.297,1.358,1.235,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T01:55:21,2019,10,21,2,1293, 18.1,774.1, 46.2,3.04E-06,  784,1.72E-09,278.0,4.79E-07,8.79E-10,9.44E-10,8.13E-10,0.322,1.724E-09,1.76E-09,1.68E-09,-4.05E-12,3.61E-11,-4.42E-11,0.749,2.693,2.756,2.630,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T02:55:21,2019,10,21,3,1294, 18.3,774.8, 46.5,3.25E-06,  802,1.98E-10,278.0,5.51E-08,1.98E-10,2.82E-10,1.14E-10,0.240,-4.441E-10,-3.70E-10,-5.18E-10,3.07E-12,7.72E-11,-7.11E-11,0.410,0.309,0.441,0.178,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T03:55:21,2019,10,21,4,1295, 18.9,776.5, 46.8,3.10E-06,  806,2.36E-09,278.0,6.55E-07,1.52E-09,1.60E-09,1.44E-09,0.597,2.357E-09,2.42E-09,2.30E-09,-3.99E-12,5.69E-11,-6.49E-11,0.765,3.680,3.775,3.585,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T04:55:21,2019,10,21,5,1296, 18.4,775.5, 46.9,3.00E-06,  788,3.34E-09,278.0,9.29E-07,2.00E-09,2.09E-09,1.91E-09,0.709,3.342E-09,3.39E-09,3.30E-09,-6.42E-12,3.84E-11,-5.13E-11,0.934,5.219,5.289,5.149,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T05:55:21,2019,10,21,6,1297, 18.2,775.3, 47.0,3.27E-06,  816,5.27E-10,278.0,1.46E-07,5.27E-10,5.82E-10,4.71E-10,0.722,7.255E-11,1.20E-10,2.47E-11,2.18E-12,5.00E-11,-4.57E-11,0.794,0.823,0.909,0.736,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T06:55:21,2019,10,21,7,1298, 19.6,778.9, 47.2,2.96E-06,  771,1.52E-09,278.0,4.23E-07,8.71E-10,9.28E-10,8.14E-10,0.530,1.522E-09,1.56E-09,1.48E-09,-3.12E-12,3.74E-11,-4.36E-11,0.764,2.378,2.441,2.314,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T07:55:21,2019,10,21,8,1299, 21.2,783.1, 47.2,2.59E-06,  686,1.86E-09,278.0,5.18E-07,9.83E-10,1.06E-09,9.01E-10,-0.469,1.862E-09,1.92E-09,1.80E-09,-4.21E-12,5.74E-11,-6.58E-11,0.175,2.908,3.004,2.812,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T14:55:21,2019,10,21,15,1304, 20.7,774.1, 33.9,2.62E-06,  682,1.04E-09,278.0,2.88E-07,5.66E-10,6.15E-10,5.17E-10,0.516,1.037E-09,1.08E-09,9.97E-10,-2.26E-12,3.72E-11,-4.17E-11,0.687,1.619,1.681,1.557,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T15:55:21,2019,10,21,16,1305, 20.0,773.1, 35.2,2.84E-06,  721,2.79E-10,278.0,7.76E-08,2.79E-10,3.70E-10,1.88E-10,0.339,-6.172E-10,-5.45E-10,-6.89E-10,4.29E-12,7.66E-11,-6.80E-11,0.584,0.436,0.578,0.294,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-21T23:55:21,2019,10,22,0,1309, 18.5,774.0, 43.6,3.53E-06,  926,2.12E-09,278.0,5.89E-07,1.48E-09,1.53E-09,1.42E-09,0.845,2.120E-09,2.16E-09,2.08E-09,-3.08E-12,3.88E-11,-4.50E-11,0.919,3.310,3.376,3.245,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T00:55:21,2019,10,22,1,1310, 18.3,773.9, 44.3,3.08E-06,  804,1.92E-09,278.0,5.33E-07,1.25E-09,1.31E-09,1.19E-09,0.737,1.916E-09,1.96E-09,1.87E-09,-3.21E-12,4.17E-11,-4.81E-11,0.858,2.992,3.062,2.922,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T01:55:21,2019,10,22,2,1311, 18.5,774.9, 45.0,3.06E-06,  815,2.65E-09,278.0,7.38E-07,1.32E-09,1.43E-09,1.20E-09,-1.163,2.655E-09,2.74E-09,2.57E-09,-6.41E-12,7.53E-11,-8.81E-11,-0.066,4.146,4.273,4.018,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T02:55:21,2019,10,22,3,1312, 19.2,777.0, 45.6,3.24E-06,  834,1.39E-09,278.0,3.87E-07,1.09E-09,1.14E-09,1.05E-09,0.898,1.392E-09,1.43E-09,1.36E-09,-1.42E-12,3.52E-11,-3.80E-11,0.919,2.173,2.230,2.116,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T03:55:21,2019,10,22,4,1313, 19.2,777.2, 45.9,3.08E-06,  795,1.45E-09,278.0,4.04E-07,1.15E-09,1.20E-09,1.10E-09,0.859,1.452E-09,1.50E-09,1.41E-09,-1.46E-12,4.38E-11,-4.67E-11,0.880,2.268,2.338,2.197,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T04:55:21,2019,10,22,5,1314, 18.4,775.3, 46.2,3.20E-06,  804,1.08E-09,278.0,3.01E-07,8.85E-10,9.30E-10,8.39E-10,0.864,1.082E-09,1.13E-09,1.04E-09,-9.47E-13,4.31E-11,-4.50E-11,0.874,1.690,1.759,1.622,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T05:55:21,2019,10,22,6,1315, 18.0,774.7, 46.4,3.22E-06,  832,1.34E-09,278.0,3.74E-07,1.19E-09,1.24E-09,1.14E-09,0.896,1.345E-09,1.39E-09,1.30E-09,-7.27E-13,4.72E-11,-4.87E-11,0.900,2.100,2.175,2.025,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T06:55:21,2019,10,22,7,1316, 17.2,772.9, 46.7,3.11E-06,  818,1.63E-09,278.0,4.54E-07,1.03E-09,1.08E-09,9.80E-10,0.717,1.634E-09,1.67E-09,1.60E-09,-2.90E-12,2.85E-11,-3.43E-11,0.883,2.552,2.601,2.503,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T07:55:21,2019,10,22,8,1317, 22.1,785.7, 47.4,3.25E-06,  820,7.70E-10,278.0,2.14E-07,7.70E-10,8.17E-10,7.23E-10,0.779,7.373E-10,7.84E-10,6.91E-10,1.56E-13,4.68E-11,-4.65E-11,0.779,1.202,1.275,1.130,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-22T08:55:21,2019,10,22,9,1318, 27.4,800.7, 47.0,2.59E-06,  712,3.07E-09,278.0,8.54E-07,1.62E-09,1.75E-09,1.49E-09,-0.611,3.071E-09,3.17E-09,2.98E-09,-6.94E-12,8.89E-11,-1.03E-10,0.142,4.797,4.946,4.647,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T01:55:21,2019,10,23,2,1322, 17.0,772.3, 45.9,3.60E-06,  934,2.10E-09,278.0,5.84E-07,1.43E-09,1.48E-09,1.37E-09,0.858,2.102E-09,2.13E-09,2.07E-09,-3.23E-12,2.70E-11,-3.35E-11,0.951,3.282,3.329,3.235,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T02:55:21,2019,10,23,3,1323, 16.7,771.9, 46.3,3.47E-06,  899,2.44E-09,278.0,6.78E-07,1.65E-09,1.73E-09,1.57E-09,0.632,2.440E-09,2.51E-09,2.37E-09,-3.78E-12,6.42E-11,-7.18E-11,0.757,3.811,3.917,3.705,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T03:55:21,2019,10,23,4,1324, 17.8,774.9, 46.8,3.22E-06,  839,2.29E-09,278.0,6.36E-07,1.48E-09,1.55E-09,1.42E-09,0.723,2.288E-09,2.34E-09,2.24E-09,-3.85E-12,4.41E-11,-5.18E-11,0.867,3.573,3.648,3.498,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T04:55:21,2019,10,23,5,1325, 18.7,777.3, 47.3,3.26E-06,  852,1.43E-09,278.0,3.98E-07,1.31E-09,1.34E-09,1.27E-09,0.945,1.431E-09,1.47E-09,1.40E-09,-6.02E-13,3.39E-11,-3.51E-11,0.948,2.235,2.289,2.181,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T05:55:21,2019,10,23,6,1326, 18.5,777.0, 47.5,3.36E-06,  866,1.86E-09,278.0,5.17E-07,1.34E-09,1.39E-09,1.28E-09,0.860,1.859E-09,1.90E-09,1.81E-09,-2.50E-12,4.20E-11,-4.70E-11,0.908,2.903,2.973,2.834,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T06:55:21,2019,10,23,7,1327, 17.9,775.7, 47.7,3.42E-06,  873,7.21E-10,278.0,2.00E-07,7.21E-10,7.60E-10,6.82E-10,0.874,5.364E-10,5.74E-10,4.99E-10,8.84E-13,3.85E-11,-3.67E-11,0.885,1.126,1.187,1.065,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-23T07:55:21,2019,10,23,8,1328, 20.8,783.5, 48.1,2.99E-06,  741,-4.90E-11,278.0,-1.36E-08,-4.90E-11,4.76E-11,-1.46E-10,-0.361,-7.973E-10,-7.12E-10,-8.82E-10,3.58E-12,8.85E-11,-8.14E-11,-0.050,-0.077,0.074,-0.227,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
