timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-03T05:55:21,2019,10,3,6,1112, 11.6,839.4, 85.1,2.28E-06,  496,2.52E-10,278.0,7.02E-08,2.52E-10,3.53E-10,1.52E-10,0.262,-8.774E-10,-8.05E-10,-9.50E-10,5.41E-12,7.82E-11,-6.74E-11,0.616,0.394,0.552,0.237,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T06:55:21,2019,10,3,7,1113, 12.3,839.1, 89.2,2.32E-06,  567,8.19E-10,278.0,2.28E-07,5.00E-10,5.60E-10,4.39E-10,-0.918,8.187E-10,8.75E-10,7.62E-10,-1.53E-12,5.53E-11,-5.83E-11,-0.711,1.279,1.367,1.190,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T07:55:21,2019,10,3,8,1114, 16.7,833.3, 83.2,2.17E-06,  491,-3.68E-11,278.0,-1.02E-08,-3.68E-11,8.25E-11,-1.56E-10,-0.404,-1.526E-09,-1.45E-09,-1.60E-09,7.13E-12,8.31E-11,-6.89E-11,0.432,-0.057,0.129,-0.244,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T08:55:21,2019,10,3,9,1115, 24.1,822.5, 62.5,1.64E-06,  407,6.57E-10,278.0,1.83E-07,6.40E-10,6.99E-10,5.81E-10,0.671,6.566E-10,7.16E-10,5.98E-10,-7.84E-14,5.90E-11,-5.91E-11,0.671,1.025,1.118,0.933,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T09:55:21,2019,10,3,10,1116, 30.6,813.3, 38.1,1.46E-06,  358,1.44E-10,278.0,4.02E-08,1.40E-10,2.11E-10,6.86E-11,0.126,1.445E-10,2.16E-10,7.32E-11,-2.24E-14,7.13E-11,-7.13E-11,0.126,0.226,0.337,0.114,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T10:55:21,2019,10,3,11,1117, 31.5,811.6, 31.2,1.18E-06,  301,2.08E-09,278.0,5.79E-07,1.35E-09,1.43E-09,1.27E-09,0.552,2.081E-09,2.15E-09,2.01E-09,-3.51E-12,6.33E-11,-7.04E-11,0.693,3.251,3.355,3.146,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T11:55:21,2019,10,3,12,1118, 31.3,811.4, 30.1,1.32E-06,  307,1.76E-11,278.0,4.90E-09,1.76E-11,1.23E-10,-8.79E-11,-0.183,-1.156E-09,-1.08E-09,-1.23E-09,5.62E-12,8.25E-11,-7.12E-11,0.375,0.028,0.192,-0.137,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T12:55:21,2019,10,3,13,1119, 33.9,806.8, 29.2,1.10E-06,  297,2.84E-09,278.0,7.88E-07,1.07E-09,1.21E-09,9.33E-10,-0.391,2.835E-09,2.92E-09,2.75E-09,-8.43E-12,8.07E-11,-9.76E-11,0.443,4.428,4.567,4.289,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T13:55:21,2019,10,3,14,1120, 30.2,811.3, 30.8,1.30E-06,  304,5.04E-11,278.0,1.40E-08,5.04E-11,1.59E-10,-5.85E-11,-0.103,-1.286E-09,-1.22E-09,-1.36E-09,6.40E-12,7.76E-11,-6.48E-11,0.531,0.079,0.249,-0.091,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T14:55:21,2019,10,3,15,1121, 31.1,809.4, 29.6,1.10E-06,  281,2.25E-09,278.0,6.25E-07,2.25E-09,2.30E-09,2.19E-09,0.954,1.939E-09,1.99E-09,1.89E-09,1.47E-12,5.49E-11,-5.19E-11,0.959,3.510,3.598,3.421,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T15:55:21,2019,10,3,16,1122, 30.2,810.3, 33.2,1.13E-06,  296,1.56E-09,278.0,4.33E-07,1.56E-09,1.63E-09,1.49E-09,0.868,1.463E-09,1.53E-09,1.39E-09,4.57E-13,6.95E-11,-6.86E-11,0.869,2.434,2.542,2.326,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T16:55:21,2019,10,3,17,1123, 29.0,811.7, 34.3,1.20E-06,  298,1.56E-09,278.0,4.33E-07,1.56E-09,1.61E-09,1.51E-09,0.941,1.318E-09,1.37E-09,1.27E-09,1.15E-12,5.05E-11,-4.82E-11,0.946,2.433,2.513,2.353,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T17:55:21,2019,10,3,18,1124, 23.9,819.3, 45.3,1.17E-06,  286,1.47E-09,278.0,4.08E-07,1.37E-09,1.43E-09,1.32E-09,0.913,1.469E-09,1.52E-09,1.42E-09,-4.52E-13,5.04E-11,-5.13E-11,0.914,2.294,2.373,2.214,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T18:55:21,2019,10,3,19,1125, 19.3,826.2, 77.9,1.26E-06,  327,2.55E-09,278.0,7.10E-07,1.45E-09,1.55E-09,1.35E-09,0.154,2.555E-09,2.63E-09,2.48E-09,-5.28E-12,6.78E-11,-7.84E-11,0.548,3.989,4.104,3.875,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T19:55:21,2019,10,3,20,1126, 18.3,827.7, 73.7,1.52E-06,  347,8.57E-10,278.0,2.38E-07,8.57E-10,9.90E-10,7.25E-10,0.625,-8.706E-10,-7.92E-10,-9.49E-10,8.27E-12,8.68E-11,-7.03E-11,0.869,1.339,1.546,1.132,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T20:55:21,2019,10,3,21,1127, 15.7,832.0, 77.2,1.71E-06,  388,6.29E-10,278.0,1.75E-07,6.29E-10,6.91E-10,5.67E-10,0.738,2.322E-10,2.90E-10,1.75E-10,1.90E-12,5.93E-11,-5.55E-11,0.778,0.982,1.080,0.885,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T21:55:21,2019,10,3,22,1128, 14.2,834.2, 80.8,1.77E-06,  407,8.55E-10,278.0,2.38E-07,8.55E-10,8.89E-10,8.21E-10,0.903,7.179E-10,7.51E-10,6.85E-10,6.57E-13,3.34E-11,-3.21E-11,0.909,1.336,1.388,1.283,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T22:55:21,2019,10,3,23,1129, 12.4,837.3, 83.6,1.88E-06,  445,1.91E-09,278.0,5.32E-07,1.07E-09,1.14E-09,9.96E-10,0.293,1.913E-09,1.96E-09,1.86E-09,-4.05E-12,4.38E-11,-5.19E-11,0.679,2.987,3.062,2.912,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-03T23:55:21,2019,10,4,0,1130, 13.2,836.3, 88.5,2.07E-06,  475,3.18E-10,278.0,8.84E-08,3.18E-10,3.60E-10,2.76E-10,0.634,-6.309E-11,-2.84E-11,-9.78E-11,1.82E-12,3.65E-11,-3.28E-11,0.750,0.496,0.562,0.431,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T00:55:21,2019,10,4,1,1131, 14.5,834.0, 87.3,2.07E-06,  495,2.23E-09,278.0,6.19E-07,1.33E-09,1.40E-09,1.25E-09,0.571,2.228E-09,2.28E-09,2.17E-09,-4.32E-12,5.04E-11,-5.91E-11,0.790,3.480,3.565,3.394,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T01:55:21,2019,10,4,2,1132, 14.3,833.5, 88.0,2.06E-06,  504,3.70E-09,278.0,1.03E-06,2.26E-09,2.37E-09,2.14E-09,0.563,3.696E-09,3.77E-09,3.62E-09,-6.89E-12,6.79E-11,-8.17E-11,0.819,5.773,5.889,5.656,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T02:55:21,2019,10,4,3,1133, 14.2,833.7, 89.7,2.43E-06,  575,1.83E-09,278.0,5.08E-07,1.61E-09,1.65E-09,1.56E-09,0.924,1.826E-09,1.87E-09,1.78E-09,-1.05E-12,4.58E-11,-4.79E-11,0.930,2.852,2.925,2.778,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T03:55:21,2019,10,4,4,1134, 14.4,833.8, 88.9,2.34E-06,  562,2.56E-09,278.0,7.11E-07,1.61E-09,1.70E-09,1.52E-09,0.494,2.557E-09,2.63E-09,2.49E-09,-4.55E-12,6.51E-11,-7.42E-11,0.705,3.993,4.101,3.884,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T04:55:21,2019,10,4,5,1135, 14.2,834.5, 86.9,2.18E-06,  526,2.08E-09,278.0,5.77E-07,1.51E-09,1.56E-09,1.45E-09,0.899,2.076E-09,2.12E-09,2.04E-09,-2.72E-12,3.82E-11,-4.37E-11,0.942,3.242,3.306,3.178,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T05:55:21,2019,10,4,6,1136, 13.4,836.1, 87.9,2.27E-06,  534,1.63E-09,278.0,4.54E-07,1.15E-09,1.21E-09,1.09E-09,0.636,1.634E-09,1.69E-09,1.58E-09,-2.31E-12,5.24E-11,-5.70E-11,0.720,2.551,2.637,2.466,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T06:55:21,2019,10,4,7,1137, 14.9,834.3, 85.8,2.26E-06,  519,1.15E-09,278.0,3.19E-07,1.09E-09,1.14E-09,1.05E-09,0.907,1.149E-09,1.19E-09,1.10E-09,-2.78E-13,4.49E-11,-4.54E-11,0.908,1.795,1.865,1.724,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T07:55:21,2019,10,4,8,1138, 17.7,830.9, 82.2,2.06E-06,  476,1.11E-09,278.0,3.09E-07,1.11E-09,1.23E-09,9.88E-10,0.725,-5.836E-10,-5.18E-10,-6.49E-10,8.11E-12,7.39E-11,-5.77E-11,0.922,1.736,1.929,1.542,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T08:55:21,2019,10,4,9,1139, 22.0,825.0, 69.0,1.85E-06,  463,1.96E-09,278.0,5.46E-07,1.94E-09,1.99E-09,1.89E-09,0.951,1.963E-09,2.02E-09,1.91E-09,-1.12E-13,5.23E-11,-5.26E-11,0.951,3.066,3.148,2.984,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T09:55:21,2019,10,4,10,1140, 27.8,816.6, 43.7,1.43E-06,  359,1.50E-09,278.0,4.18E-07,1.35E-09,1.40E-09,1.30E-09,0.904,1.505E-09,1.56E-09,1.45E-09,-7.37E-13,5.17E-11,-5.32E-11,0.907,2.350,2.432,2.268,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T11:55:21,2019,10,4,12,1141, 25.6,819.4, 45.9,1.26E-06,  346,3.01E-09,278.0,8.38E-07,1.36E-09,1.47E-09,1.24E-09,-0.158,3.014E-09,3.07E-09,2.96E-09,-7.93E-12,4.45E-11,-6.04E-11,0.759,4.706,4.788,4.624,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T12:55:21,2019,10,4,13,1142, 26.6,817.1, 43.6,1.19E-06,  326,3.81E-09,278.0,1.06E-06,2.08E-09,2.22E-09,1.93E-09,0.210,3.808E-09,3.91E-09,3.71E-09,-8.29E-12,8.94E-11,-1.06E-10,0.641,5.948,6.100,5.795,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T13:55:21,2019,10,4,14,1143, 27.0,815.8, 43.2,1.35E-06,  305,6.03E-10,278.0,1.68E-07,6.03E-10,7.32E-10,4.75E-10,0.504,-9.655E-10,-8.81E-10,-1.05E-09,7.51E-12,9.22E-11,-7.72E-11,0.786,0.942,1.143,0.741,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T14:55:21,2019,10,4,15,1144, 26.2,816.0, 44.0,1.39E-06,  329,2.05E-10,278.0,5.71E-08,2.05E-10,2.94E-10,1.17E-10,0.214,6.635E-11,1.54E-10,-2.15E-11,6.66E-13,8.86E-11,-8.72E-11,0.221,0.321,0.458,0.183,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T15:55:21,2019,10,4,16,1145, 24.8,817.5, 47.3,1.24E-06,  315,1.72E-09,278.0,4.77E-07,1.20E-09,1.25E-09,1.15E-09,0.792,1.716E-09,1.76E-09,1.67E-09,-2.48E-12,4.06E-11,-4.55E-11,0.866,2.680,2.748,2.613,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T16:55:21,2019,10,4,17,1146, 27.0,814.1, 41.4,1.12E-06,  285,1.69E-09,278.0,4.70E-07,1.39E-09,1.48E-09,1.31E-09,0.722,1.692E-09,1.77E-09,1.61E-09,-1.43E-12,7.94E-11,-8.23E-11,0.736,2.643,2.769,2.516,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T17:55:21,2019,10,4,18,1147, 24.8,817.7, 45.5,1.25E-06,  326,1.96E-09,278.0,5.46E-07,1.48E-09,1.54E-09,1.43E-09,0.898,1.964E-09,2.01E-09,1.92E-09,-2.30E-12,4.09E-11,-4.55E-11,0.931,3.067,3.135,3.000,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T18:55:21,2019,10,4,19,1148, 19.2,826.4, 62.8,1.40E-06,  299,1.07E-09,278.0,2.97E-07,1.07E-09,1.20E-09,9.36E-10,0.692,-2.574E-10,-1.52E-10,-3.63E-10,6.35E-12,1.12E-10,-9.90E-11,0.808,1.670,1.878,1.462,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T19:55:21,2019,10,4,20,1149, 18.0,828.6, 70.0,1.41E-06,  343,5.23E-09,278.0,1.45E-06,2.77E-09,2.93E-09,2.60E-09,0.395,5.227E-09,5.30E-09,5.15E-09,-1.18E-11,6.11E-11,-8.46E-11,0.887,8.164,8.277,8.050,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T20:55:21,2019,10,4,21,1150, 16.2,831.7, 76.9,1.65E-06,  385,1.85E-09,278.0,5.15E-07,1.85E-09,1.91E-09,1.80E-09,0.952,1.411E-09,1.46E-09,1.36E-09,2.11E-12,5.03E-11,-4.61E-11,0.964,2.892,2.978,2.805,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T21:55:21,2019,10,4,22,1151, 14.9,834.3, 82.6,1.56E-06,  398,4.31E-09,278.0,1.20E-06,2.22E-09,2.39E-09,2.05E-09,-0.855,4.314E-09,4.43E-09,4.20E-09,-1.00E-11,1.02E-10,-1.22E-10,0.207,6.738,6.913,6.563,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T22:55:21,2019,10,4,23,1152, 15.2,834.0, 83.4,1.94E-06,  446,2.78E-09,278.0,7.72E-07,1.67E-09,1.75E-09,1.60E-09,0.760,2.777E-09,2.82E-09,2.74E-09,-5.28E-12,3.49E-11,-4.54E-11,0.938,4.337,4.399,4.274,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-04T23:55:21,2019,10,5,0,1153, 14.7,834.6, 84.1,1.92E-06,  466,2.33E-09,278.0,6.48E-07,1.43E-09,1.50E-09,1.36E-09,0.702,2.330E-09,2.37E-09,2.29E-09,-4.32E-12,4.03E-11,-4.89E-11,0.884,3.639,3.709,3.570,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T00:55:21,2019,10,5,1,1154, 13.7,835.3, 84.7,2.02E-06,  476,1.29E-09,278.0,3.58E-07,1.29E-09,1.34E-09,1.24E-09,0.925,7.559E-10,7.96E-10,7.16E-10,2.55E-12,4.29E-11,-3.78E-11,0.955,2.011,2.092,1.930,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T01:55:21,2019,10,5,2,1155, 13.9,834.4, 85.5,2.01E-06,  483,2.31E-09,278.0,6.42E-07,1.63E-09,1.69E-09,1.56E-09,0.836,2.310E-09,2.36E-09,2.26E-09,-3.27E-12,4.45E-11,-5.10E-11,0.908,3.608,3.683,3.533,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T02:55:21,2019,10,5,3,1156, 15.1,832.3, 83.8,2.00E-06,  483,1.82E-09,278.0,5.07E-07,1.32E-09,1.38E-09,1.26E-09,0.772,1.824E-09,1.87E-09,1.77E-09,-2.42E-12,4.85E-11,-5.33E-11,0.834,2.849,2.928,2.769,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T03:55:21,2019,10,5,4,1157, 15.4,831.9, 83.9,2.22E-06,  490,3.08E-10,278.0,8.55E-08,3.08E-10,4.29E-10,1.86E-10,0.265,-6.844E-10,-5.79E-10,-7.90E-10,4.75E-12,1.10E-10,-1.01E-10,0.451,0.480,0.670,0.290,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T04:55:21,2019,10,5,5,1158, 15.5,832.2, 84.2,2.09E-06,  488,1.35E-09,278.0,3.76E-07,1.02E-09,1.05E-09,9.79E-10,0.898,1.352E-09,1.38E-09,1.32E-09,-1.61E-12,2.90E-11,-3.23E-11,0.930,2.111,2.159,2.064,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T05:55:21,2019,10,5,6,1159, 15.7,832.1, 85.2,2.13E-06,  508,9.81E-10,278.0,2.73E-07,9.81E-10,1.04E-09,9.22E-10,0.768,9.635E-10,1.02E-09,9.05E-10,8.24E-14,5.86E-11,-5.84E-11,0.768,1.532,1.623,1.440,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T06:55:21,2019,10,5,7,1160, 16.2,832.0, 84.3,2.10E-06,  495,1.84E-09,278.0,5.12E-07,1.39E-09,1.45E-09,1.33E-09,0.842,1.842E-09,1.89E-09,1.79E-09,-2.16E-12,4.94E-11,-5.38E-11,0.878,2.876,2.956,2.795,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T07:55:21,2019,10,5,8,1161, 19.4,828.1, 78.9,1.81E-06,  434,1.70E-09,278.0,4.72E-07,1.70E-09,1.76E-09,1.63E-09,0.929,1.438E-09,1.50E-09,1.37E-09,1.24E-12,6.41E-11,-6.16E-11,0.933,2.651,2.752,2.550,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T08:55:21,2019,10,5,9,1162, 25.2,820.2, 52.0,1.67E-06,  396,6.02E-10,278.0,1.67E-07,6.02E-10,7.05E-10,4.99E-10,0.564,-7.413E-10,-6.80E-10,-8.02E-10,6.43E-12,6.73E-11,-5.45E-11,0.848,0.940,1.101,0.779,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T09:55:21,2019,10,5,10,1163, 29.7,814.1, 39.0,1.29E-06,  354,2.80E-09,278.0,7.79E-07,1.94E-09,2.04E-09,1.85E-09,0.725,2.803E-09,2.88E-09,2.73E-09,-4.11E-12,7.00E-11,-7.82E-11,0.818,4.378,4.494,4.262,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T10:55:21,2019,10,5,11,1164, 30.1,813.2, 36.3,1.37E-06,  356,9.92E-10,278.0,2.76E-07,9.92E-10,1.05E-09,9.33E-10,0.841,4.796E-10,5.29E-10,4.30E-10,2.45E-12,5.19E-11,-4.70E-11,0.887,1.549,1.641,1.458,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T11:55:21,2019,10,5,12,1165, 37.2,802.3, 28.0,1.14E-06,  290,1.21E-09,278.0,3.36E-07,1.05E-09,1.12E-09,9.73E-10,0.611,1.208E-09,1.28E-09,1.13E-09,-7.65E-13,7.39E-11,-7.54E-11,0.618,1.886,2.003,1.770,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T13:55:21,2019,10,5,14,1167, 30.3,810.2, 32.9,1.19E-06,  300,1.03E-09,278.0,2.87E-07,1.03E-09,1.12E-09,9.41E-10,0.752,2.474E-10,3.23E-10,1.71E-10,3.75E-12,7.98E-11,-7.23E-11,0.824,1.609,1.750,1.469,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T14:55:21,2019,10,5,15,1168, 28.0,812.7, 42.1,1.11E-06,  286,2.39E-09,278.0,6.64E-07,2.10E-09,2.16E-09,2.04E-09,0.941,2.387E-09,2.44E-09,2.33E-09,-1.35E-12,5.60E-11,-5.87E-11,0.946,3.728,3.817,3.638,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T15:55:21,2019,10,5,16,1169, 30.5,809.0, 34.9,1.10E-06,  289,3.85E-09,278.0,1.07E-06,2.56E-09,2.68E-09,2.45E-09,0.731,3.847E-09,3.93E-09,3.76E-09,-6.14E-12,8.01E-11,-9.24E-11,0.855,6.008,6.142,5.873,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T16:55:21,2019,10,5,17,1170, 30.4,809.1, 34.0,1.10E-06,  309,1.87E-09,278.0,5.20E-07,1.52E-09,1.58E-09,1.47E-09,0.899,1.870E-09,1.92E-09,1.82E-09,-1.66E-12,5.26E-11,-5.59E-11,0.913,2.921,3.006,2.836,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T17:55:21,2019,10,5,18,1171, 20.1,824.1, 81.8,1.14E-06,  291,1.82E-09,278.0,5.05E-07,1.48E-09,1.53E-09,1.42E-09,0.886,1.816E-09,1.87E-09,1.77E-09,-1.63E-12,4.72E-11,-5.04E-11,0.904,2.836,2.913,2.760,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T18:55:21,2019,10,5,19,1172, 18.7,826.8, 82.7,1.65E-06,  364,4.35E-10,278.0,1.21E-07,4.35E-10,5.63E-10,3.07E-10,0.376,-6.224E-10,-5.12E-10,-7.33E-10,5.06E-12,1.15E-10,-1.05E-10,0.538,0.679,0.879,0.479,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T19:55:21,2019,10,5,20,1173, 18.1,828.6, 81.7,1.59E-06,  380,1.03E-09,278.0,2.87E-07,1.03E-09,1.08E-09,9.79E-10,0.885,9.893E-10,1.04E-09,9.38E-10,1.99E-13,5.16E-11,-5.12E-11,0.885,1.610,1.690,1.529,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T20:55:21,2019,10,5,21,1174, 16.6,831.2, 83.8,1.62E-06,  385,2.24E-09,278.0,6.21E-07,1.26E-09,1.33E-09,1.19E-09,0.463,2.235E-09,2.28E-09,2.19E-09,-4.67E-12,3.77E-11,-4.70E-11,0.823,3.491,3.557,3.425,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T21:55:21,2019,10,5,22,1175, 15.0,834.0, 87.4,2.02E-06,  486,1.18E-09,278.0,3.28E-07,9.51E-10,9.92E-10,9.10E-10,0.859,1.179E-09,1.22E-09,1.14E-09,-1.09E-12,3.69E-11,-3.91E-11,0.876,1.842,1.901,1.782,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T22:55:21,2019,10,5,23,1176, 16.3,832.2, 84.6,2.01E-06,  448,2.41E-11,278.0,6.69E-09,2.41E-11,1.50E-10,-1.02E-10,-0.243,-1.553E-09,-1.47E-09,-1.63E-09,7.55E-12,8.79E-11,-7.28E-11,0.498,0.038,0.235,-0.159,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-05T23:55:21,2019,10,6,0,1177, 17.2,830.8, 83.9,1.87E-06,  443,1.25E-09,278.0,3.48E-07,1.11E-09,1.16E-09,1.07E-09,0.888,1.252E-09,1.30E-09,1.21E-09,-6.69E-13,4.21E-11,-4.35E-11,0.892,1.956,2.023,1.889,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T09:55:21,2019,10,6,10,1178, 29.5,814.5, 51.1,1.47E-06,  394,2.37E-09,278.0,6.58E-07,1.85E-09,1.92E-09,1.79E-09,0.901,2.366E-09,2.42E-09,2.31E-09,-2.45E-12,5.57E-11,-6.06E-11,0.923,3.695,3.786,3.605,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T10:55:21,2019,10,6,11,1179, 31.8,810.7, 44.3,1.39E-06,  351,1.62E-09,278.0,4.49E-07,8.28E-10,9.27E-10,7.28E-10,0.491,1.615E-09,1.70E-09,1.53E-09,-3.77E-12,8.31E-11,-9.07E-11,0.613,2.523,2.659,2.387,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T11:55:21,2019,10,6,12,1180, 36.6,803.1, 40.8,1.34E-06,  345,1.29E-09,278.0,3.57E-07,1.14E-09,1.24E-09,1.04E-09,0.746,1.286E-09,1.38E-09,1.19E-09,-7.03E-13,9.63E-11,-9.77E-11,0.748,2.008,2.160,1.857,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T12:55:21,2019,10,6,13,1181, 29.8,811.7, 41.7,1.03E-06,  296,5.71E-09,278.0,1.59E-06,3.02E-09,3.21E-09,2.84E-09,0.406,5.714E-09,5.79E-09,5.64E-09,-1.29E-11,6.44E-11,-9.02E-11,0.895,8.923,9.044,8.803,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T13:55:21,2019,10,6,14,1182, 17.7,828.6,100.0,2.15E-06,  497,4.01E-09,278.0,1.11E-06,3.47E-09,3.53E-09,3.41E-09,0.977,4.008E-09,4.06E-09,3.96E-09,-2.59E-12,4.84E-11,-5.36E-11,0.984,6.259,6.339,6.180,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T14:55:21,2019,10,6,15,1183, 21.6,822.2, 86.7,2.09E-06,  521,1.33E-09,278.0,3.70E-07,1.33E-09,1.39E-09,1.27E-09,0.913,8.751E-10,9.27E-10,8.23E-10,2.18E-12,5.39E-11,-4.95E-11,0.933,2.079,2.171,1.987,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T15:55:21,2019,10,6,16,1184, 25.9,815.6, 70.6,1.51E-06,  378,1.17E-09,278.0,3.25E-07,1.17E-09,1.21E-09,1.12E-09,0.922,7.620E-10,8.00E-10,7.24E-10,1.95E-12,4.03E-11,-3.64E-11,0.945,1.825,1.897,1.754,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-10-06T16:55:21,2019,10,6,17,1185, 25.0,816.7, 62.9,1.33E-06,  337,3.04E-09,278.0,8.44E-07,2.21E-09,2.29E-09,2.13E-09,0.876,3.037E-09,3.10E-09,2.98E-09,-3.95E-12,5.78E-11,-6.57E-11,0.926,4.743,4.840,4.647,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
