timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-01T14:55:21+00:00,2019,9,1,15,463, 28.0,813.0, 46.0, 39.8, 47.6,1.22E-06,  341,4.33E-09,278.0,1.21E-06,4.17E-09,4.31E-09,4.04E-09,0.909,4.335E-09,4.47E-09,4.20E-09,-7.67E-13,1.31E-10,-1.32E-10,0.910,6.770,6.975,6.565,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T15:55:21+00:00,2019,9,1,16,464, 23.2,821.3, 57.2, 54.9, 57.8,1.54E-06,  374,3.02E-09,278.0,8.41E-07,3.02E-09,3.08E-09,2.97E-09,0.979,2.955E-09,3.01E-09,2.90E-09,3.33E-13,5.24E-11,-5.18E-11,0.979,4.723,4.805,4.642,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T16:55:21+00:00,2019,9,1,17,465, 16.4,832.4, 93.1, 90.0, 93.9,2.16E-06,  523,3.75E-09,278.0,1.04E-06,3.67E-09,3.73E-09,3.61E-09,0.983,3.746E-09,3.80E-09,3.69E-09,-3.73E-13,5.66E-11,-5.74E-11,0.983,5.850,5.939,5.761,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T17:55:21+00:00,2019,9,1,18,466, 16.8,831.5, 89.8, 86.0, 90.6,2.13E-06,  513,3.61E-09,278.0,1.00E-06,2.93E-09,2.99E-09,2.87E-09,0.965,3.613E-09,3.66E-09,3.57E-09,-3.28E-12,4.13E-11,-4.78E-11,0.982,5.643,5.713,5.574,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T18:55:21+00:00,2019,9,1,19,467, 16.1,832.6, 97.7, 96.7, 98.1,2.77E-06,  665,3.45E-09,278.0,9.60E-07,3.45E-09,3.52E-09,3.38E-09,0.969,3.356E-09,3.43E-09,3.29E-09,4.65E-13,7.00E-11,-6.91E-11,0.970,5.393,5.502,5.284,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T19:55:21+00:00,2019,9,1,20,468, 15.6,833.8,100.0,100.0,100.0,3.81E-06,  883,6.34E-10,278.0,1.76E-07,6.34E-10,7.67E-10,5.02E-10,0.506,-7.473E-10,-6.46E-10,-8.49E-10,6.62E-12,1.08E-10,-9.50E-11,0.711,0.991,1.198,0.784,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T20:55:21+00:00,2019,9,1,21,469, 15.9,833.1,100.0,100.0,100.0,3.59E-06,  886,4.39E-09,278.0,1.22E-06,3.18E-09,3.31E-09,3.06E-09,0.820,4.394E-09,4.50E-09,4.29E-09,-5.80E-12,9.50E-11,-1.07E-10,0.884,6.863,7.020,6.705,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T21:55:21+00:00,2019,9,1,22,470, 15.8,833.8, 98.6, 98.2, 98.6,3.76E-06,  895,2.99E-09,278.0,8.32E-07,2.60E-09,2.67E-09,2.52E-09,0.936,2.994E-09,3.06E-09,2.93E-09,-1.91E-12,6.64E-11,-7.02E-11,0.943,4.675,4.782,4.569,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T22:55:21+00:00,2019,9,1,23,471, 13.3,837.0, 93.8, 91.8, 94.4,3.68E-06,  895,4.59E-09,278.0,1.28E-06,3.20E-09,3.33E-09,3.08E-09,0.819,4.594E-09,4.68E-09,4.51E-09,-6.66E-12,8.07E-11,-9.40E-11,0.908,7.175,7.311,7.039,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-01T23:55:21+00:00,2019,9,2,0,472, 13.0,837.2, 93.2, 91.5, 93.7,3.81E-06,  876,1.45E-09,278.0,4.02E-07,1.45E-09,1.57E-09,1.32E-09,0.802,-4.678E-11,3.57E-11,-1.29E-10,7.14E-12,8.96E-11,-7.53E-11,0.912,2.257,2.451,2.064,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T00:55:21+00:00,2019,9,2,1,473, 12.4,837.7, 92.5, 89.9, 93.0,3.41E-06,  760,1.89E-09,278.0,5.24E-07,1.89E-09,1.96E-09,1.81E-09,0.934,1.444E-09,1.51E-09,1.38E-09,2.12E-12,6.79E-11,-6.37E-11,0.944,2.945,3.056,2.833,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T01:55:21+00:00,2019,9,2,2,474, 12.6,837.3, 92.3, 90.4, 92.9,3.19E-06,  738,1.89E-09,278.0,5.26E-07,1.89E-09,1.94E-09,1.84E-09,0.963,1.652E-09,1.70E-09,1.61E-09,1.15E-12,4.80E-11,-4.57E-11,0.966,2.956,3.033,2.880,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T02:55:21+00:00,2019,9,2,3,475, 12.2,837.7, 93.1, 91.1, 93.6,3.25E-06,  739,1.81E-09,278.0,5.02E-07,1.81E-09,1.86E-09,1.75E-09,0.957,1.265E-09,1.31E-09,1.22E-09,2.59E-12,4.33E-11,-3.81E-11,0.974,2.821,2.903,2.739,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T03:55:21+00:00,2019,9,2,4,476, 13.0,837.0, 91.8, 89.9, 92.4,3.26E-06,  788,3.35E-09,278.0,9.32E-07,2.55E-09,2.64E-09,2.46E-09,0.873,3.354E-09,3.43E-09,3.28E-09,-3.84E-12,6.94E-11,-7.71E-11,0.913,5.238,5.352,5.124,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T04:55:21+00:00,2019,9,2,5,477, 13.2,836.6, 91.5, 89.2, 92.1,3.16E-06,  730,1.73E-09,278.0,4.80E-07,1.73E-09,1.79E-09,1.66E-09,0.934,1.308E-09,1.37E-09,1.25E-09,2.00E-12,5.93E-11,-5.53E-11,0.945,2.696,2.794,2.598,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T05:55:21+00:00,2019,9,2,6,478, 13.9,836.1, 90.6, 89.1, 91.0,3.11E-06,  729,1.75E-09,278.0,4.87E-07,1.72E-09,1.78E-09,1.67E-09,0.941,1.751E-09,1.81E-09,1.70E-09,-1.42E-13,5.42E-11,-5.45E-11,0.941,2.735,2.820,2.650,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T06:55:21+00:00,2019,9,2,7,479, 14.6,835.7, 90.3, 88.5, 90.6,3.06E-06,  703,1.30E-09,278.0,3.62E-07,1.30E-09,1.41E-09,1.20E-09,0.811,-4.789E-11,1.95E-11,-1.15E-10,6.47E-12,7.39E-11,-6.10E-11,0.925,2.036,2.203,1.868,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T07:55:21+00:00,2019,9,2,8,480, 16.4,833.4, 86.8, 83.1, 87.6,2.60E-06,  614,1.23E-09,278.0,3.42E-07,1.23E-09,1.33E-09,1.13E-09,0.811,3.260E-10,4.07E-10,2.44E-10,4.33E-12,8.58E-11,-7.72E-11,0.871,1.920,2.074,1.766,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T08:55:21+00:00,2019,9,2,9,481, 21.4,825.6, 83.6, 77.8, 85.2,2.40E-06,  573,2.35E-09,278.0,6.52E-07,2.35E-09,2.44E-09,2.25E-09,0.900,1.353E-09,1.43E-09,1.28E-09,4.75E-12,7.87E-11,-6.92E-11,0.941,3.663,3.813,3.513,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T09:55:21+00:00,2019,9,2,10,482, 25.8,819.0, 75.4, 55.2, 79.1,1.84E-06,  480,2.17E-09,278.0,6.03E-07,1.82E-09,1.89E-09,1.76E-09,0.884,2.169E-09,2.23E-09,2.11E-09,-1.65E-12,5.90E-11,-6.23E-11,0.897,3.387,3.481,3.292,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T10:55:21+00:00,2019,9,2,11,483, 31.5,812.4, 59.6, 42.7, 63.6,1.69E-06,  413,1.29E-09,278.0,3.59E-07,1.29E-09,1.43E-09,1.15E-09,0.731,-3.415E-10,-2.45E-10,-4.39E-10,7.82E-12,1.05E-10,-8.92E-11,0.871,2.019,2.237,1.801,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T11:55:21+00:00,2019,9,2,12,484, 33.0,809.5, 57.2, 36.4, 59.4,1.54E-06,  403,2.81E-09,278.0,7.80E-07,2.81E-09,2.90E-09,2.71E-09,0.935,1.911E-09,1.99E-09,1.83E-09,4.29E-12,8.30E-11,-7.45E-11,0.957,4.384,4.534,4.234,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-02T12:55:21+00:00,2019,9,2,13,485, 33.2,809.7, 52.6, 34.1, 55.2,1.47E-06,  368,2.49E-09,278.0,6.91E-07,2.49E-09,2.57E-09,2.40E-09,0.938,1.468E-09,1.53E-09,1.41E-09,4.87E-12,6.59E-11,-5.61E-11,0.970,3.882,4.019,3.745,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T12:55:21+00:00,2019,9,3,13,486, 36.6,817.1, 41.8, 27.5, 43.0,1.63E-06,  385,2.91E-09,278.0,8.08E-07,2.91E-09,3.04E-09,2.78E-09,0.910,2.479E-09,2.61E-09,2.35E-09,2.05E-12,1.31E-10,-1.27E-10,0.914,4.540,4.744,4.335,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T13:55:21+00:00,2019,9,3,14,487, 36.9,813.1, 38.1, 24.5, 39.4,1.30E-06,  395,4.80E-09,278.0,1.33E-06,4.24E-09,4.33E-09,4.15E-09,0.962,4.801E-09,4.88E-09,4.72E-09,-2.67E-12,8.15E-11,-8.69E-11,0.968,7.497,7.628,7.366,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T14:55:21+00:00,2019,9,3,15,488, 36.4,809.8, 35.1, 26.6, 36.1,1.48E-06,  359,2.66E-09,278.0,7.39E-07,2.66E-09,2.74E-09,2.58E-09,0.945,2.645E-09,2.73E-09,2.56E-09,5.97E-14,8.11E-11,-8.09E-11,0.945,4.151,4.277,4.025,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T15:55:21+00:00,2019,9,3,16,489, 24.3,817.8, 71.2, 55.8, 73.5,1.46E-06,  385,3.54E-09,278.0,9.85E-07,3.54E-09,3.60E-09,3.49E-09,0.982,3.494E-09,3.55E-09,3.44E-09,2.34E-13,5.82E-11,-5.77E-11,0.982,5.534,5.624,5.443,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T16:55:21+00:00,2019,9,3,17,490, 27.6,815.0, 52.5, 46.1, 55.6,1.42E-06,  410,3.52E-09,278.0,9.78E-07,2.48E-09,2.57E-09,2.40E-09,0.878,3.518E-09,3.58E-09,3.46E-09,-4.95E-12,5.60E-11,-6.59E-11,0.942,5.493,5.588,5.398,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T17:55:21+00:00,2019,9,3,18,491, 26.8,815.3, 50.4, 42.1, 53.7,1.59E-06,  397,2.23E-09,278.0,6.19E-07,2.23E-09,2.28E-09,2.18E-09,0.969,2.177E-09,2.23E-09,2.13E-09,2.46E-13,5.00E-11,-4.95E-11,0.969,3.480,3.557,3.402,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T18:55:21+00:00,2019,9,3,19,492, 21.3,820.6, 66.7, 60.7, 68.9,1.74E-06,  460,2.50E-09,278.0,6.96E-07,2.00E-09,2.06E-09,1.95E-09,0.940,2.504E-09,2.55E-09,2.46E-09,-2.39E-12,4.21E-11,-4.69E-11,0.959,3.911,3.980,3.841,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T19:55:21+00:00,2019,9,3,20,493, 19.8,822.2, 71.7, 65.6, 73.4,1.54E-06,  356,1.63E-09,278.0,4.54E-07,1.63E-09,1.72E-09,1.55E-09,0.896,8.691E-10,9.38E-10,8.00E-10,3.67E-12,7.30E-11,-6.57E-11,0.929,2.553,2.684,2.422,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T20:55:21+00:00,2019,9,3,21,494, 18.6,823.3, 75.1, 69.6, 76.6,1.63E-06,  399,2.31E-09,278.0,6.42E-07,2.00E-09,2.06E-09,1.95E-09,0.943,2.309E-09,2.36E-09,2.26E-09,-1.46E-12,5.10E-11,-5.40E-11,0.949,3.606,3.688,3.524,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T21:55:21+00:00,2019,9,3,22,495, 17.5,824.2, 76.5, 71.8, 77.9,1.80E-06,  420,1.96E-09,278.0,5.46E-07,1.96E-09,2.02E-09,1.91E-09,0.960,1.857E-09,1.91E-09,1.80E-09,5.18E-13,5.37E-11,-5.26E-11,0.961,3.068,3.152,2.985,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T22:55:21+00:00,2019,9,3,23,496, 16.1,825.5, 81.1, 77.2, 82.3,1.81E-06,  451,3.80E-09,278.0,1.06E-06,2.85E-09,2.93E-09,2.78E-09,0.935,3.796E-09,3.84E-09,3.75E-09,-4.52E-12,4.26E-11,-5.16E-11,0.975,5.928,6.002,5.854,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-03T23:55:21+00:00,2019,9,4,0,497, 16.5,825.1, 77.6, 72.9, 79.4,1.71E-06,  433,5.67E-09,278.0,1.58E-06,3.58E-09,3.74E-09,3.41E-09,0.692,5.670E-09,5.77E-09,5.57E-09,-1.00E-11,9.32E-11,-1.13E-10,0.880,8.855,9.016,8.694,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T00:55:21+00:00,2019,9,4,1,498, 15.5,825.5, 81.2, 77.6, 82.5,2.04E-06,  470,2.34E-09,278.0,6.50E-07,2.34E-09,2.40E-09,2.28E-09,0.964,1.883E-09,1.94E-09,1.83E-09,2.17E-12,5.62E-11,-5.19E-11,0.972,3.649,3.744,3.554,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T01:55:21+00:00,2019,9,4,2,499, 14.4,825.9, 85.8, 83.6, 86.5,2.28E-06,  539,4.11E-09,278.0,1.14E-06,3.07E-09,3.14E-09,2.99E-09,0.952,4.105E-09,4.14E-09,4.07E-09,-4.98E-12,3.24E-11,-4.24E-11,0.988,6.411,6.470,6.353,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T02:55:21+00:00,2019,9,4,3,500, 14.0,824.2, 88.0, 86.7, 88.0,2.56E-06,  596,2.11E-09,278.0,5.87E-07,2.11E-09,2.16E-09,2.07E-09,0.973,1.935E-09,1.98E-09,1.89E-09,8.53E-13,4.62E-11,-4.45E-11,0.974,3.300,3.373,3.228,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T03:55:21+00:00,2019,9,4,4,501, 13.8,824.4, 89.1, 88.1, 89.2,2.62E-06,  635,3.80E-09,278.0,1.06E-06,2.94E-09,3.01E-09,2.87E-09,0.946,3.799E-09,3.84E-09,3.75E-09,-4.11E-12,4.16E-11,-4.98E-11,0.977,5.933,6.004,5.862,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T04:55:21+00:00,2019,9,4,5,502, 14.1,820.9, 88.1, 86.9, 88.2,2.51E-06,  627,4.63E-09,278.0,1.29E-06,3.09E-09,3.20E-09,2.97E-09,0.841,4.625E-09,4.69E-09,4.56E-09,-7.36E-12,5.76E-11,-7.23E-11,0.949,7.223,7.325,7.122,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T05:55:21+00:00,2019,9,4,6,503, 13.3,821.6, 89.9, 88.9, 89.8,2.66E-06,  667,5.54E-09,278.0,1.54E-06,3.63E-09,3.76E-09,3.51E-09,0.861,5.537E-09,5.59E-09,5.48E-09,-9.11E-12,4.44E-11,-6.26E-11,0.976,8.647,8.731,8.564,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T06:55:21+00:00,2019,9,4,7,504, 12.9,822.2, 88.8, 86.7, 89.2,2.68E-06,  603,2.10E-09,278.0,5.84E-07,2.06E-09,2.13E-09,2.00E-09,0.950,2.101E-09,2.16E-09,2.04E-09,-1.79E-13,6.28E-11,-6.32E-11,0.950,3.281,3.379,3.182,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T07:55:21+00:00,2019,9,4,8,505, 17.3,823.2, 76.9, 73.8, 78.8,2.05E-06,  503,2.50E-09,278.0,6.96E-07,2.13E-09,2.18E-09,2.08E-09,0.965,2.504E-09,2.55E-09,2.46E-09,-1.79E-12,4.05E-11,-4.41E-11,0.973,3.911,3.977,3.845,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T08:55:21+00:00,2019,9,4,9,506, 22.0,823.5, 53.6, 52.9, 54.5,2.20E-06,  508,-6.68E-10,278.0,-1.86E-07,-6.68E-10,-4.75E-10,-8.61E-10,-3.252,-2.985E-09,-2.86E-09,-3.12E-09,1.11E-11,1.41E-10,-1.19E-10,-0.916,-1.043,-0.742,-1.345,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T09:55:21+00:00,2019,9,4,10,507, 28.4,821.0, 44.5, 37.5, 45.2,1.77E-06,  430,1.19E-09,278.0,3.31E-07,1.19E-09,1.27E-09,1.11E-09,0.847,1.359E-10,1.85E-10,8.70E-11,5.05E-12,5.40E-11,-4.39E-11,0.945,1.860,1.987,1.732,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-04T10:55:21+00:00,2019,9,4,11,508, 33.3,811.1, 38.9, 32.7, 39.9,1.64E-06,  410,2.76E-09,278.0,7.67E-07,2.76E-09,2.86E-09,2.66E-09,0.930,2.707E-09,2.81E-09,2.60E-09,2.45E-13,1.03E-10,-1.03E-10,0.930,4.307,4.468,4.147,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T18:56:20+00:00,2019,9,5,19,509, 18.0,822.6, 69.4, 67.8, 69.5,1.57E-06,  370,2.84E-09,278.0,7.90E-07,2.32E-09,2.37E-09,2.27E-09,0.963,2.843E-09,2.88E-09,2.80E-09,-2.50E-12,3.90E-11,-4.40E-11,0.977,4.440,4.505,4.375,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T19:56:20+00:00,2019,9,5,20,510, 16.4,824.4, 76.9, 76.3, 77.1,1.92E-06,  450,2.78E-09,278.0,7.72E-07,2.78E-09,2.92E-09,2.63E-09,0.896,1.859E-09,1.99E-09,1.73E-09,4.39E-12,1.35E-10,-1.26E-10,0.913,4.335,4.557,4.113,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T20:56:20+00:00,2019,9,5,21,511, 15.9,825.4, 79.1, 77.9, 79.2,1.82E-06,  460,5.25E-09,278.0,1.46E-06,3.23E-09,3.37E-09,3.09E-09,0.746,5.252E-09,5.32E-09,5.19E-09,-9.68E-12,5.51E-11,-7.44E-11,0.946,8.201,8.303,8.100,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T21:56:20+00:00,2019,9,5,22,512, 15.3,826.4, 81.9, 80.7, 81.9,2.16E-06,  493,1.67E-09,278.0,4.64E-07,1.67E-09,1.79E-09,1.55E-09,0.834,3.665E-10,4.61E-10,2.72E-10,6.24E-12,1.01E-10,-8.81E-11,0.904,2.608,2.801,2.414,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T22:56:20+00:00,2019,9,5,23,513, 15.0,827.1, 84.4, 84.0, 84.4,2.27E-06,  524,2.39E-09,278.0,6.65E-07,2.16E-09,2.22E-09,2.10E-09,0.956,2.391E-09,2.45E-09,2.33E-09,-1.11E-12,5.50E-11,-5.73E-11,0.958,3.734,3.821,3.646,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-05T23:56:20+00:00,2019,9,6,0,514, 14.8,819.3, 85.1, 84.1, 85.1,2.30E-06,  567,2.74E-09,278.0,7.61E-07,2.50E-09,2.54E-09,2.47E-09,0.984,2.737E-09,2.77E-09,2.70E-09,-1.13E-12,3.22E-11,-3.44E-11,0.986,4.274,4.326,4.222,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T00:56:20+00:00,2019,9,6,1,515, 15.4,818.8, 83.9, 82.4, 84.4,2.32E-06,  572,2.84E-09,278.0,7.90E-07,2.61E-09,2.65E-09,2.57E-09,0.984,2.842E-09,2.88E-09,2.80E-09,-1.09E-12,3.60E-11,-3.82E-11,0.986,4.438,4.496,4.380,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T01:56:20+00:00,2019,9,6,2,516, 15.0,818.9, 83.0, 81.3, 83.6,2.24E-06,  527,2.30E-09,278.0,6.39E-07,2.30E-09,2.35E-09,2.25E-09,0.971,2.024E-09,2.07E-09,1.97E-09,1.31E-12,5.13E-11,-4.87E-11,0.974,3.590,3.672,3.507,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T02:56:20+00:00,2019,9,6,3,517, 15.4,819.1, 83.0, 81.1, 83.6,2.31E-06,  551,3.65E-09,278.0,1.01E-06,2.70E-09,2.77E-09,2.63E-09,0.948,3.647E-09,3.69E-09,3.61E-09,-4.53E-12,3.44E-11,-4.35E-11,0.984,5.696,5.757,5.635,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T03:56:20+00:00,2019,9,6,4,518, 14.7,819.4, 85.0, 83.8, 85.3,2.34E-06,  570,4.06E-09,278.0,1.13E-06,2.96E-09,3.04E-09,2.89E-09,0.937,4.061E-09,4.10E-09,4.02E-09,-5.25E-12,3.23E-11,-4.28E-11,0.985,6.342,6.401,6.283,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T04:56:20+00:00,2019,9,6,5,519, 14.1,819.9, 87.4, 87.3, 87.2,2.65E-06,  624,3.04E-09,278.0,8.46E-07,2.37E-09,2.43E-09,2.31E-09,0.951,3.042E-09,3.09E-09,2.99E-09,-3.22E-12,4.41E-11,-5.05E-11,0.972,4.750,4.824,4.677,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T05:56:20+00:00,2019,9,6,6,520, 14.1,820.5, 87.7, 87.4, 87.6,2.79E-06,  644,1.63E-09,278.0,4.53E-07,1.63E-09,1.71E-09,1.55E-09,0.902,5.683E-10,6.17E-10,5.20E-10,5.07E-12,5.39E-11,-4.37E-11,0.965,2.543,2.670,2.415,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T06:56:20+00:00,2019,9,6,7,521, 14.0,821.0, 87.1, 86.3, 87.2,2.61E-06,  608,1.52E-09,278.0,4.22E-07,1.52E-09,1.57E-09,1.47E-09,0.940,1.352E-09,1.40E-09,1.30E-09,7.99E-13,5.22E-11,-5.06E-11,0.942,2.372,2.454,2.290,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T07:56:20+00:00,2019,9,6,8,522, 17.9,826.5, 79.1, 77.1, 79.7,2.24E-06,  532,2.25E-09,278.0,6.25E-07,2.25E-09,2.33E-09,2.17E-09,0.944,1.771E-09,1.84E-09,1.70E-09,2.29E-12,7.43E-11,-6.97E-11,0.952,3.513,3.634,3.391,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T08:56:20+00:00,2019,9,6,9,523, 23.3,823.1, 56.3, 56.0, 56.7,2.03E-06,  473,5.59E-10,278.0,1.55E-07,5.59E-10,7.59E-10,3.58E-10,0.303,-1.965E-09,-1.84E-09,-2.09E-09,1.21E-11,1.38E-10,-1.14E-10,0.725,0.872,1.185,0.560,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T10:55:21+00:00,2019,9,6,11,524, 34.1,821.0, 37.0, 29.4, 38.0,1.54E-06,  415,6.85E-09,278.0,1.91E-06,4.25E-09,4.43E-09,4.07E-09,0.784,6.853E-09,6.94E-09,6.77E-09,-1.25E-11,7.26E-11,-9.75E-11,0.953,10.702,10.835,10.570,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T11:55:21+00:00,2019,9,6,12,525, 34.0,817.2, 32.2, 26.7, 33.7,1.76E-06,  434,1.53E-09,278.0,4.27E-07,1.53E-09,1.76E-09,1.31E-09,0.644,-1.339E-09,-1.20E-09,-1.47E-09,1.38E-11,1.49E-10,-1.21E-10,0.870,2.396,2.744,2.048,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T12:55:21+00:00,2019,9,6,13,526, 31.1,816.2, 36.5, 31.7, 37.2,1.47E-06,  376,9.40E-10,278.0,2.61E-07,9.40E-10,1.01E-09,8.69E-10,0.803,7.063E-10,7.76E-10,6.37E-10,1.12E-12,7.05E-11,-6.83E-11,0.811,1.468,1.578,1.357,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T13:55:21+00:00,2019,9,6,14,527, 32.8,813.3, 34.2, 26.4, 35.2,1.27E-06,  363,3.23E-09,278.0,8.97E-07,2.28E-09,2.38E-09,2.17E-09,0.760,3.227E-09,3.31E-09,3.14E-09,-4.54E-12,8.28E-11,-9.19E-11,0.835,5.040,5.176,4.904,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-09-06T14:55:21+00:00,2019,9,6,15,528, 36.4,808.7, 29.9, 23.8, 30.6,1.24E-06,  378,4.03E-09,278.0,1.12E-06,2.93E-09,3.04E-09,2.83E-09,0.860,4.033E-09,4.11E-09,3.95E-09,-5.27E-12,7.57E-11,-8.62E-11,0.918,6.299,6.425,6.172,0000,data/avgP/NO_OS3.csv,2758,145.5,O,Northern,Open Soil,3
