timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-11T20:55:21,2019,10,11,21,1341, 19.7,828.8, 69.4,1.98E-06,  482,1.07E-09,278.0,2.97E-07,9.59E-10,1.00E-09,9.16E-10,0.833,1.069E-09,1.11E-09,1.03E-09,-5.30E-13,4.20E-11,-4.30E-11,0.837,1.670,1.736,1.604,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-11T21:55:21,2019,10,11,22,1342, 18.3,831.3, 73.9,1.79E-06,  451,6.05E-10,278.0,1.68E-07,4.40E-10,4.84E-10,3.97E-10,0.591,6.052E-10,6.48E-10,5.63E-10,-7.89E-13,4.16E-11,-4.32E-11,0.614,0.945,1.011,0.879,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-11T22:55:21,2019,10,11,23,1343, 18.4,831.3, 79.0,1.88E-06,  436,1.51E-09,278.0,4.21E-07,1.33E-09,1.38E-09,1.28E-09,0.912,1.514E-09,1.56E-09,1.47E-09,-8.63E-13,4.81E-11,-4.98E-11,0.916,2.365,2.441,2.288,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-11T23:55:21,2019,10,12,0,1344, 19.2,829.9, 76.3,2.26E-06,  545,4.80E-10,278.0,1.34E-07,4.80E-10,5.32E-10,4.29E-10,0.667,3.550E-10,4.06E-10,3.04E-10,6.00E-13,5.16E-11,-5.04E-11,0.675,0.750,0.830,0.670,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T00:55:21,2019,10,12,1,1345, 18.4,830.4, 77.2,2.30E-06,  548,1.02E-09,278.0,2.83E-07,6.40E-10,6.93E-10,5.88E-10,0.448,1.018E-09,1.06E-09,9.71E-10,-1.81E-12,4.53E-11,-4.89E-11,0.557,1.590,1.663,1.516,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T01:55:21,2019,10,12,2,1346, 18.4,830.1, 79.6,2.04E-06,  492,1.15E-09,278.0,3.20E-07,1.15E-09,1.19E-09,1.11E-09,0.945,9.629E-10,9.98E-10,9.28E-10,9.01E-13,3.59E-11,-3.41E-11,0.951,1.798,1.855,1.740,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T02:55:21,2019,10,12,3,1347, 18.8,829.6, 79.4,2.29E-06,  551,9.65E-10,278.0,2.68E-07,6.95E-10,7.34E-10,6.56E-10,0.770,9.655E-10,1.00E-09,9.30E-10,-1.29E-12,3.43E-11,-3.69E-11,0.812,1.508,1.563,1.452,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T03:55:21,2019,10,12,4,1348, 18.4,830.2, 80.4,1.84E-06,  432,1.49E-09,278.0,4.14E-07,1.49E-09,1.52E-09,1.46E-09,0.966,1.302E-09,1.33E-09,1.27E-09,9.06E-13,3.29E-11,-3.11E-11,0.970,2.328,2.381,2.275,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T04:55:21,2019,10,12,5,1349, 18.3,830.4, 80.8,1.75E-06,  435,3.57E-09,278.0,9.93E-07,2.32E-09,2.42E-09,2.23E-09,0.763,3.573E-09,3.63E-09,3.51E-09,-5.98E-12,5.47E-11,-6.67E-11,0.910,5.580,5.675,5.486,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T05:55:21,2019,10,12,6,1350, 17.9,831.2, 81.6,1.90E-06,  457,2.00E-09,278.0,5.55E-07,1.62E-09,1.66E-09,1.58E-09,0.952,1.997E-09,2.03E-09,1.96E-09,-1.80E-12,3.25E-11,-3.61E-11,0.967,3.119,3.173,3.066,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T06:55:21,2019,10,12,7,1351, 17.9,831.6, 82.4,1.96E-06,  479,2.35E-09,278.0,6.54E-07,1.71E-09,1.76E-09,1.65E-09,0.901,2.352E-09,2.39E-09,2.32E-09,-3.08E-12,3.28E-11,-3.90E-11,0.956,3.674,3.730,3.618,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T07:55:21,2019,10,12,8,1352, 20.1,829.4, 78.1,2.12E-06,  538,5.25E-09,278.0,1.46E-06,3.22E-09,3.37E-09,3.08E-09,0.710,5.248E-09,5.33E-09,5.17E-09,-9.70E-12,6.78E-11,-8.72E-11,0.920,8.196,8.317,8.075,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T08:55:21,2019,10,12,9,1353, 26.4,821.7, 57.3,1.81E-06,  447,4.18E-09,278.0,1.16E-06,2.79E-09,2.89E-09,2.69E-09,0.889,4.181E-09,4.23E-09,4.13E-09,-6.66E-12,4.41E-11,-5.75E-11,0.971,6.530,6.610,6.451,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T09:55:21,2019,10,12,10,1354, 30.2,816.9, 44.4,1.56E-06,  406,9.43E-10,278.0,2.62E-07,9.43E-10,1.00E-09,8.83E-10,0.787,9.258E-10,9.86E-10,8.65E-10,8.40E-14,6.07E-11,-6.05E-11,0.787,1.473,1.568,1.379,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T10:55:21,2019,10,12,11,1355, 32.4,813.6, 37.9,1.38E-06,  353,4.14E-09,278.0,1.15E-06,2.49E-09,2.65E-09,2.33E-09,0.264,4.145E-09,4.26E-09,4.03E-09,-7.92E-12,1.12E-10,-1.28E-10,0.575,6.473,6.660,6.286,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T11:55:21,2019,10,12,12,1356, 26.1,821.3, 63.4,1.52E-06,  392,3.17E-09,278.0,8.82E-07,2.22E-09,2.31E-09,2.14E-09,0.848,3.174E-09,3.23E-09,3.12E-09,-4.56E-12,5.40E-11,-6.31E-11,0.925,4.957,5.049,4.866,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T12:55:21,2019,10,12,13,1357, 21.6,826.6, 84.6,1.90E-06,  480,3.89E-09,278.0,1.08E-06,2.78E-09,2.86E-09,2.70E-09,0.923,3.894E-09,3.93E-09,3.85E-09,-5.36E-12,3.51E-11,-4.58E-11,0.980,6.081,6.145,6.018,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T13:55:21,2019,10,12,14,1358, 29.7,815.1, 69.5,1.68E-06,  422,3.81E-09,278.0,1.06E-06,2.70E-09,2.80E-09,2.59E-09,0.853,3.812E-09,3.89E-09,3.73E-09,-5.33E-12,7.46E-11,-8.52E-11,0.916,5.952,6.077,5.828,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T14:55:21,2019,10,12,15,1359, 29.1,814.7, 49.2,1.42E-06,  391,2.81E-09,278.0,7.80E-07,1.75E-09,1.85E-09,1.65E-09,0.451,2.807E-09,2.89E-09,2.73E-09,-5.05E-12,7.37E-11,-8.38E-11,0.675,4.384,4.507,4.261,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T15:55:21,2019,10,12,16,1360, 27.1,817.1, 53.4,1.53E-06,  388,3.88E-09,278.0,1.08E-06,2.64E-09,2.73E-09,2.56E-09,0.896,3.877E-09,3.92E-09,3.84E-09,-5.91E-12,3.52E-11,-4.71E-11,0.977,6.055,6.120,5.991,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T16:55:21,2019,10,12,17,1361, 30.3,812.7, 40.4,1.51E-06,  375,1.82E-09,278.0,5.06E-07,1.82E-09,1.88E-09,1.76E-09,0.946,1.503E-09,1.56E-09,1.45E-09,1.52E-12,5.63E-11,-5.33E-11,0.952,2.844,2.935,2.754,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T17:55:21,2019,10,12,18,1362, 26.0,818.9, 50.3,1.46E-06,  383,4.36E-09,278.0,1.21E-06,2.63E-09,2.77E-09,2.50E-09,0.651,4.360E-09,4.44E-09,4.28E-09,-8.26E-12,6.90E-11,-8.55E-11,0.880,6.808,6.929,6.688,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T18:55:21,2019,10,12,19,1363, 20.3,827.3, 70.1,1.88E-06,  441,1.53E-09,278.0,4.25E-07,1.34E-09,1.38E-09,1.31E-09,0.948,1.528E-09,1.56E-09,1.49E-09,-8.91E-13,3.32E-11,-3.50E-11,0.954,2.387,2.440,2.334,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T19:55:21,2019,10,12,20,1364, 18.1,830.9, 75.8,1.68E-06,  407,1.24E-09,278.0,3.44E-07,1.00E-09,1.04E-09,9.66E-10,0.889,1.236E-09,1.27E-09,1.20E-09,-1.12E-12,3.21E-11,-3.44E-11,0.907,1.930,1.982,1.878,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T20:55:21,2019,10,12,21,1365, 17.2,832.8, 79.0,1.83E-06,  428,1.39E-09,278.0,3.88E-07,1.09E-09,1.13E-09,1.04E-09,0.875,1.394E-09,1.43E-09,1.35E-09,-1.47E-12,3.82E-11,-4.11E-11,0.899,2.178,2.240,2.116,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T21:55:21,2019,10,12,22,1366, 17.0,833.4, 79.5,1.78E-06,  456,3.08E-09,278.0,8.56E-07,1.90E-09,2.02E-09,1.79E-09,0.254,3.078E-09,3.17E-09,2.99E-09,-5.62E-12,8.63E-11,-9.75E-11,0.541,4.807,4.951,4.664,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T22:55:21,2019,10,12,23,1367, 17.0,833.9, 83.6,2.20E-06,  508,1.53E-09,278.0,4.26E-07,1.53E-09,1.58E-09,1.49E-09,0.953,1.252E-09,1.30E-09,1.21E-09,1.35E-12,4.48E-11,-4.21E-11,0.959,2.396,2.469,2.323,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-12T23:55:21,2019,10,13,0,1368, 16.7,833.9, 83.7,2.30E-06,  527,1.11E-09,278.0,3.08E-07,1.11E-09,1.22E-09,9.94E-10,0.450,6.430E-10,7.55E-10,5.31E-10,2.23E-12,1.14E-10,-1.10E-10,0.485,1.732,1.913,1.552,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T00:55:21,2019,10,13,1,1369, 17.3,832.8, 84.7,2.15E-06,  517,2.73E-09,278.0,7.60E-07,1.84E-09,1.91E-09,1.76E-09,0.865,2.734E-09,2.78E-09,2.68E-09,-4.29E-12,4.50E-11,-5.36E-11,0.940,4.270,4.347,4.193,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T01:55:21,2019,10,13,2,1370, 17.5,832.0, 83.1,2.03E-06,  512,3.16E-09,278.0,8.77E-07,2.19E-09,2.28E-09,2.10E-09,0.790,3.156E-09,3.22E-09,3.09E-09,-4.61E-12,6.22E-11,-7.14E-11,0.883,4.929,5.033,4.825,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T02:55:21,2019,10,13,3,1371, 17.3,831.7, 81.5,1.92E-06,  469,3.50E-09,278.0,9.72E-07,2.19E-09,2.30E-09,2.09E-09,0.673,3.497E-09,3.56E-09,3.43E-09,-6.23E-12,6.15E-11,-7.40E-11,0.864,5.461,5.567,5.355,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T03:55:21,2019,10,13,4,1372, 17.0,832.1, 83.9,2.09E-06,  498,3.51E-09,278.0,9.77E-07,2.39E-09,2.47E-09,2.31E-09,0.870,3.515E-09,3.56E-09,3.47E-09,-5.38E-12,4.09E-11,-5.16E-11,0.960,5.489,5.561,5.417,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T04:55:21,2019,10,13,5,1373, 16.1,833.5, 82.6,2.27E-06,  536,2.01E-09,278.0,5.60E-07,1.65E-09,1.70E-09,1.60E-09,0.936,2.013E-09,2.06E-09,1.97E-09,-1.72E-12,4.24E-11,-4.58E-11,0.949,3.144,3.212,3.075,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T05:55:21,2019,10,13,6,1374, 15.7,834.6, 83.2,2.26E-06,  543,2.87E-09,278.0,7.98E-07,2.01E-09,2.08E-09,1.94E-09,0.880,2.872E-09,2.91E-09,2.83E-09,-4.14E-12,3.79E-11,-4.61E-11,0.954,4.485,4.551,4.419,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T06:55:21,2019,10,13,7,1375, 16.4,833.9, 84.2,2.32E-06,  546,1.77E-09,278.0,4.92E-07,1.50E-09,1.54E-09,1.47E-09,0.960,1.771E-09,1.80E-09,1.74E-09,-1.29E-12,2.97E-11,-3.23E-11,0.969,2.766,2.815,2.718,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T07:55:21,2019,10,13,8,1376, 20.0,829.7, 78.3,2.37E-06,  549,2.00E-09,278.0,5.57E-07,2.00E-09,2.08E-09,1.92E-09,0.928,1.432E-09,1.51E-09,1.36E-09,2.73E-12,7.65E-11,-7.10E-11,0.941,3.127,3.255,3.000,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T08:55:21,2019,10,13,9,1377, 28.2,819.0, 57.8,1.75E-06,  451,5.23E-09,278.0,1.45E-06,3.76E-09,3.88E-09,3.64E-09,0.893,5.231E-09,5.31E-09,5.15E-09,-7.04E-12,7.21E-11,-8.61E-11,0.954,8.169,8.292,8.045,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T09:55:21,2019,10,13,10,1378, 31.1,815.1, 41.5,1.66E-06,  396,5.59E-09,278.0,1.55E-06,3.58E-09,3.71E-09,3.45E-09,0.849,5.586E-09,5.63E-09,5.54E-09,-9.61E-12,3.91E-11,-5.84E-11,0.980,8.724,8.800,8.648,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T10:55:21,2019,10,13,11,1379, 33.6,811.8, 38.9,1.60E-06,  410,4.28E-09,278.0,1.19E-06,3.44E-09,3.51E-09,3.36E-09,0.963,4.277E-09,4.33E-09,4.22E-09,-4.01E-12,4.99E-11,-5.79E-11,0.981,6.680,6.764,6.596,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T11:55:21,2019,10,13,12,1380, 37.1,806.4, 33.9,1.56E-06,  350,4.27E-09,278.0,1.19E-06,2.59E-09,2.71E-09,2.46E-09,0.783,4.267E-09,4.34E-09,4.19E-09,-8.05E-12,6.98E-11,-8.59E-11,0.922,6.663,6.785,6.542,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T12:55:21,2019,10,13,13,1381, 28.4,817.2, 46.8,1.52E-06,  391,5.35E-09,278.0,1.49E-06,3.74E-09,3.85E-09,3.64E-09,0.926,5.347E-09,5.39E-09,5.30E-09,-7.68E-12,3.51E-11,-5.04E-11,0.988,8.351,8.418,8.284,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T13:55:21,2019,10,13,14,1382, 27.5,817.6, 56.8,1.46E-06,  379,4.51E-09,278.0,1.25E-06,3.77E-09,3.85E-09,3.69E-09,0.962,4.513E-09,4.58E-09,4.45E-09,-3.56E-12,6.13E-11,-6.84E-11,0.975,7.048,7.149,6.946,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T14:55:21,2019,10,13,15,1383, 31.9,811.0, 38.7,1.34E-06,  354,4.07E-09,278.0,1.13E-06,3.47E-09,3.55E-09,3.39E-09,0.965,4.067E-09,4.14E-09,4.00E-09,-2.86E-12,6.60E-11,-7.17E-11,0.973,6.351,6.459,6.244,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T15:55:21,2019,10,13,16,1384, 29.8,813.5, 47.6,1.26E-06,  362,7.73E-09,278.0,2.15E-06,5.00E-09,5.21E-09,4.78E-09,0.734,7.735E-09,7.87E-09,7.60E-09,-1.31E-11,1.22E-10,-1.48E-10,0.897,12.079,12.290,11.868,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T16:55:21,2019,10,13,17,1385, 23.6,821.6, 76.0,1.81E-06,  418,1.93E-10,278.0,5.36E-08,1.93E-10,2.61E-10,1.25E-10,0.305,-5.127E-10,-4.60E-10,-5.65E-10,3.38E-12,5.59E-11,-4.92E-11,0.589,0.301,0.408,0.195,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T17:55:21,2019,10,13,18,1386, 24.1,821.6, 69.3,1.70E-06,  414,4.00E-09,278.0,1.11E-06,2.45E-09,2.56E-09,2.34E-09,0.783,3.997E-09,4.05E-09,3.95E-09,-7.41E-12,4.33E-11,-5.81E-11,0.953,6.242,6.321,6.163,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T18:55:21,2019,10,13,19,1387, 20.1,827.4, 79.4,1.93E-06,  468,1.62E-09,278.0,4.51E-07,1.27E-09,1.31E-09,1.23E-09,0.898,1.622E-09,1.66E-09,1.58E-09,-1.69E-12,3.72E-11,-4.05E-11,0.922,2.532,2.593,2.472,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T19:55:21,2019,10,13,20,1388, 18.8,830.5, 81.3,2.08E-06,  491,4.13E-09,278.0,1.15E-06,3.29E-09,3.36E-09,3.22E-09,0.966,4.126E-09,4.17E-09,4.08E-09,-4.00E-12,4.34E-11,-5.14E-11,0.985,6.444,6.518,6.370,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T20:55:21,2019,10,13,21,1389, 18.3,832.0, 83.8,1.64E-06,  429,4.99E-09,278.0,1.39E-06,3.55E-09,3.68E-09,3.42E-09,0.836,4.993E-09,5.09E-09,4.90E-09,-6.92E-12,8.65E-11,-1.00E-10,0.915,7.797,7.943,7.651,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T21:55:21,2019,10,13,22,1390, 18.3,832.5, 83.6,1.70E-06,  420,6.55E-09,278.0,1.82E-06,4.47E-09,4.63E-09,4.31E-09,0.845,6.553E-09,6.65E-09,6.46E-09,-9.97E-12,8.68E-11,-1.07E-10,0.944,10.235,10.386,10.083,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T22:55:21,2019,10,13,23,1391, 18.3,832.7, 83.5,1.78E-06,  437,4.89E-09,278.0,1.36E-06,3.28E-09,3.40E-09,3.17E-09,0.862,4.893E-09,4.95E-09,4.84E-09,-7.71E-12,4.84E-11,-6.38E-11,0.967,7.641,7.729,7.553,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-13T23:55:21,2019,10,14,0,1392, 17.2,833.8, 82.9,1.86E-06,  451,4.80E-09,278.0,1.33E-06,3.26E-09,3.36E-09,3.15E-09,0.889,4.796E-09,4.84E-09,4.75E-09,-7.36E-12,3.85E-11,-5.32E-11,0.979,7.490,7.562,7.418,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T00:55:21,2019,10,14,1,1393, 16.4,834.5, 84.4,2.19E-06,  516,2.80E-09,278.0,7.79E-07,2.49E-09,2.53E-09,2.44E-09,0.978,2.801E-09,2.84E-09,2.76E-09,-1.51E-12,3.80E-11,-4.10E-11,0.982,4.374,4.436,4.312,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T01:55:21,2019,10,14,2,1394, 16.2,834.3, 84.9,2.12E-06,  515,5.04E-09,278.0,1.40E-06,2.98E-09,3.13E-09,2.84E-09,0.667,5.041E-09,5.11E-09,4.97E-09,-9.86E-12,5.79E-11,-7.76E-11,0.927,7.872,7.978,7.766,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T02:55:21,2019,10,14,3,1395, 16.5,833.3, 84.1,2.36E-06,  526,9.25E-10,278.0,2.57E-07,9.25E-10,1.05E-09,7.96E-10,0.659,-6.744E-10,-5.91E-10,-7.58E-10,7.66E-12,9.13E-11,-7.60E-11,0.858,1.445,1.647,1.243,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T03:55:21,2019,10,14,4,1396, 17.3,832.5, 84.4,2.12E-06,  507,2.45E-09,278.0,6.82E-07,2.03E-09,2.07E-09,1.99E-09,0.969,2.455E-09,2.49E-09,2.42E-09,-2.04E-12,3.05E-11,-3.46E-11,0.982,3.834,3.885,3.783,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T04:55:21,2019,10,14,5,1397, 17.3,832.6, 83.8,2.10E-06,  506,2.66E-09,278.0,7.40E-07,2.06E-09,2.12E-09,2.01E-09,0.943,2.661E-09,2.70E-09,2.62E-09,-2.86E-12,3.59E-11,-4.16E-11,0.970,4.156,4.217,4.096,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T05:55:21,2019,10,14,6,1398, 17.4,833.0, 82.5,2.00E-06,  476,2.09E-09,278.0,5.80E-07,1.91E-09,1.94E-09,1.88E-09,0.980,2.088E-09,2.12E-09,2.06E-09,-8.42E-13,2.77E-11,-2.94E-11,0.982,3.261,3.305,3.216,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T06:55:21,2019,10,14,7,1399, 18.0,833.1, 82.9,1.89E-06,  449,3.05E-09,278.0,8.47E-07,2.07E-09,2.15E-09,1.99E-09,0.864,3.047E-09,3.09E-09,3.00E-09,-4.67E-12,4.37E-11,-5.30E-11,0.947,4.758,4.833,4.682,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T07:55:21,2019,10,14,8,1400, 20.5,830.5, 77.0,2.07E-06,  515,4.96E-09,278.0,1.38E-06,3.55E-09,3.65E-09,3.45E-09,0.918,4.955E-09,5.01E-09,4.90E-09,-6.72E-12,4.47E-11,-5.81E-11,0.979,7.739,7.819,7.659,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T08:55:21,2019,10,14,9,1401, 25.3,824.8, 70.7,1.88E-06,  462,3.67E-09,278.0,1.02E-06,3.19E-09,3.25E-09,3.13E-09,0.973,3.671E-09,3.73E-09,3.61E-09,-2.30E-12,5.35E-11,-5.81E-11,0.979,5.732,5.819,5.645,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T09:55:21,2019,10,14,10,1402, 30.5,818.1, 48.9,1.73E-06,  423,9.90E-10,278.0,2.75E-07,9.90E-10,1.06E-09,9.19E-10,0.829,1.954E-10,2.46E-10,1.44E-10,3.80E-12,5.48E-11,-4.72E-11,0.911,1.545,1.656,1.435,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T10:55:21,2019,10,14,11,1403, 36.8,809.4, 34.3,1.36E-06,  349,2.29E-09,278.0,6.36E-07,1.84E-09,1.90E-09,1.77E-09,0.900,2.289E-09,2.35E-09,2.23E-09,-2.16E-12,5.63E-11,-6.06E-11,0.919,3.575,3.666,3.484,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T11:55:21,2019,10,14,12,1404, 28.4,819.7, 62.1,1.57E-06,  378,1.23E-09,278.0,3.42E-07,1.23E-09,1.31E-09,1.15E-09,0.830,1.064E-10,1.54E-10,5.89E-11,5.38E-12,5.29E-11,-4.21E-11,0.946,1.922,2.053,1.790,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T12:55:21,2019,10,14,13,1405, 30.6,815.9, 48.4,1.67E-06,  382,2.63E-09,278.0,7.31E-07,2.63E-09,2.72E-09,2.55E-09,0.949,2.078E-09,2.16E-09,2.00E-09,2.65E-12,7.99E-11,-7.46E-11,0.957,4.109,4.240,3.977,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T13:55:21,2019,10,14,14,1406, 29.2,817.1, 56.5,1.46E-06,  383,3.36E-09,278.0,9.34E-07,2.19E-09,2.27E-09,2.10E-09,0.861,3.359E-09,3.40E-09,3.32E-09,-5.61E-12,3.60E-11,-4.72E-11,0.966,5.245,5.310,5.180,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T14:55:21,2019,10,14,15,1407, 32.1,812.3, 45.1,1.54E-06,  355,2.07E-09,278.0,5.76E-07,2.07E-09,2.14E-09,2.00E-09,0.943,1.883E-09,1.95E-09,1.81E-09,9.12E-13,6.95E-11,-6.77E-11,0.945,3.238,3.347,3.130,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T16:55:21,2019,10,14,17,1408, 25.1,821.3, 57.1,1.62E-06,  377,5.69E-11,278.0,1.58E-08,5.69E-11,1.65E-10,-5.09E-11,-0.135,-1.145E-09,-1.07E-09,-1.22E-09,5.75E-12,8.41E-11,-7.26E-11,0.403,0.089,0.257,-0.079,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T17:55:21,2019,10,14,18,1409, 22.9,824.5, 63.6,1.60E-06,  391,7.99E-10,278.0,2.22E-07,7.99E-10,8.37E-10,7.61E-10,0.892,6.877E-10,7.25E-10,6.50E-10,5.33E-13,3.80E-11,-3.69E-11,0.895,1.248,1.307,1.189,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T18:55:21,2019,10,14,19,1410, 20.0,828.7, 75.1,2.09E-06,  493,4.02E-10,278.0,1.12E-07,4.02E-10,4.83E-10,3.21E-10,0.513,-2.944E-10,-2.25E-10,-3.64E-10,3.33E-12,7.26E-11,-6.59E-11,0.649,0.628,0.755,0.501,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-10-14T19:55:21,2019,10,14,20,1411, 19.9,829.3, 75.1,1.97E-06,  484,1.52E-09,278.0,4.24E-07,1.48E-09,1.52E-09,1.43E-09,0.921,1.525E-09,1.57E-09,1.48E-09,-2.26E-13,4.56E-11,-4.61E-11,0.922,2.381,2.453,2.310,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
