timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-02T20:55:21,2019,10,2,21,992, 15.0,759.5, 26.4,7.12E-07,  180,5.16E-10,278.0,1.43E-07,4.64E-10,4.89E-10,4.39E-10,0.826,5.157E-10,5.40E-10,4.91E-10,-2.46E-13,2.44E-11,-2.49E-11,0.829,0.805,0.844,0.767,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-02T21:55:21,2019,10,2,22,993, 13.8,757.8, 27.5,8.79E-07,  236,3.35E-10,278.0,9.33E-08,3.35E-10,3.64E-10,3.07E-10,0.759,6.613E-11,8.93E-11,4.29E-11,1.29E-12,2.45E-11,-2.19E-11,0.841,0.524,0.568,0.479,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-02T22:55:21,2019,10,2,23,994, 17.5,765.7, 29.6,6.72E-07,  176,1.42E-09,278.0,3.96E-07,7.77E-10,8.33E-10,7.21E-10,0.062,1.425E-09,1.46E-09,1.39E-09,-3.10E-12,3.62E-11,-4.24E-11,0.540,2.225,2.287,2.164,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-02T23:55:21,2019,10,3,0,995, 15.6,762.6, 30.9,8.60E-07,  219,5.33E-10,278.0,1.48E-07,5.33E-10,5.57E-10,5.08E-10,0.882,5.327E-10,5.57E-10,5.08E-10,8.35E-16,2.45E-11,-2.45E-11,0.882,0.832,0.870,0.794,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T00:55:21,2019,10,3,1,996, 13.7,759.1, 31.7,9.76E-07,  257,1.08E-09,278.0,3.00E-07,7.06E-10,7.47E-10,6.66E-10,0.612,1.078E-09,1.11E-09,1.04E-09,-1.78E-12,3.14E-11,-3.49E-11,0.738,1.683,1.735,1.631,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T01:55:21,2019,10,3,2,997, 12.2,756.5, 32.4,1.09E-06,  275,2.24E-10,278.0,6.24E-08,2.24E-10,2.77E-10,1.72E-10,0.462,-3.284E-10,-2.89E-10,-3.68E-10,2.65E-12,4.24E-11,-3.71E-11,0.691,0.350,0.432,0.269,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T02:55:21,2019,10,3,3,998, 12.1,756.8, 33.3,8.91E-07,  225,3.12E-10,278.0,8.67E-08,3.12E-10,3.64E-10,2.59E-10,0.578,-3.242E-10,-2.89E-10,-3.59E-10,3.04E-12,3.81E-11,-3.20E-11,0.813,0.487,0.569,0.405,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T03:55:21,2019,10,3,4,999, 12.6,758.2, 34.4,7.24E-07,  189,2.43E-10,278.0,6.76E-08,2.43E-10,2.83E-10,2.03E-10,0.585,-2.723E-10,-2.48E-10,-2.96E-10,2.47E-12,2.64E-11,-2.15E-11,0.850,0.380,0.442,0.318,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T04:55:21,2019,10,3,5,1000, 14.5,762.5, 35.9,6.88E-07,  180,1.43E-09,278.0,3.97E-07,9.00E-10,9.38E-10,8.61E-10,0.838,1.428E-09,1.45E-09,1.41E-09,-2.53E-12,1.80E-11,-2.30E-11,0.954,2.230,2.262,2.198,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T05:55:21,2019,10,3,6,1001, 13.5,760.9, 36.7,6.91E-07,  185,9.23E-10,278.0,2.57E-07,6.94E-10,7.28E-10,6.59E-10,0.781,9.233E-10,9.55E-10,8.92E-10,-1.10E-12,3.03E-11,-3.25E-11,0.818,1.442,1.491,1.393,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T06:55:21,2019,10,3,7,1002, 14.1,762.5, 37.7,7.65E-07,  195,4.94E-10,278.0,1.37E-07,4.94E-10,5.22E-10,4.65E-10,0.774,4.863E-10,5.15E-10,4.58E-10,3.55E-14,2.84E-11,-2.83E-11,0.774,0.771,0.815,0.727,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T07:55:21,2019,10,3,8,1003, 21.9,781.1, 39.8,5.73E-07,  157,1.83E-09,278.0,5.08E-07,1.15E-09,1.19E-09,1.10E-09,0.835,1.828E-09,1.85E-09,1.81E-09,-3.27E-12,1.39E-11,-2.05E-11,0.977,2.855,2.882,2.829,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T08:55:21,2019,10,3,9,1004, 29.8,802.0, 39.7,4.26E-07,  101,4.06E-10,278.0,1.13E-07,4.06E-10,4.85E-10,3.27E-10,0.529,-3.781E-10,-3.16E-10,-4.41E-10,3.75E-12,6.63E-11,-5.88E-11,0.706,0.634,0.758,0.511,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T09:55:21,2019,10,3,10,1005, 35.6,815.8, 36.0,2.58E-07,   67,3.67E-10,278.0,1.02E-07,3.67E-10,4.17E-10,3.17E-10,0.493,2.434E-10,2.93E-10,1.94E-10,5.91E-13,5.00E-11,-4.88E-11,0.505,0.573,0.651,0.495,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T10:55:21,2019,10,3,11,1006, 34.7,807.6, 30.9,1.86E-07,   55,1.18E-09,278.0,3.28E-07,5.58E-10,6.37E-10,4.79E-10,-1.118,1.180E-09,1.25E-09,1.11E-09,-2.98E-12,6.66E-11,-7.26E-11,-0.622,1.842,1.951,1.734,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T11:55:21,2019,10,3,12,1007, 32.6,798.9, 27.9,9.03E-08,   42,5.68E-10,278.0,1.58E-07,4.58E-10,4.89E-10,4.26E-10,0.520,5.677E-10,5.98E-10,5.37E-10,-5.27E-13,3.02E-11,-3.12E-11,0.543,0.887,0.935,0.839,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T12:55:21,2019,10,3,13,1008, 34.3,801.4, 26.2,1.84E-07,   63,2.77E-10,278.0,7.71E-08,2.77E-10,3.32E-10,2.23E-10,0.426,-2.387E-10,-1.94E-10,-2.83E-10,2.47E-12,4.68E-11,-4.19E-11,0.622,0.433,0.518,0.348,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T13:55:21,2019,10,3,14,1009, 32.0,793.8, 24.2,2.27E-07,   44,1.12E-10,278.0,3.10E-08,1.12E-10,1.79E-10,4.42E-11,0.127,-6.463E-10,-5.98E-10,-6.95E-10,3.63E-12,5.23E-11,-4.51E-11,0.547,0.174,0.280,0.069,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T14:55:21,2019,10,3,15,1010, 32.9,795.1, 23.5,1.29E-07,   42,1.81E-09,278.0,5.02E-07,1.38E-09,1.42E-09,1.34E-09,0.923,1.805E-09,1.84E-09,1.77E-09,-2.04E-12,2.97E-11,-3.38E-11,0.955,2.819,2.869,2.770,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T15:55:21,2019,10,3,16,1011, 32.1,792.8, 23.0,1.25E-07,   32,2.25E-09,278.0,6.25E-07,1.77E-09,1.82E-09,1.72E-09,0.924,2.248E-09,2.29E-09,2.20E-09,-2.29E-12,4.14E-11,-4.60E-11,0.948,3.511,3.579,3.443,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T16:55:21,2019,10,3,17,1012, 30.7,789.4, 22.7,2.48E-07,   40,5.83E-10,278.0,1.62E-07,5.83E-10,6.84E-10,4.83E-10,0.577,-7.871E-10,-7.33E-10,-8.41E-10,6.56E-12,6.09E-11,-4.78E-11,0.877,0.911,1.068,0.754,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T17:55:21,2019,10,3,18,1013, 25.7,778.8, 22.8,2.06E-07,   30,4.13E-10,278.0,1.15E-07,4.13E-10,4.68E-10,3.59E-10,0.666,-1.435E-10,-1.01E-10,-1.86E-10,2.67E-12,4.54E-11,-4.00E-11,0.798,0.645,0.731,0.560,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T18:55:21,2019,10,3,19,1014, 20.8,769.9, 23.9,4.83E-07,  115,3.83E-10,278.0,1.07E-07,3.83E-10,4.37E-10,3.30E-10,0.652,-2.861E-10,-2.52E-10,-3.20E-10,3.21E-12,3.72E-11,-3.07E-11,0.860,0.599,0.682,0.515,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T19:55:21,2019,10,3,20,1015, 20.2,769.5, 25.4,3.70E-07,  106,2.31E-09,278.0,6.41E-07,1.46E-09,1.53E-09,1.39E-09,0.716,2.305E-09,2.34E-09,2.27E-09,-4.05E-12,3.54E-11,-4.35E-11,0.897,3.600,3.662,3.539,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T20:55:21,2019,10,3,21,1016, 17.5,764.8, 26.4,3.18E-07,   84,2.15E-09,278.0,5.96E-07,1.36E-09,1.44E-09,1.29E-09,0.519,2.146E-09,2.20E-09,2.09E-09,-3.75E-12,5.06E-11,-5.81E-11,0.732,3.351,3.436,3.266,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T21:55:21,2019,10,3,22,1017, 16.0,762.3, 27.5,4.70E-07,  118,9.21E-10,278.0,2.56E-07,7.37E-10,7.60E-10,7.15E-10,0.913,9.214E-10,9.41E-10,9.02E-10,-8.82E-13,1.87E-11,-2.05E-11,0.935,1.439,1.469,1.408,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T22:55:21,2019,10,3,23,1018, 13.4,757.9, 28.4,6.58E-07,  172,6.54E-10,278.0,1.82E-07,6.28E-10,6.60E-10,5.96E-10,0.813,6.542E-10,6.86E-10,6.22E-10,-1.24E-13,3.21E-11,-3.23E-11,0.813,1.022,1.072,0.971,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-03T23:55:21,2019,10,4,0,1019, 14.9,761.3, 29.9,5.63E-07,  143,6.88E-10,278.0,1.91E-07,6.88E-10,7.23E-10,6.54E-10,0.882,4.538E-10,4.85E-10,4.22E-10,1.12E-12,3.26E-11,-3.04E-11,0.903,1.075,1.129,1.021,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T00:55:21,2019,10,4,1,1020, 15.8,763.9, 31.7,4.91E-07,  136,1.62E-09,278.0,4.51E-07,1.15E-09,1.20E-09,1.10E-09,0.776,1.624E-09,1.66E-09,1.59E-09,-2.28E-12,3.59E-11,-4.05E-11,0.860,2.535,2.595,2.476,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T01:55:21,2019,10,4,2,1021, 15.6,764.1, 33.2,5.81E-07,  154,9.02E-10,278.0,2.51E-07,9.02E-10,9.33E-10,8.72E-10,0.931,7.841E-10,8.14E-10,7.55E-10,5.65E-13,3.01E-11,-2.90E-11,0.935,1.409,1.456,1.361,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T02:55:21,2019,10,4,3,1022, 15.4,764.3, 34.6,6.87E-07,  168,7.60E-10,278.0,2.11E-07,7.60E-10,8.21E-10,6.99E-10,0.809,7.207E-11,1.16E-10,2.84E-11,3.29E-12,4.69E-11,-4.03E-11,0.902,1.187,1.282,1.092,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T03:55:21,2019,10,4,4,1023, 15.5,765.1, 36.0,7.07E-07,  178,1.71E-09,278.0,4.74E-07,1.24E-09,1.28E-09,1.21E-09,0.929,1.706E-09,1.73E-09,1.68E-09,-2.22E-12,2.08E-11,-2.52E-11,0.972,2.664,2.700,2.628,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T04:55:21,2019,10,4,5,1024, 15.4,765.5, 37.2,5.50E-07,  159,2.85E-09,278.0,7.93E-07,1.76E-09,1.85E-09,1.67E-09,0.535,2.854E-09,2.92E-09,2.79E-09,-5.25E-12,5.68E-11,-6.73E-11,0.788,4.457,4.554,4.360,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T05:55:21,2019,10,4,6,1025, 14.7,764.3, 38.0,6.60E-07,  167,1.35E-09,278.0,3.75E-07,1.02E-09,1.05E-09,9.85E-10,0.917,1.350E-09,1.37E-09,1.33E-09,-1.59E-12,2.26E-11,-2.58E-11,0.952,2.108,2.146,2.070,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T06:55:21,2019,10,4,7,1026, 15.9,767.5, 39.2,6.84E-07,  171,6.91E-10,278.0,1.92E-07,6.91E-10,7.34E-10,6.47E-10,0.856,4.543E-10,4.95E-10,4.14E-10,1.13E-12,4.18E-11,-3.96E-11,0.873,1.078,1.146,1.011,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T07:55:21,2019,10,4,8,1027, 18.7,774.4, 40.4,5.75E-07,  129,6.42E-10,278.0,1.78E-07,6.42E-10,6.93E-10,5.91E-10,0.803,2.222E-10,2.66E-10,1.78E-10,2.01E-12,4.59E-11,-4.19E-11,0.854,1.003,1.082,0.923,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T08:55:21,2019,10,4,9,1028, 24.3,788.5, 41.0,6.05E-07,  143,3.15E-10,278.0,8.76E-08,3.15E-10,4.13E-10,2.17E-10,0.357,-5.895E-10,-5.09E-10,-6.70E-10,4.33E-12,8.50E-11,-7.64E-11,0.566,0.492,0.645,0.339,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T09:55:21,2019,10,4,10,1029, 30.1,803.2, 39.3,3.97E-07,   97,1.04E-10,278.0,2.88E-08,1.04E-10,1.87E-10,2.02E-11,0.038,-9.396E-10,-8.86E-10,-9.93E-10,4.99E-12,5.81E-11,-4.82E-11,0.611,0.162,0.292,0.032,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T11:55:21,2019,10,4,12,1030, 26.8,791.1, 34.8,3.31E-07,   81,7.58E-10,278.0,2.11E-07,6.52E-10,6.95E-10,6.09E-10,0.793,7.576E-10,8.00E-10,7.15E-10,-5.06E-13,4.17E-11,-4.27E-11,0.798,1.183,1.249,1.117,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T12:55:21,2019,10,4,13,1031, 27.7,792.1, 33.1,3.57E-07,   86,3.27E-10,278.0,9.08E-08,3.27E-10,3.80E-10,2.73E-10,0.595,-8.868E-11,-4.20E-11,-1.35E-10,1.99E-12,4.87E-11,-4.47E-11,0.689,0.510,0.593,0.427,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T13:55:21,2019,10,4,14,1032, 27.9,791.6, 31.8,2.47E-07,   78,2.86E-09,278.0,7.95E-07,1.57E-09,1.66E-09,1.48E-09,0.497,2.861E-09,2.90E-09,2.82E-09,-6.16E-12,3.32E-11,-4.55E-11,0.901,4.468,4.529,4.406,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T14:55:21,2019,10,4,15,1033, 27.7,790.5, 30.9,1.94E-07,   65,1.78E-09,278.0,4.96E-07,1.04E-09,1.10E-09,9.81E-10,0.474,1.784E-09,1.82E-09,1.75E-09,-3.57E-12,3.29E-11,-4.01E-11,0.798,2.787,2.843,2.730,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T15:55:21,2019,10,4,16,1034, 26.4,786.9, 30.1,3.18E-07,   81,4.34E-10,278.0,1.21E-07,4.34E-10,4.90E-10,3.78E-10,0.664,-6.015E-11,-1.31E-11,-1.07E-10,2.36E-12,4.94E-11,-4.47E-11,0.764,0.677,0.765,0.590,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T16:55:21,2019,10,4,17,1035, 28.8,792.2, 29.8,2.32E-07,   69,1.41E-09,278.0,3.91E-07,1.22E-09,1.25E-09,1.18E-09,0.938,1.406E-09,1.44E-09,1.38E-09,-9.05E-13,3.02E-11,-3.20E-11,0.945,2.196,2.245,2.148,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T17:55:21,2019,10,4,18,1036, 26.3,785.6, 28.9,2.29E-07,   59,3.46E-09,278.0,9.61E-07,1.86E-09,1.98E-09,1.74E-09,0.298,3.457E-09,3.52E-09,3.39E-09,-7.64E-12,5.77E-11,-7.30E-11,0.786,5.399,5.501,5.296,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T18:55:21,2019,10,4,19,1037, 20.6,773.1, 28.5,3.95E-07,  102,2.17E-09,278.0,6.04E-07,1.57E-09,1.62E-09,1.52E-09,0.892,2.171E-09,2.20E-09,2.14E-09,-2.87E-12,3.06E-11,-3.63E-11,0.952,3.391,3.443,3.339,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T19:55:21,2019,10,4,20,1038, 19.2,770.7, 29.3,1.85E-07,   54,1.97E-09,278.0,5.47E-07,1.71E-09,1.74E-09,1.68E-09,0.975,1.967E-09,1.99E-09,1.94E-09,-1.25E-12,2.42E-11,-2.67E-11,0.982,3.072,3.112,3.033,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T20:55:21,2019,10,4,21,1039, 17.5,767.7, 30.3,4.18E-07,  102,7.86E-10,278.0,2.18E-07,7.86E-10,8.13E-10,7.58E-10,0.932,7.298E-10,7.57E-10,7.03E-10,2.67E-13,2.72E-11,-2.66E-11,0.933,1.227,1.269,1.185,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T21:55:21,2019,10,4,22,1040, 16.4,765.9, 31.4,5.03E-07,  125,9.46E-10,278.0,2.63E-07,7.77E-10,8.06E-10,7.47E-10,0.858,9.459E-10,9.73E-10,9.18E-10,-8.11E-13,2.68E-11,-2.84E-11,0.876,1.477,1.520,1.434,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T22:55:21,2019,10,4,23,1041, 16.5,766.8, 32.8,4.93E-07,  139,1.85E-09,278.0,5.15E-07,1.12E-09,1.18E-09,1.07E-09,0.713,1.852E-09,1.88E-09,1.83E-09,-3.48E-12,2.32E-11,-3.01E-11,0.926,2.893,2.934,2.851,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-04T23:55:21,2019,10,5,0,1042, 16.0,766.3, 34.1,5.91E-07,  145,8.53E-10,278.0,2.37E-07,8.53E-10,8.75E-10,8.32E-10,0.960,8.484E-10,8.70E-10,8.27E-10,2.39E-14,2.12E-11,-2.11E-11,0.960,1.333,1.366,1.300,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T08:55:21,2019,10,5,9,1044, 28.0,801.9, 44.0,4.31E-07,  112,1.59E-09,278.0,4.41E-07,8.36E-10,8.92E-10,7.81E-10,0.524,1.587E-09,1.62E-09,1.56E-09,-3.59E-12,2.70E-11,-3.42E-11,0.856,2.478,2.526,2.430,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T09:55:21,2019,10,5,10,1045, 32.9,813.0, 40.1,2.06E-07,   87,2.13E-09,278.0,5.91E-07,1.13E-09,1.24E-09,1.03E-09,-1.590,2.125E-09,2.21E-09,2.04E-09,-4.75E-12,8.09E-11,-9.04E-11,-0.710,3.319,3.453,3.186,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T10:55:21,2019,10,5,11,1046, 31.7,805.2, 35.3,3.12E-07,   71,7.10E-11,278.0,1.97E-08,7.10E-11,1.38E-10,3.81E-12,0.025,-5.574E-10,-5.03E-10,-6.12E-10,3.01E-12,5.79E-11,-5.19E-11,0.350,0.111,0.216,0.006,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T13:55:21,2019,10,5,14,1049, 31.6,796.4, 26.3,1.40E-07,   36,8.60E-10,278.0,2.39E-07,7.39E-10,7.70E-10,7.09E-10,0.885,8.603E-10,8.90E-10,8.31E-10,-5.79E-13,2.92E-11,-3.03E-11,0.892,1.343,1.390,1.297,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T14:55:21,2019,10,5,15,1050, 29.0,790.1, 26.1,1.63E-07,   44,2.12E-09,278.0,5.89E-07,1.26E-09,1.33E-09,1.20E-09,0.690,2.118E-09,2.16E-09,2.08E-09,-4.09E-12,3.75E-11,-4.57E-11,0.882,3.308,3.373,3.243,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T15:55:21,2019,10,5,16,1051, 34.5,802.8, 26.0,5.33E-08,   30,3.35E-09,278.0,9.31E-07,1.74E-09,1.86E-09,1.61E-09,-0.259,3.347E-09,3.42E-09,3.27E-09,-7.70E-12,6.76E-11,-8.31E-11,0.542,5.227,5.345,5.110,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T16:55:21,2019,10,5,17,1052, 34.2,800.9, 24.8,1.17E-07,   30,1.52E-09,278.0,4.23E-07,1.23E-09,1.27E-09,1.19E-09,0.895,1.521E-09,1.56E-09,1.48E-09,-1.41E-12,3.54E-11,-3.82E-11,0.915,2.375,2.432,2.317,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T17:55:21,2019,10,5,18,1053, 21.8,774.2, 25.0,2.98E-07,   84,2.00E-09,278.0,5.57E-07,1.41E-09,1.45E-09,1.36E-09,0.906,2.002E-09,2.03E-09,1.98E-09,-2.85E-12,2.02E-11,-2.59E-11,0.974,3.127,3.163,3.091,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T18:55:21,2019,10,5,19,1054, 20.3,771.8, 26.6,4.28E-07,  113,2.43E-09,278.0,6.76E-07,1.63E-09,1.69E-09,1.56E-09,0.833,2.430E-09,2.47E-09,2.39E-09,-3.84E-12,3.47E-11,-4.24E-11,0.937,3.796,3.856,3.735,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T19:55:21,2019,10,5,20,1055, 19.7,771.5, 28.3,4.87E-07,  131,2.46E-09,278.0,6.84E-07,1.62E-09,1.69E-09,1.55E-09,0.782,2.459E-09,2.50E-09,2.41E-09,-4.01E-12,3.99E-11,-4.79E-11,0.909,3.840,3.908,3.771,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-05T20:55:21,2019,10,5,21,1056, 18.2,769.1, 29.7,3.47E-07,   96,7.31E-10,278.0,2.03E-07,7.31E-10,7.57E-10,7.04E-10,0.911,6.050E-10,6.30E-10,5.80E-10,6.02E-13,2.61E-11,-2.48E-11,0.919,1.141,1.183,1.100,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T08:55:21,2019,10,6,9,1057, 30.2,810.1, 45.8,3.56E-07,   99,1.08E-09,278.0,2.99E-07,8.72E-10,9.19E-10,8.24E-10,0.816,1.075E-09,1.12E-09,1.03E-09,-9.76E-13,4.53E-11,-4.73E-11,0.829,1.679,1.752,1.607,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T09:55:21,2019,10,6,10,1058, 33.2,816.7, 42.7,4.34E-07,   88,-7.86E-11,278.0,-2.19E-08,-7.86E-11,-4.83E-12,-1.52E-10,-0.488,-5.916E-10,-5.25E-10,-6.58E-10,2.46E-12,6.92E-11,-6.43E-11,-0.214,-0.123,-0.008,-0.238,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T10:55:21,2019,10,6,11,1059, 33.6,813.4, 37.9,3.28E-07,   79,7.39E-10,278.0,2.05E-07,7.21E-10,7.63E-10,6.79E-10,0.842,7.388E-10,7.81E-10,6.96E-10,-8.54E-14,4.22E-11,-4.24E-11,0.842,1.154,1.220,1.088,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T11:55:21,2019,10,6,12,1060, 37.3,820.2, 33.8,2.11E-07,   57,1.23E-09,278.0,3.42E-07,7.76E-10,8.52E-10,7.01E-10,-0.297,1.231E-09,1.30E-09,1.16E-09,-2.18E-12,6.82E-11,-7.25E-11,-0.117,1.923,2.033,1.813,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T12:55:21,2019,10,6,13,1061, 31.3,799.4, 29.9,4.35E-08,   15,1.01E-09,278.0,2.81E-07,9.41E-10,9.74E-10,9.08E-10,0.912,1.012E-09,1.04E-09,9.79E-10,-3.39E-13,3.24E-11,-3.30E-11,0.913,1.580,1.631,1.529,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T13:55:21,2019,10,6,14,1062, 19.2,772.0, 29.6,3.96E-07,  100,1.52E-09,278.0,4.22E-07,1.52E-09,1.58E-09,1.46E-09,0.930,1.168E-09,1.22E-09,1.11E-09,1.68E-12,5.81E-11,-5.47E-11,0.939,2.373,2.467,2.278,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T14:55:21,2019,10,6,15,1063, 23.0,781.3, 31.9,4.34E-07,  102,8.25E-10,278.0,2.29E-07,8.25E-10,8.66E-10,7.83E-10,0.891,3.532E-10,3.82E-10,3.24E-10,2.26E-12,3.14E-11,-2.68E-11,0.946,1.288,1.352,1.223,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T15:55:21,2019,10,6,16,1064, 28.5,795.5, 33.9,2.78E-07,   72,2.94E-09,278.0,8.18E-07,2.57E-09,2.61E-09,2.53E-09,0.979,2.942E-09,2.98E-09,2.91E-09,-1.79E-12,3.30E-11,-3.65E-11,0.985,4.595,4.649,4.541,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T16:55:21,2019,10,6,17,1065, 27.7,793.4, 33.7,2.76E-07,   61,3.82E-09,278.0,1.06E-06,3.34E-09,3.39E-09,3.29E-09,0.985,3.823E-09,3.86E-09,3.79E-09,-2.30E-12,3.51E-11,-3.97E-11,0.991,5.971,6.029,5.913,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T17:55:21,2019,10,6,18,1066, 23.5,783.2, 33.1,3.34E-07,   83,4.86E-09,278.0,1.35E-06,3.56E-09,3.67E-09,3.45E-09,0.907,4.855E-09,4.92E-09,4.79E-09,-6.20E-12,6.26E-11,-7.50E-11,0.961,7.582,7.690,7.475,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-10-06T18:55:21,2019,10,6,19,1067, 19.4,774.1, 33.3,5.78E-07,  143,1.77E-09,278.0,4.91E-07,1.77E-09,1.80E-09,1.73E-09,0.974,1.643E-09,1.68E-09,1.61E-09,5.90E-13,3.78E-11,-3.66E-11,0.975,2.759,2.818,2.700,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
