timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-24T16:55:21+00:00,2019,8,24,17,349, 23.1,822.8, 56.9, 51.1, 57.4,1.54E-06,  375,8.04E-10,278.0,2.23E-07,8.04E-10,8.43E-10,7.65E-10,0.858,6.616E-10,6.99E-10,6.24E-10,6.81E-13,3.85E-11,-3.72E-11,0.866,1.255,1.316,1.195,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T17:55:21+00:00,2019,8,24,18,350, 23.6,823.0, 53.2, 51.4, 54.0,1.64E-06,  402,1.16E-09,278.0,3.21E-07,1.16E-09,1.21E-09,1.10E-09,0.891,5.474E-10,5.87E-10,5.07E-10,2.91E-12,4.29E-11,-3.71E-11,0.943,1.805,1.891,1.720,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T18:55:21+00:00,2019,8,24,19,351, 20.5,825.4, 62.2, 60.9, 62.5,1.87E-06,  452,3.79E-09,278.0,1.05E-06,2.63E-09,2.71E-09,2.55E-09,0.906,3.791E-09,3.83E-09,3.75E-09,-5.55E-12,3.28E-11,-4.39E-11,0.979,5.921,5.981,5.861,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T19:55:21+00:00,2019,8,24,20,352, 18.4,827.3, 69.5, 68.2, 69.8,1.56E-06,  387,5.59E-09,278.0,1.55E-06,3.71E-09,3.85E-09,3.56E-09,0.809,5.593E-09,5.68E-09,5.51E-09,-9.03E-12,7.49E-11,-9.29E-11,0.935,8.734,8.865,8.603,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T20:55:21+00:00,2019,8,24,21,353, 18.0,827.9, 70.3, 68.3, 70.8,1.67E-06,  426,6.74E-09,278.0,1.87E-06,4.94E-09,5.05E-09,4.82E-09,0.947,6.740E-09,6.78E-09,6.70E-09,-8.63E-12,2.91E-11,-4.63E-11,0.995,10.526,10.584,10.467,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T21:55:21+00:00,2019,8,24,22,354, 17.0,829.1, 75.9, 75.1, 75.9,1.96E-06,  470,7.60E-09,278.0,2.11E-06,4.47E-09,4.69E-09,4.25E-09,0.613,7.604E-09,7.71E-09,7.49E-09,-1.50E-11,9.56E-11,-1.26E-10,0.905,11.875,12.048,11.702,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T22:55:21+00:00,2019,8,24,23,355, 16.4,829.5, 81.1, 80.8, 80.7,2.23E-06,  536,8.86E-09,278.0,2.46E-06,5.35E-09,5.59E-09,5.11E-09,0.726,8.858E-09,8.96E-09,8.75E-09,-1.68E-11,8.76E-11,-1.21E-10,0.948,13.834,13.997,13.671,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-24T23:55:21+00:00,2019,8,25,0,356, 16.0,829.8, 84.1, 84.0, 83.5,2.36E-06,  550,1.02E-08,278.0,2.83E-06,6.34E-09,6.62E-09,6.07E-09,0.749,1.016E-08,1.03E-08,1.00E-08,-1.83E-11,1.19E-10,-1.56E-10,0.937,15.874,16.089,15.659,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T00:55:21+00:00,2019,8,25,1,357, 15.6,829.8, 86.7, 86.6, 86.2,2.51E-06,  598,1.15E-08,278.0,3.18E-06,7.04E-09,7.34E-09,6.74E-09,0.766,1.146E-08,1.16E-08,1.13E-08,-2.11E-11,9.81E-11,-1.40E-10,0.963,17.892,18.078,17.706,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T01:55:21+00:00,2019,8,25,2,358, 15.1,825.3, 87.4, 87.2, 86.8,2.57E-06,  609,1.04E-08,278.0,2.88E-06,6.52E-09,6.77E-09,6.26E-09,0.812,1.037E-08,1.05E-08,1.03E-08,-1.84E-11,7.74E-11,-1.14E-10,0.974,16.188,16.338,16.039,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T09:55:21+00:00,2019,8,25,10,361, 29.6,823.9, 44.5, 39.3, 45.9,1.52E-06,  441,1.22E-08,278.0,3.39E-06,6.51E-09,6.92E-09,6.09E-09,0.129,1.218E-08,1.24E-08,1.20E-08,-2.72E-11,1.98E-10,-2.52E-10,0.747,19.020,19.371,18.669,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T10:55:21+00:00,2019,8,25,11,362, 32.3,822.5, 39.5, 30.3, 39.6,1.63E-06,  409,6.83E-09,278.0,1.90E-06,4.53E-09,4.71E-09,4.35E-09,0.814,6.831E-09,6.94E-09,6.72E-09,-1.10E-11,1.00E-10,-1.22E-10,0.929,10.669,10.842,10.495,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T11:55:21+00:00,2019,8,25,12,363, 35.8,820.5, 33.1, 26.5, 32.9,1.49E-06,  374,9.45E-09,278.0,2.63E-06,5.43E-09,5.71E-09,5.14E-09,0.601,9.451E-09,9.59E-09,9.31E-09,-1.93E-11,1.18E-10,-1.56E-10,0.907,14.760,14.974,14.546,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T12:55:21+00:00,2019,8,25,13,364, 37.9,819.1, 31.2, 22.4, 30.4,1.23E-06,  367,1.34E-08,278.0,3.73E-06,6.69E-09,7.18E-09,6.20E-09,-0.509,1.343E-08,1.37E-08,1.32E-08,-3.23E-11,2.31E-10,-2.95E-10,0.571,20.971,21.382,20.560,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T13:55:21+00:00,2019,8,25,14,365, 38.5,816.1, 28.3, 20.4, 28.2,1.35E-06,  363,1.00E-08,278.0,2.78E-06,5.43E-09,5.75E-09,5.11E-09,0.384,9.997E-09,1.02E-08,9.84E-09,-2.18E-11,1.31E-10,-1.75E-10,0.860,15.613,15.851,15.374,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T14:55:21+00:00,2019,8,25,15,366, 39.4,810.6, 25.7, 22.0, 25.8,1.30E-06,  349,8.05E-09,278.0,2.24E-06,4.75E-09,4.99E-09,4.52E-09,0.674,8.052E-09,8.17E-09,7.93E-09,-1.58E-11,1.02E-10,-1.33E-10,0.919,12.574,12.758,12.391,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T15:55:21+00:00,2019,8,25,16,367, 33.5,811.1, 30.2, 26.7, 31.2,1.31E-06,  329,7.91E-09,278.0,2.20E-06,4.99E-09,5.20E-09,4.78E-09,0.788,7.907E-09,8.01E-09,7.81E-09,-1.40E-11,8.69E-11,-1.15E-10,0.949,12.349,12.506,12.191,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T16:55:21+00:00,2019,8,25,17,368, 28.8,816.6, 34.8, 29.0, 36.4,1.51E-06,  345,4.55E-09,278.0,1.26E-06,3.82E-09,3.88E-09,3.75E-09,0.979,4.547E-09,4.59E-09,4.50E-09,-3.49E-12,4.32E-11,-5.02E-11,0.989,7.102,7.175,7.029,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T17:55:21+00:00,2019,8,25,18,369, 26.3,817.5, 39.7, 35.0, 41.2,1.74E-06,  400,2.98E-09,278.0,8.29E-07,2.98E-09,3.10E-09,2.86E-09,0.933,2.085E-09,2.19E-09,1.98E-09,4.29E-12,1.06E-10,-9.78E-11,0.948,4.654,4.835,4.473,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T18:55:21+00:00,2019,8,25,19,370, 20.3,823.7, 54.2, 49.1, 55.4,1.66E-06,  412,8.71E-09,278.0,2.42E-06,5.71E-09,5.92E-09,5.51E-09,0.857,8.709E-09,8.79E-09,8.63E-09,-1.43E-11,6.67E-11,-9.54E-11,0.977,13.601,13.728,13.474,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T19:55:21+00:00,2019,8,25,20,371, 18.5,825.5, 60.4, 55.4, 61.5,1.29E-06,  336,7.99E-09,278.0,2.22E-06,5.49E-09,5.66E-09,5.31E-09,0.893,7.989E-09,8.06E-09,7.91E-09,-1.20E-11,6.24E-11,-8.63E-11,0.980,12.476,12.592,12.360,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T20:55:21+00:00,2019,8,25,21,372, 17.5,826.6, 63.7, 60.5, 64.8,1.52E-06,  366,5.22E-09,278.0,1.45E-06,3.73E-09,3.83E-09,3.64E-09,0.937,5.223E-09,5.25E-09,5.19E-09,-7.13E-12,2.34E-11,-3.77E-11,0.994,8.156,8.204,8.109,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T21:55:21+00:00,2019,8,25,22,373, 16.6,827.6, 68.3, 65.4, 68.9,1.64E-06,  391,7.97E-09,278.0,2.22E-06,4.98E-09,5.19E-09,4.77E-09,0.768,7.972E-09,8.07E-09,7.88E-09,-1.43E-11,8.13E-11,-1.10E-10,0.951,12.449,12.599,12.300,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T22:55:21+00:00,2019,8,25,23,374, 16.5,828.0, 71.1, 66.2, 72.2,1.68E-06,  420,1.31E-08,278.0,3.64E-06,7.61E-09,7.97E-09,7.24E-09,0.658,1.309E-08,1.32E-08,1.29E-08,-2.62E-11,1.16E-10,-1.69E-10,0.949,20.438,20.660,20.215,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-25T23:55:21+00:00,2019,8,26,0,375, 16.1,828.3, 73.5, 70.7, 74.1,1.89E-06,  456,6.91E-09,278.0,1.92E-06,4.44E-09,4.62E-09,4.25E-09,0.783,6.909E-09,7.01E-09,6.81E-09,-1.18E-11,8.88E-11,-1.12E-10,0.935,10.790,10.947,10.633,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T00:55:21+00:00,2019,8,26,1,376, 15.6,828.3, 79.4, 76.6, 79.6,2.11E-06,  499,7.76E-09,278.0,2.16E-06,4.75E-09,4.95E-09,4.55E-09,0.786,7.757E-09,7.83E-09,7.68E-09,-1.44E-11,6.08E-11,-8.96E-11,0.970,12.114,12.231,11.996,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T01:55:21+00:00,2019,8,26,2,377, 15.2,828.4, 80.7, 78.3, 80.9,1.93E-06,  500,8.75E-09,278.0,2.43E-06,4.86E-09,5.15E-09,4.57E-09,0.237,8.747E-09,8.92E-09,8.58E-09,-1.86E-11,1.51E-10,-1.88E-10,0.746,13.660,13.925,13.394,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T02:55:21+00:00,2019,8,26,3,378, 14.8,826.8, 82.4, 80.7, 82.5,2.24E-06,  526,7.41E-09,278.0,2.06E-06,4.43E-09,4.64E-09,4.23E-09,0.689,7.407E-09,7.50E-09,7.31E-09,-1.42E-11,8.15E-11,-1.10E-10,0.934,11.568,11.718,11.419,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T03:55:21+00:00,2019,8,26,4,379, 14.5,827.2, 83.8, 82.9, 83.7,2.43E-06,  557,7.13E-09,278.0,1.98E-06,4.56E-09,4.72E-09,4.39E-09,0.873,7.127E-09,7.16E-09,7.09E-09,-1.23E-11,2.39E-11,-4.85E-11,0.994,11.131,11.187,11.074,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T04:55:21+00:00,2019,8,26,5,380, 14.3,824.6, 84.6, 83.4, 84.4,2.44E-06,  563,6.82E-09,278.0,1.90E-06,4.54E-09,4.69E-09,4.38E-09,0.873,6.821E-09,6.88E-09,6.76E-09,-1.09E-11,5.21E-11,-7.39E-11,0.979,10.652,10.750,10.553,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T05:55:21+00:00,2019,8,26,6,381, 14.1,825.2, 85.5, 85.1, 85.1,2.31E-06,  565,7.77E-09,278.0,2.16E-06,4.96E-09,5.18E-09,4.74E-09,0.721,7.774E-09,7.91E-09,7.64E-09,-1.35E-11,1.21E-10,-1.48E-10,0.896,12.141,12.351,11.931,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T10:55:21+00:00,2019,8,26,11,382, 34.5,813.6, 35.4, 27.4, 35.7,1.51E-06,  416,9.68E-09,278.0,2.69E-06,5.04E-09,5.38E-09,4.71E-09,0.117,9.683E-09,9.85E-09,9.52E-09,-2.22E-11,1.42E-10,-1.87E-10,0.782,15.122,15.379,14.865,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T11:55:21+00:00,2019,8,26,12,383, 37.7,819.6, 30.1, 23.5, 29.4,1.45E-06,  375,6.83E-09,278.0,1.90E-06,4.07E-09,4.29E-09,3.86E-09,0.573,6.830E-09,6.96E-09,6.70E-09,-1.32E-11,1.20E-10,-1.46E-10,0.839,10.667,10.875,10.459,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T12:55:21+00:00,2019,8,26,13,384, 40.4,817.2, 27.4, 20.6, 26.5,1.36E-06,  362,8.21E-09,278.0,2.28E-06,4.57E-09,4.84E-09,4.30E-09,0.353,8.206E-09,8.36E-09,8.06E-09,-1.74E-11,1.32E-10,-1.67E-10,0.802,12.815,13.048,12.582,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T13:55:21+00:00,2019,8,26,14,385, 38.0,815.3, 28.3, 21.5, 28.3,1.38E-06,  361,6.14E-09,278.0,1.71E-06,3.70E-09,3.89E-09,3.50E-09,0.578,6.141E-09,6.26E-09,6.02E-09,-1.17E-11,1.12E-10,-1.35E-10,0.832,9.591,9.783,9.398,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T14:55:21+00:00,2019,8,26,15,386, 40.8,811.8, 22.5, 17.9, 22.9,1.25E-06,  335,7.17E-09,278.0,1.99E-06,3.87E-09,4.13E-09,3.60E-09,-0.064,7.172E-09,7.34E-09,7.00E-09,-1.58E-11,1.53E-10,-1.84E-10,0.569,11.200,11.463,10.937,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T15:55:21+00:00,2019,8,26,16,387, 38.1,810.0, 24.1, 18.2, 25.7,1.25E-06,  343,5.96E-09,278.0,1.66E-06,4.25E-09,4.40E-09,4.10E-09,0.865,5.962E-09,6.07E-09,5.86E-09,-8.19E-12,9.71E-11,-1.13E-10,0.933,9.311,9.476,9.147,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T16:55:21+00:00,2019,8,26,17,388, 26.8,817.4, 38.7, 31.8, 40.1,1.30E-06,  339,7.34E-09,278.0,2.04E-06,4.79E-09,4.98E-09,4.61E-09,0.805,7.344E-09,7.45E-09,7.24E-09,-1.22E-11,9.18E-11,-1.16E-10,0.941,11.469,11.631,11.306,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T17:55:21+00:00,2019,8,26,18,389, 26.3,818.0, 40.2, 32.0, 42.0,1.42E-06,  349,7.38E-09,278.0,2.05E-06,5.19E-09,5.34E-09,5.04E-09,0.914,7.378E-09,7.44E-09,7.31E-09,-1.05E-11,5.29E-11,-7.38E-11,0.984,11.522,11.621,11.423,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T18:55:21+00:00,2019,8,26,19,390, 22.0,820.8, 50.1, 43.0, 51.5,1.48E-06,  374,8.50E-09,278.0,2.36E-06,5.02E-09,5.25E-09,4.78E-09,0.679,8.505E-09,8.60E-09,8.41E-09,-1.67E-11,8.25E-11,-1.16E-10,0.944,13.282,13.437,13.127,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T19:55:21+00:00,2019,8,26,20,391, 19.7,822.7, 56.3, 49.4, 57.7,1.64E-06,  424,8.63E-09,278.0,2.40E-06,4.77E-09,5.05E-09,4.49E-09,0.366,8.629E-09,8.77E-09,8.48E-09,-1.85E-11,1.26E-10,-1.63E-10,0.830,13.476,13.701,13.251,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T20:55:21+00:00,2019,8,26,21,392, 18.2,823.9, 61.2, 54.7, 63.2,1.29E-06,  319,7.54E-09,278.0,2.10E-06,4.60E-09,4.83E-09,4.38E-09,0.597,7.540E-09,7.68E-09,7.40E-09,-1.41E-11,1.27E-10,-1.55E-10,0.848,11.775,11.995,11.554,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T21:55:21+00:00,2019,8,26,22,393, 17.5,824.8, 64.3, 57.7, 66.1,1.40E-06,  348,7.28E-09,278.0,2.02E-06,4.38E-09,4.58E-09,4.19E-09,0.745,7.283E-09,7.36E-09,7.20E-09,-1.39E-11,6.79E-11,-9.57E-11,0.956,11.373,11.501,11.246,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T22:55:21+00:00,2019,8,26,23,394, 16.7,825.5, 68.2, 61.7, 69.7,1.69E-06,  392,6.47E-09,278.0,1.80E-06,4.27E-09,4.41E-09,4.12E-09,0.885,6.471E-09,6.51E-09,6.43E-09,-1.06E-11,3.20E-11,-5.31E-11,0.990,10.105,10.172,10.039,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-26T23:55:21+00:00,2019,8,27,0,395, 16.4,825.8, 72.6, 67.3, 73.9,1.68E-06,  418,9.52E-09,278.0,2.65E-06,5.59E-09,5.86E-09,5.32E-09,0.664,9.516E-09,9.63E-09,9.40E-09,-1.88E-11,9.61E-11,-1.34E-10,0.939,14.861,15.040,14.681,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T00:55:21+00:00,2019,8,27,1,396, 16.1,826.0, 73.3, 69.2, 74.3,1.91E-06,  456,5.47E-09,278.0,1.52E-06,3.82E-09,3.94E-09,3.70E-09,0.895,5.475E-09,5.54E-09,5.41E-09,-7.93E-12,5.36E-11,-6.94E-11,0.972,8.550,8.646,8.454,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T01:55:21+00:00,2019,8,27,2,397, 15.2,825.5, 78.5, 75.1, 78.9,2.10E-06,  481,5.02E-09,278.0,1.40E-06,3.11E-09,3.24E-09,2.99E-09,0.823,5.018E-09,5.06E-09,4.97E-09,-9.12E-12,3.53E-11,-5.35E-11,0.978,7.837,7.906,7.767,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T02:55:21+00:00,2019,8,27,3,398, 14.5,826.4, 79.5, 77.1, 79.6,1.95E-06,  503,7.89E-09,278.0,2.19E-06,4.20E-09,4.47E-09,3.93E-09,0.084,7.893E-09,8.04E-09,7.75E-09,-1.77E-11,1.26E-10,-1.62E-10,0.740,12.327,12.552,12.102,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T03:55:21+00:00,2019,8,27,4,399, 14.0,827.0, 80.5, 79.2, 80.7,2.22E-06,  523,2.89E-09,278.0,8.03E-07,2.35E-09,2.39E-09,2.30E-09,0.969,2.887E-09,2.92E-09,2.85E-09,-2.59E-12,3.03E-11,-3.55E-11,0.985,4.508,4.560,4.457,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T04:55:21+00:00,2019,8,27,5,400, 13.4,824.2, 81.2, 80.6, 81.0,2.26E-06,  539,2.21E-09,278.0,6.16E-07,1.86E-09,1.90E-09,1.82E-09,0.958,2.214E-09,2.25E-09,2.18E-09,-1.68E-12,3.32E-11,-3.66E-11,0.970,3.458,3.512,3.403,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T05:55:21+00:00,2019,8,27,6,401, 13.2,824.7, 82.4, 81.5, 82.3,2.31E-06,  547,4.80E-09,278.0,1.33E-06,2.98E-09,3.10E-09,2.86E-09,0.805,4.796E-09,4.84E-09,4.75E-09,-8.69E-12,4.01E-11,-5.75E-11,0.969,7.489,7.565,7.413,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T06:55:21+00:00,2019,8,27,7,402, 13.5,825.1, 84.5, 83.9, 84.3,2.30E-06,  573,6.73E-09,278.0,1.87E-06,3.90E-09,4.12E-09,3.69E-09,0.496,6.729E-09,6.85E-09,6.61E-09,-1.35E-11,1.04E-10,-1.31E-10,0.842,10.509,10.693,10.325,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T07:55:21+00:00,2019,8,27,8,403, 17.1,825.2, 78.9, 76.8, 79.1,2.18E-06,  503,1.93E-09,278.0,5.37E-07,1.93E-09,2.01E-09,1.86E-09,0.931,1.187E-09,1.25E-09,1.13E-09,3.57E-12,6.33E-11,-5.62E-11,0.957,3.017,3.135,2.900,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T08:55:21+00:00,2019,8,27,9,404, 25.9,826.4, 48.8, 43.9, 51.0,1.73E-06,  429,5.59E-09,278.0,1.55E-06,3.27E-09,3.42E-09,3.12E-09,0.754,5.589E-09,5.63E-09,5.54E-09,-1.11E-11,3.36E-11,-5.58E-11,0.978,8.729,8.798,8.659,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T09:55:21+00:00,2019,8,27,10,405, 32.5,821.4, 37.1, 29.7, 39.0,1.57E-06,  407,4.53E-09,278.0,1.26E-06,2.70E-09,2.83E-09,2.57E-09,0.723,4.529E-09,4.59E-09,4.47E-09,-8.77E-12,5.49E-11,-7.24E-11,0.934,7.073,7.172,6.973,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T10:55:21+00:00,2019,8,27,11,406, 36.6,819.4, 31.7, 22.1, 32.5,1.38E-06,  373,2.45E-09,278.0,6.81E-07,1.79E-09,1.87E-09,1.71E-09,0.822,2.451E-09,2.52E-09,2.38E-09,-3.15E-12,6.28E-11,-6.91E-11,0.871,3.827,3.930,3.724,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T11:55:21+00:00,2019,8,27,12,407, 38.2,818.5, 27.7, 21.7, 27.5,1.27E-06,  361,3.14E-09,278.0,8.74E-07,1.56E-09,1.70E-09,1.43E-09,0.082,3.144E-09,3.24E-09,3.05E-09,-7.57E-12,8.53E-11,-1.00E-10,0.565,4.909,5.054,4.764,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T12:55:21+00:00,2019,8,27,13,408, 39.9,815.8, 24.2, 16.8, 24.1,1.28E-06,  366,7.36E-10,278.0,2.05E-07,4.75E-10,5.46E-10,4.04E-10,0.415,7.363E-10,8.06E-10,6.67E-10,-1.25E-12,6.79E-11,-7.04E-11,0.445,1.150,1.258,1.042,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T13:55:21+00:00,2019,8,27,14,409, 40.6,813.8, 22.3, 17.4, 22.2,1.08E-06,  322,3.34E-09,278.0,9.29E-07,1.26E-09,1.41E-09,1.10E-09,-1.529,3.343E-09,3.43E-09,3.25E-09,-9.99E-12,7.92E-11,-9.91E-11,0.184,5.220,5.360,5.081,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T14:55:21+00:00,2019,8,27,15,410, 37.2,811.9, 20.2, 17.1, 20.9,1.23E-06,  322,7.36E-10,278.0,2.05E-07,6.20E-10,6.94E-10,5.45E-10,0.367,7.359E-10,8.10E-10,6.62E-10,-5.56E-13,7.38E-11,-7.49E-11,0.373,1.149,1.265,1.033,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T15:55:21+00:00,2019,8,27,16,411, 39.0,809.0, 20.7, 17.7, 21.8,1.33E-06,  333,1.84E-10,278.0,5.11E-08,1.84E-10,2.72E-10,9.55E-11,0.190,-4.741E-10,-3.96E-10,-5.53E-10,3.15E-12,8.16E-11,-7.53E-11,0.362,0.287,0.425,0.149,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T16:55:21+00:00,2019,8,27,17,412, 26.9,816.5, 60.2, 53.6, 61.8,1.33E-06,  326,2.46E-09,278.0,6.84E-07,1.51E-09,1.59E-09,1.43E-09,0.668,2.459E-09,2.51E-09,2.41E-09,-4.55E-12,4.85E-11,-5.76E-11,0.851,3.840,3.923,3.757,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T17:55:21+00:00,2019,8,27,18,413, 20.3,821.1, 75.1, 69.8, 76.1,1.90E-06,  454,2.79E-09,278.0,7.75E-07,2.05E-09,2.11E-09,1.99E-09,0.935,2.788E-09,2.83E-09,2.75E-09,-3.53E-12,3.50E-11,-4.20E-11,0.973,4.354,4.414,4.294,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T18:55:21+00:00,2019,8,27,19,414, 18.4,831.5, 86.7, 84.1, 87.5,1.85E-06,  449,3.54E-09,278.0,9.85E-07,3.02E-09,3.07E-09,2.97E-09,0.981,3.544E-09,3.58E-09,3.51E-09,-2.50E-12,3.20E-11,-3.70E-11,0.990,5.535,5.589,5.481,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-08-27T19:55:21+00:00,2019,8,27,20,415, 18.6,832.5, 86.2, 84.6, 86.7,2.34E-06,  570,2.59E-09,278.0,7.21E-07,1.76E-09,1.83E-09,1.70E-09,0.874,2.592E-09,2.63E-09,2.55E-09,-3.96E-12,3.85E-11,-4.65E-11,0.949,4.048,4.115,3.982,0000,data/avgP/NMWC_OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
