timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-27T12:55:21+00:00,2019,8,27,13,230, 38.7,815.8, 24.6, 17.6, 24.3,1.68E-06,  397,1.12E-09,278.0,3.11E-07,1.12E-09,1.24E-09,1.00E-09,0.701,4.551E-10,5.66E-10,3.44E-10,3.18E-12,1.14E-10,-1.07E-10,0.737,1.748,1.932,1.564,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T13:55:21+00:00,2019,8,27,14,231, 40.0,813.8, 22.6, 15.3, 22.1,1.20E-06,  370,7.25E-09,278.0,2.02E-06,3.78E-09,4.05E-09,3.51E-09,-0.190,7.253E-09,7.42E-09,7.08E-09,-1.66E-11,1.52E-10,-1.85E-10,0.547,11.327,11.590,11.063,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T14:55:21+00:00,2019,8,27,15,232, 40.8,811.9, 15.1, 11.9, 15.9,1.60E-06,  436,1.27E-09,278.0,3.52E-07,1.27E-09,1.36E-09,1.17E-09,0.789,4.858E-10,5.71E-10,4.00E-10,3.73E-12,8.91E-11,-8.17E-11,0.840,1.977,2.129,1.824,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T15:55:21+00:00,2019,8,27,16,233, 38.4,809.0, 19.3, 17.9, 19.6,1.59E-06,  384,1.01E-09,278.0,2.80E-07,1.01E-09,1.19E-09,8.31E-10,0.572,-1.186E-09,-1.07E-09,-1.30E-09,1.05E-11,1.25E-10,-1.04E-10,0.823,1.574,1.851,1.298,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T16:55:21+00:00,2019,8,27,17,234, 25.0,816.5, 63.3, 53.3, 64.8,1.44E-06,  332,2.05E-09,278.0,5.70E-07,2.05E-09,2.18E-09,1.92E-09,0.867,7.032E-10,8.02E-10,6.05E-10,6.45E-12,1.05E-10,-9.20E-11,0.923,3.202,3.403,3.001,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T17:55:21+00:00,2019,8,27,18,235, 19.8,821.1, 69.2, 66.4, 70.6,1.42E-06,  338,2.89E-09,278.0,8.05E-07,2.63E-09,2.68E-09,2.58E-09,0.977,2.894E-09,2.94E-09,2.85E-09,-1.27E-12,4.48E-11,-4.74E-11,0.980,4.520,4.592,4.448,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T18:55:21+00:00,2019,8,27,19,236, 17.5,831.5,100.0,100.0,100.0,1.83E-06,  449,5.21E-09,278.0,1.45E-06,4.01E-09,4.10E-09,3.92E-09,0.951,5.209E-09,5.26E-09,5.16E-09,-5.72E-12,4.77E-11,-5.91E-11,0.983,8.134,8.218,8.051,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T19:55:21+00:00,2019,8,27,20,237, 17.5,832.5,100.0,100.0,100.0,1.98E-06,  477,2.94E-09,278.0,8.17E-07,2.91E-09,2.95E-09,2.86E-09,0.983,2.939E-09,2.98E-09,2.90E-09,-1.56E-13,4.41E-11,-4.44E-11,0.983,4.591,4.660,4.521,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T20:55:21+00:00,2019,8,27,21,238, 17.1,834.0,100.0,100.0,100.0,2.05E-06,  497,3.01E-09,278.0,8.36E-07,3.01E-09,3.04E-09,2.97E-09,0.990,2.993E-09,3.03E-09,2.96E-09,6.34E-14,3.67E-11,-3.65E-11,0.990,4.694,4.751,4.637,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T21:55:21+00:00,2019,8,27,22,239, 17.8,833.0,100.0,100.0,100.0,2.17E-06,  518,3.59E-09,278.0,9.97E-07,3.15E-09,3.21E-09,3.09E-09,0.968,3.587E-09,3.64E-09,3.53E-09,-2.10E-12,5.23E-11,-5.66E-11,0.974,5.602,5.687,5.517,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T22:55:21+00:00,2019,8,27,23,240, 17.6,833.3,100.0,100.0,100.0,2.20E-06,  522,3.20E-09,278.0,8.89E-07,3.05E-09,3.09E-09,3.01E-09,0.989,3.198E-09,3.23E-09,3.16E-09,-7.06E-13,3.64E-11,-3.79E-11,0.989,4.994,5.052,4.936,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-27T23:55:21+00:00,2019,8,28,0,241, 16.1,835.4,100.0,100.0,100.0,1.85E-06,  488,4.48E-09,278.0,1.24E-06,3.44E-09,3.51E-09,3.36E-09,0.960,4.477E-09,4.51E-09,4.44E-09,-4.99E-12,2.78E-11,-3.77E-11,0.992,6.992,7.043,6.941,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T00:55:21+00:00,2019,8,28,1,242, 15.1,836.4,100.0,100.0,100.0,1.94E-06,  464,3.16E-09,278.0,8.78E-07,2.98E-09,3.02E-09,2.94E-09,0.986,3.158E-09,3.20E-09,3.12E-09,-8.44E-13,3.96E-11,-4.13E-11,0.987,4.931,4.995,4.868,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T01:55:21+00:00,2019,8,28,2,243, 14.5,836.9,100.0,100.0,100.0,2.23E-06,  529,3.19E-09,278.0,8.86E-07,2.97E-09,3.01E-09,2.93E-09,0.989,3.188E-09,3.22E-09,3.15E-09,-1.04E-12,3.24E-11,-3.45E-11,0.991,4.979,5.031,4.926,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T10:55:21+00:00,2019,8,28,11,244, 28.2,817.6, 64.2, 48.2, 69.6,1.47E-06,  407,3.60E-09,278.0,1.00E-06,3.24E-09,3.31E-09,3.17E-09,0.958,3.597E-09,3.67E-09,3.53E-09,-1.71E-12,6.91E-11,-7.25E-11,0.962,5.617,5.727,5.506,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T11:55:21+00:00,2019,8,28,12,245, 28.4,820.5, 61.2, 45.2, 66.2,1.47E-06,  394,4.17E-09,278.0,1.16E-06,3.14E-09,3.24E-09,3.05E-09,0.915,4.168E-09,4.24E-09,4.10E-09,-4.91E-12,6.38E-11,-7.36E-11,0.954,6.509,6.616,6.402,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T12:55:21+00:00,2019,8,28,13,246, 34.2,822.0, 65.3, 34.8, 66.4,1.61E-06,  447,3.62E-09,278.0,1.01E-06,2.91E-09,2.99E-09,2.83E-09,0.944,3.622E-09,3.69E-09,3.56E-09,-3.41E-12,6.27E-11,-6.95E-11,0.961,5.656,5.760,5.553,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T13:55:21+00:00,2019,8,28,14,247, 32.3,819.2, 49.3, 29.1, 55.8,1.43E-06,  335,2.24E-09,278.0,6.23E-07,2.24E-09,2.30E-09,2.19E-09,0.963,2.081E-09,2.14E-09,2.03E-09,7.75E-13,5.54E-11,-5.38E-11,0.964,3.502,3.589,3.416,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T15:55:21+00:00,2019,8,28,16,248, 30.4,815.2, 48.4, 35.2, 53.4,1.18E-06,  339,5.17E-09,278.0,1.44E-06,3.21E-09,3.38E-09,3.04E-09,0.567,5.173E-09,5.29E-09,5.06E-09,-9.40E-12,1.07E-10,-1.26E-10,0.792,8.078,8.261,7.896,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T16:55:21+00:00,2019,8,28,17,249, 24.0,818.4, 66.5, 56.3, 71.9,1.43E-06,  336,1.87E-09,278.0,5.21E-07,1.87E-09,1.95E-09,1.80E-09,0.930,1.071E-09,1.13E-09,1.02E-09,3.84E-12,5.87E-11,-5.10E-11,0.962,2.925,3.040,2.810,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T17:55:21+00:00,2019,8,28,18,250, 26.1,813.1, 53.9, 43.8, 59.4,1.36E-06,  363,2.95E-09,278.0,8.19E-07,2.35E-09,2.42E-09,2.28E-09,0.924,2.947E-09,3.00E-09,2.89E-09,-2.86E-12,5.34E-11,-5.91E-11,0.947,4.602,4.690,4.514,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T18:55:21+00:00,2019,8,28,19,251, 20.3,820.9, 83.4, 76.0, 85.8,1.59E-06,  403,4.53E-09,278.0,1.26E-06,3.39E-09,3.50E-09,3.28E-09,0.890,4.533E-09,4.61E-09,4.45E-09,-5.47E-12,7.64E-11,-8.73E-11,0.937,7.079,7.207,6.951,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-28T19:55:21+00:00,2019,8,28,20,252, 19.1,822.6, 86.3, 78.9, 89.4,1.48E-06,  366,5.95E-09,278.0,1.65E-06,4.06E-09,4.20E-09,3.92E-09,0.858,5.952E-09,6.03E-09,5.87E-09,-9.05E-12,7.35E-11,-9.16E-11,0.953,9.295,9.424,9.166,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T10:55:21+00:00,2019,8,29,11,254, 30.9,823.4, 45.9, 45.4, 46.6,1.72E-06,  404,8.90E-10,278.0,2.47E-07,8.90E-10,1.03E-09,7.45E-10,0.602,-5.897E-10,-4.78E-10,-7.02E-10,7.08E-12,1.19E-10,-1.05E-10,0.761,1.389,1.615,1.164,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T11:55:21+00:00,2019,8,29,12,255, 30.5,820.2, 44.3, 44.0, 44.7,1.32E-06,  360,3.18E-09,278.0,8.84E-07,2.09E-09,2.19E-09,1.98E-09,0.678,3.179E-09,3.26E-09,3.10E-09,-5.23E-12,7.39E-11,-8.43E-11,0.814,4.964,5.088,4.841,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T12:55:21+00:00,2019,8,29,13,256, 34.0,817.8, 40.6, 40.4, 41.0,1.46E-06,  355,1.56E-09,278.0,4.32E-07,1.56E-09,1.63E-09,1.49E-09,0.909,1.102E-09,1.17E-09,1.04E-09,2.17E-12,6.67E-11,-6.23E-11,0.923,2.429,2.539,2.320,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T13:55:21+00:00,2019,8,29,14,257, 33.6,819.4, 39.0, 38.7, 39.4,1.25E-06,  326,3.13E-09,278.0,8.71E-07,2.41E-09,2.48E-09,2.34E-09,0.930,3.134E-09,3.18E-09,3.08E-09,-3.46E-12,4.61E-11,-5.30E-11,0.961,4.894,4.971,4.816,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T14:55:21+00:00,2019,8,29,15,258, 30.1,817.0, 37.5, 37.3, 37.8,1.29E-06,  327,3.99E-09,278.0,1.11E-06,2.71E-09,2.81E-09,2.60E-09,0.846,3.991E-09,4.06E-09,3.92E-09,-6.14E-12,6.19E-11,-7.42E-11,0.935,6.233,6.339,6.127,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-29T15:55:21+00:00,2019,8,29,16,259, 15.9,824.0, 45.8, 45.1, 46.4,1.51E-06,  389,7.23E-09,278.0,2.01E-06,4.82E-09,5.02E-09,4.63E-09,0.782,7.232E-09,7.36E-09,7.11E-09,-1.15E-11,1.13E-10,-1.37E-10,0.910,11.294,11.489,11.098,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T12:55:21+00:00,2019,8,30,13,260, 33.9,812.7, 53.1, 53.3, 53.1,1.44E-06,  362,3.22E-09,278.0,8.94E-07,3.22E-09,3.31E-09,3.12E-09,0.957,2.791E-09,2.88E-09,2.70E-09,2.04E-12,9.13E-11,-8.72E-11,0.960,5.025,5.170,4.879,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T13:55:21+00:00,2019,8,30,14,261, 37.1,805.0, 45.1, 45.2, 45.3,1.29E-06,  383,5.57E-09,278.0,1.55E-06,4.42E-09,4.52E-09,4.32E-09,0.959,5.565E-09,5.64E-09,5.50E-09,-5.47E-12,6.45E-11,-7.54E-11,0.980,8.691,8.801,8.582,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T14:55:21+00:00,2019,8,30,15,262, 37.5,802.7, 40.5, 40.4, 40.6,1.18E-06,  356,8.17E-09,278.0,2.27E-06,5.58E-09,5.78E-09,5.39E-09,0.867,8.169E-09,8.29E-09,8.05E-09,-1.24E-11,1.04E-10,-1.29E-10,0.954,12.757,12.939,12.575,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T15:55:21+00:00,2019,8,30,16,263, 30.9,805.5, 38.2, 38.0, 38.5,1.17E-06,  323,5.94E-09,278.0,1.65E-06,4.76E-09,4.86E-09,4.67E-09,0.963,5.943E-09,6.01E-09,5.88E-09,-5.65E-12,6.04E-11,-7.17E-11,0.983,9.282,9.385,9.179,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T16:55:21+00:00,2019,8,30,17,264, 29.5,806.8, 37.8, 37.6, 37.9,1.25E-06,  319,4.51E-09,278.0,1.25E-06,4.36E-09,4.42E-09,4.31E-09,0.989,4.511E-09,4.56E-09,4.46E-09,-7.01E-13,5.36E-11,-5.50E-11,0.989,7.044,7.129,6.959,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T17:55:21+00:00,2019,8,30,18,265, 24.2,820.2, 39.0, 38.8, 39.2,1.10E-06,  298,5.28E-09,278.0,1.47E-06,4.65E-09,4.73E-09,4.58E-09,0.977,5.278E-09,5.34E-09,5.21E-09,-2.99E-12,6.28E-11,-6.87E-11,0.983,8.242,8.345,8.139,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T18:55:21+00:00,2019,8,30,19,266, 19.5,826.6, 41.6, 41.4, 41.8,1.36E-06,  323,5.95E-09,278.0,1.65E-06,4.91E-09,4.98E-09,4.83E-09,0.980,5.948E-09,5.99E-09,5.91E-09,-4.99E-12,3.54E-11,-4.53E-11,0.994,9.288,9.351,9.225,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T19:55:21+00:00,2019,8,30,20,267, 18.7,828.3, 45.2, 44.9, 45.4,1.65E-06,  397,5.95E-09,278.0,1.65E-06,4.86E-09,4.94E-09,4.79E-09,0.979,5.951E-09,5.99E-09,5.91E-09,-5.20E-12,3.44E-11,-4.48E-11,0.995,9.294,9.356,9.233,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T20:55:21+00:00,2019,8,30,21,268, 18.5,828.8, 48.7, 48.4, 48.8,1.76E-06,  422,5.12E-09,278.0,1.42E-06,4.65E-09,4.69E-09,4.60E-09,0.993,5.117E-09,5.15E-09,5.08E-09,-2.25E-12,3.51E-11,-3.96E-11,0.995,7.992,8.050,7.933,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T21:55:21+00:00,2019,8,30,22,269, 18.6,829.3, 51.9, 51.7, 52.1,1.80E-06,  434,4.78E-09,278.0,1.33E-06,4.28E-09,4.34E-09,4.22E-09,0.983,4.778E-09,4.83E-09,4.72E-09,-2.39E-12,5.21E-11,-5.69E-11,0.987,7.462,7.547,7.376,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T22:55:21+00:00,2019,8,30,23,270, 18.2,830.1, 54.8, 54.5, 54.9,1.79E-06,  437,5.90E-09,278.0,1.64E-06,4.62E-09,4.73E-09,4.51E-09,0.940,5.898E-09,5.98E-09,5.82E-09,-6.12E-12,7.51E-11,-8.73E-11,0.969,9.211,9.337,9.084,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-30T23:55:21+00:00,2019,8,31,0,271, 18.0,830.3, 57.2, 57.0, 57.4,1.96E-06,  457,4.43E-09,278.0,1.23E-06,3.78E-09,3.84E-09,3.72E-09,0.977,4.428E-09,4.48E-09,4.38E-09,-3.11E-12,4.53E-11,-5.15E-11,0.987,6.916,6.991,6.840,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T00:55:21+00:00,2019,8,31,1,272, 16.5,831.8, 58.9, 58.8, 59.0,1.61E-06,  390,4.35E-09,278.0,1.21E-06,4.23E-09,4.26E-09,4.19E-09,0.995,4.348E-09,4.38E-09,4.31E-09,-5.74E-13,3.44E-11,-3.56E-11,0.995,6.790,6.845,6.735,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T01:55:21+00:00,2019,8,31,2,273, 16.5,831.4, 60.9, 60.8, 61.0,1.67E-06,  401,4.23E-09,278.0,1.18E-06,4.23E-09,4.27E-09,4.18E-09,0.993,4.036E-09,4.08E-09,3.99E-09,9.18E-13,4.25E-11,-4.06E-11,0.994,6.603,6.670,6.535,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T02:55:21+00:00,2019,8,31,3,274, 16.3,831.4, 62.5, 62.4, 62.6,1.68E-06,  412,5.92E-09,278.0,1.65E-06,4.57E-09,4.67E-09,4.48E-09,0.965,5.918E-09,5.96E-09,5.88E-09,-6.43E-12,3.30E-11,-4.58E-11,0.994,9.242,9.304,9.181,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T03:55:21+00:00,2019,8,31,4,275, 16.0,831.5, 63.8, 63.7, 63.9,1.68E-06,  406,4.39E-09,278.0,1.22E-06,3.87E-09,3.92E-09,3.81E-09,0.985,4.391E-09,4.43E-09,4.35E-09,-2.51E-12,4.07E-11,-4.57E-11,0.990,6.857,6.925,6.790,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T04:55:21+00:00,2019,8,31,5,276, 15.5,832.1, 65.2, 65.1, 65.2,1.98E-06,  447,3.31E-09,278.0,9.20E-07,3.31E-09,3.37E-09,3.26E-09,0.983,2.915E-09,2.96E-09,2.87E-09,1.89E-12,5.13E-11,-4.75E-11,0.987,5.169,5.255,5.084,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-08-31T05:55:21+00:00,2019,8,31,6,277, 14.6,834.1, 66.3, 66.2, 66.4,1.95E-06,  483,6.37E-09,278.0,1.77E-06,4.46E-09,4.61E-09,4.30E-09,0.860,6.368E-09,6.47E-09,6.27E-09,-9.14E-12,9.11E-11,-1.09E-10,0.941,9.945,10.101,9.788,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T11:55:21+00:00,2019,9,1,12,278, 34.0,806.8, 56.1, 56.7, 55.8,1.32E-06,  367,2.97E-09,278.0,8.25E-07,2.91E-09,2.99E-09,2.83E-09,0.943,2.969E-09,3.05E-09,2.89E-09,-2.77E-13,8.32E-11,-8.38E-11,0.943,4.637,4.768,4.507,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T12:55:21+00:00,2019,9,1,13,279, 36.1,806.3, 47.2, 47.4, 47.1,1.60E-06,  357,1.26E-09,278.0,3.51E-07,1.26E-09,1.52E-09,1.01E-09,0.525,-8.896E-10,-6.76E-10,-1.10E-09,1.03E-11,2.24E-10,-2.03E-10,0.659,1.974,2.366,1.582,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T13:55:21+00:00,2019,9,1,14,280, 39.1,804.1, 40.5, 40.6, 40.5,1.18E-06,  295,3.96E-09,278.0,1.10E-06,3.69E-09,3.79E-09,3.60E-09,0.954,3.956E-09,4.05E-09,3.86E-09,-1.26E-12,9.51E-11,-9.76E-11,0.955,6.178,6.329,6.028,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T14:55:21+00:00,2019,9,1,15,281, 29.8,813.0, 37.4, 37.4, 37.5,1.22E-06,  303,3.06E-09,278.0,8.50E-07,3.06E-09,3.15E-09,2.97E-09,0.954,2.256E-09,2.33E-09,2.18E-09,3.83E-12,7.96E-11,-7.19E-11,0.968,4.772,4.913,4.631,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T15:55:21+00:00,2019,9,1,16,282, 23.1,821.3, 37.8, 37.7, 37.9,1.25E-06,  284,3.35E-09,278.0,9.32E-07,3.35E-09,3.45E-09,3.25E-09,0.959,2.334E-09,2.41E-09,2.26E-09,4.87E-12,7.88E-11,-6.91E-11,0.976,5.233,5.385,5.082,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T16:55:21+00:00,2019,9,1,17,283, 16.5,832.4, 40.0, 39.8, 40.2,1.84E-06,  432,4.73E-09,278.0,1.31E-06,4.73E-09,4.81E-09,4.65E-09,0.984,4.483E-09,4.56E-09,4.41E-09,1.17E-12,7.88E-11,-7.65E-11,0.984,7.382,7.506,7.259,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T17:55:21+00:00,2019,9,1,18,284, 16.9,831.5, 43.7, 43.5, 43.9,2.06E-06,  503,7.24E-09,278.0,2.01E-06,5.76E-09,5.86E-09,5.66E-09,0.976,7.237E-09,7.28E-09,7.20E-09,-7.05E-12,3.46E-11,-4.87E-11,0.996,11.303,11.368,11.237,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T18:55:21+00:00,2019,9,1,19,285, 16.7,832.6, 47.6, 47.3, 47.8,2.55E-06,  583,4.24E-09,278.0,1.18E-06,4.24E-09,4.30E-09,4.18E-09,0.988,4.009E-09,4.07E-09,3.95E-09,1.11E-12,5.95E-11,-5.73E-11,0.989,6.621,6.715,6.528,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T19:55:21+00:00,2019,9,1,20,286, 16.7,833.8, 51.6, 51.4, 51.8,2.28E-06,  537,6.89E-09,278.0,1.91E-06,5.61E-09,5.70E-09,5.51E-09,0.977,6.886E-09,6.94E-09,6.83E-09,-6.12E-12,4.49E-11,-5.72E-11,0.993,10.754,10.833,10.674,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T20:55:21+00:00,2019,9,1,21,287, 16.6,833.1, 54.8, 54.6, 55.0,2.18E-06,  526,7.03E-09,278.0,1.95E-06,5.49E-09,5.60E-09,5.38E-09,0.962,7.030E-09,7.09E-09,6.97E-09,-7.37E-12,4.99E-11,-6.47E-11,0.990,10.979,11.069,10.890,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T21:55:21+00:00,2019,9,1,22,288, 16.3,833.8, 57.4, 57.2, 57.5,2.09E-06,  504,5.73E-09,278.0,1.59E-06,4.54E-09,4.63E-09,4.45E-09,0.968,5.727E-09,5.78E-09,5.68E-09,-5.68E-12,4.33E-11,-5.46E-11,0.990,8.944,9.021,8.868,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T22:55:21+00:00,2019,9,1,23,289, 14.4,837.0, 58.6, 58.5, 58.7,2.25E-06,  541,4.56E-09,278.0,1.27E-06,4.56E-09,4.62E-09,4.49E-09,0.989,3.965E-09,4.02E-09,3.91E-09,2.83E-12,5.45E-11,-4.88E-11,0.992,7.114,7.213,7.015,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-01T23:55:21+00:00,2019,9,2,0,290, 13.9,837.2, 60.0, 59.8, 60.1,2.69E-06,  602,3.84E-09,278.0,1.07E-06,3.84E-09,3.98E-09,3.70E-09,0.938,2.152E-09,2.25E-09,2.05E-09,8.08E-12,1.08E-10,-9.22E-11,0.970,5.997,6.222,5.771,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T00:55:21+00:00,2019,9,2,1,291, 13.4,837.7, 61.2, 61.1, 61.3,2.49E-06,  582,3.93E-09,278.0,1.09E-06,3.93E-09,4.04E-09,3.82E-09,0.962,2.785E-09,2.87E-09,2.70E-09,5.49E-12,8.79E-11,-7.69E-11,0.978,6.142,6.311,5.972,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T01:55:21+00:00,2019,9,2,2,292, 13.3,837.3, 62.4, 62.3, 62.4,2.03E-06,  498,6.86E-09,278.0,1.91E-06,5.40E-09,5.52E-09,5.29E-09,0.957,6.865E-09,6.94E-09,6.79E-09,-6.99E-12,6.36E-11,-7.76E-11,0.984,10.721,10.831,10.610,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T02:55:21+00:00,2019,9,2,3,293, 12.5,837.7, 63.1, 63.0, 63.2,2.30E-06,  522,3.98E-09,278.0,1.11E-06,3.98E-09,4.06E-09,3.90E-09,0.980,2.991E-09,3.04E-09,2.95E-09,4.74E-12,5.04E-11,-4.09E-11,0.993,6.217,6.336,6.098,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T03:55:21+00:00,2019,9,2,4,294, 13.1,837.0, 64.3, 64.2, 64.4,2.42E-06,  571,5.46E-09,278.0,1.52E-06,4.54E-09,4.62E-09,4.46E-09,0.973,5.461E-09,5.52E-09,5.40E-09,-4.39E-12,5.22E-11,-6.10E-11,0.986,8.529,8.617,8.440,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T04:55:21+00:00,2019,9,2,5,295, 13.4,836.6, 65.3, 65.2, 65.4,2.30E-06,  528,3.83E-09,278.0,1.06E-06,3.83E-09,3.91E-09,3.75E-09,0.976,3.017E-09,3.08E-09,2.95E-09,3.88E-12,6.75E-11,-5.97E-11,0.985,5.978,6.105,5.852,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
2019-09-02T05:55:21+00:00,2019,9,2,6,296, 13.8,836.1, 66.2, 66.1, 66.3,2.13E-06,  507,5.98E-09,278.0,1.66E-06,4.67E-09,4.77E-09,4.56E-09,0.953,5.978E-09,6.04E-09,5.91E-09,-6.28E-12,5.85E-11,-7.10E-11,0.982,9.336,9.437,9.235,0000,data/avgP/NO_OM2.csv,2758,145.5,O,Northern,Termite Soil,2
