timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-18T22:55:21+00:00,2019,10,18,23,1096, 17.8,831.4, 54.6, 54.5, 54.7,7.56E-07,  194,1.39E-09,278.0,3.87E-07,9.44E-10,9.95E-10,8.94E-10,0.698,1.393E-09,1.43E-09,1.35E-09,-2.15E-12,3.97E-11,-4.40E-11,0.790,2.175,2.241,2.110,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T23:55:21+00:00,2019,10,19,0,1097, 17.3,832.0, 55.5, 55.5, 55.6,8.85E-07,  212,6.06E-10,278.0,1.69E-07,4.70E-10,5.06E-10,4.35E-10,0.578,6.064E-10,6.41E-10,5.72E-10,-6.52E-13,3.41E-11,-3.54E-11,0.601,0.947,1.001,0.893,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T00:55:21+00:00,2019,10,19,1,1098, 17.0,831.9, 54.5, 54.4, 54.6,1.20E-06,  296,1.02E-09,278.0,2.85E-07,9.26E-10,9.65E-10,8.87E-10,0.878,1.024E-09,1.06E-09,9.86E-10,-4.71E-13,3.82E-11,-3.91E-11,0.881,1.600,1.660,1.539,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T01:55:21+00:00,2019,10,19,2,1099, 18.0,830.2, 54.7, 54.7, 54.8,8.83E-07,  211,5.95E-10,278.0,1.65E-07,5.95E-10,6.41E-10,5.48E-10,0.782,3.778E-10,4.23E-10,3.33E-10,1.04E-12,4.61E-11,-4.40E-11,0.800,0.928,1.002,0.855,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T02:55:21+00:00,2019,10,19,3,1100, 18.1,830.0, 54.3, 54.2, 54.4,8.14E-07,  208,1.99E-09,278.0,5.54E-07,1.30E-09,1.36E-09,1.24E-09,0.758,1.993E-09,2.03E-09,1.95E-09,-3.31E-12,3.70E-11,-4.37E-11,0.886,3.113,3.176,3.050,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T03:55:21+00:00,2019,10,19,4,1101, 18.1,829.8, 54.1, 54.0, 54.2,8.33E-07,  194,8.93E-10,278.0,2.48E-07,8.93E-10,9.31E-10,8.55E-10,0.910,6.150E-10,6.49E-10,5.81E-10,1.33E-12,3.53E-11,-3.26E-11,0.928,1.394,1.454,1.335,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T04:55:21+00:00,2019,10,19,5,1102, 17.3,831.2, 54.1, 53.9, 54.2,1.01E-06,  221,8.83E-10,278.0,2.45E-07,8.83E-10,9.21E-10,8.45E-10,0.912,5.661E-10,5.99E-10,5.33E-10,1.52E-12,3.43E-11,-3.13E-11,0.936,1.379,1.438,1.319,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T05:55:21+00:00,2019,10,19,6,1103, 17.8,830.9, 54.6, 54.5, 54.7,1.03E-06,  235,6.27E-10,278.0,1.74E-07,6.27E-10,6.93E-10,5.61E-10,0.732,7.058E-11,1.27E-10,1.39E-11,2.66E-12,5.94E-11,-5.41E-11,0.804,0.979,1.083,0.876,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T06:55:21+00:00,2019,10,19,7,1104, 17.6,831.1, 54.3, 54.1, 54.4,8.16E-07,  199,1.30E-09,278.0,3.62E-07,1.09E-09,1.12E-09,1.06E-09,0.935,1.302E-09,1.33E-09,1.27E-09,-1.03E-12,2.69E-11,-2.89E-11,0.947,2.033,2.077,1.990,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T07:55:21+00:00,2019,10,19,8,1105, 18.5,829.9, 53.9, 53.8, 54.0,7.86E-07,  194,1.18E-09,278.0,3.27E-07,1.18E-09,1.22E-09,1.13E-09,0.931,9.060E-10,9.45E-10,8.67E-10,1.29E-12,4.07E-11,-3.81E-11,0.941,1.836,1.902,1.769,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T08:55:21+00:00,2019,10,19,9,1106, 20.9,826.3, 51.6, 51.6, 51.7,6.61E-07,  160,1.04E-09,278.0,2.90E-07,1.04E-09,1.12E-09,9.62E-10,0.814,-5.278E-11,-9.41E-12,-9.61E-11,5.24E-12,4.86E-11,-3.81E-11,0.946,1.628,1.753,1.502,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T09:55:21+00:00,2019,10,19,10,1107, 29.0,817.1, 40.0, 40.1, 40.3,5.03E-07,   99,8.07E-10,278.0,2.24E-07,8.07E-10,8.75E-10,7.39E-10,0.790,3.248E-10,3.86E-10,2.63E-10,2.31E-12,6.38E-11,-5.92E-11,0.830,1.260,1.367,1.153,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T10:55:21+00:00,2019,10,19,11,1108, 33.2,824.1, 30.4, 30.0, 31.0,2.23E-07,   51,7.30E-10,278.0,2.03E-07,7.30E-10,7.85E-10,6.75E-10,0.771,4.083E-10,4.60E-10,3.57E-10,1.54E-12,5.28E-11,-4.98E-11,0.801,1.139,1.225,1.054,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T11:55:21+00:00,2019,10,19,12,1109, 32.8,822.0, 28.2, 27.7, 28.9,2.91E-07,   60,3.15E-10,278.0,8.76E-08,3.15E-10,3.81E-10,2.49E-10,0.473,-5.755E-10,-5.40E-10,-6.11E-10,4.26E-12,4.00E-11,-3.15E-11,0.844,0.492,0.594,0.390,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T12:55:21+00:00,2019,10,19,13,1110, 34.1,820.9, 28.5, 27.1, 29.8,1.88E-07,   53,8.05E-10,278.0,2.24E-07,6.16E-10,6.82E-10,5.50E-10,0.514,8.048E-10,8.70E-10,7.40E-10,-9.04E-13,6.41E-11,-6.59E-11,0.529,1.257,1.358,1.155,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T13:55:21+00:00,2019,10,19,14,1111, 33.5,820.0, 26.2, 24.9, 27.6,7.24E-08,   14,1.52E-09,278.0,4.23E-07,1.22E-09,1.29E-09,1.16E-09,0.776,1.522E-09,1.59E-09,1.46E-09,-1.43E-12,6.15E-11,-6.43E-11,0.794,2.377,2.476,2.279,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T14:55:21+00:00,2019,10,19,15,1112, 22.9,809.5, 38.5, 37.1, 39.5,2.13E-07,   60,1.92E-09,278.0,5.34E-07,1.82E-09,1.86E-09,1.77E-09,0.952,1.919E-09,1.96E-09,1.87E-09,-4.86E-13,4.49E-11,-4.59E-11,0.953,2.997,3.068,2.926,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T15:55:21+00:00,2019,10,19,16,1113, 28.2,813.0, 36.6, 36.8, 37.0,2.17E-07,   60,1.70E-09,278.0,4.73E-07,1.70E-09,1.76E-09,1.65E-09,0.940,1.246E-09,1.29E-09,1.20E-09,2.18E-12,4.91E-11,-4.48E-11,0.956,2.658,2.743,2.572,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T16:55:21+00:00,2019,10,19,17,1114, 18.3,808.6, 57.3, 56.4, 57.9,6.92E-07,  166,2.12E-10,278.0,5.89E-08,2.12E-10,2.64E-10,1.60E-10,0.421,-1.779E-10,-1.31E-10,-2.24E-10,1.87E-12,4.83E-11,-4.46E-11,0.544,0.331,0.412,0.249,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T17:55:21+00:00,2019,10,19,18,1115, 18.6,810.9, 62.6, 62.5, 62.7,9.63E-07,  221,-3.02E-11,278.0,-8.40E-09,-3.02E-11,6.26E-11,-1.23E-10,-0.391,-9.171E-10,-8.42E-10,-9.92E-10,4.25E-12,7.93E-11,-7.08E-11,0.093,-0.047,0.098,-0.192,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T18:55:21+00:00,2019,10,19,19,1116, 17.7,809.8, 63.9, 63.9, 63.9,8.69E-07,  207,6.26E-10,278.0,1.74E-07,6.26E-10,6.68E-10,5.84E-10,0.813,4.907E-10,5.32E-10,4.49E-10,6.46E-13,4.20E-11,-4.07E-11,0.820,0.977,1.043,0.911,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T19:55:21+00:00,2019,10,19,20,1117, 17.9,810.8, 64.0, 64.0, 64.0,7.83E-07,  210,1.62E-09,278.0,4.50E-07,1.04E-09,1.09E-09,9.88E-10,0.712,1.620E-09,1.66E-09,1.58E-09,-2.78E-12,3.52E-11,-4.07E-11,0.848,2.530,2.590,2.471,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T20:55:21+00:00,2019,10,19,21,1118, 18.3,812.1, 63.6, 63.6, 63.6,8.62E-07,  208,3.80E-10,278.0,1.06E-07,3.80E-10,4.13E-10,3.46E-10,0.752,3.191E-10,3.52E-10,2.86E-10,2.90E-13,3.36E-11,-3.30E-11,0.755,0.593,0.645,0.541,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T21:55:21+00:00,2019,10,19,22,1119, 18.3,812.7, 63.0, 63.0, 63.0,8.86E-07,  230,1.46E-09,278.0,4.06E-07,9.90E-10,1.05E-09,9.24E-10,0.343,1.460E-09,1.52E-09,1.40E-09,-2.25E-12,5.64E-11,-6.09E-11,0.473,2.281,2.372,2.189,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T22:55:21+00:00,2019,10,19,23,1120, 18.8,813.1, 62.2, 62.3, 62.2,8.11E-07,  221,2.01E-09,278.0,5.58E-07,1.24E-09,1.31E-09,1.17E-09,0.578,2.009E-09,2.06E-09,1.96E-09,-3.68E-12,4.38E-11,-5.11E-11,0.790,3.137,3.211,3.063,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T23:55:21+00:00,2019,10,20,0,1121, 18.7,813.6, 59.8, 60.0, 59.7,8.05E-07,  209,1.26E-09,278.0,3.50E-07,9.25E-10,9.78E-10,8.72E-10,0.691,1.260E-09,1.31E-09,1.21E-09,-1.60E-12,4.72E-11,-5.04E-11,0.738,1.968,2.044,1.892,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T00:55:21+00:00,2019,10,20,1,1122, 18.5,813.2, 57.4, 57.4, 57.4,9.92E-07,  238,4.00E-10,278.0,1.11E-07,4.00E-10,4.53E-10,3.48E-10,0.637,3.130E-11,7.90E-11,-1.63E-11,1.77E-12,4.94E-11,-4.59E-11,0.705,0.625,0.708,0.543,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T01:55:21+00:00,2019,10,20,2,1123, 18.6,813.4, 56.4, 56.4, 56.4,7.65E-07,  198,1.77E-09,278.0,4.91E-07,1.19E-09,1.24E-09,1.14E-09,0.780,1.766E-09,1.80E-09,1.73E-09,-2.76E-12,3.54E-11,-4.09E-11,0.882,2.759,2.818,2.699,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T02:55:21+00:00,2019,10,20,3,1124, 18.3,813.4, 55.9, 55.8, 56.0,9.28E-07,  234,6.21E-10,278.0,1.73E-07,6.21E-10,6.73E-10,5.68E-10,0.799,6.891E-11,1.09E-10,2.91E-11,2.64E-12,4.24E-11,-3.72E-11,0.884,0.969,1.051,0.888,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T03:55:21+00:00,2019,10,20,4,1125, 17.9,813.2, 55.7, 55.6, 55.8,8.57E-07,  214,9.90E-10,278.0,2.75E-07,9.54E-10,9.95E-10,9.12E-10,0.829,9.903E-10,1.03E-09,9.49E-10,-1.76E-13,4.12E-11,-4.16E-11,0.830,1.547,1.611,1.482,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T04:55:21+00:00,2019,10,20,5,1126, 17.7,813.2, 55.7, 55.7, 55.8,1.05E-06,  244,2.63E-10,278.0,7.31E-08,2.63E-10,3.57E-10,1.69E-10,0.302,-9.036E-10,-8.43E-10,-9.64E-10,5.58E-12,6.63E-11,-5.51E-11,0.711,0.411,0.558,0.263,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T05:55:21+00:00,2019,10,20,6,1127, 16.8,813.3, 55.6, 55.5, 55.7,1.34E-06,  299,1.19E-10,278.0,3.31E-08,1.19E-10,2.16E-10,2.18E-11,0.036,-1.034E-09,-9.68E-10,-1.10E-09,5.52E-12,7.18E-11,-6.07E-11,0.553,0.186,0.338,0.034,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T06:55:21+00:00,2019,10,20,7,1128, 16.4,813.4, 55.5, 55.4, 55.6,1.17E-06,  261,4.41E-10,278.0,1.23E-07,4.41E-10,5.12E-10,3.70E-10,0.596,-3.796E-10,-3.30E-10,-4.29E-10,3.93E-12,5.36E-11,-4.57E-11,0.803,0.689,0.800,0.578,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T07:55:21+00:00,2019,10,20,8,1129, 18.6,815.0, 55.7, 55.6, 55.8,9.91E-07,  236,2.92E-10,278.0,8.11E-08,2.92E-10,3.65E-10,2.18E-10,0.429,-4.664E-10,-4.10E-10,-5.23E-10,3.63E-12,6.04E-11,-5.32E-11,0.661,0.456,0.570,0.341,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T08:55:21+00:00,2019,10,20,9,1130, 25.6,818.9, 50.6, 50.7, 50.8,3.82E-07,  101,2.33E-09,278.0,6.48E-07,1.67E-09,1.75E-09,1.60E-09,0.777,2.332E-09,2.39E-09,2.27E-09,-3.15E-12,5.71E-11,-6.33E-11,0.847,3.642,3.736,3.548,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T09:55:21+00:00,2019,10,20,10,1131, 24.5,818.8, 44.7, 44.4, 45.2,3.34E-07,   94,2.00E-09,278.0,5.55E-07,1.27E-09,1.34E-09,1.21E-09,0.645,1.997E-09,2.04E-09,1.95E-09,-3.46E-12,4.31E-11,-5.00E-11,0.816,3.119,3.192,3.046,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T10:55:21+00:00,2019,10,20,11,1132, 30.7,826.1, 38.6, 38.6, 39.1,9.90E-08,   70,4.25E-09,278.0,1.18E-06,1.84E-09,2.03E-09,1.65E-09,-5.170,4.246E-09,4.36E-09,4.13E-09,-1.15E-11,1.07E-10,-1.30E-10,-1.384,6.630,6.815,6.446,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T11:55:21+00:00,2019,10,20,12,1133, 28.6,820.6, 32.9, 32.0, 33.8,1.55E-07,   54,1.86E-09,278.0,5.17E-07,1.25E-09,1.31E-09,1.18E-09,0.646,1.861E-09,1.92E-09,1.80E-09,-2.94E-12,5.30E-11,-5.89E-11,0.758,2.906,2.993,2.818,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T12:55:21+00:00,2019,10,20,13,1134, 26.6,817.7, 40.4, 40.3, 40.7,3.28E-07,   76,1.73E-10,278.0,4.81E-08,1.73E-10,2.28E-10,1.19E-10,0.338,-5.139E-10,-4.80E-10,-5.48E-10,3.29E-12,3.75E-11,-3.09E-11,0.740,0.270,0.355,0.185,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T13:55:21+00:00,2019,10,20,14,1135, 21.0,812.0, 41.8, 40.5, 42.5,4.58E-07,  109,8.98E-10,278.0,2.50E-07,8.98E-10,9.64E-10,8.31E-10,0.827,1.713E-10,2.21E-10,1.22E-10,3.48E-12,5.26E-11,-4.57E-11,0.906,1.402,1.506,1.298,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T14:55:21+00:00,2019,10,20,15,1136, 19.8,814.3, 51.9, 51.7, 52.1,6.01E-07,  169,9.70E-10,278.0,2.70E-07,7.71E-10,8.25E-10,7.18E-10,0.581,9.699E-10,1.02E-09,9.18E-10,-9.50E-13,5.14E-11,-5.33E-11,0.602,1.515,1.596,1.433,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T15:55:21+00:00,2019,10,20,16,1137, 20.9,812.6, 51.2, 51.0, 51.3,5.35E-07,  148,1.67E-09,278.0,4.64E-07,1.04E-09,1.10E-09,9.93E-10,0.711,1.669E-09,1.70E-09,1.64E-09,-2.99E-12,3.06E-11,-3.66E-11,0.875,2.606,2.658,2.553,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T16:55:21+00:00,2019,10,20,17,1138, 24.2,815.6, 45.9, 45.8, 46.1,5.37E-07,  119,1.15E-10,278.0,3.18E-08,1.15E-10,1.86E-10,4.31E-11,0.128,-7.520E-10,-7.05E-10,-7.99E-10,4.15E-12,5.14E-11,-4.31E-11,0.619,0.179,0.290,0.067,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T17:55:21+00:00,2019,10,20,18,1139, 19.9,813.0, 48.8, 48.3, 49.2,6.37E-07,  145,4.91E-10,278.0,1.37E-07,4.91E-10,5.39E-10,4.44E-10,0.735,2.287E-10,2.73E-10,1.84E-10,1.26E-12,4.59E-11,-4.33E-11,0.766,0.767,0.841,0.693,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T18:55:21+00:00,2019,10,20,19,1140, 17.9,811.5, 52.4, 52.1, 52.6,8.72E-07,  195,3.87E-11,278.0,1.08E-08,3.87E-11,1.23E-10,-4.53E-11,-0.127,-1.110E-09,-1.06E-09,-1.15E-09,5.50E-12,5.06E-11,-3.96E-11,0.677,0.060,0.192,-0.071,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T19:55:21+00:00,2019,10,20,20,1141, 18.5,812.6, 54.9, 54.8, 55.0,9.17E-07,  222,4.96E-10,278.0,1.38E-07,4.96E-10,5.27E-10,4.65E-10,0.814,4.718E-10,5.03E-10,4.41E-10,1.15E-13,3.11E-11,-3.08E-11,0.814,0.774,0.823,0.726,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T20:55:21+00:00,2019,10,20,21,1142, 19.1,813.6, 55.4, 55.4, 55.4,8.73E-07,  231,1.34E-09,278.0,3.71E-07,9.07E-10,9.54E-10,8.59E-10,0.644,1.336E-09,1.38E-09,1.30E-09,-2.05E-12,3.76E-11,-4.17E-11,0.754,2.086,2.148,2.024,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T21:55:21+00:00,2019,10,20,22,1143, 18.7,813.8, 55.4, 55.3, 55.5,9.46E-07,  219,3.48E-10,278.0,9.69E-08,3.48E-10,3.96E-10,3.01E-10,0.645,-3.054E-10,-2.81E-10,-3.30E-10,3.13E-12,2.74E-11,-2.11E-11,0.906,0.544,0.618,0.471,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T22:55:21+00:00,2019,10,20,23,1144, 17.9,813.4, 55.2, 55.1, 55.3,7.49E-07,  206,2.18E-09,278.0,6.07E-07,1.37E-09,1.45E-09,1.28E-09,0.382,2.183E-09,2.25E-09,2.12E-09,-3.91E-12,6.20E-11,-6.98E-11,0.611,3.408,3.511,3.306,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T23:55:21+00:00,2019,10,21,0,1145, 18.1,813.5, 55.2, 55.1, 55.3,7.82E-07,  223,2.62E-09,278.0,7.29E-07,1.44E-09,1.54E-09,1.35E-09,0.238,2.623E-09,2.68E-09,2.56E-09,-5.66E-12,5.35E-11,-6.49E-11,0.698,4.097,4.189,4.004,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T00:55:21+00:00,2019,10,21,1,1146, 17.6,812.9, 55.2, 55.2, 55.3,8.87E-07,  221,1.29E-09,278.0,3.58E-07,7.93E-10,8.47E-10,7.40E-10,0.350,1.289E-09,1.33E-09,1.25E-09,-2.37E-12,4.15E-11,-4.62E-11,0.564,2.014,2.082,1.945,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T01:55:21+00:00,2019,10,21,2,1147, 18.2,813.2, 54.9, 54.9, 55.0,9.16E-07,  236,6.02E-10,278.0,1.67E-07,6.02E-10,6.44E-10,5.61E-10,0.824,3.708E-10,4.10E-10,3.31E-10,1.11E-12,4.04E-11,-3.82E-11,0.844,0.941,1.006,0.875,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T02:55:21+00:00,2019,10,21,3,1148, 18.1,813.1, 54.4, 54.3, 54.5,8.72E-07,  212,1.06E-09,278.0,2.95E-07,7.87E-10,8.24E-10,7.50E-10,0.818,1.060E-09,1.09E-09,1.03E-09,-1.30E-12,3.14E-11,-3.40E-11,0.856,1.655,1.706,1.604,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T03:55:21+00:00,2019,10,21,4,1149, 18.5,813.2, 54.3, 54.2, 54.3,9.73E-07,  246,6.69E-10,278.0,1.86E-07,6.69E-10,7.15E-10,6.24E-10,0.834,2.261E-10,2.63E-10,1.89E-10,2.12E-12,3.88E-11,-3.46E-11,0.893,1.045,1.117,0.974,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T04:55:21+00:00,2019,10,21,5,1150, 18.1,813.3, 54.0, 53.9, 54.1,7.93E-07,  201,1.48E-09,278.0,4.10E-07,1.16E-09,1.20E-09,1.12E-09,0.901,1.475E-09,1.51E-09,1.44E-09,-1.53E-12,3.45E-11,-3.75E-11,0.924,2.304,2.360,2.248,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T05:55:21+00:00,2019,10,21,6,1151, 17.9,813.1, 54.3, 54.2, 54.4,8.18E-07,  213,1.95E-09,278.0,5.41E-07,1.39E-09,1.47E-09,1.30E-09,0.525,1.948E-09,2.02E-09,1.87E-09,-2.69E-12,7.24E-11,-7.77E-11,0.609,3.042,3.159,2.925,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T06:55:21+00:00,2019,10,21,7,1152, 18.8,813.7, 54.4, 54.4, 54.5,8.90E-07,  210,8.35E-10,278.0,2.32E-07,8.35E-10,8.68E-10,8.03E-10,0.909,8.090E-10,8.42E-10,7.76E-10,1.25E-13,3.26E-11,-3.24E-11,0.909,1.304,1.355,1.253,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T07:55:21+00:00,2019,10,21,8,1153, 20.1,814.6, 53.1, 53.1, 53.2,8.30E-07,  199,5.42E-10,278.0,1.51E-07,5.42E-10,6.01E-10,4.83E-10,0.727,-3.770E-11,9.30E-12,-8.47E-11,2.77E-12,4.98E-11,-4.42E-11,0.827,0.846,0.938,0.754,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T08:55:21+00:00,2019,10,21,9,1154, 26.2,816.1, 45.6, 46.1, 45.5,3.15E-07,  102,2.97E-09,278.0,8.24E-07,1.70E-09,1.80E-09,1.59E-09,0.235,2.965E-09,3.04E-09,2.89E-09,-6.07E-12,6.62E-11,-7.84E-11,0.649,4.630,4.743,4.518,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T09:55:21+00:00,2019,10,21,10,1155, 26.9,818.6, 38.3, 37.9, 38.7,2.89E-07,   97,1.33E-09,278.0,3.70E-07,1.06E-09,1.11E-09,1.00E-09,0.755,1.331E-09,1.38E-09,1.28E-09,-1.32E-12,4.89E-11,-5.16E-11,0.781,2.079,2.157,2.000,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T10:55:21+00:00,2019,10,21,11,1156, 28.1,819.5, 34.3, 34.0, 34.7,3.99E-07,  101,3.82E-10,278.0,1.06E-07,3.82E-10,4.32E-10,3.31E-10,0.606,2.345E-10,2.84E-10,1.85E-10,7.06E-13,5.04E-11,-4.90E-11,0.619,0.596,0.675,0.518,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T11:55:21+00:00,2019,10,21,12,1157, 34.9,820.4, 27.5, 26.7, 28.2,1.61E-07,   35,5.71E-10,278.0,1.59E-07,5.71E-10,6.35E-10,5.07E-10,0.567,2.032E-10,2.63E-10,1.43E-10,1.76E-12,6.16E-11,-5.81E-11,0.622,0.892,0.992,0.792,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T12:55:21+00:00,2019,10,21,13,1158, 33.0,817.4, 29.3, 27.8, 30.3,1.94E-08,   36,3.58E-09,278.0,9.96E-07,1.84E-09,2.01E-09,1.68E-09,-1.644,3.582E-09,3.71E-09,3.45E-09,-8.33E-12,1.20E-10,-1.37E-10,-0.556,5.593,5.794,5.392,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T13:55:21+00:00,2019,10,21,14,1159, 23.9,821.5, 34.1, 31.4, 35.2,3.80E-07,   81,6.39E-10,278.0,1.78E-07,6.39E-10,7.10E-10,5.68E-10,0.721,3.014E-12,6.22E-11,-5.62E-11,3.04E-12,6.22E-11,-5.61E-11,0.806,0.998,1.109,0.887,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T14:55:21+00:00,2019,10,21,15,1160, 20.3,809.5, 46.7, 46.2, 47.0,5.86E-07,  130,9.38E-10,278.0,2.61E-07,9.38E-10,9.73E-10,9.03E-10,0.915,8.801E-10,9.15E-10,8.45E-10,2.77E-13,3.54E-11,-3.48E-11,0.916,1.465,1.520,1.410,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
