timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-06T09:55:21+00:00,2019,10,6,10,1142, 31.6,820.9, 40.4, 40.5, 40.3,2.16E-06,  542,2.62E-10,278.0,7.29E-08,2.62E-10,3.32E-10,1.93E-10,0.248,2.294E-10,2.99E-10,1.60E-10,1.57E-13,7.00E-11,-6.96E-11,0.249,0.410,0.518,0.301,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T10:55:21+00:00,2019,10,6,11,1143, 31.8,816.6, 37.6, 37.7, 37.5,2.17E-06,  510,1.93E-11,278.0,5.37E-09,1.93E-11,1.86E-10,-1.48E-10,-0.257,-1.857E-09,-1.74E-09,-1.98E-09,8.98E-12,1.29E-10,-1.11E-10,0.348,0.030,0.291,-0.231,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T11:55:21+00:00,2019,10,6,12,1144, 37.7,815.2, 34.1, 34.2, 34.1,1.92E-06,  503,3.57E-10,278.0,9.93E-08,3.57E-10,4.29E-10,2.85E-10,0.151,2.067E-10,2.78E-10,1.35E-10,7.21E-13,7.24E-11,-7.10E-11,0.165,0.558,0.671,0.445,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T12:55:21+00:00,2019,10,6,13,1145, 31.0,813.9, 31.1, 31.1, 31.1,1.79E-06,  488,2.96E-09,278.0,8.22E-07,1.61E-09,1.73E-09,1.48E-09,-0.267,2.955E-09,3.04E-09,2.87E-09,-6.46E-12,8.22E-11,-9.51E-11,0.329,4.615,4.753,4.477,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T13:55:21+00:00,2019,10,6,14,1146, 18.7,818.9, 31.0, 30.9, 31.1,2.33E-06,  588,2.32E-09,278.0,6.46E-07,1.67E-09,1.75E-09,1.60E-09,0.749,2.323E-09,2.39E-09,2.26E-09,-3.11E-12,6.23E-11,-6.85E-11,0.818,3.627,3.730,3.525,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T14:55:21+00:00,2019,10,6,15,1147, 24.0,816.9, 32.7, 32.6, 32.8,2.30E-06,  562,1.31E-09,278.0,3.64E-07,1.31E-09,1.35E-09,1.27E-09,0.949,1.152E-09,1.19E-09,1.11E-09,7.48E-13,3.97E-11,-3.82E-11,0.952,2.043,2.105,1.980,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T15:55:21+00:00,2019,10,6,16,1148, 30.7,814.3, 33.4, 33.4, 33.4,1.86E-06,  514,4.39E-09,278.0,1.22E-06,2.95E-09,3.08E-09,2.82E-09,0.748,4.392E-09,4.48E-09,4.30E-09,-6.90E-12,8.58E-11,-9.96E-11,0.869,6.859,7.004,6.714,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T16:55:21+00:00,2019,10,6,17,1149, 29.5,814.4, 32.1, 32.2, 32.1,2.03E-06,  493,2.43E-09,278.0,6.77E-07,2.28E-09,2.37E-09,2.18E-09,0.908,2.435E-09,2.53E-09,2.34E-09,-7.58E-13,9.52E-11,-9.67E-11,0.909,3.803,3.953,3.653,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T17:55:21+00:00,2019,10,6,18,1150, 24.1,815.5, 31.0, 31.0, 31.0,1.93E-06,  496,3.76E-09,278.0,1.05E-06,3.06E-09,3.13E-09,2.99E-09,0.957,3.763E-09,3.82E-09,3.71E-09,-3.36E-12,5.08E-11,-5.75E-11,0.974,5.877,5.962,5.793,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-06T19:55:21+00:00,2019,10,6,20,1152, 17.5,819.8, 32.2, 32.1, 32.3,2.39E-06,  573,3.00E-09,278.0,8.33E-07,2.30E-09,2.36E-09,2.24E-09,0.944,2.995E-09,3.03E-09,2.96E-09,-3.33E-12,3.55E-11,-4.22E-11,0.975,4.678,4.738,4.617,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T13:55:21+00:00,2019,10,7,14,1154, 29.6,816.1, 31.4, 31.5, 31.4,1.85E-06,  475,2.83E-09,278.0,7.87E-07,1.52E-09,1.61E-09,1.42E-09,0.422,2.831E-09,2.88E-09,2.78E-09,-6.28E-12,4.44E-11,-5.69E-11,0.838,4.420,4.499,4.341,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T14:55:21+00:00,2019,10,7,15,1155, 36.8,813.0, 29.7, 29.8, 29.7,1.93E-06,  493,1.12E-09,278.0,3.12E-07,1.12E-09,1.25E-09,9.90E-10,0.702,-5.835E-10,-5.03E-10,-6.64E-10,8.17E-12,8.88E-11,-7.25E-11,0.890,1.753,1.960,1.545,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T15:55:21+00:00,2019,10,7,16,1156, 23.6,817.2, 28.4, 28.4, 28.4,2.16E-06,  520,1.22E-09,278.0,3.38E-07,1.22E-09,1.29E-09,1.15E-09,0.868,8.657E-10,9.34E-10,7.97E-10,1.68E-12,7.04E-11,-6.70E-11,0.880,1.902,2.014,1.789,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T16:55:21+00:00,2019,10,7,17,1157, 26.9,821.0, 28.3, 28.3, 28.3,2.00E-06,  539,1.39E-09,278.0,3.87E-07,1.38E-09,1.44E-09,1.32E-09,0.873,1.392E-09,1.45E-09,1.33E-09,-7.86E-14,5.94E-11,-5.96E-11,0.873,2.174,2.267,2.082,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T17:55:21+00:00,2019,10,7,18,1158, 23.3,821.3, 28.0, 28.0, 28.0,2.08E-06,  527,1.67E-09,278.0,4.64E-07,1.39E-09,1.42E-09,1.35E-09,0.946,1.669E-09,1.70E-09,1.64E-09,-1.36E-12,3.14E-11,-3.41E-11,0.958,2.607,2.658,2.556,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T18:55:21+00:00,2019,10,7,19,1159, 20.9,824.5, 27.9, 27.8, 27.9,1.91E-06,  453,1.58E-09,278.0,4.40E-07,1.58E-09,1.64E-09,1.53E-09,0.932,1.557E-09,1.61E-09,1.50E-09,1.15E-13,5.65E-11,-5.63E-11,0.932,2.470,2.558,2.382,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T19:55:21+00:00,2019,10,7,20,1160, 20.1,826.8, 28.2, 28.1, 28.2,1.92E-06,  480,2.12E-09,278.0,5.88E-07,1.54E-09,1.61E-09,1.48E-09,0.796,2.115E-09,2.17E-09,2.06E-09,-2.74E-12,5.05E-11,-5.59E-11,0.858,3.304,3.387,3.221,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T20:55:21+00:00,2019,10,7,21,1161, 19.4,827.9, 28.5, 28.5, 28.6,2.08E-06,  505,2.72E-09,278.0,7.57E-07,2.00E-09,2.07E-09,1.93E-09,0.880,2.725E-09,2.78E-09,2.67E-09,-3.48E-12,5.05E-11,-5.75E-11,0.929,4.255,4.339,4.171,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T21:55:21+00:00,2019,10,7,22,1162, 16.7,830.9, 28.9, 28.9, 29.0,2.23E-06,  517,1.52E-09,278.0,4.22E-07,1.52E-09,1.57E-09,1.47E-09,0.951,1.466E-09,1.51E-09,1.42E-09,2.59E-13,4.60E-11,-4.55E-11,0.951,2.373,2.445,2.302,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T22:55:21+00:00,2019,10,7,23,1163, 15.5,833.4, 29.6, 29.5, 29.6,2.37E-06,  568,2.02E-09,278.0,5.60E-07,1.60E-09,1.64E-09,1.56E-09,0.953,2.015E-09,2.04E-09,1.99E-09,-1.98E-12,2.68E-11,-3.08E-11,0.973,3.147,3.192,3.102,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-07T23:55:21+00:00,2019,10,8,0,1164, 15.0,834.4, 30.3, 30.2, 30.4,2.49E-06,  581,1.35E-09,278.0,3.74E-07,1.35E-09,1.38E-09,1.32E-09,0.966,1.251E-09,1.28E-09,1.22E-09,4.60E-13,3.19E-11,-3.10E-11,0.967,2.104,2.153,2.054,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T00:55:21+00:00,2019,10,8,1,1165, 14.4,834.9, 31.1, 31.1, 31.2,2.40E-06,  580,2.79E-09,278.0,7.76E-07,1.85E-09,1.94E-09,1.77E-09,0.743,2.791E-09,2.85E-09,2.73E-09,-4.48E-12,5.47E-11,-6.37E-11,0.869,4.359,4.451,4.267,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T01:55:21+00:00,2019,10,8,2,1166, 14.3,835.1, 32.1, 32.0, 32.2,2.59E-06,  600,1.23E-09,278.0,3.42E-07,1.23E-09,1.28E-09,1.19E-09,0.933,9.293E-10,9.70E-10,8.89E-10,1.44E-12,4.22E-11,-3.93E-11,0.945,1.922,1.992,1.852,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T02:55:21+00:00,2019,10,8,3,1167, 14.3,835.0, 33.1, 33.0, 33.2,2.51E-06,  603,3.28E-09,278.0,9.12E-07,2.10E-09,2.19E-09,2.01E-09,0.758,3.280E-09,3.34E-09,3.22E-09,-5.63E-12,4.97E-11,-6.10E-11,0.911,5.123,5.209,5.036,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T03:55:21+00:00,2019,10,8,4,1168, 14.0,821.5, 34.1, 34.0, 34.2,2.60E-06,  615,2.17E-09,278.0,6.02E-07,1.59E-09,1.64E-09,1.54E-09,0.928,2.167E-09,2.20E-09,2.14E-09,-2.76E-12,2.64E-11,-3.20E-11,0.971,3.383,3.429,3.338,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T04:55:21+00:00,2019,10,8,5,1169, 13.6,821.5, 35.1, 35.0, 35.1,2.73E-06,  632,8.49E-10,278.0,2.36E-07,8.49E-10,9.31E-10,7.67E-10,0.769,-6.826E-11,-8.29E-12,-1.28E-10,4.39E-12,6.44E-11,-5.56E-11,0.878,1.326,1.455,1.197,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T05:55:21+00:00,2019,10,8,6,1170, 13.5,821.5, 36.1, 36.0, 36.1,2.71E-06,  633,1.14E-09,278.0,3.18E-07,1.14E-09,1.18E-09,1.11E-09,0.957,1.071E-09,1.10E-09,1.04E-09,3.56E-13,3.09E-11,-3.01E-11,0.958,1.788,1.836,1.740,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T06:55:21+00:00,2019,10,8,7,1171, 14.6,821.5, 37.1, 37.0, 37.1,2.58E-06,  623,2.42E-09,278.0,6.73E-07,1.51E-09,1.58E-09,1.44E-09,0.685,2.419E-09,2.46E-09,2.37E-09,-4.37E-12,4.03E-11,-4.90E-11,0.879,3.778,3.848,3.709,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T07:55:21+00:00,2019,10,8,8,1172, 19.5,821.5, 38.2, 38.1, 38.2,2.31E-06,  563,9.16E-10,278.0,2.55E-07,9.16E-10,9.59E-10,8.73E-10,0.886,5.809E-10,6.18E-10,5.43E-10,1.61E-12,3.92E-11,-3.60E-11,0.913,1.431,1.498,1.364,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T08:55:21+00:00,2019,10,8,9,1173, 25.6,821.5, 38.5, 38.4, 38.5,2.12E-06,  542,1.07E-09,278.0,2.98E-07,1.07E-09,1.17E-09,9.76E-10,0.781,-1.312E-10,-6.95E-11,-1.93E-10,5.76E-12,6.74E-11,-5.59E-11,0.911,1.675,1.826,1.524,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T09:55:21+00:00,2019,10,8,10,1174, 30.3,818.2, 37.3, 37.4, 37.2,2.00E-06,  499,2.64E-09,278.0,7.34E-07,1.54E-09,1.66E-09,1.42E-09,-0.206,2.639E-09,2.74E-09,2.54E-09,-5.26E-12,9.22E-11,-1.03E-10,0.188,4.121,4.273,3.969,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T10:55:21+00:00,2019,10,8,11,1175, 33.7,814.3, 34.8, 35.0, 34.8,1.91E-06,  485,2.57E-09,278.0,7.15E-07,1.91E-09,1.99E-09,1.82E-09,0.796,2.572E-09,2.65E-09,2.50E-09,-3.18E-12,7.26E-11,-7.90E-11,0.842,4.017,4.135,3.899,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T11:55:21+00:00,2019,10,8,12,1176, 35.3,812.6, 32.1, 32.2, 32.1,1.78E-06,  486,3.21E-09,278.0,8.91E-07,2.19E-09,2.30E-09,2.08E-09,0.663,3.207E-09,3.29E-09,3.12E-09,-4.87E-12,8.28E-11,-9.26E-11,0.777,5.008,5.145,4.871,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T12:55:21+00:00,2019,10,8,13,1177, 34.2,810.8, 29.5, 29.5, 29.4,1.85E-06,  513,2.37E-09,278.0,6.60E-07,1.20E-09,1.30E-09,1.11E-09,-0.287,2.374E-09,2.44E-09,2.31E-09,-5.61E-12,5.86E-11,-6.98E-11,0.435,3.708,3.808,3.607,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T13:55:21+00:00,2019,10,8,14,1178, 34.1,808.2, 27.0, 27.1, 27.0,1.70E-06,  459,3.45E-09,278.0,9.59E-07,1.59E-09,1.73E-09,1.46E-09,-0.808,3.450E-09,3.53E-09,3.37E-09,-8.89E-12,6.97E-11,-8.75E-11,0.424,5.388,5.511,5.266,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T14:55:21+00:00,2019,10,8,15,1179, 37.3,807.8, 25.3, 25.3, 25.3,1.97E-06,  508,8.11E-10,278.0,2.26E-07,8.11E-10,9.92E-10,6.31E-10,0.464,-8.254E-11,8.96E-11,-2.55E-10,4.28E-12,1.76E-10,-1.68E-10,0.514,1.267,1.549,0.985,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-08T15:55:21+00:00,2019,10,8,16,1180, 32.6,807.5, 23.9, 24.0, 23.9,1.75E-06,  482,1.44E-09,278.0,4.01E-07,1.36E-09,1.44E-09,1.27E-09,0.700,1.443E-09,1.53E-09,1.36E-09,-4.00E-13,8.49E-11,-8.57E-11,0.701,2.253,2.387,2.120,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T03:55:21+00:00,2019,10,9,4,1186, 16.7,822.8, 34.4, 34.3, 34.5,2.99E-06,  725,1.42E-09,278.0,3.94E-07,7.06E-10,7.79E-10,6.32E-10,-0.488,1.416E-09,1.48E-09,1.36E-09,-3.40E-12,5.59E-11,-6.27E-11,0.040,2.212,2.304,2.119,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T04:55:21+00:00,2019,10,9,5,1187, 14.6,823.9, 35.2, 35.1, 35.2,2.64E-06,  689,1.83E-09,278.0,5.10E-07,9.93E-10,1.08E-09,9.05E-10,-0.477,1.834E-09,1.91E-09,1.76E-09,-4.03E-12,6.69E-11,-7.49E-11,0.041,2.864,2.975,2.754,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T05:55:21+00:00,2019,10,9,6,1188, 13.2,821.6, 35.9, 35.9, 36.0,3.23E-06,  766,6.80E-10,278.0,1.89E-07,3.69E-10,4.12E-10,3.26E-10,-0.025,6.796E-10,7.18E-10,6.41E-10,-1.49E-12,3.71E-11,-4.01E-11,0.178,1.061,1.122,1.001,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T06:55:21+00:00,2019,10,9,7,1189, 15.3,835.5, 37.0, 36.9, 37.1,2.72E-06,  625,7.30E-11,278.0,2.03E-08,7.30E-11,1.63E-10,-1.74E-11,-0.030,-1.157E-09,-1.11E-09,-1.21E-09,5.89E-12,5.51E-11,-4.33E-11,0.697,0.114,0.255,-0.027,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T07:55:21+00:00,2019,10,9,8,1190, 21.1,830.3, 38.3, 38.3, 38.4,2.12E-06,  518,1.18E-09,278.0,3.28E-07,1.17E-09,1.22E-09,1.12E-09,0.909,1.180E-09,1.23E-09,1.13E-09,-4.99E-14,4.99E-11,-5.00E-11,0.909,1.843,1.921,1.765,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T09:55:21+00:00,2019,10,9,10,1191, 36.6,806.6, 36.1, 36.3, 36.0,1.82E-06,  528,5.41E-09,278.0,1.50E-06,2.68E-09,2.91E-09,2.45E-09,-1.396,5.411E-09,5.57E-09,5.26E-09,-1.31E-11,1.42E-10,-1.68E-10,-0.095,8.450,8.692,8.208,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T10:55:21+00:00,2019,10,9,11,1192, 33.7,816.3, 32.6, 32.7, 32.5,1.78E-06,  493,2.68E-09,278.0,7.46E-07,1.79E-09,1.89E-09,1.68E-09,0.567,2.685E-09,2.77E-09,2.60E-09,-4.29E-12,8.52E-11,-9.38E-11,0.687,4.193,4.333,4.053,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T11:55:21+00:00,2019,10,9,12,1193, 32.9,813.3, 29.6, 29.7, 29.5,1.87E-06,  498,3.29E-09,278.0,9.15E-07,1.68E-09,1.80E-09,1.56E-09,0.207,3.292E-09,3.35E-09,3.23E-09,-7.71E-12,5.43E-11,-6.98E-11,0.778,5.141,5.238,5.044,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T12:55:21+00:00,2019,10,9,13,1194, 33.2,813.5, 28.0, 28.1, 28.0,1.87E-06,  487,1.40E-09,278.0,3.88E-07,9.17E-10,9.70E-10,8.65E-10,0.704,1.397E-09,1.44E-09,1.35E-09,-2.30E-12,4.08E-11,-4.54E-11,0.799,2.182,2.249,2.114,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T13:55:21+00:00,2019,10,9,14,1195, 37.5,811.8, 26.3, 26.3, 26.2,1.87E-06,  484,5.71E-10,278.0,1.59E-07,5.71E-10,6.36E-10,5.05E-10,0.590,1.544E-10,2.15E-10,9.41E-11,1.99E-12,6.23E-11,-5.83E-11,0.653,0.891,0.993,0.789,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-09T23:55:21+00:00,2019,10,10,0,1198, 18.6,819.9, 31.0, 30.9, 31.0,2.30E-06,  554,4.85E-10,278.0,1.35E-07,4.85E-10,5.34E-10,4.35E-10,0.696,2.807E-10,3.29E-10,2.33E-10,9.76E-13,4.89E-11,-4.69E-11,0.716,0.757,0.834,0.680,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T00:55:21+00:00,2019,10,10,1,1199, 18.2,820.6, 32.2, 32.1, 32.2,2.38E-06,  555,7.83E-10,278.0,2.18E-07,7.83E-10,8.38E-10,7.27E-10,0.810,6.139E-10,6.68E-10,5.59E-10,8.08E-13,5.53E-11,-5.37E-11,0.817,1.222,1.309,1.136,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T01:55:21+00:00,2019,10,10,2,1200, 16.5,821.0, 33.4, 33.3, 33.5,2.52E-06,  618,2.21E-09,278.0,6.15E-07,1.34E-09,1.42E-09,1.27E-09,0.563,2.213E-09,2.26E-09,2.16E-09,-4.17E-12,4.45E-11,-5.29E-11,0.803,3.456,3.532,3.380,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T02:55:21+00:00,2019,10,10,3,1201, 16.3,820.8, 34.9, 34.8, 35.0,2.70E-06,  641,1.58E-09,278.0,4.39E-07,1.29E-09,1.34E-09,1.24E-09,0.915,1.581E-09,1.63E-09,1.53E-09,-1.40E-12,4.45E-11,-4.73E-11,0.927,2.469,2.540,2.397,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T03:55:21+00:00,2019,10,10,4,1202, 15.5,820.9, 36.1, 36.0, 36.1,2.65E-06,  658,1.39E-09,278.0,3.86E-07,1.13E-09,1.17E-09,1.08E-09,0.850,1.388E-09,1.43E-09,1.35E-09,-1.24E-12,4.07E-11,-4.32E-11,0.869,2.168,2.233,2.102,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T04:55:21+00:00,2019,10,10,5,1203, 14.8,833.8, 37.1, 37.0, 37.2,2.89E-06,  694,1.47E-09,278.0,4.09E-07,1.16E-09,1.21E-09,1.11E-09,0.818,1.469E-09,1.51E-09,1.42E-09,-1.48E-12,4.40E-11,-4.70E-11,0.846,2.295,2.366,2.224,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T05:55:21+00:00,2019,10,10,6,1204, 15.4,834.3, 38.2, 38.1, 38.3,2.96E-06,  696,1.72E-10,278.0,4.79E-08,1.72E-10,2.23E-10,1.22E-10,0.350,-7.575E-11,-2.77E-11,-1.24E-10,1.19E-12,4.93E-11,-4.69E-11,0.411,0.269,0.348,0.191,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T06:55:21+00:00,2019,10,10,7,1205, 16.5,834.0, 39.3, 39.2, 39.3,2.79E-06,  648,6.14E-10,278.0,1.71E-07,6.14E-10,7.03E-10,5.26E-10,0.643,-1.681E-10,-9.39E-11,-2.42E-10,3.75E-12,7.79E-11,-7.04E-11,0.750,0.959,1.097,0.821,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T07:55:21+00:00,2019,10,10,8,1206, 19.0,832.6, 40.3, 40.2, 40.3,2.36E-06,  594,2.65E-09,278.0,7.38E-07,1.74E-09,1.85E-09,1.64E-09,0.480,2.654E-09,2.74E-09,2.57E-09,-4.36E-12,8.01E-11,-8.88E-11,0.640,4.145,4.276,4.013,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T08:55:21+00:00,2019,10,10,9,1207, 27.0,825.8, 41.0, 40.9, 41.0,2.30E-06,  577,1.38E-09,278.0,3.85E-07,1.29E-09,1.36E-09,1.22E-09,0.824,1.385E-09,1.45E-09,1.32E-09,-4.60E-13,6.62E-11,-6.72E-11,0.826,2.162,2.266,2.058,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T09:55:21+00:00,2019,10,10,10,1208, 33.4,818.8, 39.3, 39.4, 39.3,2.31E-06,  572,-8.24E-10,278.0,-2.29E-07,-8.24E-10,-6.55E-10,-9.93E-10,-5.162,-2.971E-09,-2.87E-09,-3.08E-09,1.03E-11,1.16E-10,-9.50E-11,-1.378,-1.287,-1.023,-1.552,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T10:55:21+00:00,2019,10,10,11,1209, 34.8,814.1, 35.8, 35.9, 35.8,1.94E-06,  484,6.66E-10,278.0,1.85E-07,6.66E-10,7.40E-10,5.91E-10,0.609,5.785E-11,1.22E-10,-6.52E-12,2.91E-12,6.73E-11,-6.15E-11,0.709,1.040,1.156,0.923,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T11:55:21+00:00,2019,10,10,12,1210, 35.0,814.7, 33.0, 33.0, 32.9,1.88E-06,  496,4.01E-09,278.0,1.12E-06,1.92E-09,2.06E-09,1.77E-09,-0.030,4.014E-09,4.08E-09,3.95E-09,-1.00E-11,5.36E-11,-7.37E-11,0.800,6.268,6.367,6.169,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T12:55:21+00:00,2019,10,10,13,1211, 34.0,812.3, 30.5, 30.5, 30.5,1.96E-06,  500,1.23E-09,278.0,3.43E-07,1.23E-09,1.30E-09,1.17E-09,0.889,7.295E-10,7.85E-10,6.75E-10,2.41E-12,5.74E-11,-5.26E-11,0.916,1.924,2.023,1.826,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T13:55:21+00:00,2019,10,10,14,1212, 23.0,816.5, 30.0, 30.0, 30.1,2.39E-06,  607,3.57E-09,278.0,9.91E-07,1.66E-09,1.79E-09,1.52E-09,-0.740,3.565E-09,3.64E-09,3.49E-09,-9.14E-12,6.35E-11,-8.18E-11,0.523,5.568,5.681,5.454,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T14:55:21+00:00,2019,10,10,15,1213, 20.1,819.3, 31.0, 30.9, 31.1,2.60E-06,  633,3.19E-10,278.0,8.88E-08,3.19E-10,4.14E-10,2.24E-10,0.372,-7.380E-10,-6.69E-10,-8.07E-10,5.06E-12,7.41E-11,-6.40E-11,0.669,0.499,0.647,0.350,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-10-10T15:55:21+00:00,2019,10,10,16,1214, 23.9,818.1, 32.4, 32.4, 32.5,2.29E-06,  572,9.49E-10,278.0,2.64E-07,9.49E-10,1.00E-09,8.98E-10,0.844,5.245E-10,5.69E-10,4.80E-10,2.03E-12,4.67E-11,-4.27E-11,0.884,1.483,1.563,1.402,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
