timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-13T22:55:21+00:00,2019,8,13,23,192, 16.3,834.1, 83.6, 79.6, 84.5,1.46E-06,  333,2.34E-09,278.0,6.51E-07,2.34E-09,2.41E-09,2.28E-09,0.958,1.965E-09,2.03E-09,1.90E-09,1.81E-12,6.57E-11,-6.21E-11,0.963,3.659,3.766,3.553,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-13T23:55:21+00:00,2019,8,14,0,193, 16.0,834.3, 81.6, 77.2, 81.9,1.16E-06,  279,3.68E-09,278.0,1.02E-06,3.06E-09,3.11E-09,3.00E-09,0.974,3.681E-09,3.72E-09,3.64E-09,-2.97E-12,3.70E-11,-4.29E-11,0.987,5.748,5.811,5.686,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T00:55:21+00:00,2019,8,14,1,194, 14.0,836.5, 84.6, 80.6, 85.5,1.41E-06,  328,2.87E-09,278.0,7.97E-07,2.87E-09,2.93E-09,2.80E-09,0.976,2.204E-09,2.25E-09,2.16E-09,3.17E-12,4.77E-11,-4.13E-11,0.987,4.475,4.569,4.380,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T01:55:21+00:00,2019,8,14,2,195, 13.5,837.0, 85.5, 82.1, 86.2,1.55E-06,  364,3.02E-09,278.0,8.39E-07,3.02E-09,3.05E-09,2.98E-09,0.991,2.732E-09,2.76E-09,2.70E-09,1.36E-12,3.22E-11,-2.94E-11,0.993,4.711,4.766,4.656,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T02:55:21+00:00,2019,8,14,3,196, 13.1,837.3, 86.5, 83.8, 87.0,1.67E-06,  397,3.47E-09,278.0,9.65E-07,3.47E-09,3.53E-09,3.41E-09,0.984,2.958E-09,3.00E-09,2.91E-09,2.45E-12,4.91E-11,-4.42E-11,0.989,5.418,5.506,5.330,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T03:55:21+00:00,2019,8,14,4,197, 12.8,837.5, 88.1, 86.7, 88.0,2.18E-06,  531,3.22E-09,278.0,8.95E-07,3.04E-09,3.10E-09,2.97E-09,0.963,3.220E-09,3.28E-09,3.16E-09,-8.74E-13,6.11E-11,-6.28E-11,0.964,5.029,5.126,4.932,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T04:55:21+00:00,2019,8,14,5,198, 12.8,837.9, 88.7, 87.8, 88.3,2.68E-06,  627,2.58E-09,278.0,7.18E-07,2.45E-09,2.49E-09,2.42E-09,0.986,2.584E-09,2.62E-09,2.55E-09,-6.16E-13,3.37E-11,-3.49E-11,0.987,4.035,4.088,3.981,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T05:55:21+00:00,2019,8,14,6,199, 12.7,838.5, 89.0, 88.4, 88.6,2.96E-06,  681,2.87E-09,278.0,7.98E-07,2.58E-09,2.62E-09,2.54E-09,0.983,2.869E-09,2.91E-09,2.83E-09,-1.37E-12,3.55E-11,-3.82E-11,0.986,4.481,4.538,4.423,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T06:55:21+00:00,2019,8,14,7,200, 12.8,838.6, 89.2, 88.8, 88.9,3.18E-06,  758,3.10E-09,278.0,8.63E-07,2.93E-09,2.96E-09,2.91E-09,0.993,3.104E-09,3.13E-09,3.08E-09,-8.14E-13,2.52E-11,-2.69E-11,0.994,4.848,4.889,4.807,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T07:55:21+00:00,2019,8,14,8,201, 16.5,834.7, 79.9, 78.5, 80.3,1.49E-06,  352,2.13E-09,278.0,5.93E-07,2.13E-09,2.20E-09,2.06E-09,0.949,1.196E-09,1.24E-09,1.16E-09,4.48E-12,4.55E-11,-3.66E-11,0.983,3.331,3.442,3.220,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T08:55:21+00:00,2019,8,14,9,202, 20.1,827.3, 68.1, 66.7, 69.0,6.65E-07,  202,5.80E-09,278.0,1.61E-06,3.55E-09,3.70E-09,3.39E-09,0.740,5.795E-09,5.87E-09,5.73E-09,-1.08E-11,5.90E-11,-8.05E-11,0.948,9.051,9.160,8.942,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T09:55:21+00:00,2019,8,14,10,203, 23.8,820.5, 60.6, 56.1, 61.0,7.92E-07,  206,3.42E-09,278.0,9.50E-07,2.36E-09,2.43E-09,2.28E-09,0.907,3.419E-09,3.45E-09,3.38E-09,-5.09E-12,2.89E-11,-3.91E-11,0.980,5.339,5.392,5.286,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T10:55:21+00:00,2019,8,14,11,204, 27.9,813.5, 56.6, 48.1, 55.7,6.11E-07,  177,2.45E-09,278.0,6.82E-07,1.40E-09,1.51E-09,1.29E-09,-0.332,2.455E-09,2.54E-09,2.37E-09,-5.05E-12,8.33E-11,-9.34E-11,0.139,3.834,3.972,3.696,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T11:55:21+00:00,2019,8,14,12,205, 29.9,812.1, 46.6, 37.1, 48.7,4.11E-07,  105,3.24E-09,278.0,9.01E-07,2.44E-09,2.51E-09,2.37E-09,0.934,3.240E-09,3.28E-09,3.20E-09,-3.82E-12,4.07E-11,-4.84E-11,0.971,5.060,5.129,4.990,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T12:55:21+00:00,2019,8,14,13,206, 29.4,813.2, 44.0, 35.2, 46.4,4.84E-07,  127,8.08E-10,278.0,2.25E-07,7.00E-10,7.53E-10,6.47E-10,0.679,8.078E-10,8.60E-10,7.56E-10,-5.17E-13,5.18E-11,-5.28E-11,0.684,1.262,1.343,1.180,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T13:55:21+00:00,2019,8,14,14,207, 32.6,805.1, 44.2, 31.7, 45.4,6.32E-07,  126,1.32E-10,278.0,3.68E-08,1.32E-10,2.41E-10,2.36E-11,0.037,-1.034E-09,-9.53E-10,-1.12E-09,5.58E-12,8.70E-11,-7.58E-11,0.461,0.206,0.376,0.037,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T14:55:21+00:00,2019,8,14,15,208, 30.2,809.1, 45.1, 37.7, 45.1,5.00E-07,  104,-7.65E-11,278.0,-2.13E-08,-7.65E-11,-3.78E-11,-1.15E-10,-0.594,-4.382E-10,-4.07E-10,-4.70E-10,1.73E-12,3.34E-11,-2.99E-11,-0.062,-0.120,-0.059,-0.180,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T15:55:21+00:00,2019,8,14,16,209, 25.8,813.7, 47.0, 40.6, 48.6,4.56E-07,  121,3.50E-10,278.0,9.74E-08,3.50E-10,3.86E-10,3.15E-10,0.645,1.978E-10,2.32E-10,1.64E-10,7.31E-13,3.48E-11,-3.33E-11,0.670,0.547,0.602,0.492,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T16:55:21+00:00,2019,8,14,17,210, 23.7,819.9, 51.8, 47.8, 53.3,4.69E-07,  118,5.56E-10,278.0,1.54E-07,5.56E-10,5.87E-10,5.25E-10,0.804,4.774E-10,5.08E-10,4.47E-10,3.75E-13,3.10E-11,-3.02E-11,0.809,0.868,0.916,0.820,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T17:55:21+00:00,2019,8,14,18,211, 20.5,825.7, 62.1, 58.9, 63.2,2.68E-07,   64,2.58E-09,278.0,7.17E-07,2.05E-09,2.09E-09,2.01E-09,0.971,2.581E-09,2.60E-09,2.56E-09,-2.53E-12,1.80E-11,-2.30E-11,0.992,4.030,4.062,3.998,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T18:55:21+00:00,2019,8,14,19,212, 17.7,830.3, 71.9, 69.7, 72.4,6.71E-07,  149,2.25E-09,278.0,6.24E-07,2.25E-09,2.32E-09,2.17E-09,0.951,1.278E-09,1.32E-09,1.24E-09,4.63E-12,4.64E-11,-3.71E-11,0.984,3.507,3.621,3.393,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T19:55:21+00:00,2019,8,14,20,213, 17.2,831.5, 73.6, 71.2, 74.1,9.15E-07,  207,1.82E-09,278.0,5.05E-07,1.82E-09,1.90E-09,1.73E-09,0.911,6.759E-10,7.27E-10,6.25E-10,5.47E-12,5.68E-11,-4.59E-11,0.969,2.838,2.974,2.702,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T20:55:21+00:00,2019,8,14,21,214, 16.7,832.7, 75.0, 73.2, 75.4,9.23E-07,  232,2.64E-09,278.0,7.33E-07,2.37E-09,2.40E-09,2.34E-09,0.986,2.638E-09,2.67E-09,2.61E-09,-1.28E-12,2.61E-11,-2.86E-11,0.990,4.120,4.163,4.078,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T21:55:21+00:00,2019,8,14,22,215, 16.2,833.9, 75.9, 73.9, 76.4,1.06E-06,  239,2.06E-09,278.0,5.73E-07,2.06E-09,2.13E-09,1.99E-09,0.947,1.423E-09,1.48E-09,1.37E-09,3.05E-12,5.99E-11,-5.38E-11,0.964,3.216,3.324,3.108,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T22:55:21+00:00,2019,8,14,23,216, 15.9,834.6, 76.2, 74.0, 76.6,9.24E-07,  239,2.96E-09,278.0,8.24E-07,2.56E-09,2.60E-09,2.53E-09,0.983,2.964E-09,2.99E-09,2.94E-09,-1.92E-12,2.63E-11,-3.02E-11,0.990,4.628,4.672,4.584,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-14T23:55:21+00:00,2019,8,15,0,217, 15.3,835.3, 77.6, 75.5, 78.2,1.11E-06,  256,1.35E-09,278.0,3.74E-07,1.35E-09,1.40E-09,1.29E-09,0.929,6.264E-10,6.58E-10,5.95E-10,3.44E-12,3.50E-11,-2.81E-11,0.976,2.101,2.186,2.016,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T00:55:21+00:00,2019,8,15,1,218, 14.9,835.1, 77.3, 74.6, 78.0,1.03E-06,  238,2.02E-09,278.0,5.63E-07,2.02E-09,2.07E-09,1.98E-09,0.973,1.545E-09,1.58E-09,1.51E-09,2.29E-12,3.53E-11,-3.08E-11,0.985,3.160,3.229,3.091,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T01:55:21+00:00,2019,8,15,2,219, 13.9,836.0, 79.6, 77.2, 80.0,1.06E-06,  261,2.01E-09,278.0,5.60E-07,2.01E-09,2.05E-09,1.97E-09,0.974,1.918E-09,1.96E-09,1.88E-09,4.55E-13,3.85E-11,-3.76E-11,0.975,3.144,3.204,3.084,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T02:55:21+00:00,2019,8,15,3,220, 12.7,837.5, 81.6, 79.5, 82.0,1.18E-06,  280,2.17E-09,278.0,6.05E-07,2.17E-09,2.22E-09,2.13E-09,0.973,1.570E-09,1.60E-09,1.54E-09,2.89E-12,3.24E-11,-2.66E-11,0.990,3.396,3.470,3.322,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T03:55:21+00:00,2019,8,15,4,221, 12.1,838.7, 83.6, 82.0, 83.7,1.45E-06,  340,1.97E-09,278.0,5.48E-07,1.97E-09,2.02E-09,1.93E-09,0.969,1.913E-09,1.96E-09,1.87E-09,2.85E-13,4.63E-11,-4.57E-11,0.969,3.081,3.153,3.009,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T04:55:21+00:00,2019,8,15,5,222, 11.5,839.4, 86.5, 85.7, 86.3,1.72E-06,  408,2.42E-09,278.0,6.73E-07,2.42E-09,2.45E-09,2.39E-09,0.987,2.418E-09,2.45E-09,2.39E-09,1.15E-14,3.28E-11,-3.28E-11,0.987,3.780,3.831,3.729,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T05:55:21+00:00,2019,8,15,6,223, 11.4,839.9, 87.8, 87.4, 87.3,2.15E-06,  497,1.85E-09,278.0,5.15E-07,1.85E-09,1.90E-09,1.81E-09,0.968,1.408E-09,1.45E-09,1.37E-09,2.13E-12,3.93E-11,-3.50E-11,0.979,2.895,2.967,2.823,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T06:55:21+00:00,2019,8,15,7,224, 11.7,840.3, 86.6, 85.9, 86.4,2.04E-06,  477,2.12E-09,278.0,5.89E-07,2.12E-09,2.15E-09,2.09E-09,0.983,1.909E-09,1.94E-09,1.88E-09,1.01E-12,3.29E-11,-3.09E-11,0.986,3.311,3.364,3.257,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T07:55:21+00:00,2019,8,15,8,225, 15.1,836.2, 74.1, 72.9, 74.7,1.15E-06,  273,2.12E-09,278.0,5.90E-07,2.12E-09,2.16E-09,2.09E-09,0.983,2.107E-09,2.14E-09,2.07E-09,6.88E-14,3.53E-11,-3.52E-11,0.983,3.313,3.368,3.258,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T08:55:21+00:00,2019,8,15,9,226, 19.3,828.6, 61.5, 58.1, 62.1,8.23E-07,  200,1.82E-09,278.0,5.05E-07,1.68E-09,1.73E-09,1.63E-09,0.951,1.816E-09,1.86E-09,1.77E-09,-6.42E-13,4.61E-11,-4.74E-11,0.952,2.837,2.910,2.764,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T10:55:21+00:00,2019,8,15,11,227, 27.0,817.3, 49.1, 39.2, 49.3,5.06E-07,  159,3.56E-09,278.0,9.89E-07,2.29E-09,2.38E-09,2.20E-09,0.807,3.558E-09,3.61E-09,3.51E-09,-6.08E-12,4.12E-11,-5.34E-11,0.949,5.557,5.631,5.483,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T11:55:21+00:00,2019,8,15,12,228, 30.2,811.5, 46.8, 36.4, 45.6,5.00E-07,  131,2.40E-09,278.0,6.68E-07,1.57E-09,1.64E-09,1.49E-09,0.782,2.403E-09,2.46E-09,2.35E-09,-4.00E-12,5.21E-11,-6.01E-11,0.882,3.753,3.840,3.665,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T12:55:21+00:00,2019,8,15,13,229, 31.8,810.2, 41.4, 34.1, 40.0,4.87E-07,  121,1.26E-09,278.0,3.50E-07,1.14E-09,1.20E-09,1.07E-09,0.821,1.261E-09,1.33E-09,1.20E-09,-5.99E-13,6.39E-11,-6.51E-11,0.823,1.969,2.069,1.868,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T13:55:21+00:00,2019,8,15,14,230, 32.7,806.7, 37.4, 32.5, 36.8,5.38E-07,  124,4.84E-10,278.0,1.34E-07,4.84E-10,5.80E-10,3.87E-10,0.518,-3.305E-10,-2.48E-10,-4.13E-10,3.90E-12,8.62E-11,-7.84E-11,0.649,0.755,0.906,0.605,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T14:55:21+00:00,2019,8,15,15,231, 31.8,803.8, 36.1, 32.6, 36.0,3.18E-07,  101,2.05E-09,278.0,5.71E-07,1.81E-09,1.88E-09,1.73E-09,0.840,2.053E-09,2.13E-09,1.98E-09,-1.17E-12,7.17E-11,-7.40E-11,0.847,3.206,3.320,3.092,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T15:55:21+00:00,2019,8,15,16,232, 32.9,805.5, 30.7, 24.9, 32.8,4.18E-07,  100,1.55E-09,278.0,4.31E-07,1.55E-09,1.65E-09,1.45E-09,0.857,5.087E-10,5.87E-10,4.30E-10,4.98E-12,8.33E-11,-7.34E-11,0.915,2.418,2.576,2.260,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T16:55:21+00:00,2019,8,15,17,233, 29.9,813.4, 32.9, 25.6, 35.4,2.97E-07,   98,3.53E-09,278.0,9.82E-07,2.59E-09,2.67E-09,2.52E-09,0.901,3.531E-09,3.59E-09,3.48E-09,-4.48E-12,4.99E-11,-5.89E-11,0.954,5.515,5.600,5.430,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T17:55:21+00:00,2019,8,15,18,234, 19.9,826.6, 54.5, 51.8, 55.2,2.34E-07,   69,2.93E-09,278.0,8.14E-07,2.33E-09,2.38E-09,2.27E-09,0.946,2.927E-09,2.97E-09,2.88E-09,-2.87E-12,4.09E-11,-4.67E-11,0.968,4.572,4.640,4.503,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T18:55:21+00:00,2019,8,15,19,235, 16.7,831.9, 64.7, 63.5, 65.1,6.07E-07,  126,1.59E-09,278.0,4.41E-07,1.59E-09,1.65E-09,1.52E-09,0.927,1.035E-09,1.09E-09,9.79E-10,2.64E-12,5.91E-11,-5.38E-11,0.946,2.479,2.581,2.376,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T19:55:21+00:00,2019,8,15,20,236, 16.5,832.5, 66.2, 64.9, 66.9,5.71E-07,  146,2.64E-09,278.0,7.33E-07,2.12E-09,2.16E-09,2.07E-09,0.965,2.635E-09,2.66E-09,2.61E-09,-2.48E-12,2.71E-11,-3.21E-11,0.984,4.115,4.161,4.069,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T20:55:21+00:00,2019,8,15,21,237, 16.3,832.9, 67.6, 66.2, 68.2,5.87E-07,  152,2.20E-09,278.0,6.12E-07,1.70E-09,1.75E-09,1.65E-09,0.896,2.203E-09,2.25E-09,2.16E-09,-2.41E-12,4.10E-11,-4.58E-11,0.931,3.440,3.507,3.372,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T21:55:21+00:00,2019,8,15,22,238, 16.5,833.3, 67.2, 64.6, 68.2,6.35E-07,  157,2.38E-09,278.0,6.63E-07,1.97E-09,2.01E-09,1.94E-09,0.971,2.385E-09,2.41E-09,2.36E-09,-1.97E-12,2.62E-11,-3.02E-11,0.984,3.725,3.769,3.680,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T22:55:21+00:00,2019,8,15,23,239, 15.2,835.4, 69.9, 67.6, 70.8,6.33E-07,  153,1.79E-09,278.0,4.98E-07,1.69E-09,1.71E-09,1.66E-09,0.986,1.790E-09,1.81E-09,1.77E-09,-5.02E-13,2.27E-11,-2.37E-11,0.987,2.795,2.832,2.759,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-15T23:55:21+00:00,2019,8,16,0,240, 14.5,836.4, 73.0, 71.4, 73.5,7.02E-07,  168,2.12E-09,278.0,5.90E-07,1.97E-09,2.00E-09,1.95E-09,0.984,2.122E-09,2.15E-09,2.10E-09,-7.14E-13,2.56E-11,-2.70E-11,0.986,3.314,3.355,3.273,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T00:55:21+00:00,2019,8,16,1,241, 13.7,836.8, 75.5, 73.6, 76.1,8.83E-07,  223,2.84E-09,278.0,7.91E-07,2.35E-09,2.39E-09,2.31E-09,0.973,2.844E-09,2.87E-09,2.81E-09,-2.37E-12,2.71E-11,-3.19E-11,0.987,4.441,4.487,4.395,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T01:55:21+00:00,2019,8,16,2,242, 13.1,837.5, 76.8, 74.3, 77.6,9.53E-07,  226,2.22E-09,278.0,6.19E-07,2.12E-09,2.16E-09,2.09E-09,0.984,2.225E-09,2.26E-09,2.19E-09,-4.80E-13,3.18E-11,-3.28E-11,0.985,3.474,3.525,3.424,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T02:55:21+00:00,2019,8,16,3,243, 12.6,837.8, 76.6, 74.2, 77.4,9.33E-07,  224,2.14E-09,278.0,5.95E-07,1.90E-09,1.92E-09,1.87E-09,0.986,2.142E-09,2.16E-09,2.12E-09,-1.16E-12,1.92E-11,-2.15E-11,0.991,3.345,3.377,3.313,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T03:55:21+00:00,2019,8,16,4,244, 12.0,838.5, 77.3, 74.8, 78.0,1.04E-06,  230,1.28E-09,278.0,3.57E-07,1.28E-09,1.34E-09,1.22E-09,0.914,6.509E-10,6.96E-10,6.06E-10,3.03E-12,4.77E-11,-4.17E-11,0.951,2.005,2.097,1.912,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T04:55:21+00:00,2019,8,16,5,245, 11.7,839.4, 80.4, 79.2, 80.5,1.07E-06,  256,2.68E-09,278.0,7.44E-07,2.18E-09,2.22E-09,2.14E-09,0.968,2.676E-09,2.70E-09,2.65E-09,-2.38E-12,2.61E-11,-3.09E-11,0.985,4.179,4.224,4.135,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T05:55:21+00:00,2019,8,16,6,246, 11.7,840.0, 81.8, 81.2, 81.8,1.41E-06,  298,9.48E-10,278.0,2.64E-07,9.48E-10,1.05E-09,8.49E-10,0.751,-1.950E-10,-1.25E-10,-2.65E-10,5.47E-12,7.51E-11,-6.41E-11,0.877,1.480,1.635,1.326,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T06:55:21+00:00,2019,8,16,7,247, 13.3,837.8, 77.0, 75.2, 77.5,1.06E-06,  255,2.23E-09,278.0,6.21E-07,2.06E-09,2.08E-09,2.03E-09,0.990,2.233E-09,2.25E-09,2.21E-09,-8.51E-13,2.07E-11,-2.24E-11,0.992,3.488,3.522,3.454,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T07:55:21+00:00,2019,8,16,8,248, 16.0,834.4, 67.9, 65.3, 69.0,8.52E-07,  215,1.75E-09,278.0,4.88E-07,1.58E-09,1.62E-09,1.53E-09,0.925,1.754E-09,1.80E-09,1.71E-09,-8.54E-13,4.28E-11,-4.45E-11,0.929,2.739,2.807,2.671,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T08:55:21+00:00,2019,8,16,9,249, 18.0,831.9, 61.7, 58.7, 62.9,7.42E-07,  182,2.56E-09,278.0,7.11E-07,1.58E-09,1.65E-09,1.52E-09,0.802,2.556E-09,2.59E-09,2.52E-09,-4.65E-12,2.69E-11,-3.62E-11,0.957,3.991,4.041,3.942,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T09:55:21+00:00,2019,8,16,10,250, 23.4,821.6, 49.1, 44.3, 50.7,5.49E-07,  154,3.50E-09,278.0,9.73E-07,1.94E-09,2.05E-09,1.82E-09,0.383,3.499E-09,3.56E-09,3.44E-09,-7.48E-12,5.51E-11,-7.01E-11,0.818,5.465,5.562,5.367,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T10:55:21+00:00,2019,8,16,11,251, 26.1,816.0, 44.3, 37.1, 45.5,4.54E-07,  123,1.39E-09,278.0,3.88E-07,1.39E-09,1.43E-09,1.36E-09,0.958,1.258E-09,1.29E-09,1.22E-09,6.56E-13,3.63E-11,-3.50E-11,0.961,2.179,2.236,2.121,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T11:55:21+00:00,2019,8,16,12,252, 29.1,812.5, 46.1, 36.7, 44.9,5.18E-07,  153,2.60E-09,278.0,7.23E-07,1.68E-09,1.76E-09,1.60E-09,0.722,2.601E-09,2.66E-09,2.54E-09,-4.40E-12,5.39E-11,-6.27E-11,0.857,4.062,4.153,3.971,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T12:55:21+00:00,2019,8,16,13,253, 29.6,812.0, 43.4, 34.1, 43.3,4.70E-07,  126,2.58E-09,278.0,7.18E-07,1.55E-09,1.62E-09,1.48E-09,0.767,2.582E-09,2.61E-09,2.55E-09,-4.95E-12,2.60E-11,-3.59E-11,0.956,4.032,4.080,3.984,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T13:55:21+00:00,2019,8,16,14,254, 28.4,812.6, 37.0, 30.9, 38.1,3.21E-07,  106,2.90E-09,278.0,8.06E-07,1.87E-09,1.96E-09,1.77E-09,0.583,2.900E-09,2.97E-09,2.83E-09,-4.95E-12,6.76E-11,-7.75E-11,0.765,4.528,4.642,4.415,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T14:55:21+00:00,2019,8,16,15,255, 28.7,810.6, 35.1, 29.7, 36.8,4.01E-07,  105,1.07E-09,278.0,2.97E-07,9.32E-10,9.97E-10,8.67E-10,0.426,1.068E-09,1.13E-09,1.00E-09,-6.52E-13,6.36E-11,-6.49E-11,0.436,1.668,1.768,1.568,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
2019-08-16T15:55:21+00:00,2019,8,16,16,256, 27.3,814.9, 38.5, 34.8, 40.1,4.23E-07,  104,7.69E-10,278.0,2.14E-07,7.69E-10,8.16E-10,7.22E-10,0.827,6.598E-10,7.06E-10,6.13E-10,5.22E-13,4.70E-11,-4.59E-11,0.830,1.201,1.274,1.127,0000,data/avgP/NMWC_OM3.csv,2758,145.5,MWC,Northern,Termite Soil,3
