timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-06T08:55:21+00:00,2019,8,6,9,250, 24.1,828.5, 50.6, 47.7, 51.8,1.32E-06,  314,1.87E-10,278.0,5.21E-08,1.87E-10,2.46E-10,1.29E-10,0.331,-2.330E-10,-1.80E-10,-2.86E-10,2.01E-12,5.48E-11,-5.07E-11,0.462,0.292,0.384,0.201,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T09:55:21+00:00,2019,8,6,10,251, 30.8,816.8, 37.1, 33.3, 38.8,9.38E-07,  269,3.05E-09,278.0,8.49E-07,1.39E-09,1.54E-09,1.24E-09,-5.190,3.052E-09,3.16E-09,2.95E-09,-7.96E-12,9.61E-11,-1.12E-10,-2.129,4.767,4.929,4.604,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T10:55:21+00:00,2019,8,6,11,252, 33.8,810.0, 35.0, 27.8, 36.5,1.07E-06,  276,2.99E-10,278.0,8.32E-08,2.99E-10,3.68E-10,2.31E-10,0.283,2.712E-10,3.40E-10,2.03E-10,1.34E-13,6.86E-11,-6.84E-11,0.284,0.467,0.574,0.360,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T11:55:21+00:00,2019,8,6,12,253, 29.8,816.4, 38.4, 30.3, 40.7,1.07E-06,  278,1.25E-09,278.0,3.46E-07,6.82E-10,7.40E-10,6.24E-10,0.043,1.246E-09,1.29E-09,1.20E-09,-2.70E-12,4.35E-11,-4.89E-11,0.390,1.946,2.018,1.874,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T12:55:21+00:00,2019,8,6,13,254, 32.1,811.1, 34.5, 28.7, 36.3,1.14E-06,  291,1.85E-10,278.0,5.13E-08,1.85E-10,2.70E-10,9.89E-11,0.199,-5.930E-10,-5.22E-10,-6.64E-10,3.72E-12,7.49E-11,-6.75E-11,0.450,0.288,0.422,0.154,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T13:55:21+00:00,2019,8,6,14,255, 33.2,805.1, 35.8, 31.1, 36.8,1.04E-06,  288,8.36E-10,278.0,2.32E-07,5.53E-10,6.01E-10,5.06E-10,0.578,8.362E-10,8.80E-10,7.92E-10,-1.36E-12,4.29E-11,-4.56E-11,0.635,1.306,1.375,1.237,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T14:55:21+00:00,2019,8,6,15,256, 35.1,807.8, 29.8, 21.6, 32.9,1.08E-06,  291,4.02E-10,278.0,1.12E-07,4.02E-10,4.58E-10,3.45E-10,0.572,2.793E-11,7.94E-11,-2.36E-11,1.79E-12,5.33E-11,-4.97E-11,0.644,0.627,0.715,0.539,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T15:55:21+00:00,2019,8,6,16,257, 30.7,811.6, 33.6, 27.3, 36.0,8.71E-07,  239,2.13E-09,278.0,5.93E-07,1.31E-09,1.40E-09,1.21E-09,0.023,2.134E-09,2.21E-09,2.05E-09,-3.97E-12,7.59E-11,-8.38E-11,0.308,3.333,3.458,3.208,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T16:55:21+00:00,2019,8,6,17,258, 27.4,817.8, 41.5, 36.1, 44.1,1.04E-06,  272,1.18E-09,278.0,3.27E-07,8.83E-10,9.32E-10,8.35E-10,0.741,1.175E-09,1.22E-09,1.13E-09,-1.40E-12,4.33E-11,-4.61E-11,0.778,1.835,1.905,1.765,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T17:55:21+00:00,2019,8,6,18,259, 21.3,825.9, 57.7, 52.3, 59.4,1.17E-06,  275,-5.90E-10,278.0,-1.64E-07,-5.90E-10,-3.74E-10,-8.06E-10,-2.299,-3.155E-09,-3.01E-09,-3.30E-09,1.23E-11,1.59E-10,-1.35E-10,-0.523,-0.921,-0.584,-1.258,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T18:55:21+00:00,2019,8,6,19,260, 16.2,832.7, 87.1, 82.3, 87.8,1.15E-06,  284,4.74E-10,278.0,1.32E-07,3.60E-10,3.99E-10,3.22E-10,-0.095,4.738E-10,5.12E-10,4.36E-10,-5.44E-13,3.72E-11,-3.83E-11,-0.059,0.740,0.799,0.681,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T19:55:21+00:00,2019,8,6,20,261, 15.8,833.9, 88.8, 86.6, 88.8,1.11E-06,  279,8.10E-10,278.0,2.25E-07,4.33E-10,4.79E-10,3.87E-10,-1.078,8.101E-10,8.50E-10,7.70E-10,-1.81E-12,3.81E-11,-4.17E-11,-0.548,1.265,1.327,1.203,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T20:55:21+00:00,2019,8,6,21,262, 15.8,834.2, 87.4, 84.8, 87.6,1.27E-06,  308,4.72E-10,278.0,1.31E-07,2.69E-10,3.12E-10,2.26E-10,-0.195,4.720E-10,5.13E-10,4.31E-10,-9.73E-13,4.00E-11,-4.20E-11,-0.093,0.737,0.801,0.673,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T21:55:21+00:00,2019,8,6,22,263, 16.5,834.2, 85.1, 82.0, 85.2,1.31E-06,  324,1.26E-09,278.0,3.51E-07,7.08E-10,7.66E-10,6.50E-10,-0.361,1.261E-09,1.31E-09,1.21E-09,-2.65E-12,4.40E-11,-4.93E-11,0.115,1.970,2.043,1.897,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T22:55:21+00:00,2019,8,6,23,264, 16.4,834.8, 84.1, 81.9, 83.9,1.64E-06,  389,9.25E-10,278.0,2.57E-07,7.67E-10,8.12E-10,7.23E-10,0.635,9.248E-10,9.68E-10,8.81E-10,-7.54E-13,4.27E-11,-4.42E-11,0.653,1.444,1.512,1.376,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T23:55:21+00:00,2019,8,7,0,265, 14.8,836.9, 85.7, 82.7, 85.8,1.56E-06,  365,2.41E-10,278.0,6.69E-08,2.41E-10,2.98E-10,1.83E-10,0.456,-3.815E-10,-3.38E-10,-4.25E-10,2.98E-12,4.61E-11,-4.01E-11,0.697,0.376,0.466,0.285,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T00:55:21+00:00,2019,8,7,1,266, 15.2,835.6, 86.8, 84.5, 86.8,1.44E-06,  334,2.20E-10,278.0,6.10E-08,2.20E-10,2.56E-10,1.83E-10,0.546,-2.634E-10,-2.42E-10,-2.85E-10,2.31E-12,2.38E-11,-1.92E-11,0.845,0.343,0.400,0.285,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T01:55:21+00:00,2019,8,7,2,267, 15.6,834.5, 85.3, 82.8, 85.1,1.38E-06,  333,6.80E-10,278.0,1.89E-07,6.80E-10,7.13E-10,6.47E-10,0.862,5.692E-10,6.02E-10,5.37E-10,5.31E-13,3.30E-11,-3.20E-11,0.868,1.062,1.114,1.010,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T02:55:21+00:00,2019,8,7,3,268, 15.5,834.2, 86.4, 84.8, 86.2,1.48E-06,  337,4.51E-12,278.0,1.25E-09,4.51E-12,7.41E-11,-6.51E-11,-0.203,-9.293E-10,-8.90E-10,-9.68E-10,4.47E-12,4.34E-11,-3.45E-11,0.624,0.007,0.116,-0.102,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T03:55:21+00:00,2019,8,7,4,269, 15.3,834.4, 86.6, 85.7, 86.3,1.33E-06,  325,1.15E-09,278.0,3.21E-07,6.89E-10,7.39E-10,6.40E-10,0.258,1.154E-09,1.19E-09,1.11E-09,-2.23E-12,3.79E-11,-4.23E-11,0.510,1.803,1.865,1.740,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T04:55:21+00:00,2019,8,7,5,270, 14.7,835.7, 88.9, 88.6, 88.3,1.37E-06,  327,6.84E-10,278.0,1.90E-07,6.84E-10,7.17E-10,6.50E-10,0.838,5.924E-10,6.26E-10,5.59E-10,4.37E-13,3.37E-11,-3.29E-11,0.843,1.068,1.120,1.015,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T05:55:21+00:00,2019,8,7,6,271, 14.9,836.0, 88.1, 88.0, 87.6,1.46E-06,  347,7.41E-10,278.0,2.06E-07,6.54E-10,6.88E-10,6.19E-10,0.792,7.410E-10,7.76E-10,7.06E-10,-4.19E-13,3.41E-11,-3.50E-11,0.797,1.157,1.211,1.103,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T06:55:21+00:00,2019,8,7,7,272, 14.9,836.6, 88.4, 88.8, 87.9,1.59E-06,  354,2.66E-10,278.0,7.39E-08,2.66E-10,3.48E-10,1.83E-10,0.358,-7.331E-10,-6.78E-10,-7.88E-10,4.78E-12,5.96E-11,-5.01E-11,0.717,0.415,0.544,0.286,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T07:55:21+00:00,2019,8,7,8,273, 18.2,833.2, 83.2, 79.9, 84.1,1.54E-06,  358,1.06E-10,278.0,2.93E-08,1.06E-10,1.79E-10,3.25E-11,0.082,-7.998E-10,-7.53E-10,-8.47E-10,4.33E-12,5.14E-11,-4.27E-11,0.621,0.165,0.279,0.051,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T08:55:21+00:00,2019,8,7,9,274, 24.1,827.9, 67.3, 57.5, 70.6,1.24E-06,  328,1.55E-09,278.0,4.30E-07,1.33E-09,1.39E-09,1.28E-09,0.880,1.548E-09,1.60E-09,1.50E-09,-1.02E-12,5.03E-11,-5.23E-11,0.887,2.417,2.497,2.337,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T09:55:21+00:00,2019,8,7,10,275, 29.6,819.1, 48.5, 41.8, 51.5,1.08E-06,  278,7.69E-10,278.0,2.14E-07,7.69E-10,8.40E-10,6.99E-10,0.718,5.186E-10,5.87E-10,4.50E-10,1.20E-12,6.97E-11,-6.73E-11,0.732,1.202,1.311,1.092,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T10:55:21+00:00,2019,8,7,11,276, 31.7,815.6, 41.9, 36.0, 43.3,9.90E-07,  264,1.94E-09,278.0,5.39E-07,1.35E-09,1.42E-09,1.27E-09,0.655,1.938E-09,2.00E-09,1.87E-09,-2.84E-12,6.25E-11,-6.81E-11,0.738,3.027,3.129,2.925,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T12:55:21+00:00,2019,8,7,13,277, 35.8,808.6, 31.7, 25.3, 33.2,1.05E-06,  261,1.50E-10,278.0,4.18E-08,1.50E-10,2.47E-10,5.37E-11,0.121,-5.287E-10,-4.42E-10,-6.16E-10,3.25E-12,9.04E-11,-8.39E-11,0.286,0.235,0.386,0.084,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T13:55:21+00:00,2019,8,7,14,278, 34.7,803.4, 32.5, 26.6, 34.3,8.79E-07,  255,1.72E-09,278.0,4.78E-07,1.28E-09,1.35E-09,1.21E-09,0.685,1.719E-09,1.78E-09,1.65E-09,-2.11E-12,6.27E-11,-6.69E-11,0.732,2.685,2.786,2.584,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T14:55:21+00:00,2019,8,7,15,279, 31.6,810.5, 34.1, 28.5, 36.4,1.02E-06,  253,4.76E-10,278.0,1.32E-07,4.76E-10,5.59E-10,3.92E-10,0.550,-3.539E-10,-2.88E-10,-4.20E-10,3.97E-12,7.00E-11,-6.20E-11,0.720,0.743,0.874,0.613,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T15:55:21+00:00,2019,8,7,16,280, 23.3,822.4, 54.7, 51.4, 55.8,1.02E-06,  279,4.83E-09,278.0,1.34E-06,2.52E-09,2.69E-09,2.35E-09,0.015,4.829E-09,4.92E-09,4.74E-09,-1.10E-11,7.76E-11,-9.96E-11,0.726,7.541,7.680,7.403,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T16:55:21+00:00,2019,8,7,17,281, 24.8,821.5, 56.1, 49.3, 58.8,1.25E-06,  275,-7.79E-11,278.0,-2.17E-08,-7.79E-11,4.45E-11,-2.00E-10,-0.546,-1.442E-09,-1.35E-09,-1.53E-09,6.53E-12,9.55E-11,-8.24E-11,0.186,-0.122,0.069,-0.313,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T17:55:21+00:00,2019,8,7,18,282, 29.5,816.1, 37.0, 32.8, 39.7,9.01E-07,  233,1.44E-09,278.0,4.01E-07,1.36E-09,1.42E-09,1.30E-09,0.861,1.443E-09,1.50E-09,1.38E-09,-3.85E-13,5.91E-11,-5.98E-11,0.862,2.254,2.347,2.161,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T18:55:21+00:00,2019,8,7,19,283, 19.4,828.0, 62.5, 57.1, 64.5,1.03E-06,  241,1.13E-09,278.0,3.14E-07,1.13E-09,1.16E-09,1.10E-09,0.951,9.942E-10,1.03E-09,9.63E-10,6.47E-13,3.21E-11,-3.08E-11,0.954,1.764,1.815,1.713,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T19:55:21+00:00,2019,8,7,20,284, 17.2,831.6, 71.1, 67.2, 72.5,1.13E-06,  283,2.21E-09,278.0,6.13E-07,1.28E-09,1.35E-09,1.22E-09,0.616,2.205E-09,2.24E-09,2.17E-09,-4.41E-12,3.41E-11,-4.29E-11,0.880,3.444,3.504,3.384,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T20:55:21+00:00,2019,8,7,21,285, 16.9,832.6, 75.0, 72.0, 75.8,1.24E-06,  295,9.45E-10,278.0,2.63E-07,9.45E-10,9.74E-10,9.16E-10,0.950,7.946E-10,8.22E-10,7.67E-10,7.20E-13,2.80E-11,-2.66E-11,0.956,1.476,1.521,1.431,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T21:55:21+00:00,2019,8,7,22,286, 16.0,834.3, 79.2, 76.9, 79.8,1.33E-06,  298,5.16E-10,278.0,1.44E-07,5.16E-10,5.71E-10,4.62E-10,0.733,-1.045E-10,-6.52E-11,-1.44E-10,2.97E-12,4.23E-11,-3.64E-11,0.864,0.806,0.892,0.721,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T22:55:21+00:00,2019,8,7,23,287, 15.6,835.1, 82.2, 81.1, 82.2,1.28E-06,  304,7.63E-10,278.0,2.12E-07,7.63E-10,8.00E-10,7.25E-10,0.897,3.551E-10,3.83E-10,3.27E-10,1.95E-12,2.99E-11,-2.60E-11,0.943,1.191,1.250,1.132,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T23:55:21+00:00,2019,8,8,0,288, 15.4,835.1, 84.6, 84.1, 84.3,1.28E-06,  303,1.03E-09,278.0,2.85E-07,1.03E-09,1.06E-09,9.93E-10,0.944,7.537E-10,7.81E-10,7.26E-10,1.30E-12,2.85E-11,-2.59E-11,0.960,1.601,1.651,1.551,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T00:55:21+00:00,2019,8,8,1,289, 15.0,835.6, 86.0, 85.6, 85.7,1.32E-06,  311,1.02E-09,278.0,2.85E-07,1.02E-09,1.06E-09,9.92E-10,0.935,8.597E-10,8.91E-10,8.29E-10,7.89E-13,3.20E-11,-3.04E-11,0.941,1.600,1.651,1.549,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T01:55:21+00:00,2019,8,8,2,290, 14.7,835.6, 87.4, 87.4, 86.8,1.35E-06,  320,1.10E-09,278.0,3.07E-07,1.05E-09,1.09E-09,1.02E-09,0.916,1.103E-09,1.14E-09,1.07E-09,-2.34E-13,3.57E-11,-3.61E-11,0.917,1.723,1.779,1.667,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T02:55:21+00:00,2019,8,8,3,291, 14.3,835.9, 87.4, 87.8, 87.0,1.41E-06,  328,9.95E-10,278.0,2.77E-07,9.95E-10,1.02E-09,9.68E-10,0.955,8.152E-10,8.40E-10,7.91E-10,8.62E-13,2.55E-11,-2.38E-11,0.963,1.554,1.596,1.512,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T03:55:21+00:00,2019,8,8,4,292, 13.8,836.8, 87.2, 87.1, 86.7,1.47E-06,  332,7.69E-10,278.0,2.14E-07,7.69E-10,8.08E-10,7.30E-10,0.891,4.848E-10,5.20E-10,4.49E-10,1.36E-12,3.67E-11,-3.40E-11,0.912,1.201,1.262,1.139,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T04:55:21+00:00,2019,8,8,5,293, 12.9,839.2, 88.1, 87.6, 87.4,1.58E-06,  365,3.11E-10,278.0,8.63E-08,3.11E-10,3.68E-10,2.53E-10,0.549,-1.966E-10,-1.49E-10,-2.45E-10,2.43E-12,5.05E-11,-4.56E-11,0.684,0.485,0.574,0.396,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T05:55:21+00:00,2019,8,8,6,294, 15.7,835.6, 85.8, 85.2, 85.7,1.52E-06,  365,1.02E-09,278.0,2.84E-07,7.53E-10,7.89E-10,7.18E-10,0.767,1.023E-09,1.05E-09,9.92E-10,-1.29E-12,3.01E-11,-3.27E-11,0.819,1.598,1.647,1.549,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T06:55:21+00:00,2019,8,8,7,295, 15.7,835.8, 83.6, 81.6, 84.1,1.80E-06,  416,9.90E-12,278.0,2.75E-09,9.90E-12,7.70E-11,-5.72E-11,-0.226,-8.701E-10,-8.31E-10,-9.09E-10,4.21E-12,4.36E-11,-3.52E-11,0.579,0.015,0.120,-0.089,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T07:55:21+00:00,2019,8,8,8,296, 19.0,831.7, 79.0, 74.6, 80.1,1.32E-06,  317,7.60E-10,278.0,2.11E-07,7.60E-10,7.92E-10,7.27E-10,0.853,7.592E-10,7.92E-10,7.26E-10,2.08E-15,3.28E-11,-3.28E-11,0.853,1.186,1.237,1.135,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T08:55:21+00:00,2019,8,8,9,297, 24.6,826.4, 54.2, 49.2, 55.8,1.23E-06,  294,8.80E-10,278.0,2.45E-07,8.80E-10,9.27E-10,8.34E-10,0.886,4.157E-10,4.53E-10,3.79E-10,2.23E-12,3.92E-11,-3.48E-11,0.929,1.375,1.448,1.302,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T09:55:21+00:00,2019,8,8,10,298, 27.3,819.8, 44.1, 39.4, 46.0,1.03E-06,  257,1.25E-09,278.0,3.47E-07,1.25E-09,1.31E-09,1.19E-09,0.892,1.104E-09,1.16E-09,1.05E-09,6.94E-13,5.82E-11,-5.68E-11,0.894,1.950,2.040,1.859,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T10:55:21+00:00,2019,8,8,11,299, 29.2,816.8, 41.9, 36.5, 43.6,9.67E-07,  253,1.65E-09,278.0,4.60E-07,1.62E-09,1.66E-09,1.57E-09,0.948,1.654E-09,1.70E-09,1.61E-09,-1.83E-13,4.36E-11,-4.39E-11,0.948,2.583,2.651,2.514,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T12:55:21+00:00,2019,8,8,13,300, 33.1,809.7, 33.4, 29.3, 35.3,9.48E-07,  247,1.58E-09,278.0,4.38E-07,1.58E-09,1.64E-09,1.51E-09,0.889,1.167E-09,1.23E-09,1.11E-09,1.96E-12,6.34E-11,-5.94E-11,0.906,2.462,2.566,2.359,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T13:55:21+00:00,2019,8,8,14,301, 32.3,808.4, 37.3, 32.6, 37.8,8.03E-07,  223,1.88E-09,278.0,5.22E-07,1.51E-09,1.59E-09,1.43E-09,0.693,1.878E-09,1.95E-09,1.80E-09,-1.78E-12,7.45E-11,-7.81E-11,0.718,2.933,3.052,2.814,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T14:55:21+00:00,2019,8,8,15,302, 31.2,811.0, 34.4, 29.2, 36.3,7.98E-07,  232,3.01E-09,278.0,8.37E-07,2.25E-09,2.32E-09,2.18E-09,0.907,3.011E-09,3.06E-09,2.96E-09,-3.64E-12,4.68E-11,-5.40E-11,0.950,4.703,4.782,4.624,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T15:55:21+00:00,2019,8,8,16,303, 44.1,804.2, 16.4, 10.2, 19.5,1.16E-06,  273,3.26E-10,278.0,9.07E-08,3.26E-10,5.91E-10,6.11E-11,0.032,-2.520E-09,-2.32E-09,-2.72E-09,1.36E-11,2.12E-10,-1.85E-10,0.458,0.509,0.923,0.095,0010,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T16:55:21+00:00,2019,8,8,17,304, 41.0,809.9, 17.2,  9.1, 20.0,1.06E-06,  272,8.08E-10,278.0,2.25E-07,8.08E-10,1.02E-09,5.95E-10,0.417,-1.358E-09,-1.19E-09,-1.52E-09,1.04E-11,1.77E-10,-1.56E-10,0.647,1.261,1.594,0.929,0010,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T17:55:21+00:00,2019,8,8,18,305, 25.5,821.4, 41.3, 36.3, 43.8,7.98E-07,  219,3.38E-09,278.0,9.40E-07,2.67E-09,2.73E-09,2.60E-09,0.951,3.382E-09,3.43E-09,3.34E-09,-3.43E-12,4.29E-11,-4.98E-11,0.974,5.281,5.354,5.209,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T18:55:21+00:00,2019,8,8,19,306, 18.1,830.1, 62.3, 57.7, 63.7,9.89E-07,  224,8.40E-10,278.0,2.34E-07,8.40E-10,9.01E-10,7.79E-10,0.838,2.912E-10,3.41E-10,2.41E-10,2.63E-12,5.29E-11,-4.76E-11,0.889,1.312,1.406,1.217,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T19:55:21+00:00,2019,8,8,20,307, 16.1,833.2, 70.9, 66.7, 72.2,1.02E-06,  240,1.31E-09,278.0,3.63E-07,1.31E-09,1.34E-09,1.28E-09,0.967,1.082E-09,1.11E-09,1.05E-09,1.07E-12,2.85E-11,-2.64E-11,0.973,2.039,2.087,1.991,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T20:55:21+00:00,2019,8,8,21,308, 16.1,834.0, 72.8, 68.6, 74.4,1.01E-06,  259,2.68E-09,278.0,7.44E-07,1.78E-09,1.86E-09,1.71E-09,0.790,2.676E-09,2.72E-09,2.63E-09,-4.27E-12,4.45E-11,-5.30E-11,0.908,4.178,4.255,4.102,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T21:55:21+00:00,2019,8,8,22,309, 16.2,834.1, 70.3, 66.7, 71.7,1.03E-06,  266,2.44E-09,278.0,6.77E-07,1.64E-09,1.70E-09,1.58E-09,0.848,2.437E-09,2.47E-09,2.40E-09,-3.80E-12,3.21E-11,-3.97E-11,0.947,3.805,3.861,3.749,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T22:55:21+00:00,2019,8,8,23,310, 15.3,835.8, 74.7, 71.3, 75.8,1.07E-06,  264,2.47E-09,278.0,6.86E-07,1.84E-09,1.89E-09,1.78E-09,0.899,2.469E-09,2.51E-09,2.43E-09,-3.02E-12,3.78E-11,-4.38E-11,0.947,3.855,3.919,3.791,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T23:55:21+00:00,2019,8,9,0,311, 14.8,836.6, 76.6, 73.6, 77.6,1.24E-06,  277,9.11E-10,278.0,2.53E-07,9.11E-10,9.57E-10,8.65E-10,0.895,6.106E-10,6.53E-10,5.69E-10,1.44E-12,4.35E-11,-4.07E-11,0.912,1.422,1.494,1.351,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T00:55:21+00:00,2019,8,9,1,312, 14.3,837.2, 79.2, 76.9, 79.8,1.29E-06,  293,4.77E-10,278.0,1.33E-07,4.77E-10,5.51E-10,4.03E-10,0.621,-3.800E-10,-3.28E-10,-4.32E-10,4.10E-12,5.62E-11,-4.80E-11,0.814,0.745,0.861,0.629,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T01:55:21+00:00,2019,8,9,2,313, 13.8,837.7, 82.0, 80.1, 82.3,1.24E-06,  281,9.63E-10,278.0,2.68E-07,9.63E-10,1.02E-09,9.11E-10,0.885,5.260E-10,5.71E-10,4.81E-10,2.09E-12,4.75E-11,-4.33E-11,0.915,1.505,1.587,1.422,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T02:55:21+00:00,2019,8,9,3,314, 13.5,838.0, 84.7, 83.8, 84.5,1.15E-06,  281,1.93E-09,278.0,5.35E-07,1.23E-09,1.28E-09,1.17E-09,0.765,1.926E-09,1.96E-09,1.89E-09,-3.34E-12,2.97E-11,-3.64E-11,0.913,3.007,3.059,2.956,0000,data/avgP/NMWC_UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
