timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-26T18:55:21,2019,8,26,19,546, 20.5,826.8, 52.7,3.84E-08,    4,5.01E-09,278.0,1.39E-06,3.66E-09,3.75E-09,3.56E-09,0.939,5.009E-09,5.05E-09,4.97E-09,-6.48E-12,3.31E-11,-4.61E-11,0.989,7.822,7.884,7.760,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-26T19:55:21,2019,8,26,20,547, 18.1,830.7, 59.0,2.09E-07,   44,2.80E-09,278.0,7.77E-07,2.80E-09,2.83E-09,2.76E-09,0.989,2.406E-09,2.44E-09,2.38E-09,1.87E-12,3.14E-11,-2.76E-11,0.993,4.366,4.425,4.306,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-26T20:55:21,2019,8,26,21,548, 16.8,833.0, 65.2,2.44E-07,   66,5.26E-09,278.0,1.46E-06,3.50E-09,3.62E-09,3.38E-09,0.873,5.264E-09,5.31E-09,5.22E-09,-8.45E-12,3.93E-11,-5.62E-11,0.980,8.220,8.295,8.146,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-26T21:55:21,2019,8,26,22,549, 16.3,834.3, 68.0,3.71E-07,   80,4.37E-09,278.0,1.22E-06,3.08E-09,3.18E-09,2.99E-09,0.905,4.374E-09,4.42E-09,4.33E-09,-6.18E-12,4.23E-11,-5.47E-11,0.974,6.831,6.907,6.755,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-26T22:55:21,2019,8,26,23,550, 15.6,835.5, 71.9,3.61E-07,   92,4.40E-09,278.0,1.22E-06,3.23E-09,3.30E-09,3.15E-09,0.950,4.401E-09,4.42E-09,4.38E-09,-5.61E-12,1.52E-11,-2.65E-11,0.996,6.873,6.905,6.840,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T08:55:21,2019,8,27,9,552, 25.1,823.9, 49.1,3.17E-07,   93,4.08E-09,278.0,1.13E-06,3.77E-09,3.81E-09,3.73E-09,0.991,4.076E-09,4.11E-09,4.04E-09,-1.46E-12,3.40E-11,-3.69E-11,0.993,6.365,6.420,6.310,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T09:55:21,2019,8,27,10,553, 29.7,817.3, 38.7,2.48E-07,   87,4.48E-09,278.0,1.25E-06,3.26E-09,3.35E-09,3.17E-09,0.920,4.482E-09,4.54E-09,4.43E-09,-5.85E-12,5.01E-11,-6.18E-11,0.972,7.000,7.087,6.912,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T10:55:21,2019,8,27,11,554, 32.5,812.9, 34.7,7.41E-08,   43,3.05E-09,278.0,8.48E-07,1.39E-09,1.52E-09,1.26E-09,-1.333,3.049E-09,3.13E-09,2.96E-09,-7.94E-12,7.76E-11,-9.35E-11,0.044,4.762,4.896,4.629,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T11:55:21,2019,8,27,12,555, 33.6,810.4, 30.1,3.33E-07,   50,-3.66E-10,278.0,-1.02E-07,-3.66E-10,-2.49E-10,-4.83E-10,-2.221,-1.573E-09,-1.48E-09,-1.66E-09,5.78E-12,9.63E-11,-8.48E-11,-0.917,-0.572,-0.389,-0.755,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T12:55:21,2019,8,27,13,556, 34.5,808.2, 28.4,1.46E-07,   50,1.41E-09,278.0,3.91E-07,3.55E-10,4.48E-10,2.62E-10,-1.958,1.407E-09,1.47E-09,1.34E-09,-5.04E-12,6.13E-11,-7.13E-11,-0.506,2.198,2.301,2.094,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T13:55:21,2019,8,27,14,557, 34.4,807.4, 25.9,8.31E-08,   38,9.36E-10,278.0,2.60E-07,4.17E-10,4.63E-10,3.72E-10,0.007,9.356E-10,9.68E-10,9.04E-10,-2.48E-12,2.96E-11,-3.46E-11,0.503,1.461,1.511,1.411,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T14:55:21,2019,8,27,15,558, 34.7,806.1, 22.6,1.07E-07,   15,5.19E-10,278.0,1.44E-07,3.38E-10,3.76E-10,2.99E-10,0.421,5.195E-10,5.56E-10,4.83E-10,-8.71E-13,3.60E-11,-3.77E-11,0.470,0.811,0.869,0.754,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T15:55:21,2019,8,27,16,559, 43.8,793.1, 14.7,3.40E-07,   62,2.14E-11,278.0,5.96E-09,2.14E-11,1.86E-10,-1.43E-10,-0.210,-2.325E-09,-2.25E-09,-2.40E-09,1.12E-11,8.92E-11,-6.68E-11,0.729,0.033,0.291,-0.224,0010,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T16:55:21,2019,8,27,17,560, 24.4,820.0, 64.0,3.73E-07,   66,2.31E-09,278.0,6.43E-07,2.31E-09,2.36E-09,2.26E-09,0.973,1.982E-09,2.03E-09,1.93E-09,1.58E-12,4.90E-11,-4.59E-11,0.977,3.610,3.690,3.529,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T17:55:21,2019,8,27,18,561, 18.6,829.3, 82.1,3.57E-07,  106,3.61E-09,278.0,1.00E-06,2.52E-09,2.61E-09,2.43E-09,0.853,3.612E-09,3.67E-09,3.55E-09,-5.23E-12,5.39E-11,-6.44E-11,0.936,5.640,5.733,5.548,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-27T18:55:21,2019,8,27,19,562, 16.6,832.4, 95.9,1.30E-06,  296,2.76E-09,278.0,7.66E-07,2.76E-09,2.80E-09,2.71E-09,0.983,2.228E-09,2.26E-09,2.19E-09,2.53E-12,3.61E-11,-3.10E-11,0.991,4.304,4.377,4.231,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T08:55:21,2019,8,28,9,563, 23.4,825.5, 75.2,6.98E-07,  155,3.22E-09,278.0,8.96E-07,3.21E-09,3.26E-09,3.16E-09,0.984,3.223E-09,3.27E-09,3.17E-09,-5.29E-14,5.09E-11,-5.10E-11,0.984,5.033,5.113,4.954,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T09:55:21,2019,8,28,10,564, 28.8,818.1, 62.0,3.66E-07,  104,2.11E-09,278.0,5.86E-07,1.48E-09,1.54E-09,1.42E-09,0.863,2.109E-09,2.15E-09,2.06E-09,-3.02E-12,4.25E-11,-4.85E-11,0.921,3.294,3.365,3.223,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T10:55:21,2019,8,28,11,565, 27.5,819.5, 54.4,3.85E-07,   89,6.70E-10,278.0,1.86E-07,6.70E-10,7.05E-10,6.35E-10,0.855,3.222E-10,3.50E-10,2.94E-10,1.67E-12,2.96E-11,-2.62E-11,0.909,1.047,1.102,0.992,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T11:55:21,2019,8,28,12,566, 27.1,819.3, 51.9,3.35E-07,   94,7.19E-10,278.0,2.00E-07,5.84E-10,6.21E-10,5.47E-10,0.694,7.191E-10,7.55E-10,6.83E-10,-6.46E-13,3.52E-11,-3.65E-11,0.710,1.123,1.179,1.067,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T13:55:21,2019,8,28,14,567, 28.7,815.3, 48.3,3.55E-07,   76,-4.31E-11,278.0,-1.20E-08,-4.31E-11,1.44E-11,-1.01E-10,-0.297,-3.729E-10,-3.19E-10,-4.27E-10,1.58E-12,5.54E-11,-5.22E-11,-0.134,-0.067,0.022,-0.157,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T14:55:21,2019,8,28,15,568, 34.9,805.7, 34.7,2.28E-07,   66,1.26E-09,278.0,3.49E-07,4.48E-10,5.21E-10,3.75E-10,0.024,1.255E-09,1.31E-09,1.20E-09,-3.86E-12,4.97E-11,-5.74E-11,0.478,1.961,2.044,1.877,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T15:55:21,2019,8,28,16,569, 27.1,815.8, 47.6,3.69E-07,   94,8.89E-11,278.0,2.47E-08,8.89E-11,1.28E-10,5.01E-11,0.193,-2.896E-10,-2.59E-10,-3.21E-10,1.81E-12,3.29E-11,-2.92E-11,0.486,0.139,0.199,0.078,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T16:55:21,2019,8,28,17,570, 22.5,822.8, 61.4,6.73E-07,  168,1.32E-10,278.0,3.68E-08,1.32E-10,1.65E-10,1.00E-10,0.338,-9.336E-11,-6.42E-11,-1.23E-10,1.08E-12,3.03E-11,-2.81E-11,0.461,0.207,0.257,0.156,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T17:55:21,2019,8,28,18,571, 31.0,810.9, 33.4,3.85E-07,   92,2.05E-10,278.0,5.71E-08,2.05E-10,2.81E-10,1.30E-10,0.279,-6.109E-10,-5.55E-10,-6.67E-10,3.91E-12,6.00E-11,-5.22E-11,0.602,0.321,0.438,0.203,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T18:55:21,2019,8,28,19,572, 19.5,827.6, 73.9,5.77E-07,  131,3.66E-10,278.0,1.02E-07,3.66E-10,4.41E-10,2.92E-10,0.511,-6.247E-10,-5.82E-10,-6.67E-10,4.74E-12,4.71E-11,-3.76E-11,0.842,0.572,0.688,0.456,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T19:55:21,2019,8,28,20,573, 18.7,829.8, 76.7,4.46E-07,  122,3.63E-09,278.0,1.01E-06,2.70E-09,2.78E-09,2.62E-09,0.902,3.632E-09,3.69E-09,3.58E-09,-4.48E-12,5.20E-11,-6.10E-11,0.952,5.673,5.761,5.584,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T20:55:21,2019,8,28,21,574, 17.2,832.4, 80.0,5.24E-07,  134,4.08E-09,278.0,1.13E-06,2.94E-09,3.03E-09,2.86E-09,0.905,4.082E-09,4.13E-09,4.03E-09,-5.45E-12,4.57E-11,-5.66E-11,0.967,6.374,6.454,6.294,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T21:55:21,2019,8,28,22,575, 16.4,834.1, 82.9,6.57E-07,  161,3.66E-09,278.0,1.02E-06,2.83E-09,2.89E-09,2.76E-09,0.954,3.660E-09,3.70E-09,3.62E-09,-3.99E-12,3.16E-11,-3.96E-11,0.985,5.716,5.771,5.660,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-28T22:55:21,2019,8,28,23,576, 15.6,835.5, 84.9,7.73E-07,  188,1.94E-09,278.0,5.40E-07,1.89E-09,1.91E-09,1.86E-09,0.991,1.943E-09,1.96E-09,1.92E-09,-2.74E-13,2.08E-11,-2.13E-11,0.992,3.035,3.067,3.002,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T08:55:21,2019,8,29,9,577, 29.4,816.9, 43.4,3.33E-07,  125,4.77E-09,278.0,1.33E-06,3.78E-09,3.89E-09,3.68E-09,0.921,4.767E-09,4.85E-09,4.68E-09,-4.71E-12,8.29E-11,-9.23E-11,0.947,7.445,7.582,7.308,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T09:55:21,2019,8,29,10,578, 30.1,816.2, 41.9,3.67E-07,  101,4.47E-10,278.0,1.24E-07,4.47E-10,4.82E-10,4.12E-10,0.699,2.966E-10,3.30E-10,2.63E-10,7.21E-13,3.43E-11,-3.28E-11,0.721,0.698,0.753,0.644,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T10:55:21,2019,8,29,11,579, 29.4,806.3, 41.3,4.28E-07,  110,4.05E-10,278.0,1.12E-07,4.05E-10,4.46E-10,3.63E-10,0.715,1.349E-10,1.73E-10,9.69E-11,1.29E-12,3.94E-11,-3.68E-11,0.761,0.632,0.697,0.567,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T11:55:21,2019,8,29,12,580, 29.7,790.0, 41.8,4.76E-07,  103,-2.44E-10,278.0,-6.78E-08,-2.44E-10,-1.73E-10,-3.14E-10,-2.140,-8.236E-10,-7.63E-10,-8.85E-10,2.78E-12,6.37E-11,-5.81E-11,-1.330,-0.381,-0.271,-0.491,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T14:55:21,2019,8,29,15,583, 28.7,773.5, 39.2,4.59E-07,  109,9.10E-10,278.0,2.53E-07,9.10E-10,1.03E-09,7.91E-10,0.678,-6.047E-10,-5.31E-10,-6.78E-10,7.25E-12,8.07E-11,-6.62E-11,0.878,1.421,1.607,1.235,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T15:55:21,2019,8,29,16,584, 15.9,739.9, 45.2,1.22E-06,  319,1.21E-08,278.0,3.38E-06,9.06E-09,9.26E-09,8.87E-09,0.961,1.215E-08,1.22E-08,1.21E-08,-1.48E-11,3.11E-11,-6.07E-11,0.998,18.975,19.046,18.903,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-29T16:55:21,2019,8,29,17,585, 16.8,744.0, 50.5,8.34E-07,  220,1.74E-09,278.0,4.85E-07,1.74E-09,1.78E-09,1.71E-09,0.977,1.632E-09,1.67E-09,1.60E-09,5.31E-13,3.49E-11,-3.38E-11,0.977,2.723,2.777,2.668,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T09:55:21,2019,8,30,10,586, 22.7,774.7, 70.6,8.48E-07,  202,-1.06E-10,278.0,-2.93E-08,-1.06E-10,-1.67E-11,-1.94E-10,-0.704,-1.295E-09,-1.24E-09,-1.34E-09,5.69E-12,5.57E-11,-4.44E-11,0.461,-0.165,-0.026,-0.304,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T10:55:21,2019,8,30,11,587, 27.2,787.7, 63.4,5.82E-07,  160,2.89E-09,278.0,8.04E-07,2.26E-09,2.32E-09,2.21E-09,0.951,2.893E-09,2.93E-09,2.85E-09,-3.01E-12,3.64E-11,-4.24E-11,0.975,4.519,4.580,4.457,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T11:55:21,2019,8,30,12,588, 31.8,799.6, 54.4,5.14E-07,  141,7.99E-09,278.0,2.22E-06,5.26E-09,5.47E-09,5.05E-09,0.806,7.988E-09,8.11E-09,7.86E-09,-1.31E-11,1.10E-10,-1.36E-10,0.933,12.475,12.668,12.283,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T12:55:21,2019,8,30,13,589, 32.1,793.9, 46.6,4.47E-07,  118,2.31E-09,278.0,6.43E-07,2.31E-09,2.36E-09,2.26E-09,0.969,1.777E-09,1.82E-09,1.74E-09,2.56E-12,4.34E-11,-3.83E-11,0.982,3.610,3.692,3.528,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T14:56:17,2019,8,30,15,590, 35.9,797.2, 36.7,5.67E-07,  117,-1.60E-10,278.0,-4.45E-08,-1.60E-10,-1.11E-11,-3.09E-10,-0.687,-1.995E-09,-1.90E-09,-2.09E-09,8.79E-12,1.06E-10,-8.83E-11,0.288,-0.250,-0.017,-0.483,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T15:56:17,2019,8,30,16,591, 37.7,800.2, 34.4,2.49E-07,   74,2.56E-09,278.0,7.13E-07,1.95E-09,2.02E-09,1.88E-09,0.918,2.564E-09,2.62E-09,2.50E-09,-2.92E-12,5.61E-11,-6.20E-11,0.942,4.004,4.096,3.912,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T16:56:17,2019,8,30,17,592, 38.4,795.2, 29.0,1.15E-07,   30,4.78E-09,278.0,1.33E-06,4.47E-09,4.52E-09,4.43E-09,0.993,4.784E-09,4.82E-09,4.74E-09,-1.49E-12,3.89E-11,-4.19E-11,0.994,7.471,7.535,7.408,0010,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T17:56:17,2019,8,30,18,593, 23.1,754.2, 29.4,5.34E-07,  143,2.68E-09,278.0,7.45E-07,2.56E-09,2.62E-09,2.51E-09,0.969,2.680E-09,2.74E-09,2.62E-09,-5.62E-13,5.53E-11,-5.64E-11,0.969,4.185,4.272,4.098,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T18:56:17,2019,8,30,19,594, 19.1,746.6, 32.2,4.19E-07,  125,3.79E-09,278.0,1.05E-06,3.74E-09,3.79E-09,3.70E-09,0.989,3.790E-09,3.84E-09,3.74E-09,-2.38E-13,4.55E-11,-4.59E-11,0.989,5.919,5.991,5.848,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T19:56:17,2019,8,30,20,595, 18.4,746.4, 35.2,6.37E-07,  155,4.00E-09,278.0,1.11E-06,4.00E-09,4.05E-09,3.96E-09,0.991,3.486E-09,3.52E-09,3.45E-09,2.47E-12,3.76E-11,-3.26E-11,0.995,6.251,6.325,6.177,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T20:56:17,2019,8,30,21,596, 18.3,747.6, 38.0,5.93E-07,  158,4.59E-09,278.0,1.28E-06,3.94E-09,3.99E-09,3.89E-09,0.989,4.593E-09,4.62E-09,4.57E-09,-3.12E-12,2.23E-11,-2.86E-11,0.997,7.173,7.212,7.133,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T21:56:17,2019,8,30,22,597, 18.5,749.4, 40.4,7.14E-07,  172,2.30E-09,278.0,6.39E-07,2.30E-09,2.35E-09,2.25E-09,0.975,1.965E-09,2.01E-09,1.92E-09,1.59E-12,4.62E-11,-4.30E-11,0.980,3.589,3.665,3.512,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T22:56:17,2019,8,30,23,598, 18.2,749.6, 42.4,7.34E-07,  194,2.08E-09,278.0,5.79E-07,2.08E-09,2.11E-09,2.05E-09,0.986,1.977E-09,2.01E-09,1.95E-09,5.08E-13,3.04E-11,-2.94E-11,0.987,3.253,3.301,3.205,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-30T23:56:17,2019,8,31,0,599, 18.0,750.1, 44.1,6.12E-07,  175,5.94E-09,278.0,1.65E-06,4.10E-09,4.22E-09,3.98E-09,0.916,5.938E-09,5.97E-09,5.90E-09,-8.78E-12,2.73E-11,-4.49E-11,0.992,9.273,9.330,9.217,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T08:55:21,2019,8,31,9,601, 23.4,773.6, 55.4,7.55E-07,  187,3.99E-09,278.0,1.11E-06,3.99E-09,4.05E-09,3.93E-09,0.987,3.910E-09,3.97E-09,3.85E-09,3.90E-13,5.81E-11,-5.74E-11,0.987,6.234,6.324,6.143,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T09:55:21,2019,8,31,10,602, 30.1,793.7, 51.1,3.91E-07,  142,6.70E-09,278.0,1.86E-06,4.68E-09,4.82E-09,4.54E-09,0.903,6.701E-09,6.77E-09,6.64E-09,-9.66E-12,5.56E-11,-7.49E-11,0.979,10.465,10.567,10.363,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T10:55:21,2019,8,31,11,603, 34.7,804.4, 44.6,5.01E-07,  126,1.15E-08,278.0,3.21E-06,9.26E-09,9.44E-09,9.09E-09,0.974,1.154E-08,1.16E-08,1.14E-08,-1.09E-11,8.99E-11,-1.12E-10,0.991,18.018,18.175,17.860,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T11:55:21,2019,8,31,12,604, 33.8,793.7, 38.0,5.72E-07,  116,6.49E-09,278.0,1.80E-06,4.44E-09,4.58E-09,4.30E-09,0.915,6.489E-09,6.55E-09,6.43E-09,-9.80E-12,5.02E-11,-6.98E-11,0.984,10.134,10.228,10.040,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T12:55:21,2019,8,31,13,605, 30.8,781.7, 35.4,3.09E-07,   90,2.18E-10,278.0,6.06E-08,2.18E-10,2.62E-10,1.74E-10,0.348,1.757E-10,2.19E-10,1.32E-10,2.03E-13,4.39E-11,-4.35E-11,0.350,0.341,0.409,0.272,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T13:55:21,2019,8,31,14,606, 33.3,787.4, 33.8,2.84E-07,   82,1.75E-09,278.0,4.86E-07,1.06E-09,1.13E-09,9.95E-10,0.471,1.749E-09,1.80E-09,1.70E-09,-3.29E-12,4.90E-11,-5.56E-11,0.681,2.732,2.814,2.651,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T14:55:21,2019,8,31,15,607, 32.2,782.4, 32.3,4.38E-07,  102,3.44E-09,278.0,9.56E-07,1.83E-09,1.95E-09,1.72E-09,0.634,3.438E-09,3.49E-09,3.38E-09,-7.69E-12,4.94E-11,-6.48E-11,0.909,5.369,5.458,5.279,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T15:55:21,2019,8,31,16,608, 36.1,792.1, 30.5,3.87E-07,   87,7.15E-10,278.0,1.99E-07,7.15E-10,7.82E-10,6.47E-10,0.718,-4.294E-12,4.61E-11,-5.47E-11,3.44E-12,5.39E-11,-4.70E-11,0.841,1.116,1.221,1.011,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T16:55:21,2019,8,31,17,609, 19.9,750.3, 31.4,3.97E-07,  114,3.72E-09,278.0,1.04E-06,2.91E-09,2.97E-09,2.86E-09,0.969,3.725E-09,3.75E-09,3.70E-09,-3.88E-12,1.98E-11,-2.75E-11,0.994,5.817,5.854,5.780,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T17:55:21,2019,8,31,18,610, 17.3,745.8, 34.0,8.60E-07,  227,1.11E-09,278.0,3.09E-07,1.11E-09,1.15E-09,1.08E-09,0.948,8.075E-10,8.39E-10,7.76E-10,1.46E-12,3.25E-11,-2.96E-11,0.962,1.736,1.793,1.679,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T18:55:21,2019,8,31,19,611, 17.3,746.9, 36.5,8.20E-07,  221,2.75E-09,278.0,7.64E-07,2.40E-09,2.44E-09,2.36E-09,0.975,2.747E-09,2.78E-09,2.71E-09,-1.67E-12,3.40E-11,-3.73E-11,0.982,4.291,4.346,4.235,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T19:55:21,2019,8,31,20,612, 17.7,749.1, 38.9,7.87E-07,  210,2.29E-09,278.0,6.37E-07,2.03E-09,2.07E-09,1.99E-09,0.963,2.291E-09,2.33E-09,2.25E-09,-1.24E-12,3.74E-11,-3.99E-11,0.968,3.578,3.638,3.517,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T20:55:21,2019,8,31,21,613, 18.0,750.8, 41.0,8.62E-07,  236,2.44E-09,278.0,6.78E-07,1.67E-09,1.73E-09,1.61E-09,0.868,2.439E-09,2.47E-09,2.41E-09,-3.68E-12,2.72E-11,-3.46E-11,0.961,3.809,3.858,3.761,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T21:55:21,2019,8,31,22,614, 18.0,751.8, 42.8,8.90E-07,  249,1.59E-09,278.0,4.41E-07,1.37E-09,1.40E-09,1.34E-09,0.961,1.586E-09,1.61E-09,1.56E-09,-1.02E-12,2.68E-11,-2.88E-11,0.968,2.477,2.521,2.434,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T22:55:21,2019,8,31,23,615, 18.0,752.9, 44.3,1.08E-06,  284,1.03E-09,278.0,2.86E-07,1.03E-09,1.06E-09,9.95E-10,0.945,7.461E-10,7.74E-10,7.18E-10,1.35E-12,2.97E-11,-2.70E-11,0.960,1.606,1.658,1.554,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-31T23:55:21,2019,9,1,0,616, 17.8,753.1, 45.6,1.08E-06,  282,1.43E-09,278.0,3.97E-07,1.29E-09,1.32E-09,1.26E-09,0.964,1.427E-09,1.45E-09,1.40E-09,-6.70E-13,2.76E-11,-2.89E-11,0.967,2.228,2.272,2.184,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-09-01T08:55:21,2019,9,1,9,618, 24.5,779.5, 54.3,7.81E-07,  191,2.21E-09,278.0,6.14E-07,2.21E-09,2.32E-09,2.10E-09,0.907,8.665E-10,9.34E-10,7.99E-10,6.43E-12,7.39E-11,-6.10E-11,0.963,3.452,3.618,3.285,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-09-01T09:55:21,2019,9,1,10,619, 29.3,793.9, 51.1,6.08E-07,  166,6.29E-09,278.0,1.75E-06,4.53E-09,4.65E-09,4.41E-09,0.942,6.291E-09,6.34E-09,6.24E-09,-8.43E-12,4.00E-11,-5.69E-11,0.990,9.825,9.900,9.749,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-09-01T10:55:21,2019,9,1,11,620, 30.7,794.4, 46.0,3.56E-07,  106,7.25E-10,278.0,2.02E-07,7.25E-10,7.72E-10,6.79E-10,0.790,4.685E-10,5.12E-10,4.24E-10,1.23E-12,4.52E-11,-4.28E-11,0.814,1.133,1.205,1.060,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-09-01T11:55:21,2019,9,1,12,621, 33.4,798.5, 40.7,3.83E-07,   98,2.07E-09,278.0,5.74E-07,2.07E-09,2.15E-09,1.98E-09,0.916,9.812E-10,1.03E-09,9.33E-10,5.19E-12,5.32E-11,-4.29E-11,0.971,3.226,3.354,3.097,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
